"","datetime","temp","pressure","par","h2o","co2"
"1",2016-08-10 15:40:26,18.609,68.92,204.88,26.372,442.16
"2",2016-08-10 15:40:27,18.609,68.92,204.88,26.36,442.81
"3",2016-08-10 15:40:28,18.609,68.92,204.88,26.349,444.05
"4",2016-08-10 15:40:29,18.609,68.92,204.88,26.354,445.46
"5",2016-08-10 15:40:30,18.609,68.92,204.88,26.348,446.79
"6",2016-08-10 15:40:31,18.609,68.92,204.88,26.344,448.07
"7",2016-08-10 15:40:32,18.609,68.92,204.88,26.341,449.15
"8",2016-08-10 15:40:33,18.609,68.92,204.88,26.319,449.97
"9",2016-08-10 15:40:34,18.609,68.92,204.88,26.316,451.04
"10",2016-08-10 15:40:35,18.609,68.92,204.88,26.299,452.08
"11",2016-08-10 15:40:36,18.609,68.92,204.88,26.289,453.01
"12",2016-08-10 15:40:37,18.609,68.92,204.88,26.282,454.59
"13",2016-08-10 15:40:38,18.609,68.92,204.88,26.266,455.52
"14",2016-08-10 15:40:39,18.609,68.92,204.88,26.261,456.7
"15",2016-08-10 15:40:40,18.609,68.92,204.88,26.243,457.85
"16",2016-08-10 15:40:41,18.609,68.92,204.88,26.239,458.11
"17",2016-08-10 15:40:42,18.609,68.92,204.88,26.232,459
"18",2016-08-10 15:40:43,18.609,68.92,204.88,26.221,460.47
"19",2016-08-10 15:40:44,18.609,68.92,204.88,26.216,461.49
"20",2016-08-10 15:40:45,18.609,68.92,204.88,26.211,462.89
"21",2016-08-10 15:40:46,18.609,68.92,204.88,26.205,464.21
"22",2016-08-10 15:40:47,18.609,68.92,204.88,26.201,464.84
"23",2016-08-10 15:40:48,18.609,68.92,204.88,26.193,465.6
"24",2016-08-10 15:40:49,18.609,68.92,204.88,26.185,466.39
"25",2016-08-10 15:40:50,18.609,68.92,204.88,26.171,467.29
"26",2016-08-10 15:40:51,18.609,68.92,204.88,26.168,468.92
"27",2016-08-10 15:40:52,18.609,68.92,204.88,26.164,470.05
"28",2016-08-10 15:40:53,18.609,68.92,204.88,26.156,471.07
"29",2016-08-10 15:40:54,18.609,68.92,204.88,26.158,472.13
"30",2016-08-10 15:40:55,18.609,68.92,204.88,26.151,472.54
"31",2016-08-10 15:40:56,18.609,68.92,204.88,26.143,473.99
"32",2016-08-10 15:40:57,18.609,68.92,204.88,26.133,475.17
"33",2016-08-10 15:40:58,18.609,68.92,204.88,26.122,476.39
"34",2016-08-10 15:40:59,18.609,68.92,204.88,26.112,477.87
"35",2016-08-10 15:41:00,18.609,68.92,204.88,26.106,478.84
"36",2016-08-10 15:41:01,18.609,68.92,204.88,26.099,479.94
"37",2016-08-10 15:41:02,18.609,68.92,204.88,26.096,480.46
"38",2016-08-10 15:41:03,18.609,68.92,204.88,26.093,481.73
"39",2016-08-10 15:41:04,18.609,68.92,204.88,26.08,482.62
"40",2016-08-10 15:41:05,18.609,68.92,204.88,26.076,483.31
