"","datetime","temp","pressure","par","h2o","co2"
"1",2016-08-10 14:05:38,22.613,69,3.47,38.425,452.01
"2",2016-08-10 14:05:39,22.613,68.99,3.11,38.415,454.04
"3",2016-08-10 14:05:40,22.613,68.98,3.47,38.39,455.95
"4",2016-08-10 14:05:41,22.613,68.98,3.23,38.387,458.06
"5",2016-08-10 14:05:42,22.613,68.97,3.47,38.363,460.31
"6",2016-08-10 14:05:43,22.613,68.97,3.35,38.329,462.28
"7",2016-08-10 14:05:44,22.613,68.98,3.47,38.292,464.27
"8",2016-08-10 14:05:45,22.613,68.98,3.23,38.238,466.28
"9",2016-08-10 14:05:46,22.613,68.98,3.35,38.194,468.12
"10",2016-08-10 14:05:47,22.613,68.98,3.23,38.155,470.04
"11",2016-08-10 14:05:48,22.613,68.99,3.23,38.118,472.12
"12",2016-08-10 14:05:49,22.613,68.98,3.71,38.082,474.13
"13",2016-08-10 14:05:50,22.613,68.98,3.23,38.042,476.44
"14",2016-08-10 14:05:51,22.613,68.98,3.35,37.998,478.59
"15",2016-08-10 14:05:52,22.613,68.98,3.47,37.952,480.53
"16",2016-08-10 14:05:53,22.613,68.99,3.47,37.901,482.66
"17",2016-08-10 14:05:54,22.613,68.99,3.23,37.842,484.59
"18",2016-08-10 14:05:55,22.613,68.98,3.35,37.788,486.46
"19",2016-08-10 14:05:56,22.613,68.98,3.47,37.729,488.63
"20",2016-08-10 14:05:57,22.613,68.98,3.35,37.706,489.6
"21",2016-08-10 14:05:58,22.613,68.98,3.35,37.673,491.49
"22",2016-08-10 14:05:59,22.613,68.98,3.35,37.625,493.88
"23",2016-08-10 14:06:00,22.613,68.99,3.47,37.596,496.03
"24",2016-08-10 14:06:01,22.613,68.99,3.11,37.562,498.17
"25",2016-08-10 14:06:02,22.613,68.99,3.23,37.529,500.54
"26",2016-08-10 14:06:03,22.613,68.98,3.23,37.515,502.56
"27",2016-08-10 14:06:04,22.613,68.97,3.23,37.489,504.57
"28",2016-08-10 14:06:05,22.613,68.98,3.35,37.474,506.8
"29",2016-08-10 14:06:06,22.613,68.98,2.99,37.448,508.6
"30",2016-08-10 14:06:07,22.613,68.98,2.99,37.43,510.32
"31",2016-08-10 14:06:08,22.613,68.98,3.35,37.413,512.58
"32",2016-08-10 14:06:09,22.613,68.98,3.23,37.397,514.38
"33",2016-08-10 14:06:10,22.613,68.98,3.47,37.396,516.46
"34",2016-08-10 14:06:11,22.613,68.98,3.35,37.387,518.99
"35",2016-08-10 14:06:12,22.613,68.97,3.47,37.386,520.97
"36",2016-08-10 14:06:13,22.613,68.97,3.35,37.378,523.27
"37",2016-08-10 14:06:14,22.613,68.98,3.11,37.378,525.48
"38",2016-08-10 14:06:15,22.613,68.98,3.47,37.375,527.24
"39",2016-08-10 14:06:16,22.613,68.99,3.59,37.376,529.24
"40",2016-08-10 14:06:17,22.613,68.98,3.35,37.379,531.3
"41",2016-08-10 14:06:18,22.613,68.98,3.23,37.38,533.3
"42",2016-08-10 14:06:19,22.613,68.97,3.11,37.382,534.28
"43",2016-08-10 14:06:20,22.613,68.97,3.35,37.386,536.18
"44",2016-08-10 14:06:21,22.613,68.97,3.35,37.388,538.04
"45",2016-08-10 14:06:22,22.613,68.98,3.23,37.384,539.54
"46",2016-08-10 14:06:23,22.613,68.98,3.23,37.383,541.52
"47",2016-08-10 14:06:24,22.613,68.98,3.35,37.37,543.61
"48",2016-08-10 14:06:25,22.613,68.98,3.71,37.366,545.72
"49",2016-08-10 14:06:26,22.613,68.98,2.87,37.366,548.04
"50",2016-08-10 14:06:27,22.613,68.98,3.35,37.362,549.94
"51",2016-08-10 14:06:28,22.613,68.98,3.23,37.363,551.43
"52",2016-08-10 14:06:29,22.112,68.98,3.11,37.353,553.23
"53",2016-08-10 14:06:30,22.112,68.98,3.35,37.348,554.91
"54",2016-08-10 14:06:31,22.112,68.98,3.23,37.344,556.6
"55",2016-08-10 14:06:32,22.112,68.98,3.23,37.34,558.46
"56",2016-08-10 14:06:33,22.112,68.98,3.23,37.342,560.34
"57",2016-08-10 14:06:34,22.112,68.97,3.11,37.334,561.95
"58",2016-08-10 14:06:35,22.112,68.98,3.35,37.328,563.75
"59",2016-08-10 14:06:36,22.112,68.98,3.35,37.325,565.76
"60",2016-08-10 14:06:37,22.112,68.98,3.11,37.318,567.27
"61",2016-08-10 14:06:38,22.112,68.98,3.59,37.312,569.14
"62",2016-08-10 14:06:39,22.112,68.98,3.59,37.307,571.17
"63",2016-08-10 14:06:40,22.112,68.98,3.35,37.301,571.89
"64",2016-08-10 14:06:41,22.112,68.97,3.23,37.291,573.65
"65",2016-08-10 14:06:42,22.112,68.97,3.47,37.286,575.59
"66",2016-08-10 14:06:43,22.112,68.98,3.23,37.274,577.36
"67",2016-08-10 14:06:44,22.112,68.98,3.35,37.258,578.99
"68",2016-08-10 14:06:45,22.112,68.98,3.11,37.245,580.74
"69",2016-08-10 14:06:46,22.112,68.98,3.35,37.227,582.48
"70",2016-08-10 14:06:47,22.112,68.98,3.35,37.205,583.94
"71",2016-08-10 14:06:48,22.112,68.97,3.47,37.187,585.75
"72",2016-08-10 14:06:49,22.112,68.96,3.11,37.155,587.39
"73",2016-08-10 14:06:50,22.112,68.97,3.47,37.111,589.11
"74",2016-08-10 14:06:51,22.112,68.98,3.47,37.069,590.7
"75",2016-08-10 14:06:52,22.112,68.98,3.23,37.011,592.41
"76",2016-08-10 14:06:53,22.112,68.98,3.23,36.962,594.11
"77",2016-08-10 14:06:54,22.112,68.97,3.47,36.919,595.75
"78",2016-08-10 14:06:55,22.112,68.98,3.59,36.876,597.63
"79",2016-08-10 14:06:56,22.112,68.97,3.59,36.835,599.23
"80",2016-08-10 14:06:57,22.112,68.97,3.59,36.79,600.78
"81",2016-08-10 14:06:58,22.112,68.97,3.59,36.746,602.2
"82",2016-08-10 14:06:59,22.112,68.98,3.35,36.701,603.47
"83",2016-08-10 14:07:00,22.112,68.98,3.35,36.665,605.07
