"","datetime","temp","pressure","par","h2o","co2"
"1",2016-08-12 12:26:57,22.613,62.75,3.47,26.4,392.7
"2",2016-08-12 12:26:58,22.613,62.75,3.71,26.4,395.6
"3",2016-08-12 12:26:59,22.613,62.75,3.94,26.3,396
"4",2016-08-12 12:27:00,22.613,62.75,3.59,26.3,400.6
"5",2016-08-12 12:27:01,22.613,62.75,3.83,26.4,399.1
"6",2016-08-12 12:27:02,22.613,62.75,3.47,26.3,402.7
"7",2016-08-12 12:27:03,22.613,62.75,3.47,26.2,402
"8",2016-08-12 12:27:04,22.613,62.75,3.83,26.2,403.8
"9",2016-08-12 12:27:05,22.613,62.75,3.94,26.3,403.7
"10",2016-08-12 12:27:06,22.613,62.75,3.47,26.3,406.7
"11",2016-08-12 12:27:07,22.613,62.75,4.06,26.1,408.1
"12",2016-08-12 12:27:08,22.613,62.75,3.71,26.2,409.4
"13",2016-08-12 12:27:09,22.613,62.75,3.83,26.2,412.2
"14",2016-08-12 12:27:10,22.613,62.75,3.71,26,405.1
"15",2016-08-12 12:27:11,22.613,62.75,3.83,26.3,413.4
"16",2016-08-12 12:27:12,22.613,62.75,3.71,26.1,414.7
"17",2016-08-12 12:27:13,22.613,62.75,3.83,26.1,414.7
"18",2016-08-12 12:27:14,22.613,62.75,3.71,26.2,416
"19",2016-08-12 12:27:15,22.613,62.75,3.94,26.4,417.3
"20",2016-08-12 12:27:16,22.613,62.75,3.83,26.4,417.8
"21",2016-08-12 12:27:17,22.613,62.75,3.35,26.3,422.4
"22",2016-08-12 12:27:18,22.613,62.75,3.59,26.2,419.5
"23",2016-08-12 12:27:19,22.613,62.75,3.83,26.2,422.2
"24",2016-08-12 12:27:20,22.613,62.75,3.59,26.3,421.9
"25",2016-08-12 12:27:21,22.613,62.75,3.71,26.4,425.6
"26",2016-08-12 12:27:22,22.613,62.75,3.35,26.5,425.7
"27",2016-08-12 12:27:23,22.613,62.75,3.35,26.3,425.3
"28",2016-08-12 12:27:24,22.613,62.75,3.94,26.4,428
"29",2016-08-12 12:27:25,22.613,62.75,3.83,26.2,426.9
"30",2016-08-12 12:27:26,22.613,62.75,3.83,26.5,428.5
"31",2016-08-12 12:27:27,22.613,62.75,3.94,26.4,428.3
"32",2016-08-12 12:27:28,22.613,62.75,3.83,26.5,430.5
"33",2016-08-12 12:27:29,22.613,62.75,3.59,26.3,429.8
"34",2016-08-12 12:27:30,22.613,62.75,3.47,26.3,432.9
"35",2016-08-12 12:27:31,22.613,62.75,3.94,26.3,431.9
"36",2016-08-12 12:27:32,22.613,62.75,4.06,26.3,433.8
"37",2016-08-12 12:27:33,22.613,62.75,3.83,26.4,435.2
"38",2016-08-12 12:27:34,22.613,62.75,3.71,26.2,435
"39",2016-08-12 12:27:35,22.613,62.75,3.83,26.1,438.3
"40",2016-08-12 12:27:36,22.613,62.75,3.94,26.1,435.5
"41",2016-08-12 12:27:37,22.613,62.75,3.94,26,439.7
"42",2016-08-12 12:27:38,22.613,62.75,3.83,25.9,439
"43",2016-08-12 12:27:39,22.613,62.75,3.94,25.9,442.3
"44",2016-08-12 12:27:40,22.613,62.75,3.71,26,437.6
"45",2016-08-12 12:27:41,22.613,62.75,3.83,26.1,446.5
"46",2016-08-12 12:27:42,22.613,62.75,3.71,25.9,443
"47",2016-08-12 12:27:43,22.613,62.75,3.71,25.9,444.4
"48",2016-08-12 12:27:44,22.613,62.75,3.59,25.9,445.6
"49",2016-08-12 12:27:45,22.613,62.75,3.59,25.9,447.2
"50",2016-08-12 12:27:46,22.613,62.75,3.71,26,446.3
"51",2016-08-12 12:27:47,22.613,62.75,3.71,25.9,449.5
"52",2016-08-12 12:27:48,22.613,62.75,3.83,26,449.9
"53",2016-08-12 12:27:49,22.613,62.75,3.47,26,448.1
"54",2016-08-12 12:27:50,22.613,62.75,4.18,25.9,451.7
"55",2016-08-12 12:27:51,22.613,62.75,3.83,26,450.5
"56",2016-08-12 12:27:52,22.613,62.75,3.83,25.9,453.9
"57",2016-08-12 12:27:53,22.613,62.75,3.94,25.9,450.5
"58",2016-08-12 12:27:54,22.613,62.75,3.71,25.9,452.7
"59",2016-08-12 12:27:55,22.613,62.75,3.83,26,455.1
"60",2016-08-12 12:27:56,22.613,62.75,4.06,26,454.6
"61",2016-08-12 12:27:57,22.613,62.75,3.47,26,455.7
"62",2016-08-12 12:27:58,22.613,62.75,3.83,25.9,457.4
"63",2016-08-12 12:27:59,22.613,62.75,3.59,25.9,456.8
"64",2016-08-12 12:28:00,21.612,62.73,4.18,25.9,460.6
"65",2016-08-12 12:28:01,21.612,62.73,4.06,25.9,457.1
"66",2016-08-12 12:28:02,21.612,62.73,4.06,25.9,460
"67",2016-08-12 12:28:03,21.612,62.73,3.94,25.9,461.1
"68",2016-08-12 12:28:04,21.612,62.73,4.18,25.9,463.8
"69",2016-08-12 12:28:05,21.612,62.73,3.59,25.8,460.9
"70",2016-08-12 12:28:06,21.612,62.73,3.59,25.9,462.5
"71",2016-08-12 12:28:07,21.612,62.73,3.83,25.9,465.7
"72",2016-08-12 12:28:08,21.612,62.73,4.18,25.8,464.5
"73",2016-08-12 12:28:09,21.612,62.73,3.59,25.8,464.7
"74",2016-08-12 12:28:10,21.612,62.73,4.06,25.7,465.9
"75",2016-08-12 12:28:11,21.612,62.73,3.71,25.8,467.1
"76",2016-08-12 12:28:12,21.612,62.73,4.06,25.8,466.4
"77",2016-08-12 12:28:13,21.612,62.73,3.83,25.8,469.3
"78",2016-08-12 12:28:14,21.612,62.73,3.94,25.8,468.5
"79",2016-08-12 12:28:15,21.612,62.73,3.71,25.7,469.3
"80",2016-08-12 12:28:16,21.612,62.73,3.71,25.8,471.2
"81",2016-08-12 12:28:17,21.612,62.73,3.83,25.7,470.9
"82",2016-08-12 12:28:18,21.612,62.73,3.83,25.7,471
"83",2016-08-12 12:28:19,21.612,62.73,3.83,25.7,473.3
"84",2016-08-12 12:28:20,21.612,62.73,3.83,25.7,473.4
"85",2016-08-12 12:28:21,21.612,62.73,3.47,25.8,473.5
"86",2016-08-12 12:28:22,21.612,62.73,3.59,25.7,476
"87",2016-08-12 12:28:23,21.612,62.73,3.83,25.7,474.8
"88",2016-08-12 12:28:24,21.612,62.73,3.59,25.7,474.2
"89",2016-08-12 12:28:25,21.612,62.73,3.94,25.7,475.8
"90",2016-08-12 12:28:26,21.612,62.73,4.06,25.7,478.5
"91",2016-08-12 12:28:27,21.612,62.73,3.59,25.7,476.4
"92",2016-08-12 12:28:28,21.612,62.73,3.59,25.7,479.2
"93",2016-08-12 12:28:29,21.612,62.73,3.83,25.7,479.4
"94",2016-08-12 12:28:30,21.612,62.73,3.94,25.7,479.1
"95",2016-08-12 12:28:31,21.612,62.73,3.47,25.6,478.8
"96",2016-08-12 12:28:32,21.612,62.73,3.83,25.8,479.3
"97",2016-08-12 12:28:33,21.612,62.73,3.35,25.7,480.3
"98",2016-08-12 12:28:34,21.612,62.73,3.94,25.7,479.7
"99",2016-08-12 12:28:35,21.612,62.73,3.47,25.6,480.4
"100",2016-08-12 12:28:36,21.612,62.73,3.94,25.7,480.7
"101",2016-08-12 12:28:37,21.612,62.73,4.06,25.6,481.1
"102",2016-08-12 12:28:38,21.612,62.73,3.83,25.6,483.2
"103",2016-08-12 12:28:39,21.612,62.73,3.94,25.6,481.4
"104",2016-08-12 12:28:40,21.612,62.73,3.47,25.7,484.4
"105",2016-08-12 12:28:41,21.612,62.73,3.35,25.6,485.9
"106",2016-08-12 12:28:42,21.612,62.73,3.83,25.6,482.4
"107",2016-08-12 12:28:43,21.612,62.73,3.47,25.6,484.2
"108",2016-08-12 12:28:44,21.612,62.73,3.83,25.6,484.4
"109",2016-08-12 12:28:45,21.612,62.73,3.47,25.6,485.6
"110",2016-08-12 12:28:46,21.612,62.73,3.83,25.7,486.7
"111",2016-08-12 12:28:47,21.612,62.73,3.71,25.5,485.5
"112",2016-08-12 12:28:48,21.612,62.73,3.71,25.6,484.6
"113",2016-08-12 12:28:49,21.612,62.73,3.71,25.5,486.1
"114",2016-08-12 12:28:50,21.612,62.73,4.06,25.6,489.4
"115",2016-08-12 12:28:51,21.612,62.73,3.59,25.6,488.6
