"","datetime","temp","pressure","par","h2o","co2"
"1",2016-08-13 12:54:18,20.611,60.84,2.39,26.007,415.91
"2",2016-08-13 12:54:19,20.611,60.84,2.39,25.998,416.8
"3",2016-08-13 12:54:20,20.611,60.84,2.39,25.991,417.62
"4",2016-08-13 12:54:21,20.611,60.84,2.39,25.979,418.31
"5",2016-08-13 12:54:22,20.611,60.84,2.39,25.967,419.19
"6",2016-08-13 12:54:23,20.611,60.84,2.39,25.948,420.06
"7",2016-08-13 12:54:24,20.611,60.84,2.39,25.932,420.85
"8",2016-08-13 12:54:25,20.611,60.84,2.39,25.915,421.72
"9",2016-08-13 12:54:26,20.611,60.84,2.39,25.89,422.51
"10",2016-08-13 12:54:27,20.611,60.84,2.39,25.858,423.24
"11",2016-08-13 12:54:28,20.611,60.84,2.39,25.835,424.06
"12",2016-08-13 12:54:29,20.611,60.84,2.39,25.815,424.93
"13",2016-08-13 12:54:30,20.611,60.84,2.39,25.8,425.88
"14",2016-08-13 12:54:31,20.611,60.84,2.39,25.79,426.5
"15",2016-08-13 12:54:32,20.611,60.84,2.39,25.772,427.21
"16",2016-08-13 12:54:33,20.611,60.84,2.39,25.758,427.95
"17",2016-08-13 12:54:34,20.611,60.84,2.39,25.739,428.3
"18",2016-08-13 12:54:35,20.611,60.84,2.39,25.729,428.64
"19",2016-08-13 12:54:36,20.611,60.84,2.39,25.713,429.45
"20",2016-08-13 12:54:37,20.611,60.84,2.39,25.696,430.08
"21",2016-08-13 12:54:38,20.611,60.84,2.39,25.68,430.8
"22",2016-08-13 12:54:39,20.611,60.84,2.39,25.663,431.72
"23",2016-08-13 12:54:40,20.611,60.84,2.39,25.633,432.4
"24",2016-08-13 12:54:41,20.611,60.84,2.39,25.604,432.9
"25",2016-08-13 12:54:42,20.611,60.84,2.39,25.576,433.65
"26",2016-08-13 12:54:43,20.611,60.84,2.39,25.552,434.29
"27",2016-08-13 12:54:44,20.611,60.84,2.39,25.53,434.82
"28",2016-08-13 12:54:45,20.611,60.84,2.39,25.506,435.54
"29",2016-08-13 12:54:46,20.611,60.84,2.39,25.488,436.02
"30",2016-08-13 12:54:47,20.611,60.84,2.39,25.471,436.63
"31",2016-08-13 12:54:48,20.611,60.84,2.39,25.456,437.28
"32",2016-08-13 12:54:49,20.611,60.84,2.39,25.447,437.74
"33",2016-08-13 12:54:50,20.611,60.84,2.39,25.434,438.52
"34",2016-08-13 12:54:51,20.611,60.84,2.39,25.431,439.12
"35",2016-08-13 12:54:52,20.611,60.84,2.39,25.43,439.51
"36",2016-08-13 12:54:53,20.611,60.84,2.39,25.429,440.56
"37",2016-08-13 12:54:54,20.611,60.84,2.39,25.431,440.99
"38",2016-08-13 12:54:55,20.611,60.84,2.39,25.417,441.33
"39",2016-08-13 12:54:56,20.611,60.84,2.39,25.407,442.04
"40",2016-08-13 12:54:57,20.611,60.84,2.39,25.401,442.16
"41",2016-08-13 12:54:58,20.611,60.84,2.39,25.387,442.63
"42",2016-08-13 12:54:59,20.611,60.84,2.39,25.374,443.34
"43",2016-08-13 12:55:00,20.611,60.84,2.39,25.373,444.02
"44",2016-08-13 12:55:01,20.611,60.84,2.39,25.364,444.83
"45",2016-08-13 12:55:02,20.611,60.84,2.39,25.366,445.1
"46",2016-08-13 12:55:03,20.611,60.84,2.39,25.361,445.77
"47",2016-08-13 12:55:04,20.611,60.84,2.39,25.357,446.26
"48",2016-08-13 12:55:05,20.611,60.84,2.39,25.353,446.85
