"","datetime","temp","pressure","par","h2o","co2"
"1",2016-08-10 11:15:21,24.613,69.02,310.79,27.5,360.5
"2",2016-08-10 11:15:22,24.613,69.02,310.31,27.6,359.5
"3",2016-08-10 11:15:23,24.613,69.02,309.72,27.5,357.6
"4",2016-08-10 11:15:24,24.613,69.02,296.33,27.6,356.8
"5",2016-08-10 11:15:25,24.613,69.02,243.25,27.6,355.8
"6",2016-08-10 11:15:26,24.613,69.02,266.92,27.5,355.9
"7",2016-08-10 11:15:27,24.613,69.02,504.08,27.4,353
"8",2016-08-10 11:15:28,24.613,69.02,667.6,27.7,358.3
"9",2016-08-10 11:15:29,24.613,69.02,725.82,27.6,353.3
"10",2016-08-10 11:15:30,24.613,69.02,831.72,27.7,355.9
"11",2016-08-10 11:15:31,24.613,69.02,876.67,27.6,355.3
"12",2016-08-10 11:15:32,24.613,69.02,878.7,27.7,353.4
"13",2016-08-10 11:15:33,24.613,69.02,836.86,27.7,354
"14",2016-08-10 11:15:34,24.613,69.02,805.07,27.6,349.2
"15",2016-08-10 11:15:35,24.613,69.02,860.53,27.6,349.8
"16",2016-08-10 11:15:36,24.613,69.02,696.05,27.6,347.8
"17",2016-08-10 11:15:37,24.613,69.02,508.74,27.6,345.8
"18",2016-08-10 11:15:38,24.613,69.02,535.4,27.6,350.6
"19",2016-08-10 11:15:39,24.613,69.02,561.34,27.7,350.1
"20",2016-08-10 11:15:40,24.613,69.02,817.62,27.6,346.6
"21",2016-08-10 11:15:41,24.613,69.02,825.39,27.6,350.5
"22",2016-08-10 11:15:42,24.613,69.02,797.54,27.7,351.9
"23",2016-08-10 11:15:43,24.613,69.02,742.07,27.6,350.8
"24",2016-08-10 11:15:44,24.613,69.02,663.42,27.6,350.9
"25",2016-08-10 11:15:45,24.613,69.02,744.22,27.6,351.8
"26",2016-08-10 11:15:46,24.613,69.02,725.46,27.6,355.9
"27",2016-08-10 11:15:47,24.613,69.02,785.46,27.6,355.8
"28",2016-08-10 11:15:48,24.613,69.02,796.7,27.6,356.4
"29",2016-08-10 11:15:49,24.613,69.02,802.8,27.7,358.6
"30",2016-08-10 11:15:50,24.613,69.02,790.96,27.7,359
"31",2016-08-10 11:15:51,24.613,69.02,568.99,27.7,393
"32",2016-08-10 11:15:52,24.613,69.02,478.74,27.9,363.7
"33",2016-08-10 11:15:53,24.613,69.02,568.87,27.8,355.8
"34",2016-08-10 11:15:54,24.613,69.02,532.41,27.8,358.5
"35",2016-08-10 11:15:55,24.613,69.02,597.32,27.8,360.3
"36",2016-08-10 11:15:56,24.613,69.02,772.79,28,364.5
"37",2016-08-10 11:15:57,24.613,69.02,808.41,28,362.1
"38",2016-08-10 11:15:58,24.613,69.02,819.17,28,361.2
"39",2016-08-10 11:15:59,24.613,69.02,824.07,28,364.3
"40",2016-08-10 11:16:00,24.613,69.02,817.74,28,364.1
"41",2016-08-10 11:16:01,24.613,69.02,811.76,28,365.8
"42",2016-08-10 11:16:02,24.613,69.02,815.11,28,365.2
"43",2016-08-10 11:16:03,24.613,69.02,822.52,27.9,369.6
"44",2016-08-10 11:16:04,24.613,69.02,843.56,27.9,369.4
"45",2016-08-10 11:16:05,24.613,69.02,809.73,27.9,366.8
"46",2016-08-10 11:16:06,24.613,69.02,846.79,27.9,368.9
"47",2016-08-10 11:16:07,24.613,69.02,859.46,28,366.4
"48",2016-08-10 11:16:08,24.613,69.02,861.97,28,379.2
"49",2016-08-10 11:16:09,24.613,69.02,867.46,27.9,368.2
"50",2016-08-10 11:16:10,24.613,69.02,864.72,27.9,370.2
"51",2016-08-10 11:16:11,24.613,69.02,866.27,27.9,368.6
"52",2016-08-10 11:16:12,24.613,69.02,868.78,27.9,370.3
"53",2016-08-10 11:16:13,24.613,69.02,865.07,27.9,371.1
"54",2016-08-10 11:16:14,24.613,69.02,866.39,27.9,371.1
"55",2016-08-10 11:16:15,24.613,69.02,866.27,27.9,372.2
"56",2016-08-10 11:16:16,24.613,69.02,866.63,27.9,371.9
"57",2016-08-10 11:16:17,24.613,69.02,866.51,27.9,373.1
"58",2016-08-10 11:16:18,24.613,69.02,866.03,27.9,372.3
"59",2016-08-10 11:16:19,24.613,69.02,866.15,28,372.7
"60",2016-08-10 11:16:20,24.613,69.02,865.43,28,376
"61",2016-08-10 11:16:21,24.613,69.02,861.97,28,374.1
"62",2016-08-10 11:16:22,24.613,69.02,859.93,28,377
"63",2016-08-10 11:16:23,24.613,69.02,857.78,28,376.3
"64",2016-08-10 11:16:24,24.613,69.02,858.14,28,376.4
"65",2016-08-10 11:16:25,24.613,69.02,857.07,28,378.6
"66",2016-08-10 11:16:26,24.613,69.02,857.07,27.9,377.8
"67",2016-08-10 11:16:27,24.613,69.02,857.9,27.9,377.1
"68",2016-08-10 11:16:28,24.613,69.02,858.38,27.9,377.2
"69",2016-08-10 11:16:29,24.613,69.02,857.42,27.9,377.4
"70",2016-08-10 11:16:30,24.613,69.02,858.02,27.8,376.3
"71",2016-08-10 11:16:31,24.613,69.02,857.66,27.9,376
"72",2016-08-10 11:16:32,24.613,69.02,855.99,27.8,374.3
"73",2016-08-10 11:16:33,24.613,69.02,856.47,27.8,373
"74",2016-08-10 11:16:34,24.613,69.02,855.51,27.8,376.3
"75",2016-08-10 11:16:35,24.613,69.02,853.96,27.7,374.4
"76",2016-08-10 11:16:36,24.613,69.02,855.51,27.8,375.3
"77",2016-08-10 11:16:37,24.613,69.02,855.75,27.8,374.1
"78",2016-08-10 11:16:38,24.613,69.02,854.79,27.7,376.8
"79",2016-08-10 11:16:39,24.613,69.02,854.56,27.7,375.9
"80",2016-08-10 11:16:40,24.613,69.02,854.56,27.7,377.8
"81",2016-08-10 11:16:41,24.613,69.02,853.12,27.6,373.7
"82",2016-08-10 11:16:42,24.613,69.02,853,27.6,377.3
"83",2016-08-10 11:16:43,24.613,69.02,851.57,27.6,376.5
"84",2016-08-10 11:16:44,24.613,69.02,851.45,27.6,378.4
"85",2016-08-10 11:16:45,24.613,69.02,850.49,27.5,376.8
"86",2016-08-10 11:16:46,24.613,69.02,850.73,27.5,379.3
"87",2016-08-10 11:16:47,24.613,69.02,849.06,27.6,379.6
"88",2016-08-10 11:16:48,24.613,69.02,850.13,27.6,378.1
"89",2016-08-10 11:16:49,24.613,69.02,850.85,27.5,380.7
"90",2016-08-10 11:16:50,24.613,69.02,852.88,27.5,381.4
"91",2016-08-10 11:16:51,24.613,69.02,852.88,27.5,380.8
"92",2016-08-10 11:16:52,24.613,69.02,855.51,27.5,381.6
"93",2016-08-10 11:16:53,24.613,69.02,854.79,27.6,384
"94",2016-08-10 11:16:54,24.613,69.02,854.2,27.5,381.4
"95",2016-08-10 11:16:55,24.613,69.02,853.72,27.5,383.7
"96",2016-08-10 11:16:56,24.613,69.02,853.6,27.5,383.9
"97",2016-08-10 11:16:57,24.613,69.02,855.99,27.5,383.6
"98",2016-08-10 11:16:58,24.613,69.02,852.64,27.5,383.6
"99",2016-08-10 11:16:59,24.613,69.02,850.37,27.4,382.6
"100",2016-08-10 11:17:00,24.613,69.02,851.33,27.5,383.2
"101",2016-08-10 11:17:01,24.613,69.02,853.12,27.5,381.7
"102",2016-08-10 11:17:02,24.613,69.02,855.99,27.4,380.9
"103",2016-08-10 11:17:03,24.613,69.02,855.15,27.4,380.6
"104",2016-08-10 11:17:04,24.613,69.02,851.69,27.4,379.7
"105",2016-08-10 11:17:05,24.613,69.02,851.69,27.4,379.3
"106",2016-08-10 11:17:06,24.613,69.02,859.93,27.4,378.5
"107",2016-08-10 11:17:07,24.613,69.02,865.67,27.4,377.6
"108",2016-08-10 11:17:08,24.613,69.02,861.61,27.3,378.8
"109",2016-08-10 11:17:09,24.613,69.02,861.85,27.3,377.9
"110",2016-08-10 11:17:10,24.613,69.02,861.13,27.3,377.6
"111",2016-08-10 11:17:11,24.613,69.02,863.88,27.2,377.6
