"","datetime","temp","pressure","par","h2o","co2"
"1",2016-08-13 11:07:46,16.606,60.87,481.25,22.1,351.2
"2",2016-08-13 11:07:47,16.606,60.87,482.2,22.1,351.2
"3",2016-08-13 11:07:48,16.606,60.87,481.13,22,351.6
"4",2016-08-13 11:07:49,16.606,60.87,449.57,22,348.7
"5",2016-08-13 11:07:50,16.606,60.87,464.03,22.1,351.1
"6",2016-08-13 11:07:51,16.606,60.87,488.66,22,351.5
"7",2016-08-13 11:07:52,16.606,60.87,514.24,22.1,349.9
"8",2016-08-13 11:07:53,16.606,60.87,519.26,22,351.3
"9",2016-08-13 11:07:54,16.606,60.87,516.75,22,348.1
"10",2016-08-13 11:07:55,16.606,60.87,516.63,22,349.9
"11",2016-08-13 11:07:56,16.606,60.87,519.62,22,351.5
"12",2016-08-13 11:07:57,16.606,60.87,515.67,22,347.8
"13",2016-08-13 11:07:58,16.606,60.87,524.28,21.9,350.2
"14",2016-08-13 11:07:59,16.606,60.87,527.15,21.9,348.1
"15",2016-08-13 11:08:00,16.606,60.87,532.89,22,351.8
"16",2016-08-13 11:08:01,16.606,60.87,537.91,21.9,348.8
"17",2016-08-13 11:08:02,16.606,60.87,541.73,21.8,349.1
"18",2016-08-13 11:08:03,16.606,60.87,545.8,21.9,347.6
"19",2016-08-13 11:08:04,16.606,60.87,548.55,21.8,347.2
"20",2016-08-13 11:08:05,16.606,60.87,554.16,21.8,347.6
"21",2016-08-13 11:08:06,16.606,60.87,558.11,21.8,348.9
"22",2016-08-13 11:08:07,16.606,60.88,564.8,21.7,349
"23",2016-08-13 11:08:08,16.606,60.88,572.09,21.7,347.5
"24",2016-08-13 11:08:09,16.606,60.88,578.79,21.7,347.9
"25",2016-08-13 11:08:10,16.606,60.88,585.96,21.7,346.4
"26",2016-08-13 11:08:11,16.606,60.87,592.18,21.7,348.7
"27",2016-08-13 11:08:12,16.606,60.87,598.03,21.6,347.7
"28",2016-08-13 11:08:13,16.606,60.87,603.53,21.6,347.8
"29",2016-08-13 11:08:14,16.606,60.88,604.73,21.6,343.3
"30",2016-08-13 11:08:15,16.606,60.88,605.44,21.6,348.4
"31",2016-08-13 11:08:16,16.606,60.88,605.68,21.6,345.7
"32",2016-08-13 11:08:17,16.606,60.88,606.28,21.6,341.4
"33",2016-08-13 11:08:18,16.606,60.88,606.04,21.6,346.6
"34",2016-08-13 11:08:19,16.606,60.87,607.24,21.6,344.6
"35",2016-08-13 11:08:20,16.606,60.87,607.84,21.6,344.3
"36",2016-08-13 11:08:21,16.606,60.87,608.55,21.6,343.6
"37",2016-08-13 11:08:22,16.606,60.88,610.35,21.6,345.1
"38",2016-08-13 11:08:23,16.606,60.88,608.67,21.5,339.5
"39",2016-08-13 11:08:24,16.606,60.88,607.95,21.7,342.9
"40",2016-08-13 11:08:25,16.606,60.87,605.92,21.6,340.6
"41",2016-08-13 11:08:26,16.606,60.87,604.01,21.7,343.2
"42",2016-08-13 11:08:27,16.606,60.86,602.22,21.6,339.3
"43",2016-08-13 11:08:28,16.606,60.87,600.78,21.7,341
"44",2016-08-13 11:08:29,16.606,60.87,598.51,21.6,341.2
"45",2016-08-13 11:08:30,16.606,60.88,595.52,21.7,338.6
"46",2016-08-13 11:08:31,16.606,60.88,593.01,21.6,341.1
"47",2016-08-13 11:08:32,16.606,60.88,590.26,21.6,336.9
"48",2016-08-13 11:08:33,16.606,60.87,587.39,21.7,338
"49",2016-08-13 11:08:34,16.606,60.87,583.81,21.6,337.6
"50",2016-08-13 11:08:35,16.606,60.87,581.3,21.6,337.3
"51",2016-08-13 11:08:36,16.606,60.87,575.08,21.6,338.3
"52",2016-08-13 11:08:37,16.606,60.87,563.13,21.6,338.5
"53",2016-08-13 11:08:38,16.606,60.88,548.9,21.5,335.3
"54",2016-08-13 11:08:39,16.606,60.87,538.39,21.5,338.2
"55",2016-08-13 11:08:40,16.606,60.87,535.16,21.4,333.4
"56",2016-08-13 11:08:41,16.606,60.87,531.93,21.5,334.9
"57",2016-08-13 11:08:42,16.606,60.87,530.26,21.5,336.2
"58",2016-08-13 11:08:43,16.606,60.87,526.91,21.5,335.9
"59",2016-08-13 11:08:44,16.606,60.87,529.66,21.4,335.7
"60",2016-08-13 11:08:45,16.606,60.87,531.33,21.5,340.2
"61",2016-08-13 11:08:46,16.606,60.88,529.06,21.5,334.7
"62",2016-08-13 11:08:47,16.606,60.88,525,21.5,338.3
"63",2016-08-13 11:08:48,16.606,60.87,520.81,21.5,332
"64",2016-08-13 11:08:49,16.606,60.87,516.99,21.5,336.7
"65",2016-08-13 11:08:50,16.606,60.87,514.36,21.5,331.3
"66",2016-08-13 11:08:51,16.606,60.88,512.09,21.5,336.4
"67",2016-08-13 11:08:52,16.606,60.88,510.06,21.5,332.8
"68",2016-08-13 11:08:53,16.606,60.88,508.74,21.4,331.8
"69",2016-08-13 11:08:54,16.606,60.88,508.98,21.4,332.9
"70",2016-08-13 11:08:55,16.606,60.87,509.46,21.4,331.6
"71",2016-08-13 11:08:56,16.606,60.87,511.01,21.5,334.3
"72",2016-08-13 11:08:57,16.606,60.87,512.69,21.4,331.7
"73",2016-08-13 11:08:58,16.606,60.88,514.24,21.4,329.8
"74",2016-08-13 11:08:59,16.606,60.88,515.67,21.4,332.9
"75",2016-08-13 11:09:00,16.606,60.88,516.87,21.4,329.3
"76",2016-08-13 11:09:01,16.606,60.88,518.54,21.4,332.5
"77",2016-08-13 11:09:02,16.606,60.87,520.34,21.5,330.4
"78",2016-08-13 11:09:03,16.606,60.87,522.25,21.4,331.7
"79",2016-08-13 11:09:04,16.606,60.87,525.71,21.4,332.8
"80",2016-08-13 11:09:05,16.606,60.87,528.22,21.4,333.1
"81",2016-08-13 11:09:06,16.606,60.88,530.74,21.4,330.6
"82",2016-08-13 11:09:07,16.606,60.88,532.17,21.4,332.2
"83",2016-08-13 11:09:08,16.606,60.88,527.03,21.3,328.9
"84",2016-08-13 11:09:09,16.606,60.88,524.88,21.4,332.6
"85",2016-08-13 11:09:10,16.606,60.88,521.89,21.4,329.5
"86",2016-08-13 11:09:11,16.606,60.87,524.64,21.3,329.9
"87",2016-08-13 11:09:12,16.606,60.87,533.84,21.4,331
"88",2016-08-13 11:09:13,16.606,60.87,544.72,21.4,328.1
"89",2016-08-13 11:09:14,17.107,60.87,555.96,21.4,333.7
"90",2016-08-13 11:09:15,17.107,60.88,561.93,21.4,331.6
"91",2016-08-13 11:09:16,17.107,60.88,566.95,21.4,330.7
"92",2016-08-13 11:09:17,17.107,60.88,568.87,21.4,330.3
"93",2016-08-13 11:09:18,17.107,60.87,568.87,21.4,332
"94",2016-08-13 11:09:19,17.107,60.87,573.05,21.4,328.2
"95",2016-08-13 11:09:20,17.107,60.87,579.62,21.4,330.5
"96",2016-08-13 11:09:21,17.107,60.88,585.48,21.4,330.6
"97",2016-08-13 11:09:22,17.107,60.88,587.39,21.4,330.2
"98",2016-08-13 11:09:23,17.107,60.88,592.77,21.4,329.8
"99",2016-08-13 11:09:24,17.107,60.88,598.99,21.4,330.1
"100",2016-08-13 11:09:25,17.107,60.88,600.07,21.4,327.3
"101",2016-08-13 11:09:26,17.107,60.87,602.81,21.4,328.6
"102",2016-08-13 11:09:27,17.107,60.87,613.69,21.4,326.5
"103",2016-08-13 11:09:28,17.107,60.87,618.12,21.5,328.6
"104",2016-08-13 11:09:29,17.107,60.88,630.31,21.5,336
"105",2016-08-13 11:09:30,17.107,60.88,643.46,21.5,331.7
"106",2016-08-13 11:09:31,17.107,60.88,653.26,21.5,328.9
"107",2016-08-13 11:09:32,17.107,60.87,660.79,21.5,327.7
"108",2016-08-13 11:09:33,17.107,60.87,667,21.5,329.4
"109",2016-08-13 11:09:34,17.107,60.87,673.22,21.5,325.8
"110",2016-08-13 11:09:35,17.107,60.87,680.03,21.5,326.7
"111",2016-08-13 11:09:36,17.107,60.87,686.97,21.5,325
"112",2016-08-13 11:09:37,17.107,60.87,692.82,21.5,325.8
"113",2016-08-13 11:09:38,17.107,60.87,699.76,21.5,323.2
"114",2016-08-13 11:09:39,17.107,60.87,706.69,21.6,325.2
"115",2016-08-13 11:09:40,17.107,60.87,713.26,21.5,320.6
"116",2016-08-13 11:09:41,17.107,60.87,719.6,21.5,321.7
"117",2016-08-13 11:09:42,17.107,60.87,727.25,21.6,324.3
"118",2016-08-13 11:09:43,17.107,60.87,734.06,21.6,320.7
"119",2016-08-13 11:09:44,17.107,60.87,728.33,21.6,322.5
"120",2016-08-13 11:09:45,17.107,60.87,743.03,21.6,320.1
"121",2016-08-13 11:09:46,17.107,60.87,740.04,21.6,320.8
"122",2016-08-13 11:09:47,17.107,60.87,745.66,21.6,320.6
"123",2016-08-13 11:09:48,17.107,60.87,750.32,21.5,317.8
"124",2016-08-13 11:09:49,17.107,60.87,756.66,21.7,317
"125",2016-08-13 11:09:50,17.107,60.87,762.63,21.6,318.9
"126",2016-08-13 11:09:51,17.107,60.87,777.57,21.6,315.5
"127",2016-08-13 11:09:52,17.107,60.87,786.18,21.6,315.1
"128",2016-08-13 11:09:53,17.107,60.87,791.56,21.6,314.4
"129",2016-08-13 11:09:54,17.107,60.87,794.07,21.6,315.3
"130",2016-08-13 11:09:55,17.107,60.87,797.9,21.7,315.2
"131",2016-08-13 11:09:56,17.107,60.87,800.05,21.6,314.7
"132",2016-08-13 11:09:57,17.107,60.87,802.2,21.6,311.9
"133",2016-08-13 11:09:58,17.107,60.87,804.11,21.7,313.5
"134",2016-08-13 11:09:59,17.107,60.87,806.26,21.7,312.9
"135",2016-08-13 11:10:00,17.107,60.87,809.13,21.7,310.2
"136",2016-08-13 11:10:01,17.107,60.87,810.33,21.7,310.4
"137",2016-08-13 11:10:02,17.107,60.87,811.04,21.7,309.1
