"","datetime","temp","pressure","par","h2o","co2"
"1",2016-08-10 15:18:27,18.108,68.91,310.67,30.335,406.82
"2",2016-08-10 15:18:28,18.108,68.91,310.67,30.308,409.22
"3",2016-08-10 15:18:29,18.108,68.91,310.67,30.277,411.13
"4",2016-08-10 15:18:30,18.108,68.91,310.67,30.253,413.47
"5",2016-08-10 15:18:31,18.108,68.91,310.67,30.224,416.04
"6",2016-08-10 15:18:32,18.108,68.91,310.67,30.191,418.07
"7",2016-08-10 15:18:33,18.108,68.91,310.67,30.165,420.93
"8",2016-08-10 15:18:34,18.108,68.91,310.67,30.136,423.34
"9",2016-08-10 15:18:35,18.108,68.91,310.67,30.116,424.45
"10",2016-08-10 15:18:36,18.108,68.91,310.67,30.074,427.14
"11",2016-08-10 15:18:37,18.108,68.91,310.67,30.038,429.15
"12",2016-08-10 15:18:38,18.108,68.91,310.67,29.997,431.39
"13",2016-08-10 15:18:39,18.108,68.91,310.67,29.959,433.28
"14",2016-08-10 15:18:40,18.108,68.91,310.67,29.923,435.25
"15",2016-08-10 15:18:41,18.108,68.91,310.67,29.887,437.7
"16",2016-08-10 15:18:42,18.108,68.91,310.67,29.842,440
"17",2016-08-10 15:18:43,18.108,68.91,310.67,29.804,442.56
"18",2016-08-10 15:18:44,18.108,68.91,310.67,29.767,445.03
"19",2016-08-10 15:18:45,18.108,68.91,310.67,29.72,447.14
"20",2016-08-10 15:18:46,18.108,68.91,310.67,29.681,449.79
"21",2016-08-10 15:18:47,18.108,68.91,310.67,29.639,452.12
"22",2016-08-10 15:18:48,18.108,68.91,310.67,29.589,454.28
"23",2016-08-10 15:18:49,18.108,68.91,310.67,29.554,456.3
"24",2016-08-10 15:18:50,18.108,68.91,310.67,29.514,458.13
"25",2016-08-10 15:18:51,18.108,68.91,310.67,29.467,459.94
"26",2016-08-10 15:18:52,18.108,68.91,310.67,29.426,461.68
"27",2016-08-10 15:18:53,18.108,68.91,310.67,29.386,463.61
"28",2016-08-10 15:18:54,18.108,68.91,310.67,29.344,465.45
"29",2016-08-10 15:18:55,18.108,68.91,310.67,29.311,466.89
"30",2016-08-10 15:18:56,18.108,68.91,310.67,29.279,468.78
"31",2016-08-10 15:18:57,18.108,68.91,310.67,29.262,469.8
"32",2016-08-10 15:18:58,18.108,68.91,310.67,29.225,471.6
"33",2016-08-10 15:18:59,18.108,68.91,310.67,29.186,473.38
"34",2016-08-10 15:19:00,18.108,68.91,310.67,29.154,475.37
"35",2016-08-10 15:19:01,18.108,68.91,310.67,29.122,476.91
"36",2016-08-10 15:19:02,18.108,68.91,310.67,29.096,478.74
"37",2016-08-10 15:19:03,18.108,68.91,310.67,29.064,480.67
"38",2016-08-10 15:19:04,18.108,68.91,310.67,29.025,482.4
"39",2016-08-10 15:19:05,18.108,68.91,310.67,28.996,484.6
"40",2016-08-10 15:19:06,18.108,68.91,310.67,28.954,486.76
"41",2016-08-10 15:19:07,18.108,68.91,310.67,28.925,489.1
"42",2016-08-10 15:19:08,18.108,68.91,310.67,28.897,491.93
"43",2016-08-10 15:19:09,18.108,68.91,310.67,28.866,494.29
"44",2016-08-10 15:19:10,18.108,68.91,310.67,28.845,496.93
"45",2016-08-10 15:19:11,18.108,68.91,310.67,28.818,499.32
"46",2016-08-10 15:19:12,18.108,68.91,310.67,28.796,501.79
"47",2016-08-10 15:19:13,18.609,68.92,204.88,28.772,503.95
"48",2016-08-10 15:19:14,18.609,68.92,204.88,28.752,505.76
"49",2016-08-10 15:19:15,18.609,68.92,204.88,28.734,507.46
"50",2016-08-10 15:19:16,18.609,68.92,204.88,28.716,509.13
"51",2016-08-10 15:19:17,18.609,68.92,204.88,28.7,511.21
"52",2016-08-10 15:19:18,18.609,68.92,204.88,28.687,512.17
"53",2016-08-10 15:19:19,18.609,68.92,204.88,28.663,514.11
"54",2016-08-10 15:19:20,18.609,68.92,204.88,28.652,516.01
