"","datetime","temp","pressure","par","h2o","co2"
"1",2016-08-10 13:13:03,26.613,68.96,4.54,32.7,475.9
"2",2016-08-10 13:13:04,26.613,68.96,5.26,32.7,476.2
"3",2016-08-10 13:13:05,26.613,68.96,5.14,32.8,476.3
"4",2016-08-10 13:13:06,26.613,68.96,4.78,32.8,479.1
"5",2016-08-10 13:13:07,26.613,68.96,4.42,32.8,480.1
"6",2016-08-10 13:13:08,26.613,68.96,4.78,32.5,478.2
"7",2016-08-10 13:13:09,26.613,68.96,4.78,32.8,484.7
"8",2016-08-10 13:13:10,26.613,68.96,4.42,32.7,480.1
"9",2016-08-10 13:13:11,26.613,68.96,4.78,32.5,486.4
"10",2016-08-10 13:13:12,26.613,68.96,4.66,32.5,481.7
"11",2016-08-10 13:13:13,26.613,68.96,4.9,32.7,484.9
"12",2016-08-10 13:13:14,26.613,68.96,4.9,32.4,485.1
"13",2016-08-10 13:13:15,26.613,68.96,4.3,32.5,487.5
"14",2016-08-10 13:13:16,26.613,68.96,4.78,32.6,488.6
"15",2016-08-10 13:13:17,26.613,68.96,4.54,32.6,489.6
"16",2016-08-10 13:13:18,26.613,68.96,4.78,32.6,487.9
"17",2016-08-10 13:13:19,26.613,68.96,4.9,32.6,491
"18",2016-08-10 13:13:20,26.613,68.96,4.78,32.6,490.4
"19",2016-08-10 13:13:21,26.613,68.96,4.66,32.6,491.7
"20",2016-08-10 13:13:22,26.613,68.96,5.14,32.9,488.7
"21",2016-08-10 13:13:23,24.113,69.02,4.66,32.7,494.5
"22",2016-08-10 13:13:24,24.113,69.02,4.66,32.4,491.6
"23",2016-08-10 13:13:25,24.113,69.02,4.78,32.4,495
"24",2016-08-10 13:13:26,24.113,69.02,4.66,32.3,491
"25",2016-08-10 13:13:27,24.113,69.02,4.66,32.5,498.7
"26",2016-08-10 13:13:28,24.113,69.02,4.54,32.4,497.4
"27",2016-08-10 13:13:29,24.113,69.02,4.66,32.4,494.4
"28",2016-08-10 13:13:30,24.113,69.02,4.54,32.5,498.2
"29",2016-08-10 13:13:31,24.113,69.02,4.78,32.5,498.2
"30",2016-08-10 13:13:32,24.113,69.02,4.42,32.5,497.2
"31",2016-08-10 13:13:33,24.113,69.02,4.42,32.6,498.3
"32",2016-08-10 13:13:34,24.113,69.02,4.54,32.6,501.1
"33",2016-08-10 13:13:35,24.113,69.02,4.54,32.5,499.9
"34",2016-08-10 13:13:36,24.113,69.02,4.42,32.6,501.1
"35",2016-08-10 13:13:37,24.113,69.02,4.18,32.6,501.5
"36",2016-08-10 13:13:38,24.113,69.02,4.78,32.4,498.2
"37",2016-08-10 13:13:39,24.113,69.02,4.18,32.6,502.2
"38",2016-08-10 13:13:40,24.113,69.02,4.42,32.6,500.4
"39",2016-08-10 13:13:41,24.113,69.02,4.3,32.6,503.9
"40",2016-08-10 13:13:42,24.113,69.02,4.3,32.3,500
"41",2016-08-10 13:13:43,24.113,69.02,4.42,32.6,505.1
"42",2016-08-10 13:13:44,24.113,69.02,4.3,32.5,504.5
"43",2016-08-10 13:13:45,24.113,69.02,4.54,32.8,502.6
"44",2016-08-10 13:13:46,24.113,69.02,4.9,32.5,503.6
"45",2016-08-10 13:13:47,24.113,69.02,4.54,32.4,507.5
"46",2016-08-10 13:13:48,24.113,69.02,4.3,32.3,501.5
"47",2016-08-10 13:13:49,24.113,69.02,4.66,32.5,507.9
"48",2016-08-10 13:13:50,24.113,69.02,4.54,32.3,505.9
"49",2016-08-10 13:13:51,24.113,69.02,4.42,32.3,505.2
"50",2016-08-10 13:13:52,24.113,69.02,4.54,32.5,507.3
"51",2016-08-10 13:13:53,24.113,69.02,4.54,32.3,504.2
"52",2016-08-10 13:13:54,24.113,69.02,4.18,32.5,510.2
"53",2016-08-10 13:13:55,24.113,69.02,4.42,32.3,508.4
"54",2016-08-10 13:13:56,24.113,69.02,4.42,32.4,508
"55",2016-08-10 13:13:57,24.113,69.02,4.66,32.4,509.3
"56",2016-08-10 13:13:58,24.113,69.02,3.94,32.3,508.2
"57",2016-08-10 13:13:59,24.113,69.02,4.42,32.4,509.4
"58",2016-08-10 13:14:00,24.113,69.02,4.3,32.3,510.1
"59",2016-08-10 13:14:01,24.113,69.02,4.54,32.1,508.3
