"","datetime","temp","pressure","par","h2o","co2"
"1",2016-08-10 15:24:20,18.609,68.92,204.88,28.234,395.03
"2",2016-08-10 15:24:21,18.609,68.92,204.88,28.242,395.41
"3",2016-08-10 15:24:22,18.609,68.92,204.88,28.258,395.95
"4",2016-08-10 15:24:23,18.609,68.92,204.88,28.26,396.11
"5",2016-08-10 15:24:24,18.609,68.92,204.88,28.261,396.66
"6",2016-08-10 15:24:25,18.609,68.92,204.88,28.259,396.95
"7",2016-08-10 15:24:26,18.609,68.92,204.88,28.255,397.34
"8",2016-08-10 15:24:27,18.609,68.92,204.88,28.25,397.51
"9",2016-08-10 15:24:28,18.609,68.92,204.88,28.247,397.88
"10",2016-08-10 15:24:29,18.609,68.92,204.88,28.248,398.48
"11",2016-08-10 15:24:30,18.609,68.92,204.88,28.246,398.94
"12",2016-08-10 15:24:31,18.609,68.92,204.88,28.247,399.64
"13",2016-08-10 15:24:32,18.609,68.92,204.88,28.245,399.82
"14",2016-08-10 15:24:33,18.609,68.92,204.88,28.239,400.03
"15",2016-08-10 15:24:34,18.609,68.92,204.88,28.236,400.4
"16",2016-08-10 15:24:35,18.609,68.92,204.88,28.234,400.79
"17",2016-08-10 15:24:36,18.609,68.92,204.88,28.231,401.46
"18",2016-08-10 15:24:37,18.609,68.92,204.88,28.233,402.24
"19",2016-08-10 15:24:38,18.609,68.92,204.88,28.227,402.9
"20",2016-08-10 15:24:39,18.609,68.92,204.88,28.226,403.5
"21",2016-08-10 15:24:40,18.609,68.92,204.88,28.221,404.14
"22",2016-08-10 15:24:41,18.609,68.92,204.88,28.22,404.91
"23",2016-08-10 15:24:42,18.609,68.92,204.88,28.215,405.79
"24",2016-08-10 15:24:43,18.609,68.92,204.88,28.21,406.65
"25",2016-08-10 15:24:44,18.609,68.92,204.88,28.21,407.03
"26",2016-08-10 15:24:45,18.609,68.92,204.88,28.201,407.52
"27",2016-08-10 15:24:46,18.609,68.92,204.88,28.211,408.18
"28",2016-08-10 15:24:47,18.609,68.92,204.88,28.208,409.02
"29",2016-08-10 15:24:48,18.609,68.92,204.88,28.205,409.65
"30",2016-08-10 15:24:49,18.609,68.92,204.88,28.211,410.32
"31",2016-08-10 15:24:50,18.609,68.92,204.88,28.206,410.91
"32",2016-08-10 15:24:51,18.609,68.92,204.88,28.2,411.24
"33",2016-08-10 15:24:52,18.609,68.92,204.88,28.2,412
"34",2016-08-10 15:24:53,18.609,68.92,204.88,28.198,412.45
"35",2016-08-10 15:24:54,18.609,68.92,204.88,28.188,413.03
"36",2016-08-10 15:24:55,18.609,68.92,204.88,28.197,413.43
"37",2016-08-10 15:24:56,18.609,68.92,204.88,28.196,413.65
"38",2016-08-10 15:24:57,18.609,68.92,204.88,28.194,414.11
"39",2016-08-10 15:24:58,18.609,68.92,204.88,28.206,414.4
"40",2016-08-10 15:24:59,18.609,68.92,204.88,28.205,415.04
"41",2016-08-10 15:25:00,18.609,68.92,204.88,28.206,415.56
"42",2016-08-10 15:25:01,18.609,68.92,204.88,28.21,416.29
"43",2016-08-10 15:25:02,18.609,68.92,204.88,28.214,416.84
"44",2016-08-10 15:25:03,18.609,68.92,204.88,28.213,417.13
"45",2016-08-10 15:25:04,18.609,68.92,204.88,28.217,417.61
"46",2016-08-10 15:25:05,18.609,68.92,204.88,28.22,417.97
"47",2016-08-10 15:25:06,18.609,68.92,204.88,28.22,418.28
"48",2016-08-10 15:25:07,18.609,68.92,204.88,28.226,418.92
"49",2016-08-10 15:25:08,18.609,68.92,204.88,28.232,419.2
"50",2016-08-10 15:25:09,18.609,68.92,204.88,28.236,419.49
"51",2016-08-10 15:25:10,18.609,68.92,204.88,28.238,419.66
"52",2016-08-10 15:25:11,18.609,68.92,204.88,28.237,419.93
"53",2016-08-10 15:25:12,18.609,68.92,204.88,28.243,420.39
"54",2016-08-10 15:25:13,18.609,68.92,204.88,28.249,420.6
"55",2016-08-10 15:25:14,18.609,68.92,204.88,28.252,421.12
"56",2016-08-10 15:25:15,18.609,68.92,204.88,28.255,421.56
"57",2016-08-10 15:25:16,18.609,68.92,204.88,28.258,422.03
"58",2016-08-10 15:25:17,18.609,68.92,204.88,28.258,422.56
"59",2016-08-10 15:25:18,18.609,68.92,204.88,28.269,422.97
"60",2016-08-10 15:25:19,18.609,68.92,204.88,28.273,423.35
"61",2016-08-10 15:25:20,18.609,68.92,204.88,28.276,423.79
"62",2016-08-10 15:25:21,18.609,68.92,204.88,28.278,424.32
"63",2016-08-10 15:25:22,18.609,68.92,204.88,28.271,424.62
"64",2016-08-10 15:25:23,18.609,68.92,204.88,28.264,425.04
"65",2016-08-10 15:25:24,18.609,68.92,204.88,28.257,425.39
"66",2016-08-10 15:25:25,18.609,68.92,204.88,28.252,425.69
"67",2016-08-10 15:25:26,18.609,68.92,204.88,28.246,425.89
