"","datetime","temp","pressure","par","h2o","co2"
"1",2016-08-10 13:28:39,24.113,69.03,3.94,30.6,422.4
"2",2016-08-10 13:28:40,24.113,69.03,4.06,30.8,433.5
"3",2016-08-10 13:28:41,24.113,69.02,3.94,30.6,424.1
"4",2016-08-10 13:28:42,24.113,69.01,4.18,30.9,434.8
"5",2016-08-10 13:28:43,24.113,69.01,4.3,30.7,434.1
"6",2016-08-10 13:28:44,24.113,69.02,4.18,30.8,439.4
"7",2016-08-10 13:28:45,24.113,69.02,4.54,30.9,436.9
"8",2016-08-10 13:28:46,24.113,69.03,3.94,30.8,437.4
"9",2016-08-10 13:28:47,24.113,69.03,4.42,31,445.3
"10",2016-08-10 13:28:48,24.113,69.02,4.3,31,445.3
"11",2016-08-10 13:28:49,24.113,69.01,4.42,31,445.9
"12",2016-08-10 13:28:50,24.113,69.02,4.18,31,448.2
"13",2016-08-10 13:28:51,24.113,69.02,4.06,31,446.9
"14",2016-08-10 13:28:52,24.113,69.03,4.42,31,450.1
"15",2016-08-10 13:28:53,24.113,69.03,4.42,31,455.1
"16",2016-08-10 13:28:54,24.113,69.04,4.3,31,452.4
"17",2016-08-10 13:28:55,24.113,69.03,4.42,31.1,451.7
"18",2016-08-10 13:28:56,24.113,69.02,4.3,31.2,458.9
"19",2016-08-10 13:28:57,24.113,69.02,4.06,31.1,460
"20",2016-08-10 13:28:58,24.113,69.02,4.42,31,456.8
"21",2016-08-10 13:28:59,24.113,69.03,4.42,31.2,463.9
"22",2016-08-10 13:29:00,24.113,69.03,4.3,31.2,460.4
"23",2016-08-10 13:29:01,24.113,69.03,4.18,31.1,463.4
"24",2016-08-10 13:29:02,24.113,69.03,3.83,31.2,467.5
"25",2016-08-10 13:29:03,24.113,69.03,4.06,31.1,466.2
"26",2016-08-10 13:29:04,23.613,69.02,4.06,31.1,467.8
"27",2016-08-10 13:29:05,23.613,69.02,3.94,31.1,471.2
"28",2016-08-10 13:29:06,23.613,69.03,3.94,31.2,472.2
"29",2016-08-10 13:29:07,23.613,69.03,4.3,31,471
"30",2016-08-10 13:29:08,23.613,69.03,4.3,31.3,474.8
"31",2016-08-10 13:29:09,23.613,69.03,3.94,31.1,471.7
"32",2016-08-10 13:29:10,23.613,69.03,3.83,31.3,477.7
"33",2016-08-10 13:29:11,23.613,69.02,3.94,31.2,480.9
"34",2016-08-10 13:29:12,23.613,69.02,4.3,31.2,480.5
"35",2016-08-10 13:29:13,23.613,69.02,4.06,31.1,482.2
"36",2016-08-10 13:29:14,23.613,69.02,4.18,31.2,482.8
"37",2016-08-10 13:29:15,23.613,69.03,4.3,31.1,480.6
"38",2016-08-10 13:29:16,23.613,69.03,3.71,31.2,483.4
"39",2016-08-10 13:29:17,23.613,69.03,3.83,31.2,485.6
