"","datetime","temp","pressure","par","h2o","co2"
"1",2016-08-10 15:53:54,17.607,68.92,1.31,24.658,442.25
"2",2016-08-10 15:53:55,17.607,68.92,1.2,24.653,443.49
"3",2016-08-10 15:53:56,17.607,68.91,1.08,24.651,444.62
"4",2016-08-10 15:53:57,17.607,68.92,0.84,24.648,446.13
"5",2016-08-10 15:53:58,17.607,68.92,1.2,24.646,447.48
"6",2016-08-10 15:53:59,17.607,68.92,1.08,24.634,449.05
"7",2016-08-10 15:54:00,17.607,68.92,1.31,24.627,450.46
"8",2016-08-10 15:54:01,17.607,68.92,1.08,24.618,451.62
"9",2016-08-10 15:54:02,17.607,68.91,1.2,24.606,453.1
"10",2016-08-10 15:54:03,17.607,68.92,0.48,24.603,454.65
"11",2016-08-10 15:54:04,17.607,68.92,0.96,24.594,456.51
"12",2016-08-10 15:54:05,17.607,68.92,0.96,24.59,457.29
"13",2016-08-10 15:54:06,17.607,68.93,1.2,24.581,458.96
"14",2016-08-10 15:54:07,17.607,68.93,1.2,24.573,460.45
"15",2016-08-10 15:54:08,17.607,68.93,1.2,24.572,462.09
"16",2016-08-10 15:54:09,17.607,68.92,0.72,24.566,463.8
"17",2016-08-10 15:54:10,17.607,68.92,0.84,24.567,465.43
"18",2016-08-10 15:54:11,17.607,68.92,1.2,24.558,466.91
"19",2016-08-10 15:54:12,17.607,68.92,0.96,24.551,468.15
"20",2016-08-10 15:54:13,17.607,68.93,0.72,24.543,469.76
"21",2016-08-10 15:54:14,17.607,68.93,1.2,24.547,471.33
"22",2016-08-10 15:54:15,17.607,68.93,1.31,24.557,472.95
"23",2016-08-10 15:54:16,17.607,68.92,1.2,24.569,474.39
"24",2016-08-10 15:54:17,17.607,68.91,0.96,24.584,475.67
"25",2016-08-10 15:54:18,17.607,68.92,1.08,24.596,476.44
"26",2016-08-10 15:54:19,17.607,68.92,1.2,24.609,477.47
"27",2016-08-10 15:54:20,17.607,68.92,1.43,24.623,478.65
"28",2016-08-10 15:54:21,17.607,68.92,0.96,24.641,479.42
"29",2016-08-10 15:54:22,17.607,68.92,0.96,24.66,480.99
"30",2016-08-10 15:54:23,17.607,68.93,1.31,24.672,482.37
"31",2016-08-10 15:54:24,17.607,68.92,1.55,24.688,483.8
"32",2016-08-10 15:54:25,17.607,68.91,1.55,24.698,485.28
"33",2016-08-10 15:54:26,17.607,68.91,0.84,24.699,485.88
"34",2016-08-10 15:54:27,17.607,68.92,0.84,24.699,487
"35",2016-08-10 15:54:28,17.607,68.92,0.96,24.702,488.24
"36",2016-08-10 15:54:29,17.607,68.93,0.96,24.703,489.37
"37",2016-08-10 15:54:30,17.607,68.93,1.08,24.702,490.5
"38",2016-08-10 15:54:31,17.607,68.92,0.96,24.717,491.66
"39",2016-08-10 15:54:32,17.607,68.91,0.96,24.73,492.84
"40",2016-08-10 15:54:33,17.607,68.91,1.31,24.737,494.17
"41",2016-08-10 15:54:34,17.607,68.91,1.2,24.749,495.47
