"","datetime","temp","pressure","par","h2o","co2"
"1",2016-08-11 12:52:27,28.612,65.97,5.38,28.4,380.7
"2",2016-08-11 12:52:28,28.612,65.97,5.14,28.4,383.5
"3",2016-08-11 12:52:29,28.612,65.97,5.02,28.3,381.9
"4",2016-08-11 12:52:30,28.612,65.97,5.26,28.4,386.2
"5",2016-08-11 12:52:31,28.612,65.97,5.38,28.3,385.1
"6",2016-08-11 12:52:32,28.612,65.97,5.14,28.3,387.1
"7",2016-08-11 12:52:33,28.612,65.97,5.26,28.4,389.1
"8",2016-08-11 12:52:34,28.612,65.97,5.02,28.5,393.2
"9",2016-08-11 12:52:35,28.612,65.97,5.26,28.4,392.2
"10",2016-08-11 12:52:36,28.612,65.97,5.14,28.4,391.3
"11",2016-08-11 12:52:37,28.612,65.97,5.14,28.4,394.3
"12",2016-08-11 12:52:38,28.612,65.97,5.5,28.4,393.9
"13",2016-08-11 12:52:39,28.612,65.97,5.14,28.3,395.6
"14",2016-08-11 12:52:40,28.612,65.97,5.02,28.4,395.3
"15",2016-08-11 12:52:41,28.612,65.97,5.02,28.4,397.6
"16",2016-08-11 12:52:42,28.612,65.97,4.9,28.3,397.9
"17",2016-08-11 12:52:43,28.612,65.97,4.78,28.3,397.5
"18",2016-08-11 12:52:44,28.612,65.97,5.02,28.5,400.1
"19",2016-08-11 12:52:45,28.612,65.97,4.9,28.4,399.6
"20",2016-08-11 12:52:46,28.612,65.97,4.78,28.5,400.8
"21",2016-08-11 12:52:47,28.612,65.97,4.9,28.4,402.4
"22",2016-08-11 12:52:48,28.612,65.97,4.78,28.4,400.8
"23",2016-08-11 12:52:49,28.612,65.97,5.14,28.4,404.4
"24",2016-08-11 12:52:50,28.612,65.97,4.78,28.4,405.7
"25",2016-08-11 12:52:51,28.612,65.97,5.14,28.4,404.7
"26",2016-08-11 12:52:52,28.612,65.97,4.9,28.4,406
"27",2016-08-11 12:52:53,28.612,65.97,4.54,28.5,407.3
"28",2016-08-11 12:52:54,28.612,65.97,4.42,28.3,407.2
"29",2016-08-11 12:52:55,28.612,65.97,4.78,28.4,407.5
"30",2016-08-11 12:52:56,28.612,65.97,4.78,28.3,408.7
"31",2016-08-11 12:52:57,28.612,65.97,5.02,28.3,409.3
"32",2016-08-11 12:52:58,28.612,65.97,4.78,28.3,413
"33",2016-08-11 12:52:59,28.612,65.97,4.9,28.2,408.3
"34",2016-08-11 12:53:00,28.612,65.97,4.78,28.1,411.5
"35",2016-08-11 12:53:01,28.612,65.97,4.66,28.1,412.2
"36",2016-08-11 12:53:02,28.612,65.97,4.9,28,412.2
"37",2016-08-11 12:53:03,28.612,65.97,5.02,28,412.1
"38",2016-08-11 12:53:04,28.612,65.97,4.9,28,413.9
"39",2016-08-11 12:53:05,28.612,65.97,4.78,28,415.3
"40",2016-08-11 12:53:06,28.612,65.97,4.78,27.9,414.4
"41",2016-08-11 12:53:07,28.612,65.97,5.02,27.8,416.9
"42",2016-08-11 12:53:08,28.612,65.97,5.14,27.9,415.8
"43",2016-08-11 12:53:09,28.612,65.97,4.9,27.8,416.7
"44",2016-08-11 12:53:10,28.612,65.97,4.78,27.8,418.7
