"","datetime","temp","pressure","par","h2o","co2"
"1",2016-08-12 13:29:51,17.607,62.71,NA,31.17,386.09
"2",2016-08-12 13:29:52,17.607,62.71,NA,31.152,385.71
"3",2016-08-12 13:29:53,17.607,62.71,NA,31.132,385.63
"4",2016-08-12 13:29:54,17.607,62.71,NA,31.121,385.45
"5",2016-08-12 13:29:55,17.607,62.71,NA,31.105,385.24
"6",2016-08-12 13:29:56,17.607,62.71,NA,31.092,385.17
"7",2016-08-12 13:29:57,17.607,62.71,NA,31.076,384.74
"8",2016-08-12 13:29:58,17.607,62.71,NA,31.055,384.51
"9",2016-08-12 13:29:59,17.607,62.71,NA,31.04,384.38
"10",2016-08-12 13:30:00,17.607,62.71,NA,31.013,384.2
"11",2016-08-12 13:30:01,17.607,62.71,NA,30.991,384.21
"12",2016-08-12 13:30:02,17.607,62.71,NA,30.97,384.11
"13",2016-08-12 13:30:03,17.607,62.71,NA,30.947,384.08
"14",2016-08-12 13:30:04,17.607,62.71,NA,30.923,384.22
"15",2016-08-12 13:30:05,17.607,62.71,NA,30.906,384.04
"16",2016-08-12 13:30:06,17.607,62.71,NA,30.872,383.97
"17",2016-08-12 13:30:07,17.607,62.71,NA,30.844,383.75
"18",2016-08-12 13:30:08,17.607,62.71,NA,30.809,383.82
"19",2016-08-12 13:30:09,17.607,62.71,NA,30.773,383.86
"20",2016-08-12 13:30:10,17.607,62.71,NA,30.736,383.85
"21",2016-08-12 13:30:11,17.607,62.71,NA,30.705,383.88
"22",2016-08-12 13:30:12,17.607,62.71,NA,30.68,383.78
"23",2016-08-12 13:30:13,17.607,62.71,NA,30.652,383.78
"24",2016-08-12 13:30:14,17.607,62.71,NA,30.635,383.7
"25",2016-08-12 13:30:15,17.607,62.71,NA,30.601,383.6
"26",2016-08-12 13:30:16,17.607,62.71,NA,30.582,383.17
"27",2016-08-12 13:30:17,17.607,62.71,NA,30.562,382.93
"28",2016-08-12 13:30:18,17.607,62.71,NA,30.549,382.73
"29",2016-08-12 13:30:19,17.607,62.71,NA,30.533,382.58
"30",2016-08-12 13:30:20,17.607,62.71,NA,30.508,382.59
"31",2016-08-12 13:30:21,17.607,62.71,NA,30.489,382.46
"32",2016-08-12 13:30:22,17.607,62.71,NA,30.461,382.54
"33",2016-08-12 13:30:23,17.607,62.71,NA,30.433,382.5
"34",2016-08-12 13:30:24,17.607,62.71,NA,30.417,382.73
"35",2016-08-12 13:30:25,17.607,62.71,NA,30.392,382.6
"36",2016-08-12 13:30:26,17.607,62.71,NA,30.379,382.5
"37",2016-08-12 13:30:27,17.607,62.71,NA,30.358,382.36
"38",2016-08-12 13:30:28,17.607,62.71,NA,30.331,382.21
"39",2016-08-12 13:30:29,17.607,62.71,NA,30.292,381.61
"40",2016-08-12 13:30:30,17.607,62.71,NA,30.276,381.38
"41",2016-08-12 13:30:31,17.607,62.71,NA,30.261,381.38
"42",2016-08-12 13:30:32,17.607,62.71,NA,30.253,381.2
"43",2016-08-12 13:30:33,17.607,62.71,NA,30.243,381.39
"44",2016-08-12 13:30:34,17.607,62.71,NA,30.229,381.32
"45",2016-08-12 13:30:35,17.607,62.71,NA,30.205,381.17
"46",2016-08-12 13:30:36,17.607,62.71,NA,30.178,381.13
"47",2016-08-12 13:30:37,17.607,62.71,NA,30.153,381.29
"48",2016-08-12 13:30:38,17.607,62.71,NA,30.134,381.47
"49",2016-08-12 13:30:39,17.607,62.71,NA,30.104,381.6
"50",2016-08-12 13:30:40,17.607,62.71,NA,30.072,381.61
"51",2016-08-12 13:30:41,17.607,62.71,NA,30.058,381.63
"52",2016-08-12 13:30:42,17.607,62.71,NA,30.033,381.53
"53",2016-08-12 13:30:43,17.607,62.71,NA,30.019,381.47
"54",2016-08-12 13:30:44,17.607,62.71,NA,30.012,381.35
"55",2016-08-12 13:30:45,17.607,62.71,NA,30.002,381.32
"56",2016-08-12 13:30:46,17.607,62.71,NA,29.997,381.6
"57",2016-08-12 13:30:47,17.607,62.71,NA,29.992,381.75
"58",2016-08-12 13:30:48,17.607,62.71,NA,29.988,381.8
"59",2016-08-12 13:30:49,17.607,62.71,NA,29.983,382.05
"60",2016-08-12 13:30:50,17.607,62.71,NA,29.957,382.08
"61",2016-08-12 13:30:51,17.607,62.71,NA,29.95,381.92
"62",2016-08-12 13:30:52,17.607,62.71,NA,29.938,381.99
"63",2016-08-12 13:30:53,17.607,62.71,NA,29.921,382.33
"64",2016-08-12 13:30:54,17.607,62.71,NA,29.921,382.58
"65",2016-08-12 13:30:55,17.607,62.71,NA,29.909,383
