"","datetime","temp","pressure","par","h2o","co2"
"1",2016-08-11 15:19:18,20.611,65.65,3.94,25.6,335.6
"2",2016-08-11 15:19:19,20.611,65.65,3.83,25.6,335.6
"3",2016-08-11 15:19:20,20.611,65.65,3.71,25.7,338.6
"4",2016-08-11 15:19:21,20.611,65.65,1.79,25.7,339.1
"5",2016-08-11 15:19:22,20.611,65.65,1.55,25.7,339.8
"6",2016-08-11 15:19:23,20.611,65.65,1.67,25.7,339.9
"7",2016-08-11 15:19:24,20.611,65.65,1.55,25.7,340.3
"8",2016-08-11 15:19:25,20.611,65.65,1.79,25.7,346.3
"9",2016-08-11 15:19:26,20.611,65.65,1.91,25.7,343.5
"10",2016-08-11 15:19:27,20.611,65.65,1.91,25.8,343.9
"11",2016-08-11 15:19:28,20.611,65.65,1.91,25.8,345.7
"12",2016-08-11 15:19:29,20.611,65.65,1.67,25.7,345.1
"13",2016-08-11 15:19:30,20.611,65.65,1.79,25.7,347
"14",2016-08-11 15:19:31,20.611,65.65,1.55,25.8,347
"15",2016-08-11 15:19:32,20.611,65.65,1.79,25.7,348.7
"16",2016-08-11 15:19:33,20.611,65.65,1.43,25.7,350.3
"17",2016-08-11 15:19:34,20.611,65.65,1.91,25.7,349.1
"18",2016-08-11 15:19:35,20.611,65.65,1.79,25.8,352.1
"19",2016-08-11 15:19:36,20.611,65.65,1.79,25.7,352.4
"20",2016-08-11 15:19:37,20.611,65.65,1.67,25.7,353.4
"21",2016-08-11 15:19:38,20.611,65.65,1.43,25.7,355.7
"22",2016-08-11 15:19:39,20.611,65.65,1.55,25.7,355.1
"23",2016-08-11 15:19:40,20.611,65.65,1.79,25.7,356.8
"24",2016-08-11 15:19:41,20.611,65.65,1.43,25.7,360.8
"25",2016-08-11 15:19:42,20.611,65.65,1.43,25.6,359.2
"26",2016-08-11 15:19:43,20.611,65.65,1.31,25.7,363.5
"27",2016-08-11 15:19:44,20.611,65.65,1.55,25.7,360.2
"28",2016-08-11 15:19:45,20.611,65.65,1.55,25.7,361.3
"29",2016-08-11 15:19:46,20.611,65.65,1.55,25.7,361.6
"30",2016-08-11 15:19:47,20.611,65.65,1.67,25.7,363.1
"31",2016-08-11 15:19:48,20.611,65.65,1.31,25.7,361.2
"32",2016-08-11 15:19:49,20.611,65.65,1.79,25.7,365.4
"33",2016-08-11 15:19:50,20.611,65.65,0.6,25.7,362.6
"34",2016-08-11 15:19:51,20.611,65.65,1.43,25.7,365
"35",2016-08-11 15:19:52,20.611,65.65,3.94,25.8,370.5
"36",2016-08-11 15:19:53,20.611,65.65,3.59,25.8,368
"37",2016-08-11 15:19:54,20.611,65.65,3.71,25.8,368.1
"38",2016-08-11 15:19:55,20.611,65.65,3.71,25.8,370.7
"39",2016-08-11 15:19:56,20.611,65.65,3.59,25.8,370.3
"40",2016-08-11 15:19:57,20.611,65.65,3.59,25.8,372.5
"41",2016-08-11 15:19:58,20.611,65.65,3.47,25.8,370.5
"42",2016-08-11 15:19:59,20.611,65.65,3.71,25.8,373.2
"43",2016-08-11 15:20:00,20.611,65.65,4.06,25.8,371.6
"44",2016-08-11 15:20:01,20.611,65.65,3.71,25.9,374.6
"45",2016-08-11 15:20:02,20.611,65.65,3.59,25.8,373.7
"46",2016-08-11 15:20:03,20.611,65.65,3.59,25.9,374.6
"47",2016-08-11 15:20:04,20.611,65.65,3.83,25.8,375.9
"48",2016-08-11 15:20:05,20.611,65.65,3.83,25.9,376
"49",2016-08-11 15:20:06,20.611,65.65,4.06,25.9,378.3
"50",2016-08-11 15:20:07,20.611,65.65,3.94,25.9,378.8
"51",2016-08-11 15:20:08,20.611,65.65,3.71,25.9,378.1
"52",2016-08-11 15:20:09,20.611,65.65,4.06,25.9,379.8
"53",2016-08-11 15:20:10,20.611,65.65,3.23,25.9,379.9
"54",2016-08-11 15:20:11,20.611,65.65,3.59,25.9,380.6
"55",2016-08-11 15:20:12,20.611,65.65,2.87,25.9,383.6
"56",2016-08-11 15:20:13,20.611,65.65,3.35,25.9,381.3
"57",2016-08-11 15:20:14,20.611,65.65,3.23,25.9,383.3
"58",2016-08-11 15:20:15,20.611,65.65,2.87,25.9,385.7
"59",2016-08-11 15:20:16,20.611,65.65,3.23,25.9,384.9
"60",2016-08-11 15:20:17,20.611,65.65,3.11,26,386.6
"61",2016-08-11 15:20:18,20.611,65.65,3.35,25.9,385.8
"62",2016-08-11 15:20:19,20.611,65.65,3.23,25.9,385.4
"63",2016-08-11 15:20:20,20.611,65.65,2.99,25.9,388.2
"64",2016-08-11 15:20:21,20.611,65.65,3.23,25.9,387.7
"65",2016-08-11 15:20:22,20.611,65.65,3.35,25.9,388.9
"66",2016-08-11 15:20:23,20.611,65.65,3.23,25.9,389.6
"67",2016-08-11 15:20:24,20.611,65.65,3.35,25.8,391.1
"68",2016-08-11 15:20:25,20.611,65.65,3.23,25.9,392.3
"69",2016-08-11 15:20:26,20.611,65.65,3.47,25.9,393.3
"70",2016-08-11 15:20:27,20.611,65.65,3.23,25.9,391.6
"71",2016-08-11 15:20:28,20.611,65.65,2.99,25.9,393.4
"72",2016-08-11 15:20:29,20.611,65.65,2.87,25.9,393.2
"73",2016-08-11 15:20:30,20.611,65.65,3.35,25.9,394.1
"74",2016-08-11 15:20:31,20.611,65.65,3.35,25.9,395.7
"75",2016-08-11 15:20:32,20.611,65.65,3.59,25.9,393.8
"76",2016-08-11 15:20:33,20.611,65.65,2.99,25.9,394.8
