"","datetime","temp","pressure","par","h2o","co2"
"1",2016-08-12 10:48:57,19.109,62.79,826.23,23.9,348.4
"2",2016-08-12 10:48:58,19.109,62.79,810.33,23.9,348.3
"3",2016-08-12 10:48:59,19.109,62.79,797.18,24.1,346.3
"4",2016-08-12 10:49:00,19.109,62.79,783.07,23.9,350.6
"5",2016-08-12 10:49:01,19.109,62.79,771.24,23.9,347.6
"6",2016-08-12 10:49:02,19.109,62.79,760.24,23.9,347.1
"7",2016-08-12 10:49:03,19.109,62.79,747.69,23.7,343.6
"8",2016-08-12 10:49:04,19.109,62.79,737.89,23.9,350.1
"9",2016-08-12 10:49:05,19.109,62.79,730,23.9,343.8
"10",2016-08-12 10:49:06,19.109,62.79,720.56,23.9,345.7
"11",2016-08-12 10:49:07,19.109,62.79,713.03,23.9,346
"12",2016-08-12 10:49:08,19.109,62.79,706.81,23.9,343.2
"13",2016-08-12 10:49:09,19.109,62.79,699.52,23.8,343.1
"14",2016-08-12 10:49:10,19.109,62.79,689.84,23.9,349.2
"15",2016-08-12 10:49:11,19.109,62.79,681.95,23.9,343.4
"16",2016-08-12 10:49:12,19.109,62.79,674.66,23.9,342.4
"17",2016-08-12 10:49:13,19.109,62.79,667.6,23.8,344.4
"18",2016-08-12 10:49:14,19.109,62.79,658.76,23.9,344.6
"19",2016-08-12 10:49:15,19.109,62.79,651.58,23.9,344.2
"20",2016-08-12 10:49:16,19.109,62.79,643.34,23.8,346.5
"21",2016-08-12 10:49:17,19.109,62.79,636.28,23.8,342
"22",2016-08-12 10:49:18,19.109,62.79,629.95,23.8,346.7
"23",2016-08-12 10:49:19,19.109,62.79,623.26,23.7,345
"24",2016-08-12 10:49:20,19.109,62.79,616.2,23.6,344.1
"25",2016-08-12 10:49:21,19.109,62.79,610.11,23.7,340.9
"26",2016-08-12 10:49:22,19.109,62.79,605.09,23.6,348.4
"27",2016-08-12 10:49:23,19.109,62.79,600.66,23.5,342.2
"28",2016-08-12 10:49:24,19.109,62.79,597.67,23.5,346
"29",2016-08-12 10:49:25,19.109,62.79,595.16,23.4,341.5
"30",2016-08-12 10:49:26,19.109,62.79,592.42,23.5,350.4
"31",2016-08-12 10:49:27,19.109,62.79,589.79,23.3,346.5
"32",2016-08-12 10:49:28,19.109,62.79,587.04,23.3,344.2
"33",2016-08-12 10:49:29,19.109,62.79,584.53,23.3,353.4
"34",2016-08-12 10:49:30,19.109,62.79,579.98,23.4,351.6
"35",2016-08-12 10:49:31,19.109,62.79,578.79,23.1,349.4
"36",2016-08-12 10:49:32,19.109,62.79,578.67,23.3,350.1
"37",2016-08-12 10:49:33,19.109,62.79,577,23.1,354.1
"38",2016-08-12 10:49:34,19.109,62.79,575.56,23.1,349.9
"39",2016-08-12 10:49:35,19.109,62.79,574.13,23.1,357.7
"40",2016-08-12 10:49:36,19.109,62.79,572.21,23.1,353
"41",2016-08-12 10:49:37,19.109,62.79,574.37,23,352.6
"42",2016-08-12 10:49:38,19.109,62.79,573.29,23.1,361.1
"43",2016-08-12 10:49:39,19.109,62.79,573.05,23,355.8
"44",2016-08-12 10:49:40,19.109,62.79,571.97,23,356.5
"45",2016-08-12 10:49:41,19.109,62.79,571.62,22.9,358.3
"46",2016-08-12 10:49:42,19.109,62.79,570.9,23,354.3
"47",2016-08-12 10:49:43,19.109,62.79,571.02,23,362.5
"48",2016-08-12 10:49:44,19.109,62.79,569.11,22.9,356.4
"49",2016-08-12 10:49:45,19.109,62.79,566.72,22.9,359.5
"50",2016-08-12 10:49:46,19.109,62.79,565.76,23,359.6
"51",2016-08-12 10:49:47,19.109,62.79,561.69,22.9,358.8
"52",2016-08-12 10:49:48,19.109,62.79,562.77,23,358.4
"53",2016-08-12 10:49:49,19.109,62.79,562.05,23.1,364.3
"54",2016-08-12 10:49:50,19.109,62.79,561.46,23,362.8
"55",2016-08-12 10:49:51,19.109,62.79,558.83,22.8,353.3
"56",2016-08-12 10:49:52,19.109,62.79,558.95,22.9,364.8
"57",2016-08-12 10:49:53,19.109,62.79,556.32,22.9,365.1
"58",2016-08-12 10:49:54,19.109,62.79,555.12,22.8,361.3
"59",2016-08-12 10:49:55,19.109,62.79,554.28,22.8,362.5
"60",2016-08-12 10:49:56,19.109,62.79,553.92,22.7,361.3
"61",2016-08-12 10:49:57,19.109,62.79,554.16,22.7,362.6
"62",2016-08-12 10:49:58,19.109,62.79,554.04,22.7,361.2
"63",2016-08-12 10:49:59,19.109,62.79,552.13,22.8,368.6
"64",2016-08-12 10:50:00,19.109,62.79,551.41,22.6,359.7
"65",2016-08-12 10:50:01,19.109,62.79,551.18,22.6,360.7
"66",2016-08-12 10:50:02,19.109,62.79,549.38,22.7,365.4
"67",2016-08-12 10:50:03,19.109,62.79,548.67,22.6,364.9
"68",2016-08-12 10:50:04,19.109,62.79,550.58,22.6,362.8
"69",2016-08-12 10:50:05,19.109,62.79,548.78,22.7,362.7
"70",2016-08-12 10:50:06,19.109,62.79,547.83,22.6,371.4
"71",2016-08-12 10:50:07,19.109,62.79,546.27,22.6,361.2
"72",2016-08-12 10:50:08,19.109,62.79,544.36,22.7,364.8
"73",2016-08-12 10:50:09,19.109,62.79,543.05,22.6,369.3
"74",2016-08-12 10:50:10,19.109,62.79,542.09,22.6,363.2
"75",2016-08-12 10:50:11,19.109,62.79,538.39,22.6,367.1
"76",2016-08-12 10:50:12,19.109,62.79,535.64,22.6,367.3
"77",2016-08-12 10:50:13,19.109,62.79,532.53,22.6,371.8
"78",2016-08-12 10:50:14,19.109,62.79,530.02,22.5,362
"79",2016-08-12 10:50:15,19.109,62.79,526.67,22.5,365.5
"80",2016-08-12 10:50:16,19.109,62.79,519.98,22.7,373.8
"81",2016-08-12 10:50:17,19.109,62.79,516.03,22.5,363
"82",2016-08-12 10:50:18,19.109,62.79,512.92,22.6,369.4
"83",2016-08-12 10:50:19,19.109,62.79,509.46,22.6,369.7
"84",2016-08-12 10:50:20,19.109,62.79,507.43,22.7,369.2
"85",2016-08-12 10:50:21,19.109,62.79,505.99,22.6,370.3
"86",2016-08-12 10:50:22,19.109,62.79,504.44,22.6,369
"87",2016-08-12 10:50:23,19.109,62.79,503.12,22.6,372.7
"88",2016-08-12 10:50:24,19.109,62.79,502.17,22.6,371
"89",2016-08-12 10:50:25,19.109,62.79,501.33,22.5,370.5
"90",2016-08-12 10:50:26,19.109,62.79,499.9,22.5,371.8
"91",2016-08-12 10:50:27,19.109,62.79,497.86,22.6,367.8
"92",2016-08-12 10:50:28,19.109,62.79,498.22,22.6,376.4
"93",2016-08-12 10:50:29,19.109,62.79,496.67,22.5,367.1
"94",2016-08-12 10:50:30,19.109,62.79,496.91,22.5,370.7
"95",2016-08-12 10:50:31,19.109,62.79,496.55,22.5,373.4
"96",2016-08-12 10:50:32,19.109,62.79,495.83,22.6,375.6
"97",2016-08-12 10:50:33,19.109,62.79,494.99,22.6,371.6
"98",2016-08-12 10:50:34,19.109,62.79,494.99,22.6,377
"99",2016-08-12 10:50:35,19.109,62.79,496.07,22.6,374.7
"100",2016-08-12 10:50:36,19.109,62.79,496.31,22.5,373.5
"101",2016-08-12 10:50:37,19.109,62.79,498.22,22.5,373.6
"102",2016-08-12 10:50:38,19.109,62.79,499.06,22.5,374.2
"103",2016-08-12 10:50:39,19.109,62.79,499.06,22.5,375.3
"104",2016-08-12 10:50:40,19.109,62.79,498.7,22.5,371.7
"105",2016-08-12 10:50:41,19.109,62.79,499.18,22.5,379.7
"106",2016-08-12 10:50:42,19.109,62.79,499.66,22.5,372.6
"107",2016-08-12 10:50:43,19.109,62.79,500.49,22.5,378.8
"108",2016-08-12 10:50:44,19.109,62.79,501.81,22.4,375.3
"109",2016-08-12 10:50:45,19.109,62.79,502.29,22.4,378.9
"110",2016-08-12 10:50:46,19.109,62.79,503.96,22.4,377.4
"111",2016-08-12 10:50:47,19.109,62.79,503.12,22.4,378.1
"112",2016-08-12 10:50:48,19.109,62.79,502.64,22.4,379.2
"113",2016-08-12 10:50:49,19.109,62.79,503.24,22.4,377.6
"114",2016-08-12 10:50:50,19.109,62.79,503.48,22.4,379
"115",2016-08-12 10:50:51,19.109,62.79,502.05,22.4,376
"116",2016-08-12 10:50:52,19.109,62.79,501.81,22.4,382.1
"117",2016-08-12 10:50:53,19.109,62.79,501.93,22.3,376.8
"118",2016-08-12 10:50:54,19.109,62.79,501.81,22.3,380.1
"119",2016-08-12 10:50:55,19.109,62.79,500.97,22.3,379.7
"120",2016-08-12 10:50:56,19.109,62.79,499.66,22.3,378.4
"121",2016-08-12 10:50:57,19.109,62.79,499.18,22.2,376
"122",2016-08-12 10:50:58,19.109,62.79,497.62,22.2,377.9
