"","datetime","temp","pressure","par","h2o","co2"
"1",2016-08-10 13:01:12,26.613,68.96,926.16,31.9,410.2
"2",2016-08-10 13:01:13,26.613,68.96,926.52,32.1,413.1
"3",2016-08-10 13:01:14,26.613,68.96,927.47,32,410.8
"4",2016-08-10 13:01:15,26.613,68.96,929.98,32,414
"5",2016-08-10 13:01:16,26.613,68.96,930.94,32,412.3
"6",2016-08-10 13:01:17,26.613,68.96,931.66,31.9,414.9
"7",2016-08-10 13:01:18,26.613,68.96,930.46,31.8,413
"8",2016-08-10 13:01:19,26.613,68.96,932.85,31.9,412.6
"9",2016-08-10 13:01:20,26.613,68.96,931.54,31.9,412.1
"10",2016-08-10 13:01:21,26.613,68.96,932.97,32,415
"11",2016-08-10 13:01:22,26.613,68.96,931.3,31.9,409.7
"12",2016-08-10 13:01:23,26.613,68.96,935.36,31.9,414
"13",2016-08-10 13:01:24,26.613,68.96,936.68,32,415
"14",2016-08-10 13:01:25,26.613,68.96,934.76,31.9,413.7
"15",2016-08-10 13:01:26,26.613,68.96,924.12,31.9,412
"16",2016-08-10 13:01:27,26.613,68.96,924.24,31.9,412.6
"17",2016-08-10 13:01:28,26.613,68.96,934.52,31.9,412.7
"18",2016-08-10 13:01:29,26.613,68.96,935.96,31.9,410
"19",2016-08-10 13:01:30,26.613,68.96,935.72,31.9,414.2
"20",2016-08-10 13:01:31,26.613,68.96,932.01,32,418.7
"21",2016-08-10 13:01:32,26.613,68.96,934.76,31.9,418.7
"22",2016-08-10 13:01:33,26.613,68.96,934.4,31.8,410.8
"23",2016-08-10 13:01:34,26.613,68.96,935.84,31.9,412.1
"24",2016-08-10 13:01:35,26.613,68.96,934.76,31.9,412.2
"25",2016-08-10 13:01:36,26.613,68.96,933.57,31.8,411.8
"26",2016-08-10 13:01:37,26.613,68.96,934.28,31.8,408.7
"27",2016-08-10 13:01:38,26.613,68.96,936.32,31.9,415.8
"28",2016-08-10 13:01:39,26.613,68.96,940.5,31.7,409.8
"29",2016-08-10 13:01:40,26.613,68.96,943.13,31.7,410.4
"30",2016-08-10 13:01:41,26.613,68.96,940.38,31.8,411.2
"31",2016-08-10 13:01:42,26.613,68.96,941.1,31.7,412.1
"32",2016-08-10 13:01:43,26.613,68.96,943.37,31.6,408.3
"33",2016-08-10 13:01:44,26.613,68.96,941.7,31.7,411.2
"34",2016-08-10 13:01:45,26.613,68.96,943.85,31.7,412.3
"35",2016-08-10 13:01:46,26.613,68.96,944.21,31.6,411.4
"36",2016-08-10 13:01:47,26.613,68.96,942.29,31.5,410.5
"37",2016-08-10 13:01:48,26.613,68.96,939.9,31.6,412.6
"38",2016-08-10 13:01:49,26.613,68.96,937.87,31.5,409.1
"39",2016-08-10 13:01:50,26.613,68.96,939.42,31.4,411.2
"40",2016-08-10 13:01:51,26.613,68.96,940.62,31.5,409.1
"41",2016-08-10 13:01:52,26.613,68.96,941.58,31.5,410.1
"42",2016-08-10 13:01:53,26.613,68.96,924.84,31.4,407.7
"43",2016-08-10 13:01:54,26.613,68.96,930.58,31.7,413.5
"44",2016-08-10 13:01:55,26.613,68.96,951.74,31.6,408.3
"45",2016-08-10 13:01:56,26.613,68.96,953.17,31.7,410.6
"46",2016-08-10 13:01:57,26.613,68.96,952.57,31.7,410.1
"47",2016-08-10 13:01:58,26.613,68.96,951.5,31.6,408.3
"48",2016-08-10 13:01:59,26.613,68.96,951.02,31.7,407.5
"49",2016-08-10 13:02:00,26.613,68.96,950.54,31.7,409.7
"50",2016-08-10 13:02:01,26.613,68.96,950.3,31.6,410.5
"51",2016-08-10 13:02:02,26.613,68.96,950.54,31.6,407.4
"52",2016-08-10 13:02:03,26.613,68.96,949.7,31.8,411.2
"53",2016-08-10 13:02:04,26.613,68.96,940.74,31.7,405.6
"54",2016-08-10 13:02:05,26.613,68.96,913.96,31.7,406.8
"55",2016-08-10 13:02:06,26.613,68.96,896.39,31.8,405.5
"56",2016-08-10 13:02:07,26.613,68.96,894,31.8,406.9
"57",2016-08-10 13:02:08,26.613,68.96,896.03,31.7,403.6
"58",2016-08-10 13:02:09,26.613,68.96,884.8,31.8,405.4
"59",2016-08-10 13:02:10,26.613,68.96,891.13,31.8,401.2
"60",2016-08-10 13:02:11,26.613,68.96,892.33,31.8,405.8
"61",2016-08-10 13:02:12,26.613,68.96,891.61,31.9,408.2
"62",2016-08-10 13:02:13,26.613,68.96,903.44,31.8,405
"63",2016-08-10 13:02:14,26.613,68.96,891.73,31.9,405.3
"64",2016-08-10 13:02:15,26.613,68.96,888.02,31.9,403
"65",2016-08-10 13:02:16,26.613,68.96,914.8,31.9,406.1
"66",2016-08-10 13:02:17,26.613,68.96,916.71,31.9,405.9
"67",2016-08-10 13:02:18,26.613,68.96,922.69,31.9,404.9
"68",2016-08-10 13:02:19,26.613,68.96,919.82,31.9,403.3
"69",2016-08-10 13:02:20,26.613,68.96,920.06,31.9,406
"70",2016-08-10 13:02:21,26.613,68.96,921.14,31.9,402.4
