"","datetime","temp","pressure","par","h2o","co2"
"1",2016-08-11 16:35:04,22.112,65.68,1195.11,31.381,413.74
"2",2016-08-11 16:35:05,22.112,65.68,1195.11,31.346,414.36
"3",2016-08-11 16:35:06,22.112,65.68,1195.11,31.301,414.98
"4",2016-08-11 16:35:07,22.112,65.68,1195.11,31.274,415.44
"5",2016-08-11 16:35:08,22.112,65.68,1195.11,31.236,416.03
"6",2016-08-11 16:35:09,22.112,65.68,1195.11,31.191,416.57
"7",2016-08-11 16:35:10,22.112,65.68,1195.11,31.142,416.82
"8",2016-08-11 16:35:11,22.112,65.68,1195.11,31.095,416.72
"9",2016-08-11 16:35:12,22.112,65.68,1195.11,31.033,416.63
"10",2016-08-11 16:35:13,22.112,65.68,1195.11,30.97,416.64
"11",2016-08-11 16:35:14,22.112,65.68,1195.11,30.916,416.69
"12",2016-08-11 16:35:15,22.112,65.68,1195.11,30.852,416.73
"13",2016-08-11 16:35:16,22.112,65.68,1195.11,30.799,416.94
"14",2016-08-11 16:35:17,22.112,65.68,1195.11,30.745,416.97
"15",2016-08-11 16:35:18,22.112,65.68,1195.11,30.686,416.91
"16",2016-08-11 16:35:19,22.112,65.68,1195.11,30.64,417.03
"17",2016-08-11 16:35:20,22.112,65.68,1195.11,30.591,416.99
"18",2016-08-11 16:35:21,22.112,65.68,1195.11,30.544,416.84
"19",2016-08-11 16:35:22,22.112,65.68,1195.11,30.505,416.8
"20",2016-08-11 16:35:23,22.112,65.68,1195.11,30.453,416.57
"21",2016-08-11 16:35:24,22.112,65.68,1195.11,30.403,416.37
"22",2016-08-11 16:35:25,22.112,65.68,1195.11,30.345,416.17
"23",2016-08-11 16:35:26,22.112,65.68,1195.11,30.284,416.11
"24",2016-08-11 16:35:27,22.112,65.68,1195.11,30.233,416.19
"25",2016-08-11 16:35:28,22.112,65.68,1195.11,30.207,416.36
"26",2016-08-11 16:35:29,22.112,65.68,1195.11,30.153,416.31
"27",2016-08-11 16:35:30,22.112,65.68,1195.11,30.097,416.48
"28",2016-08-11 16:35:31,22.112,65.68,1195.11,30.036,416.36
"29",2016-08-11 16:35:32,22.112,65.68,1195.11,29.978,416.28
"30",2016-08-11 16:35:33,22.112,65.68,1195.11,29.929,416.48
"31",2016-08-11 16:35:34,22.112,65.68,1195.11,29.879,416.55
"32",2016-08-11 16:35:35,22.112,65.68,1195.11,29.826,416.61
"33",2016-08-11 16:35:36,22.112,65.68,1195.11,29.77,416.58
"34",2016-08-11 16:35:37,22.112,65.68,1195.11,29.713,416.44
"35",2016-08-11 16:35:38,22.112,65.68,1195.11,29.659,416.43
"36",2016-08-11 16:35:39,22.112,65.68,1195.11,29.62,416.23
"37",2016-08-11 16:35:40,22.112,65.68,1195.11,29.571,416.37
"38",2016-08-11 16:35:41,22.112,65.68,1195.11,29.521,416.22
"39",2016-08-11 16:35:42,22.112,65.68,1195.11,29.479,416.07
"40",2016-08-11 16:35:43,22.112,65.68,1195.11,29.429,416.2
"41",2016-08-11 16:35:44,22.112,65.68,1195.11,29.386,415.77
"42",2016-08-11 16:35:45,22.112,65.68,1195.11,29.353,415.55
"43",2016-08-11 16:35:46,22.112,65.68,1195.11,29.317,415.26
"44",2016-08-11 16:35:47,22.112,65.68,1195.11,29.282,415.11
"45",2016-08-11 16:35:48,22.112,65.68,1195.11,29.256,415.12
"46",2016-08-11 16:35:49,22.112,65.68,1195.11,29.22,415.05
"47",2016-08-11 16:35:50,22.112,65.68,1195.11,29.2,415.05
"48",2016-08-11 16:35:51,22.112,65.68,1195.11,29.163,414.82
"49",2016-08-11 16:35:52,22.112,65.68,1195.11,29.125,414.73
"50",2016-08-11 16:35:53,22.112,65.68,1195.11,29.085,414.62
"51",2016-08-11 16:35:54,22.112,65.68,1195.11,29.051,414.38
"52",2016-08-11 16:35:55,22.112,65.68,1195.11,29.024,414.3
"53",2016-08-11 16:35:56,22.112,65.68,1195.11,28.99,414.13
"54",2016-08-11 16:35:57,22.112,65.68,1195.11,28.958,413.89
"55",2016-08-11 16:35:58,22.112,65.68,1195.11,28.926,413.7
"56",2016-08-11 16:35:59,22.112,65.68,1195.11,28.887,413.39
"57",2016-08-11 16:36:00,22.112,65.68,1195.11,28.864,413.01
"58",2016-08-11 16:36:01,22.112,65.68,1195.11,28.846,412.71
"59",2016-08-11 16:36:02,22.112,65.68,1195.11,28.83,412.62
"60",2016-08-11 16:36:03,22.112,65.68,1195.11,28.816,412.33
"61",2016-08-11 16:36:04,22.112,65.68,1195.11,28.787,412.18
"62",2016-08-11 16:36:05,22.112,65.68,1195.11,28.765,411.82
"63",2016-08-11 16:36:06,22.112,65.68,1195.11,28.742,411.37
"64",2016-08-11 16:36:07,22.112,65.68,1195.11,28.719,411.31
"65",2016-08-11 16:36:08,22.112,65.68,1195.11,28.713,410.91
"66",2016-08-11 16:36:09,22.112,65.68,1195.11,28.696,411.08
"67",2016-08-11 16:36:10,22.112,65.68,1195.11,28.681,411.16
"68",2016-08-11 16:36:11,22.112,65.68,1195.11,28.667,410.94
"69",2016-08-11 16:36:12,22.112,65.68,1195.11,28.652,410.83
"70",2016-08-11 16:36:13,22.112,65.68,1195.11,28.633,410.55
"71",2016-08-11 16:36:14,22.112,65.68,1195.11,28.609,410.26
"72",2016-08-11 16:36:15,22.112,65.68,1195.11,28.59,409.74
"73",2016-08-11 16:36:16,22.112,65.68,1195.11,28.568,409.59
"74",2016-08-11 16:36:17,22.112,65.68,1195.11,28.559,409.55
"75",2016-08-11 16:36:18,22.112,65.68,1195.11,28.55,409.27
"76",2016-08-11 16:36:19,22.112,65.68,1195.11,28.544,409.41
"77",2016-08-11 16:36:20,22.112,65.68,1195.11,28.535,409.49
"78",2016-08-11 16:36:21,22.112,65.68,1195.11,28.511,409.33
"79",2016-08-11 16:36:22,22.112,65.68,1195.11,28.488,409.33
"80",2016-08-11 16:36:23,22.112,65.68,1195.11,28.456,409.24
"81",2016-08-11 16:36:24,22.112,65.68,1195.11,28.427,409.21
"82",2016-08-11 16:36:25,22.112,65.68,1195.11,28.404,408.99
"83",2016-08-11 16:36:26,22.112,65.68,1195.11,28.378,408.78
"84",2016-08-11 16:36:27,22.112,65.68,1195.11,28.355,408.37
"85",2016-08-11 16:36:28,22.112,65.68,1195.11,28.326,407.84
"86",2016-08-11 16:36:29,22.112,65.68,1195.11,28.297,407.57
"87",2016-08-11 16:36:30,22.112,65.68,1195.11,28.278,407.11
"88",2016-08-11 16:36:31,22.112,65.68,1195.11,28.253,406.76
"89",2016-08-11 16:36:32,22.112,65.68,1195.11,28.234,406.62
"90",2016-08-11 16:36:33,22.112,65.68,1195.11,28.223,406.47
