"","datetime","temp","pressure","par","h2o","co2"
"1",2016-08-11 15:13:13,20.111,65.63,1.67,39.166,394
"2",2016-08-11 15:13:14,20.111,65.62,1.55,39.149,393.39
"3",2016-08-11 15:13:15,20.111,65.63,1.67,39.116,393.02
"4",2016-08-11 15:13:16,20.111,65.63,1.67,39.073,392.94
"5",2016-08-11 15:13:17,20.111,65.63,1.79,39.036,392.55
"6",2016-08-11 15:13:18,20.111,65.64,1.67,38.998,392.68
"7",2016-08-11 15:13:19,20.111,65.63,1.55,38.973,392.45
"8",2016-08-11 15:13:20,20.111,65.63,1.91,38.953,392.62
"9",2016-08-11 15:13:21,20.111,65.62,1.91,38.923,392.59
"10",2016-08-11 15:13:22,20.111,65.62,2.03,38.899,392.4
"11",2016-08-11 15:13:23,20.111,65.63,1.91,38.867,392.4
"12",2016-08-11 15:13:24,20.111,65.63,2.03,38.832,391.97
"13",2016-08-11 15:13:25,20.111,65.64,1.67,38.794,392.05
"14",2016-08-11 15:13:26,20.111,65.64,1.67,38.753,391.72
"15",2016-08-11 15:13:27,20.111,65.63,1.55,38.721,391.53
"16",2016-08-11 15:13:28,20.111,65.62,1.55,38.676,391.17
"17",2016-08-11 15:13:29,20.111,65.62,1.79,38.64,390.75
"18",2016-08-11 15:13:30,20.111,65.63,1.43,38.59,390.72
"19",2016-08-11 15:13:31,20.111,65.63,1.79,38.532,390.32
"20",2016-08-11 15:13:32,20.111,65.63,1.91,38.474,390.66
"21",2016-08-11 15:13:33,20.111,65.64,1.91,38.412,390.34
"22",2016-08-11 15:13:34,20.111,65.64,1.31,38.381,390.21
"23",2016-08-11 15:13:35,20.111,65.64,2.03,38.32,390.5
"24",2016-08-11 15:13:36,20.111,65.63,2.03,38.262,390.24
"25",2016-08-11 15:13:37,20.111,65.63,1.55,38.191,389.95
"26",2016-08-11 15:13:38,20.111,65.63,1.67,38.12,389.83
"27",2016-08-11 15:13:39,20.111,65.63,1.91,38.043,389.68
"28",2016-08-11 15:13:40,20.111,65.64,1.55,37.965,389.59
"29",2016-08-11 15:13:41,20.111,65.64,1.43,37.897,389.57
"30",2016-08-11 15:13:42,20.111,65.64,1.67,37.832,389.28
"31",2016-08-11 15:13:43,20.111,65.63,2.15,37.767,388.84
"32",2016-08-11 15:13:44,20.111,65.63,1.79,37.705,389.07
"33",2016-08-11 15:13:45,20.111,65.63,1.79,37.645,389.41
"34",2016-08-11 15:13:46,20.111,65.64,1.79,37.58,389.88
"35",2016-08-11 15:13:47,20.111,65.64,2.03,37.529,390.05
"36",2016-08-11 15:13:48,20.111,65.64,1.91,37.48,390.16
"37",2016-08-11 15:13:49,20.111,65.64,1.91,37.439,389.96
"38",2016-08-11 15:13:50,20.111,65.63,1.91,37.404,389.79
"39",2016-08-11 15:13:51,20.111,65.62,1.31,37.361,389.67
"40",2016-08-11 15:13:52,20.111,65.62,2.39,37.317,389.25
"41",2016-08-11 15:13:53,20.111,65.63,1.79,37.268,389
"42",2016-08-11 15:13:54,20.111,65.63,1.79,37.229,388.75
"43",2016-08-11 15:13:55,20.111,65.64,2.03,37.183,388.49
"44",2016-08-11 15:13:56,20.111,65.63,2.03,37.173,388.46
"45",2016-08-11 15:13:57,20.111,65.63,1.91,37.132,388.07
"46",2016-08-11 15:13:58,20.111,65.63,1.79,37.103,387.78
"47",2016-08-11 15:13:59,19.061,65.63,1.67,37.073,388
"48",2016-08-11 15:14:00,19.061,65.63,1.31,37.047,387.66
"49",2016-08-11 15:14:01,19.061,65.63,1.79,37.021,387.9
"50",2016-08-11 15:14:02,19.061,65.64,1.55,36.988,388.27
"51",2016-08-11 15:14:03,19.061,65.64,1.67,36.956,387.95
"52",2016-08-11 15:14:04,19.061,65.64,2.15,36.923,387.83
"53",2016-08-11 15:14:05,19.061,65.63,1.79,36.892,387.49
"54",2016-08-11 15:14:06,19.061,65.63,1.31,36.855,387.4
"55",2016-08-11 15:14:07,19.061,65.64,1.43,36.809,387.39
"56",2016-08-11 15:14:08,19.061,65.65,1.79,36.766,387.42
"57",2016-08-11 15:14:09,19.061,65.65,2.03,36.73,387.52
"58",2016-08-11 15:14:10,19.061,65.65,1.67,36.699,387.56
"59",2016-08-11 15:14:11,19.061,65.64,1.67,36.677,387.43
"60",2016-08-11 15:14:12,19.061,65.64,1.91,36.655,387.72
"61",2016-08-11 15:14:13,19.061,65.64,2.15,36.629,387.77
"62",2016-08-11 15:14:14,19.061,65.64,3.35,36.603,387.89
"63",2016-08-11 15:14:15,19.061,65.64,3.35,36.576,388.35
"64",2016-08-11 15:14:16,19.061,65.64,3.35,36.553,388.64
"65",2016-08-11 15:14:17,19.061,65.64,3.35,36.533,388.94
"66",2016-08-11 15:14:18,19.061,65.64,3.35,36.518,389.06
"67",2016-08-11 15:14:19,19.061,65.64,3.35,36.494,389.07
"68",2016-08-11 15:14:20,19.061,65.64,3.35,36.471,389.24
"69",2016-08-11 15:14:21,19.061,65.64,3.35,36.443,389.37
"70",2016-08-11 15:14:22,19.061,65.64,3.35,36.412,389.26
"71",2016-08-11 15:14:23,19.061,65.64,3.35,36.389,389.49
"72",2016-08-11 15:14:24,19.061,65.64,3.35,36.347,389.74
"73",2016-08-11 15:14:25,19.061,65.64,3.35,36.303,389.91
"74",2016-08-11 15:14:26,19.061,65.64,3.35,36.264,389.85
"75",2016-08-11 15:14:27,19.061,65.64,3.35,36.219,389.66
"76",2016-08-11 15:14:28,19.061,65.64,3.35,36.178,389.42
"77",2016-08-11 15:14:29,19.061,65.64,3.35,36.141,389.45
"78",2016-08-11 15:14:30,19.061,65.64,3.35,36.1,389.82
"79",2016-08-11 15:14:31,19.061,65.64,3.35,36.057,389.84
"80",2016-08-11 15:14:32,19.061,65.64,3.35,36.01,389.89
"81",2016-08-11 15:14:33,19.061,65.64,3.35,35.967,389.84
"82",2016-08-11 15:14:34,19.061,65.64,3.35,35.933,389.56
