"","datetime","temp","pressure","par","h2o","co2"
"1",2016-08-10 13:39:15,22.613,69.04,810.21,30.3,368.4
"2",2016-08-10 13:39:16,22.613,69.04,811.16,30.4,368.7
"3",2016-08-10 13:39:17,22.613,69.04,818.34,30.4,366.5
"4",2016-08-10 13:39:18,22.613,69.04,817.14,30.4,370.9
"5",2016-08-10 13:39:19,22.613,69.04,819.17,30.4,368.5
"6",2016-08-10 13:39:20,22.613,69.04,824.31,30.3,366.4
"7",2016-08-10 13:39:21,22.613,69.04,822.88,30.5,371.9
"8",2016-08-10 13:39:22,22.613,69.04,825.03,30.4,366.9
"9",2016-08-10 13:39:23,22.613,69.04,823.6,30.3,365.7
"10",2016-08-10 13:39:24,22.613,69.04,825.39,30.5,370.5
"11",2016-08-10 13:39:25,22.613,69.04,827.3,30.4,370.7
"12",2016-08-10 13:39:26,22.613,69.04,830.17,30.6,369.2
"13",2016-08-10 13:39:27,22.613,69.04,836.51,30.6,370.5
"14",2016-08-10 13:39:28,22.613,69.04,831.96,30.5,370.7
"15",2016-08-10 13:39:29,22.613,69.04,837.82,30.5,369.1
"16",2016-08-10 13:39:30,22.613,69.04,843.68,30.4,367.9
"17",2016-08-10 13:39:31,22.613,69.04,841.17,30.5,370.2
"18",2016-08-10 13:39:32,22.613,69.04,842.24,30.5,371.6
"19",2016-08-10 13:39:33,22.613,69.04,845.23,30.4,370.9
"20",2016-08-10 13:39:34,22.613,69.04,848.58,30.4,372.6
"21",2016-08-10 13:39:35,22.613,69.04,853.48,30.5,369
"22",2016-08-10 13:39:36,22.613,69.04,852.28,30.5,370.9
"23",2016-08-10 13:39:37,22.613,69.04,856.59,30.6,372.8
"24",2016-08-10 13:39:38,22.613,69.04,857.54,30.4,369.7
"25",2016-08-10 13:39:39,22.613,69.04,856.47,30.5,375.5
"26",2016-08-10 13:39:40,22.613,69.04,855.87,30.4,369.4
"27",2016-08-10 13:39:41,22.613,69.04,865.91,30.6,369.7
"28",2016-08-10 13:39:42,22.613,69.04,871.17,30.7,373.2
"29",2016-08-10 13:39:43,22.613,69.04,873.2,30.7,371.9
"30",2016-08-10 13:39:44,22.613,69.04,876.31,30.7,372.4
"31",2016-08-10 13:39:45,22.613,69.04,876.67,30.7,370.2
"32",2016-08-10 13:39:46,22.613,69.04,879.06,30.7,372.7
"33",2016-08-10 13:39:47,22.613,69.04,885.28,30.6,373.9
"34",2016-08-10 13:39:48,22.613,69.04,887.79,30.7,369.2
"35",2016-08-10 13:39:49,22.613,69.04,891.61,30.7,371.7
"36",2016-08-10 13:39:50,22.613,69.04,894.84,30.7,372.9
"37",2016-08-10 13:39:51,22.613,69.04,897.71,30.6,370.6
"38",2016-08-10 13:39:52,22.613,69.04,905.96,30.7,373.3
"39",2016-08-10 13:39:53,22.613,69.04,908.58,30.7,373.8
"40",2016-08-10 13:39:54,22.613,69.04,906.19,30.6,367.1
"41",2016-08-10 13:39:55,22.613,69.04,907.39,30.6,372.6
"42",2016-08-10 13:39:56,22.613,69.04,909.9,30.6,370.4
"43",2016-08-10 13:39:57,22.613,69.04,906.79,30.6,373.3
"44",2016-08-10 13:39:58,22.613,69.04,908.58,30.6,371.5
"45",2016-08-10 13:39:59,22.613,69.04,908.47,30.6,373.5
