"","datetime","temp","pressure","par","h2o","co2"
"1",2016-08-12 10:57:53,17.607,62.74,638.68,30.657,405.55
"2",2016-08-12 10:57:54,17.607,62.73,635.21,30.66,406.52
"3",2016-08-12 10:57:55,17.607,62.73,631.5,30.668,407.47
"4",2016-08-12 10:57:56,17.607,62.73,627.8,30.663,408.28
"5",2016-08-12 10:57:57,17.607,62.73,619.07,30.661,409.26
"6",2016-08-12 10:57:58,17.607,62.74,614.77,30.654,410.26
"7",2016-08-12 10:57:59,17.607,62.74,617.76,30.648,411.41
"8",2016-08-12 10:58:00,17.607,62.74,611.9,30.651,412.57
"9",2016-08-12 10:58:01,17.607,62.73,609.03,30.649,413.84
"10",2016-08-12 10:58:02,17.607,62.72,606.64,30.654,415.08
"11",2016-08-12 10:58:03,17.607,62.73,603.17,30.653,415.95
"12",2016-08-12 10:58:04,17.607,62.74,600.9,30.652,417.36
"13",2016-08-12 10:58:05,17.607,62.74,598.15,30.647,418.31
"14",2016-08-12 10:58:06,17.607,62.74,596.12,30.634,419.56
"15",2016-08-12 10:58:07,17.607,62.74,593.13,30.624,420.81
"16",2016-08-12 10:58:08,17.607,62.74,589.55,30.618,421.72
"17",2016-08-12 10:58:09,17.607,62.73,586.08,30.608,422.96
"18",2016-08-12 10:58:10,17.607,62.73,582.97,30.6,424.01
"19",2016-08-12 10:58:11,17.607,62.73,580.34,30.589,425.1
"20",2016-08-12 10:58:12,17.607,62.74,575.68,30.573,426.23
"21",2016-08-12 10:58:13,17.607,62.73,572.93,30.569,426.9
"22",2016-08-12 10:58:14,17.607,62.74,570.54,30.567,427.98
"23",2016-08-12 10:58:15,17.607,62.74,567.79,30.561,429.12
"24",2016-08-12 10:58:16,17.607,62.74,564.8,30.553,430.1
"25",2016-08-12 10:58:17,17.607,62.73,560.26,30.547,431.18
"26",2016-08-12 10:58:18,17.607,62.73,556.91,30.545,432.33
"27",2016-08-12 10:58:19,17.607,62.73,554.04,30.545,433.37
"28",2016-08-12 10:58:20,17.607,62.73,550.94,30.543,434.68
"29",2016-08-12 10:58:21,17.607,62.73,548.19,30.537,435.84
"30",2016-08-12 10:58:22,17.607,62.74,545.8,30.529,437.06
"31",2016-08-12 10:58:23,17.607,62.74,541.37,30.519,438.09
"32",2016-08-12 10:58:24,17.607,62.73,538.86,30.517,439.31
"33",2016-08-12 10:58:25,17.607,62.73,536.47,30.518,440.32
"34",2016-08-12 10:58:26,17.607,62.73,534.44,30.516,441.23
"35",2016-08-12 10:58:27,17.607,62.74,531.81,30.515,442.14
"36",2016-08-12 10:58:28,17.607,62.74,529.18,30.513,442.98
"37",2016-08-12 10:58:29,17.607,62.74,526.91,30.502,444.22
"38",2016-08-12 10:58:30,17.607,62.74,524.16,30.5,445.4
"39",2016-08-12 10:58:31,17.607,62.73,522.37,30.494,446.82
"40",2016-08-12 10:58:32,17.607,62.72,518.78,30.488,448
"41",2016-08-12 10:58:33,17.607,62.73,516.15,30.488,449.05
"42",2016-08-12 10:58:34,17.607,62.74,514.48,30.475,450.07
"43",2016-08-12 10:58:35,17.607,62.74,512.09,30.468,450.48
"44",2016-08-12 10:58:36,17.607,62.74,508.98,30.455,451.76
"45",2016-08-12 10:58:37,17.607,62.74,506.59,30.454,452.96
"46",2016-08-12 10:58:38,17.607,62.74,504.92,30.449,454.06
"47",2016-08-12 10:58:39,17.607,62.73,503.72,30.452,455.35
"48",2016-08-12 10:58:40,17.607,62.73,501.33,30.455,456.41
"49",2016-08-12 10:58:41,17.607,62.74,499.3,30.453,457.49
"50",2016-08-12 10:58:42,17.607,62.74,499.06,30.443,458.21
"51",2016-08-12 10:58:43,17.607,62.74,497.27,30.433,459.34
"52",2016-08-12 10:58:44,17.607,62.75,496.31,30.428,460.09
"53",2016-08-12 10:58:45,17.607,62.74,494.87,30.422,461.29
"54",2016-08-12 10:58:46,17.607,62.74,494.28,30.431,462.39
"55",2016-08-12 10:58:47,17.607,62.74,494.16,30.429,463.31
"56",2016-08-12 10:58:48,17.607,62.73,493.32,30.427,464.51
"57",2016-08-12 10:58:49,17.607,62.74,493.44,30.426,465.34
"58",2016-08-12 10:58:50,17.607,62.74,492.72,30.423,466.52
"59",2016-08-12 10:58:51,17.607,62.74,491.89,30.424,467.5
"60",2016-08-12 10:58:52,17.607,62.74,490.81,30.419,468.41
