"","datetime","temp","pressure","par","h2o","co2"
"1",2016-08-11 12:16:02,28.612,65.97,8.49,32.2,331.6
"2",2016-08-11 12:16:03,28.612,65.97,8.25,32.2,333.1
"3",2016-08-11 12:16:04,28.612,65.97,8.25,32.2,333
"4",2016-08-11 12:16:05,28.612,65.97,8.25,32.3,338.8
"5",2016-08-11 12:16:06,28.612,65.97,8.25,32.2,337.1
"6",2016-08-11 12:16:07,28.612,65.97,8.25,32.2,342.1
"7",2016-08-11 12:16:08,28.612,65.97,8.37,32.3,339.5
"8",2016-08-11 12:16:09,28.612,65.97,8.01,32.2,340.9
"9",2016-08-11 12:16:10,28.612,65.97,8.25,32.2,341.7
"10",2016-08-11 12:16:11,28.612,65.97,7.53,32.2,344.4
"11",2016-08-11 12:16:12,28.612,65.97,7.53,32.1,344.4
"12",2016-08-11 12:16:13,28.612,65.97,7.53,32.1,346.2
"13",2016-08-11 12:16:14,28.612,65.97,7.53,32.1,348.1
"14",2016-08-11 12:16:15,28.612,65.97,7.29,32,348.7
"15",2016-08-11 12:16:16,28.612,65.97,7.05,31.9,349.8
"16",2016-08-11 12:16:17,28.612,65.97,6.93,32,350.7
"17",2016-08-11 12:16:18,28.612,65.97,7.17,31.9,356.6
"18",2016-08-11 12:16:19,28.612,65.97,7.29,31.9,353.2
"19",2016-08-11 12:16:20,28.612,65.97,7.41,31.9,355.5
"20",2016-08-11 12:16:21,28.612,65.97,7.41,31.9,355
"21",2016-08-11 12:16:22,28.612,65.97,7.05,31.9,358.8
"22",2016-08-11 12:16:23,28.612,65.97,6.93,31.9,358.2
"23",2016-08-11 12:16:24,28.612,65.97,6.45,31.9,360.4
"24",2016-08-11 12:16:25,28.612,65.97,6.93,32,362.3
"25",2016-08-11 12:16:26,28.612,65.97,7.17,32,364.1
"26",2016-08-11 12:16:27,28.612,65.97,7.41,32,364.1
"27",2016-08-11 12:16:28,28.612,65.97,7.05,32,367.7
"28",2016-08-11 12:16:29,28.612,65.97,7.29,32,365.2
"29",2016-08-11 12:16:30,28.612,65.97,7.41,32.1,366
"30",2016-08-11 12:16:31,28.612,65.97,7.53,32.1,368.5
"31",2016-08-11 12:16:32,28.612,65.97,7.29,32.1,370
"32",2016-08-11 12:16:33,28.612,65.97,7.65,32.1,369.4
"33",2016-08-11 12:16:34,28.612,65.97,7.89,32.1,372.4
"34",2016-08-11 12:16:35,28.612,65.97,7.89,32.2,374.6
"35",2016-08-11 12:16:36,28.612,65.97,7.65,32.2,372.8
"36",2016-08-11 12:16:37,28.612,65.97,8.13,32.2,373.4
"37",2016-08-11 12:16:38,28.612,65.97,7.77,32.2,378.3
"38",2016-08-11 12:16:39,28.612,65.97,7.53,32.3,377.1
"39",2016-08-11 12:16:40,28.612,65.97,7.89,32.2,377.3
"40",2016-08-11 12:16:41,28.612,65.97,7.89,32.2,379
"41",2016-08-11 12:16:42,28.612,65.97,7.77,32.2,381.6
"42",2016-08-11 12:16:43,28.612,65.97,7.77,32.2,380.7
