"","datetime","temp","pressure","par","h2o","co2"
"1",2016-08-11 16:30:35,22.112,65.68,1195.11,36.333,425.04
"2",2016-08-11 16:30:36,22.112,65.68,1195.11,36.316,424.98
"3",2016-08-11 16:30:37,22.112,65.68,1195.11,36.302,425.02
"4",2016-08-11 16:30:38,22.112,65.68,1195.11,36.29,425.17
"5",2016-08-11 16:30:39,22.112,65.68,1195.11,36.276,425.54
"6",2016-08-11 16:30:40,22.112,65.68,1195.11,36.262,425.71
"7",2016-08-11 16:30:41,22.112,65.68,1195.11,36.25,426.14
"8",2016-08-11 16:30:42,22.112,65.68,1195.11,36.237,426.6
"9",2016-08-11 16:30:43,22.112,65.68,1195.11,36.231,426.96
"10",2016-08-11 16:30:44,22.112,65.68,1195.11,36.215,427.46
"11",2016-08-11 16:30:45,22.112,65.68,1195.11,36.199,428.03
"12",2016-08-11 16:30:46,22.112,65.68,1195.11,36.19,428.09
"13",2016-08-11 16:30:47,22.112,65.68,1195.11,36.176,428.34
"14",2016-08-11 16:30:48,22.112,65.68,1195.11,36.161,428.71
"15",2016-08-11 16:30:49,22.112,65.68,1195.11,36.161,428.87
"16",2016-08-11 16:30:50,22.112,65.68,1195.11,36.16,429.21
"17",2016-08-11 16:30:51,22.112,65.68,1195.11,36.163,429.76
"18",2016-08-11 16:30:52,22.112,65.68,1195.11,36.168,430.1
"19",2016-08-11 16:30:53,22.112,65.68,1195.11,36.173,430.47
"20",2016-08-11 16:30:54,22.112,65.68,1195.11,36.179,430.61
"21",2016-08-11 16:30:55,22.112,65.68,1195.11,36.184,430.54
"22",2016-08-11 16:30:56,22.112,65.68,1195.11,36.188,430.86
"23",2016-08-11 16:30:57,22.112,65.68,1195.11,36.188,431.16
"24",2016-08-11 16:30:58,22.112,65.68,1195.11,36.178,431.56
"25",2016-08-11 16:30:59,22.112,65.68,1195.11,36.173,432.11
"26",2016-08-11 16:31:00,22.112,65.68,1195.11,36.167,432.09
"27",2016-08-11 16:31:01,22.112,65.68,1195.11,36.154,432.31
"28",2016-08-11 16:31:02,22.112,65.68,1195.11,36.146,432.38
"29",2016-08-11 16:31:03,22.112,65.68,1195.11,36.136,432.2
"30",2016-08-11 16:31:04,22.112,65.68,1195.11,36.123,432.34
"31",2016-08-11 16:31:05,22.112,65.68,1195.11,36.115,432.55
"32",2016-08-11 16:31:06,22.112,65.68,1195.11,36.11,432.69
"33",2016-08-11 16:31:07,22.112,65.68,1195.11,36.106,432.83
"34",2016-08-11 16:31:08,22.112,65.68,1195.11,36.1,433.05
"35",2016-08-11 16:31:09,22.112,65.68,1195.11,36.098,433.12
"36",2016-08-11 16:31:10,22.112,65.68,1195.11,36.104,433.53
"37",2016-08-11 16:31:11,22.112,65.68,1195.11,36.112,433.71
"38",2016-08-11 16:31:12,22.112,65.68,1195.11,36.117,433.93
"39",2016-08-11 16:31:13,22.112,65.68,1195.11,36.127,434.25
"40",2016-08-11 16:31:14,22.112,65.68,1195.11,36.128,434.6
"41",2016-08-11 16:31:15,22.112,65.68,1195.11,36.131,434.84
"42",2016-08-11 16:31:16,22.112,65.68,1195.11,36.128,435.3
"43",2016-08-11 16:31:17,22.112,65.68,1195.11,36.11,435.61
"44",2016-08-11 16:31:18,22.112,65.68,1195.11,36.094,435.68
"45",2016-08-11 16:31:19,22.112,65.68,1195.11,36.061,435.86
"46",2016-08-11 16:31:20,22.112,65.68,1195.11,36.04,435.51
"47",2016-08-11 16:31:21,22.112,65.68,1195.11,36.015,435.37
"48",2016-08-11 16:31:22,22.112,65.68,1195.11,35.992,435.15
"49",2016-08-11 16:31:23,22.112,65.68,1195.11,35.979,434.84
"50",2016-08-11 16:31:24,22.112,65.68,1195.11,35.959,435.04
