"","datetime","temp","pressure","par","h2o","co2"
"1",2016-08-13 13:19:02,20.611,60.84,2.39,28.237,447.56
"2",2016-08-13 13:19:03,20.611,60.84,2.39,28.27,448.21
"3",2016-08-13 13:19:04,20.611,60.84,2.39,28.308,448.5
"4",2016-08-13 13:19:05,20.611,60.84,2.39,28.348,448.78
"5",2016-08-13 13:19:06,20.611,60.84,2.39,28.384,449.57
"6",2016-08-13 13:19:07,20.611,60.84,2.39,28.418,450.09
"7",2016-08-13 13:19:08,20.611,60.84,2.39,28.46,450.8
"8",2016-08-13 13:19:09,20.611,60.84,2.39,28.49,451.52
"9",2016-08-13 13:19:10,20.611,60.84,2.39,28.518,451.69
"10",2016-08-13 13:19:11,20.611,60.84,2.39,28.551,451.8
"11",2016-08-13 13:19:12,20.611,60.84,2.39,28.584,452.04
"12",2016-08-13 13:19:13,20.611,60.84,2.39,28.602,452.06
"13",2016-08-13 13:19:14,20.611,60.84,2.39,28.632,452.28
"14",2016-08-13 13:19:15,20.611,60.84,2.39,28.666,452.69
"15",2016-08-13 13:19:16,20.611,60.84,2.39,28.693,453.21
"16",2016-08-13 13:19:17,20.611,60.84,2.39,28.718,453.61
"17",2016-08-13 13:19:18,20.611,60.84,2.39,28.747,454.14
"18",2016-08-13 13:19:19,20.611,60.84,2.39,28.762,454.48
"19",2016-08-13 13:19:20,20.611,60.84,2.39,28.774,454.8
"20",2016-08-13 13:19:21,20.611,60.84,2.39,28.793,455.27
"21",2016-08-13 13:19:22,20.611,60.84,2.39,28.802,455.85
"22",2016-08-13 13:19:23,20.611,60.84,2.39,28.825,456.4
"23",2016-08-13 13:19:24,20.611,60.84,2.39,28.849,456.82
"24",2016-08-13 13:19:25,20.611,60.84,2.39,28.87,457.38
"25",2016-08-13 13:19:26,20.611,60.84,2.39,28.894,457.61
"26",2016-08-13 13:19:27,20.611,60.84,2.39,28.903,458.04
"27",2016-08-13 13:19:28,20.611,60.84,2.39,28.914,458.37
"28",2016-08-13 13:19:29,20.611,60.84,2.39,28.922,458.73
"29",2016-08-13 13:19:30,20.611,60.84,2.39,28.924,459.1
"30",2016-08-13 13:19:31,20.611,60.84,2.39,28.932,459.42
"31",2016-08-13 13:19:32,20.611,60.84,2.39,28.929,460.16
"32",2016-08-13 13:19:33,20.611,60.84,2.39,28.93,460.38
"33",2016-08-13 13:19:34,20.611,60.84,2.39,28.934,460.96
"34",2016-08-13 13:19:35,20.611,60.84,2.39,28.932,461.19
"35",2016-08-13 13:19:36,20.611,60.84,2.39,28.94,461.6
"36",2016-08-13 13:19:37,20.611,60.84,2.39,28.942,462.19
"37",2016-08-13 13:19:38,20.611,60.84,2.39,28.95,462.83
"38",2016-08-13 13:19:39,20.611,60.84,2.39,28.953,463.6
"39",2016-08-13 13:19:40,20.611,60.84,2.39,28.955,464.11
"40",2016-08-13 13:19:41,20.611,60.84,2.39,28.963,464.53
"41",2016-08-13 13:19:42,20.611,60.84,2.39,28.962,464.91
"42",2016-08-13 13:19:43,20.611,60.84,2.39,28.969,464.8
"43",2016-08-13 13:19:44,20.611,60.84,2.39,28.975,465.2
"44",2016-08-13 13:19:45,20.611,60.84,2.39,28.978,465.89
"45",2016-08-13 13:19:46,20.611,60.84,2.39,28.985,466.7
"46",2016-08-13 13:19:47,20.611,60.84,2.39,28.988,467.48
"47",2016-08-13 13:19:48,20.611,60.84,2.39,28.992,468.01
"48",2016-08-13 13:19:49,20.611,60.84,2.39,28.994,468.09
"49",2016-08-13 13:19:50,20.611,60.84,2.39,28.994,467.96
"50",2016-08-13 13:19:51,20.611,60.84,2.39,28.994,468.16
"51",2016-08-13 13:19:52,20.611,60.84,2.39,28.99,468.49
"52",2016-08-13 13:19:53,20.611,60.84,2.39,28.981,468.93
"53",2016-08-13 13:19:54,20.611,60.84,2.39,28.965,469.55
"54",2016-08-13 13:19:55,20.611,60.84,2.39,28.948,469.95
"55",2016-08-13 13:19:56,20.611,60.84,2.39,28.941,470.32
"56",2016-08-13 13:19:57,20.611,60.84,2.39,28.935,470.51
"57",2016-08-13 13:19:58,20.611,60.84,2.39,28.933,470.72
"58",2016-08-13 13:19:59,20.611,60.84,2.39,28.939,471.22
"59",2016-08-13 13:20:00,20.611,60.84,2.39,28.944,471.84
"60",2016-08-13 13:20:01,20.611,60.84,2.39,28.946,472.04
"61",2016-08-13 13:20:02,20.611,60.84,2.39,28.957,472.51
"62",2016-08-13 13:20:03,20.611,60.84,2.39,28.966,472.87
"63",2016-08-13 13:20:04,20.611,60.84,2.39,28.987,473.09
"64",2016-08-13 13:20:05,20.611,60.84,2.39,29.004,473.48
"65",2016-08-13 13:20:06,20.611,60.84,2.39,29.023,473.82
"66",2016-08-13 13:20:07,20.611,60.84,2.39,29.038,474.26
"67",2016-08-13 13:20:08,20.611,60.84,2.39,29.05,474.57
"68",2016-08-13 13:20:09,20.611,60.84,2.39,29.066,474.95
"69",2016-08-13 13:20:10,20.611,60.84,2.39,29.074,475.26
