"","datetime","temp","pressure","par","h2o","co2"
"1",2016-08-12 11:06:51,18.108,62.75,3.35,22.6,365.4
"2",2016-08-12 11:06:52,18.108,62.75,3.71,22.7,365.3
"3",2016-08-12 11:06:53,18.108,62.75,3.59,22.7,368.2
"4",2016-08-12 11:06:54,18.108,62.75,3.59,22.7,368.2
"5",2016-08-12 11:06:55,18.108,62.75,3.71,22.7,370.6
"6",2016-08-12 11:06:56,18.108,62.75,3.83,22.9,374.2
"7",2016-08-12 11:06:57,18.108,62.75,3.83,22.8,374.2
"8",2016-08-12 11:06:58,18.108,62.75,2.99,22.9,376.2
"9",2016-08-12 11:06:59,18.108,62.75,3.47,22.8,377.4
"10",2016-08-12 11:07:00,18.108,62.75,3.59,22.8,377
"11",2016-08-12 11:07:01,18.108,62.75,3.23,22.8,378.2
"12",2016-08-12 11:07:02,18.108,62.75,3.35,22.9,382.7
"13",2016-08-12 11:07:03,18.108,62.75,3.47,22.9,383.9
"14",2016-08-12 11:07:04,18.108,62.75,3.35,22.9,382.8
"15",2016-08-12 11:07:05,18.108,62.75,3.23,22.9,385.6
"16",2016-08-12 11:07:06,18.108,62.75,3.23,22.9,387
"17",2016-08-12 11:07:07,18.108,62.75,2.99,22.9,386.4
"18",2016-08-12 11:07:08,18.108,62.75,2.99,22.9,388.8
"19",2016-08-12 11:07:09,18.108,62.75,2.87,23,390.9
"20",2016-08-12 11:07:10,18.108,62.75,2.75,22.9,389.2
"21",2016-08-12 11:07:11,18.108,62.75,3.11,23,391.7
"22",2016-08-12 11:07:12,18.108,62.76,3.11,23,394.6
"23",2016-08-12 11:07:13,18.108,62.76,2.87,23,393
"24",2016-08-12 11:07:14,18.108,62.76,2.87,23,397.8
"25",2016-08-12 11:07:15,18.108,62.76,2.75,23,399.3
"26",2016-08-12 11:07:16,18.108,62.76,2.51,23,400.9
"27",2016-08-12 11:07:17,18.108,62.76,2.63,23,398.2
"28",2016-08-12 11:07:18,18.108,62.76,2.63,23,402.6
"29",2016-08-12 11:07:19,18.108,62.76,2.99,23,405.6
"30",2016-08-12 11:07:20,18.108,62.76,2.63,23,404
"31",2016-08-12 11:07:21,18.108,62.76,2.63,23,406.1
"32",2016-08-12 11:07:22,18.108,62.76,2.63,23.1,407.1
"33",2016-08-12 11:07:23,18.108,62.76,2.63,23.1,406.2
"34",2016-08-12 11:07:24,18.108,62.76,2.63,23.1,409
"35",2016-08-12 11:07:25,18.108,62.76,3.23,23.1,411.1
"36",2016-08-12 11:07:26,18.108,62.76,2.87,23.1,409.3
"37",2016-08-12 11:07:27,18.108,62.76,2.75,23.1,411.4
"38",2016-08-12 11:07:28,18.108,62.76,2.87,23.1,415.3
"39",2016-08-12 11:07:29,18.108,62.76,2.75,23.1,413.3
"40",2016-08-12 11:07:30,18.108,62.76,2.87,23.2,414.6
"41",2016-08-12 11:07:31,18.108,62.76,2.75,23.2,416.6
"42",2016-08-12 11:07:32,18.108,62.76,2.87,23.2,419.6
"43",2016-08-12 11:07:33,18.108,62.76,2.39,23.2,419.5
"44",2016-08-12 11:07:34,18.108,62.76,2.51,23.2,420.2
"45",2016-08-12 11:07:35,18.108,62.76,2.39,23.2,422.5
"46",2016-08-12 11:07:36,18.108,62.76,2.87,23.2,422.2
"47",2016-08-12 11:07:37,18.108,62.76,2.63,23.2,420.8
"48",2016-08-12 11:07:38,18.108,62.76,2.87,23.2,423.2
"49",2016-08-12 11:07:39,18.108,62.76,2.63,23.2,426.7
"50",2016-08-12 11:07:40,18.108,62.76,2.63,23.2,429.1
"51",2016-08-12 11:07:41,18.108,62.76,2.63,23.2,426.4
"52",2016-08-12 11:07:42,18.108,62.76,2.75,23.2,429.7
"53",2016-08-12 11:07:43,18.108,62.76,2.99,23.2,431
"54",2016-08-12 11:07:44,18.108,62.76,2.87,23.1,429.7
"55",2016-08-12 11:07:45,18.108,62.76,2.63,23.1,432
"56",2016-08-12 11:07:46,18.108,62.76,2.63,23.1,433.7
"57",2016-08-12 11:07:47,18.108,62.76,2.87,23.1,433.6
"58",2016-08-12 11:07:48,18.108,62.76,2.63,23.1,434.4
"59",2016-08-12 11:07:49,18.108,62.76,2.87,23,434.6
"60",2016-08-12 11:07:50,18.108,62.76,2.39,23,436.5
"61",2016-08-12 11:07:51,18.108,62.76,2.87,23,439.4
"62",2016-08-12 11:07:52,18.108,62.76,2.99,23,435
"63",2016-08-12 11:07:53,18.108,62.76,2.75,23,437.9
"64",2016-08-12 11:07:54,18.108,62.76,2.87,23,442.6
"65",2016-08-12 11:07:55,18.108,62.76,2.75,22.9,439.6
"66",2016-08-12 11:07:56,18.108,62.76,3.23,22.9,442.5
"67",2016-08-12 11:07:57,18.108,62.76,2.75,22.9,444
"68",2016-08-12 11:07:58,18.108,62.76,2.51,22.9,442.6
"69",2016-08-12 11:07:59,18.108,62.76,2.63,22.8,444
"70",2016-08-12 11:08:00,18.108,62.76,2.75,22.8,445.1
"71",2016-08-12 11:08:01,18.108,62.76,2.63,22.8,445.1
"72",2016-08-12 11:08:02,18.108,62.76,2.63,22.7,448.4
"73",2016-08-12 11:08:03,18.108,62.76,2.39,22.8,451.5
"74",2016-08-12 11:08:04,18.108,62.76,2.51,22.7,445.3
"75",2016-08-12 11:08:05,18.108,62.76,2.63,22.8,450.2
"76",2016-08-12 11:08:06,18.108,62.76,2.99,22.7,449.5
"77",2016-08-12 11:08:07,18.108,62.76,2.51,22.8,450.3
"78",2016-08-12 11:08:08,18.108,62.76,2.63,22.7,452
"79",2016-08-12 11:08:09,18.108,62.76,2.63,22.7,451.8
"80",2016-08-12 11:08:10,18.108,62.76,2.75,22.8,454
"81",2016-08-12 11:08:11,18.108,62.76,2.99,22.7,455.1
"82",2016-08-12 11:08:12,18.108,62.76,2.63,22.7,453.8
"83",2016-08-12 11:08:13,18.108,62.76,2.15,22.7,456.4
"84",2016-08-12 11:08:14,18.108,62.76,1.91,22.7,457
"85",2016-08-12 11:08:15,18.108,62.76,2.63,22.7,458.3
"86",2016-08-12 11:08:16,18.108,62.76,2.75,22.7,454
"87",2016-08-12 11:08:17,18.108,62.76,2.51,22.7,460.2
"88",2016-08-12 11:08:18,18.108,62.76,2.87,22.7,460.9
"89",2016-08-12 11:08:19,18.108,62.76,2.99,22.7,459.7
"90",2016-08-12 11:08:20,18.108,62.76,2.75,22.5,459.5
"91",2016-08-12 11:08:21,18.108,62.76,2.87,22.6,462.6
"92",2016-08-12 11:08:22,18.108,62.76,2.75,22.6,462.4
"93",2016-08-12 11:08:23,18.108,62.76,3.11,22.5,462.7
"94",2016-08-12 11:08:24,18.108,62.76,3.11,22.4,461.5
"95",2016-08-12 11:08:25,18.108,62.76,3.23,22.5,463.1
"96",2016-08-12 11:08:26,18.108,62.77,2.75,22.5,467.4
"97",2016-08-12 11:08:27,18.108,62.76,2.99,22.4,463.2
"98",2016-08-12 11:08:28,18.108,62.76,2.87,22.4,465.3
"99",2016-08-12 11:08:29,18.108,62.75,2.87,22.4,465.5
"100",2016-08-12 11:08:30,18.108,62.76,2.87,22.3,466.9
"101",2016-08-12 11:08:31,18.108,62.76,3.23,22.3,466.3
"102",2016-08-12 11:08:32,18.108,62.76,2.99,22.3,468.6
"103",2016-08-12 11:08:33,18.108,62.76,2.99,22.2,465.9
"104",2016-08-12 11:08:34,18.108,62.75,2.99,22.3,470.5
"105",2016-08-12 11:08:35,18.108,62.75,3.11,22.2,471.2
"106",2016-08-12 11:08:36,18.108,62.74,3.35,22.2,469.8
"107",2016-08-12 11:08:37,18.108,62.74,2.87,22.2,473.1
"108",2016-08-12 11:08:38,18.108,62.76,2.87,22.1,471.4
"109",2016-08-12 11:08:39,18.108,62.76,2.99,22.1,472.9
"110",2016-08-12 11:08:40,18.108,62.76,3.23,22.1,472.9
"111",2016-08-12 11:08:41,18.108,62.76,3.11,22.1,472.8
"112",2016-08-12 11:08:42,18.108,62.76,3.23,22.1,475.5
"113",2016-08-12 11:08:43,18.108,62.75,3.23,22.1,475.2
"114",2016-08-12 11:08:44,18.108,62.75,3.23,22.1,474.2
"115",2016-08-12 11:08:45,18.108,62.76,2.99,22,475.3
"116",2016-08-12 11:08:46,18.108,62.76,3.59,22,476.6
"117",2016-08-12 11:08:47,18.108,62.77,3.11,22,478.5
"118",2016-08-12 11:08:48,18.108,62.77,3.47,22,477.9
"119",2016-08-12 11:08:49,18.108,62.76,3.23,22,478
"120",2016-08-12 11:08:50,18.108,62.76,3.11,22,481.5
"121",2016-08-12 11:08:51,18.108,62.75,3.59,22,479.8
"122",2016-08-12 11:08:52,18.108,62.75,3.47,22,481.6
"123",2016-08-12 11:08:53,18.108,62.76,3.23,21.9,481.8
"124",2016-08-12 11:08:54,18.108,62.76,3.59,21.9,480.9
"125",2016-08-12 11:08:55,18.108,62.76,3.83,22,482.4
"126",2016-08-12 11:08:56,18.108,62.76,3.94,22,479.9
"127",2016-08-12 11:08:57,18.108,62.76,3.71,22,484.9
"128",2016-08-12 11:08:58,18.108,62.76,3.83,22,487.3
"129",2016-08-12 11:08:59,18.108,62.76,3.47,22,484.7
"130",2016-08-12 11:09:00,18.108,62.77,3.59,21.9,484.9
"131",2016-08-12 11:09:01,18.108,62.77,3.83,21.9,485
"132",2016-08-12 11:09:02,18.108,62.76,3.23,21.9,489.2
"133",2016-08-12 11:09:03,18.108,62.76,3.71,21.9,486.5
"134",2016-08-12 11:09:04,18.108,62.75,3.71,21.9,488.6
"135",2016-08-12 11:09:05,18.108,62.75,3.94,21.8,489
"136",2016-08-12 11:09:06,18.108,62.75,3.83,21.8,486.2
"137",2016-08-12 11:09:07,18.108,62.76,4.18,21.8,491
"138",2016-08-12 11:09:08,18.108,62.75,4.06,21.8,487.3
"139",2016-08-12 11:09:09,18.108,62.76,3.59,21.8,491.9
"140",2016-08-12 11:09:10,18.108,62.77,3.59,21.8,487.4
"141",2016-08-12 11:09:11,18.108,62.76,4.18,21.7,490.3
"142",2016-08-12 11:09:12,18.108,62.76,3.35,21.7,490.9
"143",2016-08-12 11:09:13,18.108,62.75,4.06,21.7,490.8
"144",2016-08-12 11:09:14,18.108,62.75,4.06,21.7,488.1
"145",2016-08-12 11:09:15,18.108,62.76,4.18,21.6,491.4
"146",2016-08-12 11:09:16,18.108,62.76,NA,NA,NA
