"","datetime","temp","pressure","par","h2o","co2"
"1",2016-08-13 11:17:04,18.108,60.85,591.22,24,345.1
"2",2016-08-13 11:17:05,18.108,60.86,597.32,24.1,348.6
"3",2016-08-13 11:17:06,18.108,60.86,603.41,24,347.1
"4",2016-08-13 11:17:07,18.108,60.85,611.66,24,345.3
"5",2016-08-13 11:17:08,18.108,60.85,619.07,24.1,347.1
"6",2016-08-13 11:17:09,18.108,60.85,626.96,24,344.9
"7",2016-08-13 11:17:10,18.108,60.84,636.88,24,349.3
"8",2016-08-13 11:17:11,18.108,60.85,648.72,23.9,343.8
"9",2016-08-13 11:17:12,18.108,60.86,653.26,24,344.8
"10",2016-08-13 11:17:13,18.108,60.86,663.42,24,345.8
"11",2016-08-13 11:17:14,18.108,60.86,671.43,24.1,346.9
"12",2016-08-13 11:17:15,18.108,60.86,676.81,24,345.5
"13",2016-08-13 11:17:16,18.108,60.86,683.86,23.9,342
"14",2016-08-13 11:17:17,18.108,60.86,708.12,24,344.9
"15",2016-08-13 11:17:18,18.108,60.86,727.61,24,345.9
"16",2016-08-13 11:17:19,18.108,60.86,744.34,23.9,340.2
"17",2016-08-13 11:17:20,18.108,60.86,763.83,23.9,341.1
"18",2016-08-13 11:17:21,18.108,60.86,783.91,23.9,340.5
"19",2016-08-13 11:17:22,18.108,60.86,797.78,23.9,339.5
"20",2016-08-13 11:17:23,18.108,60.86,815.11,23.8,342.1
"21",2016-08-13 11:17:24,18.108,60.86,832.92,23.8,338.3
"22",2016-08-13 11:17:25,18.108,60.86,852.64,23.8,338.4
"23",2016-08-13 11:17:26,18.108,60.86,872.13,23.8,339
"24",2016-08-13 11:17:27,18.108,60.86,890.77,23.8,336.6
"25",2016-08-13 11:17:28,18.108,60.86,907.51,23.7,335.5
"26",2016-08-13 11:17:29,18.108,60.86,929.26,23.7,334.6
"27",2016-08-13 11:17:30,18.108,60.86,957.59,23.6,336
"28",2016-08-13 11:17:31,18.108,60.86,997.4,23.8,334.6
"29",2016-08-13 11:17:32,18.108,60.86,1042.46,23.8,335.2
"30",2016-08-13 11:17:33,18.108,60.86,1052.39,23.7,331.2
"31",2016-08-13 11:17:34,18.108,60.86,1094.58,23.7,333.9
"32",2016-08-13 11:17:35,18.108,60.86,1198.82,23.7,330
"33",2016-08-13 11:17:36,18.108,60.86,1303.17,23.8,332.4
"34",2016-08-13 11:17:37,18.108,60.86,1338.07,23.6,330
"35",2016-08-13 11:17:38,18.108,60.86,1327.32,23.7,328.7
"36",2016-08-13 11:17:39,18.108,60.86,1400.83,23.5,324.7
"37",2016-08-13 11:17:40,18.108,60.86,1450.8,23.7,328.2
"38",2016-08-13 11:17:41,18.108,60.86,1489.53,23.7,328
"39",2016-08-13 11:17:42,18.108,60.86,1528.25,23.6,322.1
"40",2016-08-13 11:17:43,18.108,60.86,1446.73,23.6,323.4
"41",2016-08-13 11:17:44,18.108,60.86,1393.18,23.6,322.5
"42",2016-08-13 11:17:45,18.108,60.86,1443.74,23.6,319.2
"43",2016-08-13 11:17:46,18.108,60.86,1638.35,23.7,320.2
"44",2016-08-13 11:17:47,18.108,60.86,1609.06,23.6,316.6
"45",2016-08-13 11:17:48,18.108,60.86,1654.6,23.6,317
"46",2016-08-13 11:17:49,18.108,60.86,1691.06,23.6,317
"47",2016-08-13 11:17:50,18.108,60.86,1652.21,23.6,314.3
"48",2016-08-13 11:17:51,18.108,60.86,1598.9,23.6,313.1
"49",2016-08-13 11:17:52,18.108,60.86,1635.48,23.6,313.1
"50",2016-08-13 11:17:53,18.108,60.86,1660.58,23.6,309.8
"51",2016-08-13 11:17:54,18.108,60.86,1620.89,23.6,311.9
"52",2016-08-13 11:17:55,18.108,60.86,1544.63,23.6,309
"53",2016-08-13 11:17:56,18.108,60.86,1408.96,23.6,304.6
"54",2016-08-13 11:17:57,18.108,60.86,1276.27,23.7,307.1
"55",2016-08-13 11:17:58,18.108,60.86,1208.62,23.6,302.3
"56",2016-08-13 11:17:59,18.108,60.86,1169.41,23.6,304.9
"57",2016-08-13 11:18:00,18.108,60.86,1136.06,23.6,299
"58",2016-08-13 11:18:01,18.108,60.86,1112.63,23.6,311.4
"59",2016-08-13 11:18:02,18.108,60.86,1095.54,23.7,306.4
"60",2016-08-13 11:18:03,18.108,60.86,1086.45,23.6,300.1
"61",2016-08-13 11:18:04,18.108,60.86,1074.86,23.7,296.7
"62",2016-08-13 11:18:05,18.108,60.86,1067.81,23.7,297.2
"63",2016-08-13 11:18:06,18.108,60.86,1063.98,23.7,295
"64",2016-08-13 11:18:07,18.108,60.86,1062.43,23.6,294.8
"65",2016-08-13 11:18:08,18.108,60.86,1061.47,23.7,291.8
"66",2016-08-13 11:18:09,18.108,60.86,1061.95,23.7,292
"67",2016-08-13 11:18:10,18.108,60.86,1064.58,23.8,290.7
"68",2016-08-13 11:18:11,18.108,60.86,1064.58,23.7,291.3
"69",2016-08-13 11:18:12,18.108,60.86,1065.3,23.7,291.3
"70",2016-08-13 11:18:13,18.108,60.86,1063.98,23.8,288.1
"71",2016-08-13 11:18:14,18.108,60.86,1059.44,23.8,288.4
"72",2016-08-13 11:18:15,18.108,60.86,1052.03,23.8,287.6
"73",2016-08-13 11:18:16,18.108,60.86,1046.29,23.8,287.4
"74",2016-08-13 11:18:17,18.108,60.86,1026.21,23.7,285.8
"75",2016-08-13 11:18:18,18.108,60.86,1003.14,23.8,284.3
"76",2016-08-13 11:18:19,18.108,60.86,987,23.8,284.1
"77",2016-08-13 11:18:20,18.108,60.86,965.24,23.8,284.2
"78",2016-08-13 11:18:21,18.108,60.86,946.48,23.8,285.1
"79",2016-08-13 11:18:22,18.108,60.86,933.57,23.9,281.6
"80",2016-08-13 11:18:23,18.108,60.86,919.58,23.9,282.9
"81",2016-08-13 11:18:24,18.108,60.86,906.55,23.8,280.4
"82",2016-08-13 11:18:25,18.108,60.86,894.12,23.9,281.8
"83",2016-08-13 11:18:26,18.108,60.86,900.93,23.9,281.3
"84",2016-08-13 11:18:27,18.108,60.86,896.39,23.9,279.2
"85",2016-08-13 11:18:28,18.108,60.86,890.77,23.9,280.9
"86",2016-08-13 11:18:29,18.108,60.86,893.88,23.9,279
"87",2016-08-13 11:18:30,18.108,60.86,886.47,23.9,279.7
"88",2016-08-13 11:18:31,18.108,60.86,875.83,23.9,278.1
"89",2016-08-13 11:18:32,18.108,60.86,865.19,24,280.6
"90",2016-08-13 11:18:33,18.108,60.86,854.91,24,277.5
"91",2016-08-13 11:18:34,18.108,60.86,844.87,24,279
"92",2016-08-13 11:18:35,18.108,60.86,834.71,23.9,276
"93",2016-08-13 11:18:36,18.108,60.86,824.67,24,275.7
"94",2016-08-13 11:18:37,18.108,60.86,824.43,23.9,277.6
"95",2016-08-13 11:18:38,19.109,60.86,820.61,24,275.7
"96",2016-08-13 11:18:39,19.109,60.86,813.55,24,274.6
"97",2016-08-13 11:18:40,19.109,60.86,817.26,24,277.9
"98",2016-08-13 11:18:41,19.109,60.86,826.94,24.1,275.7
"99",2016-08-13 11:18:42,19.109,60.86,815.83,24,274
"100",2016-08-13 11:18:43,19.109,60.86,799.93,24,273.4
"101",2016-08-13 11:18:44,19.109,60.86,776.5,24,274.4
"102",2016-08-13 11:18:45,19.109,60.86,763.23,24.1,278.8
"103",2016-08-13 11:18:46,19.109,60.86,754.62,24,272.7
"104",2016-08-13 11:18:47,19.109,60.86,751.76,24.1,276.7
"105",2016-08-13 11:18:48,19.109,60.86,742.91,24,271.9
"106",2016-08-13 11:18:49,19.109,60.86,720.32,24,275.6
"107",2016-08-13 11:18:50,19.109,60.86,696.05,24,274.1
"108",2016-08-13 11:18:51,19.109,60.86,675.73,23.9,275.3
"109",2016-08-13 11:18:52,19.109,60.86,654.45,24,275
"110",2016-08-13 11:18:53,19.109,60.86,633.89,23.9,272.7
"111",2016-08-13 11:18:54,19.109,60.86,617.28,24,276.1
"112",2016-08-13 11:18:55,19.109,60.86,608.31,23.9,275.1
"113",2016-08-13 11:18:56,19.109,60.86,606.28,24,273.6
"114",2016-08-13 11:18:57,19.109,60.86,601.62,24,275.8
"115",2016-08-13 11:18:58,19.109,60.86,596.24,23.9,277.2
"116",2016-08-13 11:18:59,19.109,60.86,597.56,24,271.5
"117",2016-08-13 11:19:00,19.109,60.86,594.57,23.9,276.7
"118",2016-08-13 11:19:01,19.109,60.86,591.46,24,278.5
"119",2016-08-13 11:19:02,19.109,60.86,587.51,23.8,271.6
"120",2016-08-13 11:19:03,19.109,60.86,586.44,24,280.4
"121",2016-08-13 11:19:04,19.109,60.86,592.53,23.9,274.9
"122",2016-08-13 11:19:05,19.109,60.86,600.3,24,276.7
"123",2016-08-13 11:19:06,19.109,60.86,604.61,24,276.5
"124",2016-08-13 11:19:07,19.109,60.86,612.02,23.9,277.8
"125",2016-08-13 11:19:08,19.109,60.86,612.02,23.9,276.5
"126",2016-08-13 11:19:09,19.109,60.86,607.48,23.9,279.1
"127",2016-08-13 11:19:10,19.109,60.86,605.32,23.9,278.9
"128",2016-08-13 11:19:11,19.109,60.86,607.48,23.8,277.9
"129",2016-08-13 11:19:12,19.109,60.86,610.82,23.8,278.8
"130",2016-08-13 11:19:13,19.109,60.86,617.4,23.8,278.9
"131",2016-08-13 11:19:14,19.109,60.86,627.92,23.8,280.1
"132",2016-08-13 11:19:15,19.109,60.86,637.72,23.7,278.6
"133",2016-08-13 11:19:16,19.109,60.86,643.58,23.7,279.7
"134",2016-08-13 11:19:17,19.109,60.86,647.16,23.7,281.4
"135",2016-08-13 11:19:18,19.109,60.86,647.52,23.6,280
"136",2016-08-13 11:19:19,19.109,60.86,649.91,23.5,279.5
"137",2016-08-13 11:19:20,19.109,60.86,649.67,23.6,281.2
"138",2016-08-13 11:19:21,19.109,60.86,650.99,23.6,283.5
"139",2016-08-13 11:19:22,19.109,60.86,652.9,23.5,282.1
"140",2016-08-13 11:19:23,19.109,60.86,656.72,23.4,280.7
"141",2016-08-13 11:19:24,19.109,60.86,662.22,23.5,286.6
"142",2016-08-13 11:19:25,19.109,60.86,667.72,23.4,274.6
"143",2016-08-13 11:19:26,19.109,60.86,677.05,23.3,332.6
"144",2016-08-13 11:19:27,19.109,60.86,683.62,23.4,311.4
"145",2016-08-13 11:19:28,19.109,60.86,687.68,23.4,289.4
"146",2016-08-13 11:19:29,19.109,60.86,693.06,23.4,289.1
"147",2016-08-13 11:19:30,19.109,60.86,700.47,23.3,282.1
"148",2016-08-13 11:19:31,19.109,60.86,707.65,23.4,282.7
"149",2016-08-13 11:19:32,19.109,60.86,711.23,23.3,284.6
