"","datetime","temp","pressure","par","h2o","co2"
"1",2016-08-13 10:32:45,18.609,60.87,3.71,23.9,334.7
"2",2016-08-13 10:32:46,18.609,60.87,4.18,24,331.9
"3",2016-08-13 10:32:47,18.609,60.87,3.47,23.9,335.4
"4",2016-08-13 10:32:48,18.609,60.87,4.42,24,332.5
"5",2016-08-13 10:32:49,18.609,60.87,3.94,24.1,339.8
"6",2016-08-13 10:32:50,18.609,60.87,4.06,24.1,338
"7",2016-08-13 10:32:51,18.609,60.87,3.94,24,339.5
"8",2016-08-13 10:32:52,18.609,60.87,3.94,24.1,338.7
"9",2016-08-13 10:32:53,18.609,60.87,4.42,24,340.5
"10",2016-08-13 10:32:54,18.609,60.87,4.42,24,339.3
"11",2016-08-13 10:32:55,18.609,60.87,4.42,24,342.7
"12",2016-08-13 10:32:56,18.609,60.87,4.3,24,340.6
"13",2016-08-13 10:32:57,18.609,60.87,4.54,24,343.6
"14",2016-08-13 10:32:58,18.609,60.87,4.3,24,343.3
"15",2016-08-13 10:32:59,18.609,60.87,4.3,23.9,343.4
"16",2016-08-13 10:33:00,18.609,60.87,4.42,24,343.7
"17",2016-08-13 10:33:01,18.609,60.87,4.18,23.9,348.1
"18",2016-08-13 10:33:02,18.609,60.87,4.42,23.9,344.6
"19",2016-08-13 10:33:03,18.609,60.87,4.3,23.9,347.3
"20",2016-08-13 10:33:04,18.609,60.87,4.18,23.8,345.9
"21",2016-08-13 10:33:05,18.609,60.87,4.18,23.8,351.6
"22",2016-08-13 10:33:06,18.609,60.87,4.66,23.7,347.5
"23",2016-08-13 10:33:07,18.609,60.87,4.06,23.7,350.1
"24",2016-08-13 10:33:08,18.609,60.87,4.3,23.7,351.6
"25",2016-08-13 10:33:09,18.609,60.87,4.18,23.7,352.5
"26",2016-08-13 10:33:10,18.609,60.87,4.3,23.6,352.7
"27",2016-08-13 10:33:11,18.609,60.87,4.66,23.7,352.8
"28",2016-08-13 10:33:12,18.609,60.87,4.42,23.7,354.9
"29",2016-08-13 10:33:13,18.609,60.87,4.54,23.5,353.7
"30",2016-08-13 10:33:14,18.609,60.87,4.54,23.6,354.9
"31",2016-08-13 10:33:15,18.609,60.87,4.54,23.6,353.8
"32",2016-08-13 10:33:16,18.609,60.87,5.38,23.5,357.7
"33",2016-08-13 10:33:17,18.609,60.87,5.62,23.5,356.7
"34",2016-08-13 10:33:18,18.609,60.87,5.26,23.4,353
"35",2016-08-13 10:33:19,18.609,60.87,5.14,23.5,357.7
"36",2016-08-13 10:33:20,18.609,60.87,4.54,23.5,358.2
"37",2016-08-13 10:33:21,18.609,60.87,4.18,23.5,358
"38",2016-08-13 10:33:22,18.609,60.87,4.42,23.5,358.2
"39",2016-08-13 10:33:23,18.609,60.87,4.3,23.5,360.7
"40",2016-08-13 10:33:24,18.609,60.87,4.06,23.5,358
"41",2016-08-13 10:33:25,18.609,60.87,3.94,23.5,360.8
"42",2016-08-13 10:33:26,18.609,60.87,3.94,23.5,359.4
"43",2016-08-13 10:33:27,18.609,60.87,4.18,23.5,360.5
"44",2016-08-13 10:33:28,18.609,60.87,4.18,23.5,362
"45",2016-08-13 10:33:29,18.609,60.87,4.42,23.5,361.2
"46",2016-08-13 10:33:30,18.609,60.87,3.71,23.4,362
"47",2016-08-13 10:33:31,18.609,60.87,4.18,23.5,361.1
"48",2016-08-13 10:33:32,18.609,60.87,4.18,23.5,363.5
"49",2016-08-13 10:33:33,18.609,60.87,4.18,23.5,362.4
"50",2016-08-13 10:33:34,18.609,60.87,4.3,23.5,364.7
"51",2016-08-13 10:33:35,18.609,60.87,4.06,23.5,363.5
"52",2016-08-13 10:33:36,18.609,60.87,3.94,23.4,363.5
"53",2016-08-13 10:33:37,18.609,60.87,4.3,23.4,364.6
"54",2016-08-13 10:33:38,18.609,60.87,4.3,23.4,363.8
"55",2016-08-13 10:33:39,18.609,60.87,4.06,23.4,364.1
"56",2016-08-13 10:33:40,18.609,60.87,4.06,23.4,365.5
"57",2016-08-13 10:33:41,18.609,60.87,3.83,23.4,366
"58",2016-08-13 10:33:42,18.609,60.87,4.06,23.4,365.9
"59",2016-08-13 10:33:43,18.108,60.87,3.83,23.4,365.8
"60",2016-08-13 10:33:44,18.108,60.87,3.94,23.4,363.4
"61",2016-08-13 10:33:45,18.108,60.87,3.83,23.3,367.7
"62",2016-08-13 10:33:46,18.108,60.87,3.71,23.4,366.7
