"","datetime","temp","pressure","par","h2o","co2"
"1",2016-08-13 10:58:59,16.105,60.87,991.66,21.6,352.1
"2",2016-08-13 10:59:00,16.105,60.87,1001.46,21.4,347.8
"3",2016-08-13 10:59:01,16.105,60.87,1000.87,21.6,358.8
"4",2016-08-13 10:59:02,16.105,60.87,994.77,21.6,351
"5",2016-08-13 10:59:03,16.105,60.87,987.36,21.6,357.2
"6",2016-08-13 10:59:04,16.105,60.87,978.99,21.6,351.4
"7",2016-08-13 10:59:05,16.105,60.87,966.8,21.6,350.6
"8",2016-08-13 10:59:06,16.105,60.87,956.76,21.5,350.4
"9",2016-08-13 10:59:07,16.105,60.87,948.51,21.5,349.4
"10",2016-08-13 10:59:08,16.105,60.87,940.14,21.6,350
"11",2016-08-13 10:59:09,16.105,60.87,933.21,21.7,354.1
"12",2016-08-13 10:59:10,16.105,60.87,927.11,21.6,350.9
"13",2016-08-13 10:59:11,16.105,60.87,921.85,21.6,351
"14",2016-08-13 10:59:12,16.105,60.87,918.98,21.7,345.5
"15",2016-08-13 10:59:13,16.105,60.87,918.75,21.7,358.1
"16",2016-08-13 10:59:14,16.105,60.87,918.75,21.6,348.3
"17",2016-08-13 10:59:15,16.105,60.87,919.58,21.6,348.1
"18",2016-08-13 10:59:16,16.105,60.87,922.33,21.6,344
"19",2016-08-13 10:59:17,16.105,60.87,926.52,21.7,351.5
"20",2016-08-13 10:59:18,16.105,60.87,932.61,21.7,350
"21",2016-08-13 10:59:19,16.105,60.87,939.07,21.6,344
"22",2016-08-13 10:59:20,16.105,60.87,946.48,21.6,345.2
"23",2016-08-13 10:59:21,16.105,60.87,953.29,21.8,348.7
"24",2016-08-13 10:59:22,16.105,60.87,961.06,21.6,347.7
"25",2016-08-13 10:59:23,16.105,60.87,971.34,21.7,343
"26",2016-08-13 10:59:24,16.105,60.87,980.54,21.7,345.2
"27",2016-08-13 10:59:25,16.105,60.87,995.61,21.7,349.4
"28",2016-08-13 10:59:26,16.105,60.87,1010.43,21.8,342.9
"29",2016-08-13 10:59:27,16.105,60.87,1027.64,21.8,350.1
"30",2016-08-13 10:59:28,16.105,60.87,1039.95,21.8,344.5
"31",2016-08-13 10:59:29,16.105,60.87,1046.65,21.7,344.2
"32",2016-08-13 10:59:30,16.105,60.87,1042.7,21.8,344.6
"33",2016-08-13 10:59:31,16.105,60.87,1044.14,21.8,348.8
"34",2016-08-13 10:59:32,16.105,60.87,1044.38,21.8,346.2
"35",2016-08-13 10:59:33,16.105,60.87,1039.12,21.8,346.9
