"","datetime","temp","pressure","par","h2o","co2"
"1",2016-08-10 12:42:08,27.613,69.02,10.28,33.847,419.1
"2",2016-08-10 12:42:09,27.613,69.02,9.8,33.839,421.44
"3",2016-08-10 12:42:10,27.613,69.02,9.8,33.845,423.65
"4",2016-08-10 12:42:11,27.613,69.02,10.28,33.846,425.88
"5",2016-08-10 12:42:12,27.613,69.02,10.16,33.838,428.4
"6",2016-08-10 12:42:14,27.613,69.01,10.28,33.837,430.88
"7",2016-08-10 12:42:15,27.613,69.01,10.04,33.829,433.14
"8",2016-08-10 12:42:16,27.613,69.01,10.04,33.811,436.4
"9",2016-08-10 12:42:17,27.613,69.02,10.16,33.802,438.33
"10",2016-08-10 12:42:18,27.613,69.02,10.16,33.789,440.47
"11",2016-08-10 12:42:19,27.613,69.02,10.16,33.772,442.42
"12",2016-08-10 12:42:20,27.613,69.02,10.64,33.761,444.54
"13",2016-08-10 12:42:21,27.613,69.01,10.4,33.753,446.95
"14",2016-08-10 12:42:22,27.613,69.01,10.52,33.74,449.35
"15",2016-08-10 12:42:23,27.613,69.02,10.28,33.729,451.9
"16",2016-08-10 12:42:24,27.613,69.02,10.4,33.722,454.06
"17",2016-08-10 12:42:25,27.613,69.02,10.52,33.708,456
"18",2016-08-10 12:42:26,27.613,69.02,10.4,33.708,457.76
"19",2016-08-10 12:42:27,27.613,69.02,10.04,33.714,459.58
"20",2016-08-10 12:42:28,27.613,69.01,10.4,33.717,461.26
"21",2016-08-10 12:42:29,27.613,69.01,10.28,33.723,462.73
"22",2016-08-10 12:42:30,27.613,69.01,10.4,33.722,463.94
"23",2016-08-10 12:42:31,27.613,69.02,10.64,33.724,464.99
"24",2016-08-10 12:42:32,27.613,69.02,10.52,33.721,466.22
"25",2016-08-10 12:42:33,27.613,69.02,10.16,33.722,467.53
"26",2016-08-10 12:42:35,27.613,69.01,10.04,33.733,469.23
"27",2016-08-10 12:42:36,27.613,69.01,9.92,33.734,470.82
"28",2016-08-10 12:42:37,27.613,69.01,9.8,33.747,473.39
"29",2016-08-10 12:42:38,27.613,69.01,10.04,33.752,475.11
"30",2016-08-10 12:42:39,27.613,69.02,9.56,33.759,476.77
"31",2016-08-10 12:42:40,27.613,69.03,9.56,33.763,478.43
"32",2016-08-10 12:42:41,27.613,69.02,9.68,33.774,479.83
"33",2016-08-10 12:42:42,27.613,69.02,9.44,33.79,481.32
"34",2016-08-10 12:42:43,27.613,69.01,9.56,33.792,482.51
"35",2016-08-10 12:42:44,27.613,69.01,9.32,33.807,483.8
"36",2016-08-10 12:42:45,27.613,69.02,9.2,33.808,485.11
"37",2016-08-10 12:42:46,27.613,69.02,9.08,33.805,485.96
"38",2016-08-10 12:42:47,27.613,69.02,8.97,33.812,486.66
"39",2016-08-10 12:42:48,27.613,69.02,8.73,33.802,487.53
"40",2016-08-10 12:42:49,27.613,69.02,8.73,33.796,488.11
"41",2016-08-10 12:42:50,27.613,69.02,9.2,33.794,489.47
"42",2016-08-10 12:42:51,27.613,69.01,9.2,33.793,490.78
"43",2016-08-10 12:42:52,27.613,69.01,9.08,33.788,492.14
"44",2016-08-10 12:42:53,27.613,69.02,9.2,33.79,493.84
"45",2016-08-10 12:42:54,27.613,69.03,8.97,33.796,494.9
"46",2016-08-10 12:42:55,27.613,69.02,8.97,33.803,496.37
"47",2016-08-10 12:42:57,27.613,69.02,8.73,33.82,497.81
"48",2016-08-10 12:42:58,27.613,69.02,8.73,33.828,499.32
"49",2016-08-10 12:42:59,27.613,69.01,8.61,33.847,502.04
"50",2016-08-10 12:43:00,27.613,69.01,8.85,33.857,503.34
"51",2016-08-10 12:43:01,27.613,69.02,8.97,33.863,504.41
"52",2016-08-10 12:43:02,27.613,69.02,8.97,33.868,505.57
"53",2016-08-10 12:43:03,27.613,69.03,8.37,33.87,506.53
"54",2016-08-10 12:43:04,27.613,69.02,8.61,33.879,508.3
"55",2016-08-10 12:43:05,27.613,69.02,8.13,33.897,510.05
"56",2016-08-10 12:43:06,27.613,69.01,7.05,33.909,511.54
"57",2016-08-10 12:43:07,27.613,69.01,4.42,33.921,513.21
"58",2016-08-10 12:43:08,27.613,69.02,74.83,33.93,513.93
"59",2016-08-10 12:43:09,27.613,69.02,809.25,33.932,514.7
"60",2016-08-10 12:43:10,27.613,69.02,1851.24,33.946,515.27
"61",2016-08-10 12:43:11,27.613,69.02,757.61,33.952,515.61
"62",2016-08-10 12:43:12,27.613,69.01,829.57,33.965,516.38
"63",2016-08-10 12:43:13,27.613,69.01,2008.9,33.968,517.28
"64",2016-08-10 12:43:14,27.613,69.01,2082.78,33.982,518.01
"65",2016-08-10 12:43:15,27.613,69.02,2101.42,33.993,519.06
"66",2016-08-10 12:43:16,27.613,69.02,2101.42,34.004,520.19
"67",2016-08-10 12:43:17,27.613,69.02,2101.42,34.025,521.14
"68",2016-08-10 12:43:19,27.613,69.02,2101.42,34.032,522.53
"69",2016-08-10 12:43:20,27.613,69.02,2101.42,34.056,524.28
"70",2016-08-10 12:43:21,27.613,69.02,2101.42,34.085,527.09
"71",2016-08-10 12:43:22,27.613,69.02,2101.42,34.097,528.98
"72",2016-08-10 12:43:23,27.613,69.02,2101.42,34.106,530.57
"73",2016-08-10 12:43:24,27.613,69.02,2101.42,34.111,531.77
"74",2016-08-10 12:43:25,27.613,69.02,2101.42,34.121,532.85
"75",2016-08-10 12:43:26,27.613,69.02,2101.42,34.142,533.95
"76",2016-08-10 12:43:27,27.613,69.02,2101.42,34.155,535.37
"77",2016-08-10 12:43:28,27.613,69.02,2101.42,34.173,536.74
"78",2016-08-10 12:43:29,27.613,69.02,2101.42,34.188,537.72
"79",2016-08-10 12:43:30,27.613,69.02,2101.42,34.197,538.46
"80",2016-08-10 12:43:31,27.613,69.02,2101.42,34.206,538.63
"81",2016-08-10 12:43:32,27.613,69.02,2101.42,34.213,538.85
"82",2016-08-10 12:43:33,27.613,69.02,2101.42,34.223,539.28
"83",2016-08-10 12:43:34,27.613,69.02,2101.42,34.241,540
"84",2016-08-10 12:43:35,27.613,69.02,2101.42,34.255,540.89
"85",2016-08-10 12:43:36,27.613,69.02,2101.42,34.271,541.77
"86",2016-08-10 12:43:37,27.613,69.02,2101.42,34.293,542.38
