"","datetime","temp","pressure","par","h2o","co2"
"1",2016-08-11 13:30:58,30.111,65.87,2654.03,37.681,380.51
"2",2016-08-11 13:30:59,30.111,65.87,2656.66,37.635,380.15
"3",2016-08-11 13:31:00,30.111,65.87,2676.39,37.606,379.85
"4",2016-08-11 13:31:01,30.111,65.86,2678.9,37.562,379.47
"5",2016-08-11 13:31:02,30.111,65.86,2680.45,37.541,379.36
"6",2016-08-11 13:31:03,30.111,65.87,2694.32,37.498,379.12
"7",2016-08-11 13:31:04,30.111,65.87,2707.47,37.456,379.04
"8",2016-08-11 13:31:05,30.111,65.87,2720.5,37.411,378.74
"9",2016-08-11 13:31:06,30.111,65.87,2731.25,37.369,378.64
"10",2016-08-11 13:31:07,30.111,65.88,2551.35,37.328,378.45
"11",2016-08-11 13:31:08,30.111,65.88,2325.19,37.295,378.23
"12",2016-08-11 13:31:09,30.111,65.87,2302.24,37.259,377.95
"13",2016-08-11 13:31:10,30.111,65.87,2442.7,37.218,377.54
"14",2016-08-11 13:31:11,30.111,65.88,2571.32,37.184,377.31
"15",2016-08-11 13:31:12,30.111,65.88,2549.2,37.134,377.13
"16",2016-08-11 13:31:13,30.111,65.88,2531.51,37.089,376.99
"17",2016-08-11 13:31:14,30.111,65.88,2389.14,37.061,376.7
"18",2016-08-11 13:31:15,30.111,65.88,2393.57,37.029,376.43
"19",2016-08-11 13:31:16,30.111,65.86,2408.99,37.001,376.2
"20",2016-08-11 13:31:17,30.111,65.86,2494.81,36.974,375.97
"21",2016-08-11 13:31:18,30.111,65.87,2587.45,36.928,375.8
"22",2016-08-11 13:31:19,30.061,65.88,2619.61,36.889,376.12
"23",2016-08-11 13:31:20,30.061,65.88,2595.34,36.855,375.85
"24",2016-08-11 13:31:21,30.061,65.88,2668.98,36.826,375.95
"25",2016-08-11 13:31:22,30.061,65.87,2716.55,36.801,375.77
"26",2016-08-11 13:31:23,30.061,65.87,2749.9,36.769,375.34
"27",2016-08-11 13:31:24,30.061,65.86,2753.85,36.757,375.53
"28",2016-08-11 13:31:25,30.061,65.86,2750.14,36.72,375.62
"29",2016-08-11 13:31:26,30.061,65.87,2758.27,36.689,375.36
"30",2016-08-11 13:31:27,30.061,65.87,2760.3,36.655,375.36
"31",2016-08-11 13:31:28,30.061,65.88,2765.08,36.625,374.89
"32",2016-08-11 13:31:29,30.061,65.88,2766.52,36.603,374.28
"33",2016-08-11 13:31:30,30.061,65.88,2769.51,36.576,374.25
"34",2016-08-11 13:31:31,30.061,65.87,2773.21,36.54,373.93
"35",2016-08-11 13:31:32,30.061,65.87,2780.74,36.505,373.75
"36",2016-08-11 13:31:33,30.061,65.87,2781.34,36.472,373.37
"37",2016-08-11 13:31:34,30.061,65.88,2785.28,36.432,372.89
"38",2016-08-11 13:31:35,30.061,65.88,2796.76,36.4,372.68
"39",2016-08-11 13:31:36,30.061,65.88,2801.18,36.368,372.16
"40",2016-08-11 13:31:37,30.061,65.88,2804.41,36.327,372.19
"41",2016-08-11 13:31:38,30.061,65.87,2809.55,36.304,372.25
"42",2016-08-11 13:31:39,30.061,65.87,2808.59,36.272,372.43
"43",2016-08-11 13:31:40,30.061,65.88,2818.63,36.237,372.69
"44",2016-08-11 13:31:41,30.061,65.88,2816,36.196,372.7
"45",2016-08-11 13:31:42,30.061,65.88,2820.07,36.154,372.63
"46",2016-08-11 13:31:43,30.061,65.88,2827.12,36.117,372.35
"47",2016-08-11 13:31:44,30.061,65.88,2824.97,36.079,372.64
"48",2016-08-11 13:31:45,30.061,65.88,2834.77,36.065,372.74
"49",2016-08-11 13:31:46,30.061,65.88,2835.97,36.038,372.73
"50",2016-08-11 13:31:47,30.061,65.87,2844.93,36.005,373.22
"51",2016-08-11 13:31:48,30.061,65.88,2844.33,35.981,373.41
"52",2016-08-11 13:31:49,30.061,65.88,2853.06,35.947,372.98
"53",2016-08-11 13:31:50,30.061,65.88,2861.07,35.917,372.95
"54",2016-08-11 13:31:51,30.061,65.88,2871.35,35.89,372.67
"55",2016-08-11 13:31:52,30.061,65.88,2877.09,35.854,372.33
"56",2016-08-11 13:31:53,30.061,65.87,2850.55,35.83,372.17
"57",2016-08-11 13:31:54,31.011,65.86,2748.47,35.792,372.08
"58",2016-08-11 13:31:55,31.011,65.87,2792.22,35.753,372.14
"59",2016-08-11 13:31:56,31.011,65.87,2734.6,35.72,372.34
"60",2016-08-11 13:31:57,31.011,65.88,2826.88,35.68,372.76
"61",2016-08-11 13:31:58,31.011,65.88,2822.34,35.639,372.72
"62",2016-08-11 13:31:59,31.011,65.88,2820.07,35.611,372.87
"63",2016-08-11 13:32:00,31.011,65.87,2779.07,35.585,372.61
"64",2016-08-11 13:32:01,31.011,65.86,2877.68,35.55,372.51
"65",2016-08-11 13:32:02,31.011,65.87,2907.09,35.526,372.37
"66",2016-08-11 13:32:03,31.011,65.87,2862.98,35.487,371.96
"67",2016-08-11 13:32:04,31.011,65.88,2770.34,35.446,372.21
"68",2016-08-11 13:32:05,31.011,65.88,2846.96,35.411,372.22
"69",2016-08-11 13:32:06,31.011,65.88,2875.29,35.377,372.56
"70",2016-08-11 13:32:07,31.011,65.88,2827,35.359,372.76
"71",2016-08-11 13:32:08,31.011,65.87,2861.91,35.326,372.82
"72",2016-08-11 13:32:09,31.011,65.86,2870.63,35.293,372.75
"73",2016-08-11 13:32:10,31.011,65.87,2934.46,35.26,372.68
"74",2016-08-11 13:32:11,31.011,65.87,2999.49,35.226,372.64
"75",2016-08-11 13:32:12,31.011,65.87,2984.31,35.193,372.47
"76",2016-08-11 13:32:13,31.011,65.87,2990.88,35.161,372.28
"77",2016-08-11 13:32:14,31.011,65.87,2964.11,35.13,372.1
"78",2016-08-11 13:32:15,31.011,65.87,2994.71,35.096,372.25
"79",2016-08-11 13:32:16,31.011,65.87,3008.1,35.068,372.61
"80",2016-08-11 13:32:17,31.011,65.87,3001.64,35.036,372.97
"81",2016-08-11 13:32:18,31.011,65.88,2985.03,35.007,373.34
"82",2016-08-11 13:32:19,31.011,65.88,2986.22,34.983,373.49
"83",2016-08-11 13:32:20,31.011,65.88,3003.2,34.951,373.8
"84",2016-08-11 13:32:21,31.011,65.88,3008.93,34.926,373.86
"85",2016-08-11 13:32:22,31.011,65.87,3010.49,34.902,373.99
"86",2016-08-11 13:32:23,31.011,65.86,3015.15,34.867,374.22
"87",2016-08-11 13:32:24,31.011,65.86,3031.76,34.842,374.05
"88",2016-08-11 13:32:25,31.011,65.88,3045.99,34.803,374.13
"89",2016-08-11 13:32:26,31.011,65.88,3053.52,34.757,374.26
"90",2016-08-11 13:32:27,31.011,65.88,3042.16,34.722,374.27
