"","datetime","temp","pressure","par","h2o","co2"
"1",2016-08-13 13:31:17,20.611,60.84,2.39,26.154,354.37
"2",2016-08-13 13:31:18,20.611,60.84,2.39,26.131,353.79
"3",2016-08-13 13:31:19,20.611,60.84,2.39,26.108,353.12
"4",2016-08-13 13:31:20,20.611,60.84,2.39,26.097,352.57
"5",2016-08-13 13:31:21,20.611,60.84,2.39,26.08,351.96
"6",2016-08-13 13:31:22,20.611,60.84,2.39,26.073,351.17
"7",2016-08-13 13:31:23,20.611,60.84,2.39,26.066,350.8
"8",2016-08-13 13:31:24,20.611,60.84,2.39,26.052,350.58
"9",2016-08-13 13:31:25,20.611,60.84,2.39,26.052,350.39
"10",2016-08-13 13:31:26,20.611,60.84,2.39,26.045,349.86
"11",2016-08-13 13:31:27,20.611,60.84,2.39,26.042,349.35
"12",2016-08-13 13:31:28,20.611,60.84,2.39,26.049,348.51
"13",2016-08-13 13:31:29,20.611,60.84,2.39,26.049,347.65
"14",2016-08-13 13:31:30,20.611,60.84,2.39,26.056,347.28
"15",2016-08-13 13:31:31,20.611,60.84,2.39,26.066,346.41
"16",2016-08-13 13:31:32,20.611,60.84,2.39,26.068,346.07
"17",2016-08-13 13:31:33,20.611,60.84,2.39,26.06,345.35
"18",2016-08-13 13:31:34,20.611,60.84,2.39,26.062,344.51
"19",2016-08-13 13:31:35,20.611,60.84,2.39,26.06,344.14
"20",2016-08-13 13:31:36,20.611,60.84,2.39,26.055,343.85
"21",2016-08-13 13:31:37,20.611,60.84,2.39,26.053,343.43
"22",2016-08-13 13:31:38,20.611,60.84,2.39,26.045,343.13
"23",2016-08-13 13:31:39,20.611,60.84,2.39,26.039,342.51
"24",2016-08-13 13:31:40,20.611,60.84,2.39,26.035,341.87
"25",2016-08-13 13:31:41,20.611,60.84,2.39,26.027,341.24
"26",2016-08-13 13:31:42,20.611,60.84,2.39,26.02,340.73
"27",2016-08-13 13:31:43,20.611,60.84,2.39,26.007,340.1
"28",2016-08-13 13:31:44,20.611,60.84,2.39,25.998,339.52
"29",2016-08-13 13:31:45,20.611,60.84,2.39,25.987,339.13
"30",2016-08-13 13:31:46,20.611,60.84,2.39,25.973,338.5
"31",2016-08-13 13:31:47,20.611,60.84,2.39,25.952,338.07
"32",2016-08-13 13:31:48,20.611,60.84,2.39,25.925,337.56
"33",2016-08-13 13:31:49,20.611,60.84,2.39,25.903,336.8
"34",2016-08-13 13:31:50,20.611,60.84,2.39,25.878,336.42
"35",2016-08-13 13:31:51,20.611,60.84,2.39,25.859,335.91
"36",2016-08-13 13:31:52,20.611,60.84,2.39,25.842,335.4
"37",2016-08-13 13:31:53,20.611,60.84,2.39,25.825,335.36
"38",2016-08-13 13:31:54,20.611,60.84,2.39,25.816,334.95
"39",2016-08-13 13:31:55,20.611,60.84,2.39,25.802,334.52
"40",2016-08-13 13:31:56,20.611,60.84,2.39,25.789,333.88
"41",2016-08-13 13:31:57,20.611,60.84,2.39,25.774,333.18
"42",2016-08-13 13:31:58,20.611,60.84,2.39,25.767,332.69
"43",2016-08-13 13:31:59,20.611,60.84,2.39,25.762,331.86
"44",2016-08-13 13:32:00,20.611,60.84,2.39,25.757,331.57
"45",2016-08-13 13:32:01,20.611,60.84,2.39,25.753,330.97
"46",2016-08-13 13:32:02,20.611,60.84,2.39,25.738,330.4
"47",2016-08-13 13:32:03,20.611,60.84,2.39,25.717,330.05
"48",2016-08-13 13:32:04,20.611,60.84,2.39,25.699,329.25
"49",2016-08-13 13:32:05,20.611,60.84,2.39,25.693,328.59
"50",2016-08-13 13:32:06,20.611,60.84,2.39,25.685,327.83
"51",2016-08-13 13:32:07,20.611,60.84,2.39,25.69,327.12
"52",2016-08-13 13:32:08,20.611,60.84,2.39,25.689,326.52
"53",2016-08-13 13:32:09,20.611,60.84,2.39,25.676,325.66
"54",2016-08-13 13:32:10,20.611,60.84,2.39,25.67,325.03
"55",2016-08-13 13:32:11,20.611,60.84,2.39,25.656,324.2
"56",2016-08-13 13:32:12,20.611,60.84,2.39,25.651,323.28
"57",2016-08-13 13:32:13,20.611,60.84,2.39,25.647,322.67
"58",2016-08-13 13:32:14,20.611,60.84,2.39,25.651,321.84
"59",2016-08-13 13:32:15,20.611,60.84,2.39,25.651,321.18
"60",2016-08-13 13:32:16,20.611,60.84,2.39,25.654,320.82
"61",2016-08-13 13:32:17,20.611,60.84,2.39,25.66,319.86
"62",2016-08-13 13:32:18,20.611,60.84,2.39,25.664,318.93
"63",2016-08-13 13:32:19,20.611,60.84,2.39,25.67,318.33
"64",2016-08-13 13:32:20,20.611,60.84,2.39,25.668,317.83
"65",2016-08-13 13:32:21,20.611,60.84,2.39,25.669,317.41
"66",2016-08-13 13:32:22,20.611,60.84,2.39,25.681,316.92
"67",2016-08-13 13:32:23,20.611,60.84,2.39,25.684,316.32
"68",2016-08-13 13:32:24,20.611,60.84,2.39,25.695,315.46
"69",2016-08-13 13:32:25,20.611,60.84,2.39,25.713,315
"70",2016-08-13 13:32:26,20.611,60.84,2.39,25.716,314.46
"71",2016-08-13 13:32:27,20.611,60.84,2.39,25.732,313.85
"72",2016-08-13 13:32:28,20.611,60.84,2.39,25.753,313.34
"73",2016-08-13 13:32:29,20.611,60.84,2.39,25.759,312.42
"74",2016-08-13 13:32:30,20.611,60.84,2.39,25.782,311.88
"75",2016-08-13 13:32:31,20.611,60.84,2.39,25.794,311.54
"76",2016-08-13 13:32:32,20.611,60.84,2.39,25.797,311.27
"77",2016-08-13 13:32:33,20.611,60.84,2.39,25.811,311.09
"78",2016-08-13 13:32:34,20.611,60.84,2.39,25.817,310.48
"79",2016-08-13 13:32:35,20.611,60.84,2.39,25.824,309.88
"80",2016-08-13 13:32:36,20.611,60.84,2.39,25.833,309.55
"81",2016-08-13 13:32:37,20.611,60.84,2.39,25.842,308.99
"82",2016-08-13 13:32:38,20.611,60.84,2.39,25.845,308.65
"83",2016-08-13 13:32:39,20.611,60.84,2.39,25.85,308.3
"84",2016-08-13 13:32:40,20.611,60.84,2.39,25.848,307.83
"85",2016-08-13 13:32:41,20.611,60.84,2.39,25.855,307.33
"86",2016-08-13 13:32:42,20.611,60.84,2.39,25.853,306.85
"87",2016-08-13 13:32:43,20.611,60.84,2.39,25.855,306.16
"88",2016-08-13 13:32:44,20.611,60.84,2.39,25.87,305.64
"89",2016-08-13 13:32:45,20.611,60.84,2.39,25.87,304.96
"90",2016-08-13 13:32:46,20.611,60.84,2.39,25.877,304.59
