"","datetime","temp","pressure","par","h2o","co2"
"1",2016-08-12 12:20:41,24.113,62.73,3.71,28.3,328.9
"2",2016-08-12 12:20:42,24.113,62.73,4.18,28.6,334.9
"3",2016-08-12 12:20:43,24.113,62.73,3.94,28.6,337.5
"4",2016-08-12 12:20:44,24.113,62.73,4.18,28.5,336.4
"5",2016-08-12 12:20:45,24.113,62.73,3.83,28.6,339
"6",2016-08-12 12:20:46,24.113,62.73,4.06,28.5,338.6
"7",2016-08-12 12:20:47,24.113,62.73,4.18,28.5,342
"8",2016-08-12 12:20:48,24.113,62.73,4.06,28.5,342.8
"9",2016-08-12 12:20:49,24.113,62.73,4.06,28.5,342.7
"10",2016-08-12 12:20:50,24.113,62.73,4.06,28.5,345.9
"11",2016-08-12 12:20:51,24.113,62.73,4.18,28.5,346.2
"12",2016-08-12 12:20:52,24.113,62.73,4.18,28.4,347
"13",2016-08-12 12:20:53,24.113,62.73,3.71,28.5,348.6
"14",2016-08-12 12:20:54,24.113,62.73,4.18,28.4,350.9
"15",2016-08-12 12:20:55,24.113,62.73,4.06,28.3,351.5
"16",2016-08-12 12:20:56,24.113,62.73,4.06,28.4,352.7
"17",2016-08-12 12:20:57,24.113,62.73,3.47,28.3,352.8
"18",2016-08-12 12:20:58,24.113,62.73,3.47,28.3,354.4
"19",2016-08-12 12:20:59,24.113,62.73,3.71,28.3,357.1
"20",2016-08-12 12:21:00,24.113,62.73,3.83,28.3,358.8
"21",2016-08-12 12:21:01,24.113,62.73,3.59,28.2,360.5
"22",2016-08-12 12:21:02,24.113,62.73,3.83,28.2,360
"23",2016-08-12 12:21:03,24.113,62.73,3.59,28.1,360.3
"24",2016-08-12 12:21:04,24.113,62.73,4.06,28.2,363.1
"25",2016-08-12 12:21:05,24.113,62.73,3.94,28,364.4
"26",2016-08-12 12:21:06,24.113,62.73,3.71,28.1,366.2
"27",2016-08-12 12:21:07,24.113,62.73,3.59,28,365.1
"28",2016-08-12 12:21:08,24.113,62.73,3.71,28.1,368.5
"29",2016-08-12 12:21:09,24.113,62.74,3.83,28.1,369.5
"30",2016-08-12 12:21:10,24.113,62.75,3.71,28,369.4
"31",2016-08-12 12:21:11,24.113,62.74,3.94,27.9,370.2
"32",2016-08-12 12:21:12,24.113,62.74,3.71,28,372.2
"33",2016-08-12 12:21:13,24.113,62.74,3.59,28,372.1
"34",2016-08-12 12:21:14,24.113,62.74,3.71,27.9,374
"35",2016-08-12 12:21:15,24.113,62.74,3.83,28,375.2
"36",2016-08-12 12:21:16,24.113,62.74,3.83,27.9,376.1
"37",2016-08-12 12:21:17,24.113,62.74,3.59,28,377.9
"38",2016-08-12 12:21:18,24.113,62.75,3.94,27.9,382.6
"39",2016-08-12 12:21:19,24.113,62.75,3.83,27.9,378.5
"40",2016-08-12 12:21:20,24.113,62.74,3.83,27.9,382.6
"41",2016-08-12 12:21:21,24.113,62.74,3.94,27.9,383.9
"42",2016-08-12 12:21:22,24.113,62.73,3.83,27.8,381.9
"43",2016-08-12 12:21:23,24.113,62.74,3.83,27.9,386
"44",2016-08-12 12:21:24,24.113,62.74,3.94,27.8,384.9
"45",2016-08-12 12:21:25,24.113,62.74,3.83,27.9,389
"46",2016-08-12 12:21:26,24.113,62.74,3.59,27.8,387.4
"47",2016-08-12 12:21:27,24.113,62.73,4.78,27.8,389.8
"48",2016-08-12 12:21:28,24.113,62.73,3.47,27.7,389
"49",2016-08-12 12:21:29,24.113,62.73,3.83,27.8,391.6
"50",2016-08-12 12:21:30,24.113,62.73,3.83,27.7,393.7
"51",2016-08-12 12:21:31,24.113,62.73,3.83,27.7,393.5
"52",2016-08-12 12:21:32,24.113,62.73,3.94,27.8,393.2
