"","datetime","temp","pressure","par","h2o","co2"
"1",2016-08-10 13:25:08,24.113,69.02,685.17,30.9,456.9
"2",2016-08-10 13:25:09,24.113,69.02,688.16,30.9,458.3
"3",2016-08-10 13:25:10,24.113,69.02,694.86,30.9,459.6
"4",2016-08-10 13:25:11,24.113,69.02,705.26,31,465.8
"5",2016-08-10 13:25:12,24.113,69.02,703.82,30.9,464.2
"6",2016-08-10 13:25:13,24.113,69.02,703.22,31,466.8
"7",2016-08-10 13:25:14,24.113,69.02,703.1,31,471.4
"8",2016-08-10 13:25:15,24.113,69.02,703.7,30.9,469.9
"9",2016-08-10 13:25:16,24.113,69.02,703.94,31,473.3
"10",2016-08-10 13:25:17,24.113,69.02,704.18,31,473.5
"11",2016-08-10 13:25:18,24.113,69.02,703.7,31,473.7
"12",2016-08-10 13:25:19,24.113,69.02,704.06,30.9,475.8
"13",2016-08-10 13:25:20,24.113,69.02,704.42,31.1,473.5
"14",2016-08-10 13:25:21,24.113,69.02,704.66,31.1,479.2
"15",2016-08-10 13:25:22,24.113,69.02,704.3,31,477
"16",2016-08-10 13:25:23,24.113,69.02,704.54,31.1,478.1
"17",2016-08-10 13:25:24,24.113,69.02,705.26,31,478.4
"18",2016-08-10 13:25:25,24.113,69.02,705.14,31.2,482
"19",2016-08-10 13:25:26,24.113,69.02,705.38,31,481.2
"20",2016-08-10 13:25:27,24.113,69.02,705.97,31,480.6
"21",2016-08-10 13:25:28,24.113,69.02,706.45,31.1,486.5
"22",2016-08-10 13:25:29,24.113,69.02,706.45,31.1,485.8
"23",2016-08-10 13:25:30,24.113,69.02,706.33,31.1,486.7
"24",2016-08-10 13:25:31,24.113,69.02,707.29,31,487.1
"25",2016-08-10 13:25:32,24.113,69.02,707.41,31,487.9
"26",2016-08-10 13:25:33,24.113,69.02,707.77,31.1,490.7
"27",2016-08-10 13:25:34,24.113,69.02,707.77,31,487.5
"28",2016-08-10 13:25:35,24.113,69.02,708.12,31.2,490.5
"29",2016-08-10 13:25:36,24.113,69.02,708.72,31.1,493.5
"30",2016-08-10 13:25:37,24.113,69.02,708.84,30.9,489.9
"31",2016-08-10 13:25:38,24.113,69.02,709.08,31.1,493.1
"32",2016-08-10 13:25:39,24.113,69.02,709.32,31.2,494
"33",2016-08-10 13:25:40,24.113,69.02,709.56,31.1,497
"34",2016-08-10 13:25:41,24.113,69.02,709.92,31.1,493.6
"35",2016-08-10 13:25:42,24.113,69.02,710.64,31,496.9
"36",2016-08-10 13:25:43,24.113,69.02,710.99,31,498.6
"37",2016-08-10 13:25:44,24.113,69.02,709.8,31,495.7
"38",2016-08-10 13:25:45,24.113,69.02,711.83,31.1,497.6
"39",2016-08-10 13:25:46,24.113,69.02,712.19,31,499.3
"40",2016-08-10 13:25:47,24.113,69.02,712.67,31,499.3
"41",2016-08-10 13:25:48,24.113,69.02,710.64,31,502.3
"42",2016-08-10 13:25:49,24.113,69.02,712.91,31,499.8
"43",2016-08-10 13:25:50,24.113,69.02,713.15,30.8,498.3
"44",2016-08-10 13:25:51,24.113,69.02,713.5,31.1,503.4
"45",2016-08-10 13:25:52,24.113,69.02,713.5,31,505.7
"46",2016-08-10 13:25:53,24.113,69.02,713.98,30.9,502.8
"47",2016-08-10 13:25:54,24.113,69.02,714.58,31,502.8
"48",2016-08-10 13:25:55,24.113,69.02,714.46,31,506.3
"49",2016-08-10 13:25:56,24.113,69.02,715.3,30.9,504.8
"50",2016-08-10 13:25:57,24.113,69.02,714.1,30.9,506
"51",2016-08-10 13:25:58,24.113,69.02,717.33,31.1,508.4
"52",2016-08-10 13:25:59,24.113,69.02,717.57,30.8,502.8
"53",2016-08-10 13:26:00,24.113,69.02,718.4,30.8,504.3
"54",2016-08-10 13:26:01,24.113,69.02,718.88,30.9,508.4
"55",2016-08-10 13:26:02,24.113,69.02,719.36,30.8,508.9
"56",2016-08-10 13:26:03,24.113,69.02,719.84,31,506
"57",2016-08-10 13:26:04,24.113,69.02,719.72,30.8,509.6
"58",2016-08-10 13:26:05,24.113,69.02,720.2,30.9,507.7
"59",2016-08-10 13:26:06,24.113,69.02,721.27,30.9,511.1
"60",2016-08-10 13:26:07,24.113,69.02,721.87,30.8,507.8
"61",2016-08-10 13:26:08,24.113,69.02,721.87,30.9,510.6
"62",2016-08-10 13:26:09,24.113,69.02,722.23,30.9,510.4
"63",2016-08-10 13:26:10,24.113,69.02,722.11,30.8,508.5
"64",2016-08-10 13:26:11,24.113,69.02,723.43,30.8,509.6
"65",2016-08-10 13:26:12,24.113,69.02,721.51,31,515
"66",2016-08-10 13:26:13,24.113,69.02,722.35,31,515.6
"67",2016-08-10 13:26:14,24.113,69.02,724.14,30.8,510
"68",2016-08-10 13:26:15,24.113,69.02,724.74,31,515.4
"69",2016-08-10 13:26:16,24.113,69.02,723.66,30.9,516.9
"70",2016-08-10 13:26:17,24.113,69.02,724.26,30.9,517.3
"71",2016-08-10 13:26:18,24.113,69.02,727.49,31,515.3
"72",2016-08-10 13:26:19,24.113,69.02,728.45,30.9,520.6
"73",2016-08-10 13:26:20,24.113,69.02,729.04,30.7,514.8
"74",2016-08-10 13:26:21,24.113,69.02,729.16,30.8,514.8
"75",2016-08-10 13:26:22,24.113,69.02,730,30.9,518.4
"76",2016-08-10 13:26:23,24.113,69.02,731.08,30.9,522
"77",2016-08-10 13:26:24,24.113,69.02,731.31,30.7,516.1
"78",2016-08-10 13:26:25,24.113,69.02,731.91,30.9,514.8
