"","datetime","temp","pressure","par","h2o","co2"
"1",2016-08-10 11:35:18,24.613,69.02,158.74,30,342.9
"2",2016-08-10 11:35:19,24.613,69.02,161.49,30,344
"3",2016-08-10 11:35:20,24.613,69.02,167.47,30,346.8
"4",2016-08-10 11:35:21,24.613,69.02,167.23,30,349.5
"5",2016-08-10 11:35:22,24.613,69.02,168.54,29.9,347.2
"6",2016-08-10 11:35:23,24.613,69.02,169.26,30,349.6
"7",2016-08-10 11:35:24,24.613,69.02,169.62,30,349.7
"8",2016-08-10 11:35:25,24.613,69.02,169.5,30,350.2
"9",2016-08-10 11:35:26,24.613,69.02,169.98,30,347.9
"10",2016-08-10 11:35:27,24.613,69.02,170.58,30,347.6
"11",2016-08-10 11:35:28,24.613,69.02,170.93,30,347.6
"12",2016-08-10 11:35:29,24.613,69.02,171.05,30,347.6
"13",2016-08-10 11:35:30,24.613,69.02,171.41,30,346.7
"14",2016-08-10 11:35:31,24.613,69.02,172.13,30,346.8
"15",2016-08-10 11:35:32,24.613,69.02,172.25,30.1,346.5
"16",2016-08-10 11:35:33,24.613,69.02,172.85,30.1,345.8
"17",2016-08-10 11:35:34,24.613,69.02,173.21,30,344.9
"18",2016-08-10 11:35:35,24.613,69.02,173.33,30.1,343.9
"19",2016-08-10 11:35:36,24.613,69.02,164.48,30.1,343.8
"20",2016-08-10 11:35:37,24.613,69.02,163.4,30,342.8
"21",2016-08-10 11:35:38,24.613,69.02,351.31,30,341.8
"22",2016-08-10 11:35:39,24.613,69.02,558.11,30.1,347.8
"23",2016-08-10 11:35:40,24.613,69.02,764.43,30.1,351.7
"24",2016-08-10 11:35:41,24.613,69.02,1004.57,30.1,348.1
"25",2016-08-10 11:35:42,24.613,69.02,1077.61,30.1,345.1
"26",2016-08-10 11:35:43,24.613,69.02,1250.34,30.1,343.1
"27",2016-08-10 11:35:44,24.613,69.02,1266.35,30.1,342.4
"28",2016-08-10 11:35:45,24.613,69.02,1407.05,30.1,343.4
"29",2016-08-10 11:35:46,24.613,69.02,1451.39,29.9,337.7
"30",2016-08-10 11:35:47,24.613,69.02,1438.6,29.9,345.1
"31",2016-08-10 11:35:48,24.613,69.02,1455.1,29.9,341.3
"32",2016-08-10 11:35:49,24.613,69.02,1482.59,29.9,340.3
"33",2016-08-10 11:35:50,24.613,69.02,1465.5,30.1,346.8
"34",2016-08-10 11:35:51,24.613,69.02,1436.09,29.9,346.3
"35",2016-08-10 11:35:52,24.613,69.02,1439.2,30,344.8
"36",2016-08-10 11:35:53,24.613,69.02,1405.01,30.1,347.6
"37",2016-08-10 11:35:54,24.613,69.02,1393.18,30.1,347.6
"38",2016-08-10 11:35:55,24.613,69.02,1468.85,30,346.3
"39",2016-08-10 11:35:56,24.613,69.02,1516.9,30.1,349.4
"40",2016-08-10 11:35:57,24.613,69.02,1467.41,30.2,350.7
