"","datetime","temp","pressure","par","h2o","co2"
"1",2016-08-13 10:29:38,18.609,60.87,854.32,22.1,333.6
"2",2016-08-13 10:29:39,18.609,60.87,855.39,22,329.7
"3",2016-08-13 10:29:40,18.609,60.87,843.92,22,329.5
"4",2016-08-13 10:29:41,18.609,60.87,845.23,22.1,329.5
"5",2016-08-13 10:29:42,18.609,60.87,847.5,22,329.4
"6",2016-08-13 10:29:43,18.609,60.87,848.7,22.1,327.4
"7",2016-08-13 10:29:44,18.609,60.87,844.51,22.1,326.5
"8",2016-08-13 10:29:45,18.609,60.87,838.54,22.1,325.1
"9",2016-08-13 10:29:46,18.609,60.87,826.58,22.1,323
"10",2016-08-13 10:29:47,18.609,60.87,819.41,22.1,325.5
"11",2016-08-13 10:29:48,18.609,60.87,820.49,22.2,321
"12",2016-08-13 10:29:49,18.609,60.87,838.54,22.1,321.6
"13",2016-08-13 10:29:50,18.609,60.87,856.95,22.2,321.7
"14",2016-08-13 10:29:51,18.609,60.87,874.64,22.2,319.8
"15",2016-08-13 10:29:52,18.609,60.87,889.7,22.2,319.6
"16",2016-08-13 10:29:53,18.609,60.87,898.54,22.3,319
"17",2016-08-13 10:29:54,18.609,60.87,909.06,22.3,317.1
"18",2016-08-13 10:29:55,18.609,60.87,928.31,22.4,318.4
"19",2016-08-13 10:29:56,18.609,60.87,951.62,22.3,313.8
"20",2016-08-13 10:29:57,18.609,60.87,981.38,22.3,313.8
"21",2016-08-13 10:29:58,18.609,60.87,997.76,22.4,315.1
"22",2016-08-13 10:29:59,18.609,60.87,1006.36,22.5,313.8
"23",2016-08-13 10:30:00,18.609,60.87,1016.29,22.5,313
"24",2016-08-13 10:30:01,18.609,60.87,1010.31,22.6,312.1
"25",2016-08-13 10:30:02,18.609,60.87,1016.41,22.6,312
"26",2016-08-13 10:30:03,18.609,60.87,1017.36,22.6,309.2
"27",2016-08-13 10:30:04,18.609,60.87,1018.68,22.6,307.6
"28",2016-08-13 10:30:05,18.609,60.87,1032.18,22.7,310.7
"29",2016-08-13 10:30:06,18.609,60.87,1049.52,22.6,307.6
"30",2016-08-13 10:30:07,18.609,60.87,1066.37,22.8,309.8
"31",2016-08-13 10:30:08,18.609,60.87,1072.71,22.8,306.2
"32",2016-08-13 10:30:09,18.609,60.87,1078.92,22.8,306.7
"33",2016-08-13 10:30:10,18.609,60.87,1088.37,22.8,306.6
"34",2016-08-13 10:30:11,18.609,60.87,1094.34,22.8,304.7
"35",2016-08-13 10:30:12,18.609,60.87,1101.04,22.8,304.6
"36",2016-08-13 10:30:13,18.609,60.87,1108.81,22.9,304.5
"37",2016-08-13 10:30:14,18.609,60.87,1114.07,22.9,302.8
"38",2016-08-13 10:30:15,18.609,60.87,1122.91,22.9,304.2
"39",2016-08-13 10:30:16,18.609,60.87,1126.5,22.9,304.2
"40",2016-08-13 10:30:17,18.609,60.87,1134.87,22.9,301.5
"41",2016-08-13 10:30:18,18.609,60.87,1138.93,23,299.5
"42",2016-08-13 10:30:19,18.609,60.87,1132.59,22.9,299.9
"43",2016-08-13 10:30:20,18.609,60.87,1122.79,23,299.7
"44",2016-08-13 10:30:21,18.609,60.87,1142.28,23.1,298.5
"45",2016-08-13 10:30:22,18.609,60.87,1160.21,23.1,295.8
"46",2016-08-13 10:30:23,18.609,60.87,1168.69,23.2,296.8
"47",2016-08-13 10:30:24,18.609,60.87,1174.31,23.3,298.8
"48",2016-08-13 10:30:25,18.609,60.87,1182.2,23.2,295.9
"49",2016-08-13 10:30:26,18.609,60.87,1194.87,23.2,296
"50",2016-08-13 10:30:27,18.609,60.87,1187.94,23.3,294.2
"51",2016-08-13 10:30:28,18.609,60.87,1194.27,23.3,293.6
"52",2016-08-13 10:30:29,18.609,60.87,1198.46,23.4,293.1
"53",2016-08-13 10:30:30,18.609,60.87,1201.21,23.5,295
"54",2016-08-13 10:30:31,18.609,60.87,1204.55,23.5,290.8
"55",2016-08-13 10:30:32,18.609,60.87,1211.61,23.5,293.7
"56",2016-08-13 10:30:33,18.609,60.87,1217.22,23.5,288.4
"57",2016-08-13 10:30:34,18.609,60.87,1222.48,23.6,291.8
"58",2016-08-13 10:30:35,18.609,60.87,1227.27,23.7,292.2
"59",2016-08-13 10:30:36,18.609,60.87,1231.21,23.7,288.5
"60",2016-08-13 10:30:37,18.609,60.87,1243.64,23.8,290
"61",2016-08-13 10:30:38,18.609,60.87,1255.24,23.7,287.5
"62",2016-08-13 10:30:39,18.609,60.87,1267.55,23.8,290.1
"63",2016-08-13 10:30:40,18.609,60.87,1286.55,23.9,286.8
"64",2016-08-13 10:30:41,18.609,60.87,1297.79,23.9,290.7
"65",2016-08-13 10:30:42,18.609,60.87,1302.09,23.9,290.1
"66",2016-08-13 10:30:43,18.609,60.87,1317.51,23.9,286.8
