"","datetime","temp","pressure","par","h2o","co2"
"1",2016-08-10 11:26:53,24.613,69.02,157.67,26.9,346
"2",2016-08-10 11:26:54,24.613,69.02,159.7,26.9,344.6
"3",2016-08-10 11:26:55,24.613,69.02,159.34,27,344.9
"4",2016-08-10 11:26:56,24.613,69.02,158.14,27,343.4
"5",2016-08-10 11:26:57,24.613,69.02,157.43,27,343.5
"6",2016-08-10 11:26:58,24.613,69.02,156.59,27,343.7
"7",2016-08-10 11:26:59,24.613,69.02,155.51,27.1,342.6
"8",2016-08-10 11:27:00,24.613,69.02,156.35,27.1,341.4
"9",2016-08-10 11:27:01,24.613,69.02,155.16,27.1,342.3
"10",2016-08-10 11:27:02,24.613,69.02,150.02,27.1,342.9
"11",2016-08-10 11:27:03,24.613,69.02,162.69,27.1,342.2
"12",2016-08-10 11:27:04,24.613,69.02,286.05,27.1,340.5
"13",2016-08-10 11:27:05,24.613,69.02,1306.88,27.2,339.1
"14",2016-08-10 11:27:06,24.613,69.02,1177.54,27.2,344.7
"15",2016-08-10 11:27:07,24.613,69.02,1296.24,27.1,336
"16",2016-08-10 11:27:08,24.613,69.02,1182.92,27.2,342.5
"17",2016-08-10 11:27:09,24.613,69.02,1216.27,27.1,347.5
"18",2016-08-10 11:27:10,24.613,69.02,513.4,27.1,351.1
"19",2016-08-10 11:27:11,24.613,69.02,568.99,27.2,352.4
"20",2016-08-10 11:27:12,24.613,69.02,433.55,27.1,349.8
"21",2016-08-10 11:27:13,24.613,69.02,624.33,27.2,351.5
"22",2016-08-10 11:27:14,24.613,69.02,1444.82,27.1,345.4
"23",2016-08-10 11:27:15,24.613,69.02,1425.1,27,345.8
"24",2016-08-10 11:27:16,24.613,69.02,1276.99,26.9,345.2
"25",2016-08-10 11:27:17,24.613,69.02,1024.77,27.2,348.2
"26",2016-08-10 11:27:18,24.613,69.02,584.17,27,343.9
"27",2016-08-10 11:27:19,24.613,69.02,538.86,27,346
"28",2016-08-10 11:27:20,24.613,69.02,606.4,27,344.8
"29",2016-08-10 11:27:21,24.613,69.02,1174.31,27,344.8
"30",2016-08-10 11:27:22,24.613,69.02,1228.34,27,342.7
"31",2016-08-10 11:27:23,24.613,69.02,1252.37,27,344.9
"32",2016-08-10 11:27:24,24.613,69.02,487.46,26.9,345.5
"33",2016-08-10 11:27:25,24.613,69.02,649.31,26.9,343.8
"34",2016-08-10 11:27:26,24.613,69.02,1420.08,27.1,345.5
"35",2016-08-10 11:27:27,24.613,69.02,1480.8,27,344.8
"36",2016-08-10 11:27:28,24.613,69.02,1499.21,27,343.7
"37",2016-08-10 11:27:29,24.613,69.02,1471,26.7,339.2
"38",2016-08-10 11:27:30,24.613,69.02,1497.53,27,345.2
"39",2016-08-10 11:27:31,24.613,69.02,1533.27,26.9,344
"40",2016-08-10 11:27:32,24.613,69.02,1551.56,26.9,343
"41",2016-08-10 11:27:33,24.613,69.02,1563.04,26.9,343
"42",2016-08-10 11:27:34,24.613,69.02,1539.37,26.8,341.2
"43",2016-08-10 11:27:35,24.613,69.02,1540.33,26.9,343.4
"44",2016-08-10 11:27:36,24.613,69.02,1524.43,26.9,341.4
"45",2016-08-10 11:27:37,24.613,69.02,1474.82,27,341.2
"46",2016-08-10 11:27:38,24.613,69.02,1465.98,26.9,340.4
"47",2016-08-10 11:27:39,24.613,69.02,1502.32,26.9,340.9
"48",2016-08-10 11:27:40,24.613,69.02,1515.34,26.9,340.1
"49",2016-08-10 11:27:41,24.613,69.02,1517.74,27,341.3
"50",2016-08-10 11:27:42,24.613,69.02,1524.55,27,339.8
"51",2016-08-10 11:27:43,24.613,69.02,1529.81,27,338.7
"52",2016-08-10 11:27:44,24.613,69.02,1535.9,27.1,340.1
"53",2016-08-10 11:27:45,24.613,69.02,1545.59,27,338.2
"54",2016-08-10 11:27:46,24.613,69.02,1556.94,27,338.1
"55",2016-08-10 11:27:47,24.613,69.02,1576.07,27.1,336.9
"56",2016-08-10 11:27:48,24.613,69.02,1592.21,27.1,339.4
"57",2016-08-10 11:27:49,24.613,69.02,1603.44,27.1,337.3
"58",2016-08-10 11:27:50,24.613,69.02,1617.19,27.2,337.4
"59",2016-08-10 11:27:51,24.613,69.02,1628.19,27.2,338.3
"60",2016-08-10 11:27:52,24.613,69.02,1634.28,27.2,337.1
"61",2016-08-10 11:27:53,24.613,69.02,1630.58,27.2,335.9
"62",2016-08-10 11:27:54,24.613,69.02,1627.23,27.2,335.9
"63",2016-08-10 11:27:55,24.613,69.02,1624,27.2,335.3
"64",2016-08-10 11:27:56,24.613,69.02,1620.06,27.2,336.5
"65",2016-08-10 11:27:57,24.613,69.02,1617.07,27.2,335.5
"66",2016-08-10 11:27:58,24.613,69.02,1614.2,27.3,336.6
"67",2016-08-10 11:27:59,24.613,69.02,1614.8,27.4,335.7
"68",2016-08-10 11:28:00,24.613,69.02,1513.43,27.4,334.6
"69",2016-08-10 11:28:01,24.613,69.02,1571.88,27.4,333.7
"70",2016-08-10 11:28:02,24.613,69.02,1561.84,27.4,337.1
"71",2016-08-10 11:28:03,24.613,69.02,1540.09,27.4,335
"72",2016-08-10 11:28:04,24.613,69.02,1532.68,27.5,335.7
"73",2016-08-10 11:28:05,24.613,69.02,1498.25,27.4,334.1
"74",2016-08-10 11:28:06,24.613,69.02,1486.9,27.4,335.7
"75",2016-08-10 11:28:07,24.613,69.02,1460.12,27.4,333.9
"76",2016-08-10 11:28:08,24.613,69.02,1498.37,27.4,336.8
"77",2016-08-10 11:28:09,24.613,69.02,1491.08,27.4,334.6
"78",2016-08-10 11:28:10,24.613,69.02,1485.22,27.4,333.6
"79",2016-08-10 11:28:11,24.613,69.02,1478.05,27.5,336.9
"80",2016-08-10 11:28:12,24.613,69.02,1473.39,27.4,334.5
"81",2016-08-10 11:28:13,24.613,69.02,1471.59,27.4,335.4
"82",2016-08-10 11:28:14,24.613,69.02,1470.88,27.4,334.6
"83",2016-08-10 11:28:15,24.613,69.02,1472.79,27.4,335.4
