"","datetime","temp","pressure","par","h2o","co2"
"1",2016-08-11 15:00:42,21.612,65.64,611.66,29,348.7
"2",2016-08-11 15:00:43,21.612,65.64,604.85,29,349.2
"3",2016-08-11 15:00:44,21.612,65.64,601.14,29,348.5
"4",2016-08-11 15:00:45,21.612,65.64,600.54,29,352.9
"5",2016-08-11 15:00:46,21.612,65.64,600.78,29,350.4
"6",2016-08-11 15:00:47,21.612,65.64,598.63,28.9,349.4
"7",2016-08-11 15:00:48,21.612,65.64,598.39,28.9,351.6
"8",2016-08-11 15:00:49,21.612,65.64,598.03,28.9,349.4
"9",2016-08-11 15:00:50,21.612,65.64,597.91,28.9,353.1
"10",2016-08-11 15:00:51,21.612,65.64,597.67,28.8,351.2
"11",2016-08-11 15:00:52,21.612,65.64,598.03,28.8,353.4
"12",2016-08-11 15:00:53,21.612,65.64,598.27,28.8,352.4
"13",2016-08-11 15:00:54,21.612,65.64,597.44,28.8,353.7
"14",2016-08-11 15:00:55,21.612,65.64,597.2,28.8,352
"15",2016-08-11 15:00:56,21.612,65.64,596.96,28.8,352.3
"16",2016-08-11 15:00:57,21.612,65.64,596.24,28.8,354.3
"17",2016-08-11 15:00:58,21.612,65.64,596.12,28.7,352.3
"18",2016-08-11 15:00:59,21.612,65.64,593.49,28.7,351.9
"19",2016-08-11 15:01:00,21.612,65.64,591.82,28.7,353.1
"20",2016-08-11 15:01:01,21.612,65.64,592.65,28.7,354.6
"21",2016-08-11 15:01:02,21.612,65.64,592.18,28.7,354.2
"22",2016-08-11 15:01:03,21.612,65.64,592.18,28.7,353.8
"23",2016-08-11 15:01:04,21.612,65.64,591.94,28.6,354.3
"24",2016-08-11 15:01:05,21.612,65.64,590.86,28.6,352.5
"25",2016-08-11 15:01:06,21.612,65.64,590.98,28.6,353.2
"26",2016-08-11 15:01:07,21.612,65.64,591.1,28.6,354.5
"27",2016-08-11 15:01:08,21.612,65.64,591.82,28.6,355.6
"28",2016-08-11 15:01:09,21.612,65.64,590.98,28.6,355.4
"29",2016-08-11 15:01:10,21.612,65.64,590.62,28.6,355.5
"30",2016-08-11 15:01:11,21.612,65.64,591.46,28.5,355.6
"31",2016-08-11 15:01:12,21.612,65.64,591.82,28.5,353.4
"32",2016-08-11 15:01:13,21.612,65.64,588.35,28.5,356.4
"33",2016-08-11 15:01:14,21.612,65.64,593.49,28.5,355.1
"34",2016-08-11 15:01:15,21.612,65.64,593.97,28.5,356.1
"35",2016-08-11 15:01:16,21.612,65.64,593.49,28.5,355.3
"36",2016-08-11 15:01:17,21.612,65.64,593.73,28.4,354.8
