"","datetime","temp","pressure","par","h2o","co2"
"1",2016-08-11 14:33:04,22.613,65.65,2346.71,39.016,362.46
"2",2016-08-11 14:33:05,22.613,65.65,2239.61,39.011,362.5
"3",2016-08-11 14:33:06,22.613,65.64,2167.65,39.021,362.49
"4",2016-08-11 14:33:07,22.613,65.64,1945.31,39.018,362.76
"5",2016-08-11 14:33:08,22.613,65.64,1880.4,39.019,362.91
"6",2016-08-11 14:33:09,22.613,65.64,2022.05,39.031,363.08
"7",2016-08-11 14:33:10,22.613,65.65,2256.7,39.034,363.35
"8",2016-08-11 14:33:11,22.613,65.64,2232.91,39.054,363.57
"9",2016-08-11 14:33:12,22.613,65.64,2165.38,39.074,363.66
"10",2016-08-11 14:33:13,22.613,65.64,2062.22,39.09,363.81
"11",2016-08-11 14:33:14,22.613,65.64,2024.44,39.108,363.91
"12",2016-08-11 14:33:15,22.613,65.64,1574.28,39.114,364.04
"13",2016-08-11 14:33:16,22.613,65.65,1423.3,39.124,364.27
"14",2016-08-11 14:33:17,22.613,65.64,1308.79,39.137,364.31
"15",2016-08-11 14:33:18,22.613,65.65,1210.29,39.16,364.12
"16",2016-08-11 14:33:19,22.613,65.65,1161.4,39.198,363.88
"17",2016-08-11 14:33:20,22.613,65.65,1124.58,39.245,363.77
"18",2016-08-11 14:33:21,22.613,65.64,1102.59,39.291,363.51
"19",2016-08-11 14:33:22,22.613,65.64,1078.21,39.311,363.62
"20",2016-08-11 14:33:23,22.613,65.64,1061.47,39.356,363.41
"21",2016-08-11 14:33:24,22.613,65.64,1044.74,39.396,362.94
"22",2016-08-11 14:33:25,22.613,65.64,1032.3,39.429,362.82
"23",2016-08-11 14:33:26,22.613,65.64,1020.35,39.451,362.32
"24",2016-08-11 14:33:27,22.613,65.65,1011.86,39.451,361.81
"25",2016-08-11 14:33:28,22.613,65.64,1004.57,39.441,361.93
"26",2016-08-11 14:33:29,23.113,65.64,998.95,39.397,361.92
"27",2016-08-11 14:33:30,23.113,65.63,994.89,39.347,362.18
"28",2016-08-11 14:33:31,23.113,65.64,991.78,39.292,362.35
"29",2016-08-11 14:33:32,23.113,65.65,986.64,39.213,362.14
"30",2016-08-11 14:33:33,23.113,65.64,983.65,39.152,361.9
"31",2016-08-11 14:33:34,23.113,65.64,979.35,39.063,361.79
"32",2016-08-11 14:33:35,23.113,65.64,976.84,38.979,361.69
"33",2016-08-11 14:33:36,23.113,65.64,974.93,38.886,361.44
"34",2016-08-11 14:33:37,23.113,65.64,969.43,38.79,361.27
"35",2016-08-11 14:33:38,23.113,65.64,946.72,38.707,361.22
"36",2016-08-11 14:33:39,23.113,65.65,NA,38.625,361.13
"37",2016-08-11 14:33:40,23.113,65.65,NA,38.561,361.38
"38",2016-08-11 14:33:41,23.113,65.65,NA,38.496,361.46
"39",2016-08-11 14:33:42,23.113,65.65,NA,38.44,361.45
"40",2016-08-11 14:33:43,23.113,65.65,NA,38.414,361.44
"41",2016-08-11 14:33:44,23.113,65.65,NA,38.364,361.43
"42",2016-08-11 14:33:45,23.113,65.65,NA,38.337,361.65
"43",2016-08-11 14:33:46,23.113,65.65,NA,38.324,361.39
"44",2016-08-11 14:33:47,23.113,65.65,NA,38.312,361.32
"45",2016-08-11 14:33:48,23.113,65.65,NA,38.322,361.44
"46",2016-08-11 14:33:49,23.113,65.65,NA,38.321,361.22
"47",2016-08-11 14:33:50,23.113,65.65,NA,38.334,361.43
"48",2016-08-11 14:33:51,23.113,65.65,NA,38.336,361.66
"49",2016-08-11 14:33:52,23.113,65.65,NA,38.335,361.54
"50",2016-08-11 14:33:53,23.113,65.65,NA,38.336,361.61
"51",2016-08-11 14:33:54,23.113,65.65,NA,38.329,361.51
"52",2016-08-11 14:33:55,23.113,65.65,NA,38.328,361.4
"53",2016-08-11 14:33:56,23.113,65.65,NA,38.32,361.59
"54",2016-08-11 14:33:57,23.113,65.65,NA,38.314,361.8
"55",2016-08-11 14:33:58,23.113,65.63,4.54,38.309,361.9
"56",2016-08-11 14:33:59,23.113,65.63,4.54,38.306,361.93
"57",2016-08-11 14:34:00,23.113,65.63,4.54,38.319,361.91
"58",2016-08-11 14:34:01,23.113,65.63,4.54,38.34,361.8
"59",2016-08-11 14:34:02,23.113,65.63,4.54,38.36,361.69
"60",2016-08-11 14:34:03,23.113,65.63,4.54,38.39,361.71
"61",2016-08-11 14:34:04,23.113,65.63,4.54,38.416,361.75
"62",2016-08-11 14:34:05,23.113,65.63,4.54,38.438,361.69
"63",2016-08-11 14:34:06,23.113,65.63,4.54,38.465,361.51
"64",2016-08-11 14:34:07,23.113,65.63,4.54,38.499,361.75
"65",2016-08-11 14:34:08,23.113,65.63,4.54,38.521,361.47
"66",2016-08-11 14:34:09,23.113,65.63,4.54,38.533,361.61
"67",2016-08-11 14:34:10,23.113,65.63,4.54,38.557,361.47
"68",2016-08-11 14:34:11,23.113,65.63,4.54,38.567,361.03
"69",2016-08-11 14:34:12,23.113,65.63,4.54,38.59,361.04
"70",2016-08-11 14:34:13,23.113,65.63,4.54,38.616,361.04
"71",2016-08-11 14:34:14,23.113,65.63,4.54,38.641,361.33
"72",2016-08-11 14:34:15,23.113,65.63,4.54,38.676,361.53
"73",2016-08-11 14:34:16,23.113,65.64,4.3,38.709,361.67
"74",2016-08-11 14:34:17,23.113,65.64,4.3,38.739,361.74
"75",2016-08-11 14:34:18,23.113,65.65,4.3,38.746,361.69
"76",2016-08-11 14:34:19,23.113,65.64,4.42,38.743,361.72
"77",2016-08-11 14:34:20,23.113,65.63,4.3,38.729,361.6
"78",2016-08-11 14:34:21,23.113,65.64,4.42,38.707,361.46
