"","datetime","temp","pressure","par","h2o","co2"
"1",2016-08-12 09:55:13,22.613,62.82,825.63,29.7,355
"2",2016-08-12 09:55:14,22.613,62.82,824.67,29.7,354.3
"3",2016-08-12 09:55:15,22.613,62.81,824.43,29.8,359.2
"4",2016-08-12 09:55:16,22.613,62.81,825.27,29.7,356.7
"5",2016-08-12 09:55:17,22.613,62.82,824.07,29.6,354.4
"6",2016-08-12 09:55:18,22.613,62.82,825.75,29.7,358.3
"7",2016-08-12 09:55:19,22.613,62.83,825.15,29.7,355.5
"8",2016-08-12 09:55:20,22.613,62.83,824.43,29.7,357.3
"9",2016-08-12 09:55:21,22.613,62.82,826.46,29.7,356.9
"10",2016-08-12 09:55:22,22.613,62.82,827.3,29.6,355.6
"11",2016-08-12 09:55:23,22.613,62.82,825.63,29.8,358.3
"12",2016-08-12 09:55:24,22.613,62.82,827.54,29.8,357.5
"13",2016-08-12 09:55:25,22.613,62.82,826.46,29.7,358.1
"14",2016-08-12 09:55:26,22.613,62.82,824.91,29.8,357.2
"15",2016-08-12 09:55:27,22.613,62.83,825.51,29.8,359.4
"16",2016-08-12 09:55:28,22.613,62.82,825.27,29.7,357.1
"17",2016-08-12 09:55:29,22.613,62.82,826.11,29.7,354.9
"18",2016-08-12 09:55:30,22.613,62.81,825.87,29.8,362.4
"19",2016-08-12 09:55:31,22.613,62.81,824.79,29.7,354.8
"20",2016-08-12 09:55:32,22.613,62.81,825.27,29.7,359.4
"21",2016-08-12 09:55:33,22.613,62.82,825.99,29.6,354.9
"22",2016-08-12 09:55:34,22.613,62.82,826.46,29.6,357.2
"23",2016-08-12 09:55:35,22.613,62.82,825.87,29.6,357.5
"24",2016-08-12 09:55:36,22.613,62.82,826.94,29.6,353.5
"25",2016-08-12 09:55:37,22.613,62.81,826.94,29.5,356.3
"26",2016-08-12 09:55:38,22.613,62.81,827.06,29.5,356.8
"27",2016-08-12 09:55:39,22.613,62.81,827.66,29.5,357.2
"28",2016-08-12 09:55:40,22.613,62.82,826.58,29.6,357.1
"29",2016-08-12 09:55:41,22.613,62.82,827.3,29.6,358.5
"30",2016-08-12 09:55:42,22.613,62.82,826.94,29.5,356
"31",2016-08-12 09:55:43,22.613,62.83,826.7,29.4,360.2
"32",2016-08-12 09:55:44,22.613,62.82,828.97,29.3,356.8
"33",2016-08-12 09:55:45,22.613,62.82,827.9,29.4,357
"34",2016-08-12 09:55:46,22.613,62.81,828.38,29.4,357.5
"35",2016-08-12 09:55:47,22.613,62.82,828.38,29.3,358.5
"36",2016-08-12 09:55:48,22.613,62.82,828.86,29.3,357.8
"37",2016-08-12 09:55:49,22.613,62.83,828.62,29.3,358.6
"38",2016-08-12 09:55:50,22.613,62.83,828.97,29.2,358.7
"39",2016-08-12 09:55:51,22.613,62.83,829.93,29.2,358.2
"40",2016-08-12 09:55:52,22.613,62.82,829.45,29.2,361.6
"41",2016-08-12 09:55:53,22.613,62.82,830.77,29.1,357.3
"42",2016-08-12 09:55:54,22.613,62.82,831.96,29.1,358.5
"43",2016-08-12 09:55:55,22.613,62.82,831.25,29,357.1
"44",2016-08-12 09:55:56,22.613,62.82,829.93,29,360.9
