"","datetime","temp","pressure","par","h2o","co2"
"1",2016-08-11 13:18:10,28.612,65.97,8.85,38.025,359.11
"2",2016-08-11 13:18:11,28.612,65.97,8.97,38.01,357.9
"3",2016-08-11 13:18:12,28.612,65.98,8.97,37.997,357.03
"4",2016-08-11 13:18:13,28.612,65.97,9.08,37.979,356.6
"5",2016-08-11 13:18:14,28.612,65.96,9.32,37.97,356.09
"6",2016-08-11 13:18:15,28.612,65.97,8.97,37.944,355.91
"7",2016-08-11 13:18:16,28.612,65.97,8.85,37.938,355.02
"8",2016-08-11 13:18:17,28.612,65.98,9.08,37.916,353.7
"9",2016-08-11 13:18:18,28.612,65.97,8.85,37.897,353.27
"10",2016-08-11 13:18:19,28.612,65.97,8.85,37.884,352.21
"11",2016-08-11 13:18:20,28.612,65.97,8.97,37.867,351.83
"12",2016-08-11 13:18:21,28.612,65.97,8.85,37.846,351.48
"13",2016-08-11 13:18:22,28.612,65.97,8.97,37.821,350.71
"14",2016-08-11 13:18:23,28.612,65.97,8.73,37.79,349.44
"15",2016-08-11 13:18:24,28.612,65.97,9.2,37.766,348.53
"16",2016-08-11 13:18:25,28.612,65.97,8.97,37.741,347.78
"17",2016-08-11 13:18:26,28.612,65.98,9.2,37.717,346.85
"18",2016-08-11 13:18:27,28.612,65.98,8.97,37.694,346.46
"19",2016-08-11 13:18:28,28.612,65.97,9.08,37.675,346.78
"20",2016-08-11 13:18:29,28.612,65.97,9.2,37.653,346.87
"21",2016-08-11 13:18:30,28.612,65.97,8.97,37.631,347.58
"22",2016-08-11 13:18:31,28.612,65.97,9.32,37.614,348.07
"23",2016-08-11 13:18:32,28.612,65.97,8.85,37.589,348.17
"24",2016-08-11 13:18:33,28.612,65.98,9.2,37.572,348.1
"25",2016-08-11 13:18:34,28.112,65.98,9.2,37.556,347.92
"26",2016-08-11 13:18:35,28.112,65.98,9.44,37.537,347.46
"27",2016-08-11 13:18:36,28.112,65.97,9.32,37.516,346.57
"28",2016-08-11 13:18:37,28.112,65.97,9.2,37.498,345.99
"29",2016-08-11 13:18:38,28.112,65.97,9.2,37.474,345.12
"30",2016-08-11 13:18:39,28.112,65.97,9.44,37.449,344.74
"31",2016-08-11 13:18:40,28.112,65.98,8.97,37.429,344.75
"32",2016-08-11 13:18:41,28.112,65.98,8.85,37.404,344.54
"33",2016-08-11 13:18:42,28.112,65.98,8.61,37.394,344.36
"34",2016-08-11 13:18:43,28.112,65.97,8.49,37.378,344.13
"35",2016-08-11 13:18:44,28.112,65.96,8.25,37.371,343.82
"36",2016-08-11 13:18:45,28.112,65.96,8.13,37.348,343.79
"37",2016-08-11 13:18:46,28.112,65.97,8.01,37.336,343.96
"38",2016-08-11 13:18:47,28.112,65.98,7.65,37.305,343.43
"39",2016-08-11 13:18:48,28.112,65.97,8.01,37.283,342.85
"40",2016-08-11 13:18:49,28.112,65.98,8.49,37.262,343.16
"41",2016-08-11 13:18:50,28.112,65.97,8.13,37.244,343.41
"42",2016-08-11 13:18:51,28.112,65.97,8.73,37.24,344.34
"43",2016-08-11 13:18:52,28.112,65.97,8.61,37.222,344.7
