"","datetime","temp","pressure","par","h2o","co2"
"1",2016-08-10 13:50:30,24.113,69.02,912.29,35.144,426.97
"2",2016-08-10 13:50:31,24.113,69.01,899.5,35.171,428.33
"3",2016-08-10 13:50:32,24.113,69.01,905.6,35.195,429.54
"4",2016-08-10 13:50:33,24.113,69,902.13,35.215,430.76
"5",2016-08-10 13:50:34,24.113,69.01,905.6,35.232,432.07
"6",2016-08-10 13:50:35,24.113,69.01,903.44,35.242,433.2
"7",2016-08-10 13:50:36,24.113,69.02,914.92,35.257,434.09
"8",2016-08-10 13:50:37,24.113,69.02,910.62,35.261,435.02
"9",2016-08-10 13:50:38,24.113,69.01,907.03,35.284,436.01
"10",2016-08-10 13:50:39,24.113,69.01,909.06,35.315,437.33
"11",2016-08-10 13:50:40,24.113,69,910.62,35.344,438.82
"12",2016-08-10 13:50:41,24.113,69.01,907.87,35.395,440
"13",2016-08-10 13:50:42,24.113,69.01,908.94,35.418,441.17
"14",2016-08-10 13:50:43,24.113,69.02,905.24,35.433,442.36
"15",2016-08-10 13:50:44,24.113,69.02,910.14,35.448,442.96
"16",2016-08-10 13:50:45,24.113,69.01,906.91,35.463,444.5
"17",2016-08-10 13:50:46,24.113,69.01,908.94,35.479,446.21
"18",2016-08-10 13:50:47,24.113,69.01,909.42,35.498,447.69
"19",2016-08-10 13:50:48,24.113,69,910.74,35.513,449.36
"20",2016-08-10 13:50:49,24.113,69.01,912.05,35.525,450.66
"21",2016-08-10 13:50:50,24.113,69.01,912.65,35.54,451.93
"22",2016-08-10 13:50:51,24.113,69.01,910.86,35.551,453.36
"23",2016-08-10 13:50:52,24.113,69.01,911.69,35.553,454.46
"24",2016-08-10 13:50:53,24.113,69.01,911.81,35.544,455.67
"25",2016-08-10 13:50:54,24.113,69.01,912.77,35.532,457.04
"26",2016-08-10 13:50:55,24.113,69.01,911.33,35.509,458.37
"27",2016-08-10 13:50:56,24.113,69.01,912.65,35.485,460.04
"28",2016-08-10 13:50:57,24.113,69.01,911.69,35.467,461.71
"29",2016-08-10 13:50:58,24.113,69.02,911.1,35.44,463.09
