"","datetime","temp","pressure","par","h2o","co2"
"1",2016-08-12 12:55:51,17.607,62.7,2.03,26.7,392
"2",2016-08-12 12:55:52,17.607,62.69,2.39,26.8,396.2
"3",2016-08-12 12:55:53,17.607,62.69,2.27,26.9,397.4
"4",2016-08-12 12:55:54,17.607,62.69,2.51,26.8,402.1
"5",2016-08-12 12:55:55,17.607,62.69,2.15,26.8,408
"6",2016-08-12 12:55:56,17.607,62.69,2.39,26.8,416.6
"7",2016-08-12 12:55:57,17.607,62.69,2.39,26.9,415.8
"8",2016-08-12 12:55:58,17.607,62.69,2.63,26.9,416
"9",2016-08-12 12:55:59,17.607,62.69,2.27,26.8,418.6
"10",2016-08-12 12:56:00,17.607,62.69,2.27,26.9,424.5
"11",2016-08-12 12:56:01,17.607,62.69,2.15,26.9,425
"12",2016-08-12 12:56:02,17.607,62.68,2.39,27,428.4
"13",2016-08-12 12:56:03,17.607,62.69,2.27,26.9,429.5
"14",2016-08-12 12:56:04,17.607,62.7,2.39,27,431.6
"15",2016-08-12 12:56:05,17.607,62.7,2.15,27,432.7
"16",2016-08-12 12:56:06,17.607,62.7,2.27,27,440
"17",2016-08-12 12:56:07,17.607,62.69,2.39,26.9,440.4
"18",2016-08-12 12:56:08,17.607,62.69,2.15,27,440.4
"19",2016-08-12 12:56:09,17.607,62.68,2.03,27,444.7
"20",2016-08-12 12:56:10,17.607,62.69,2.51,27,446.1
"21",2016-08-12 12:56:11,17.607,62.69,2.27,26.9,446.9
"22",2016-08-12 12:56:12,17.607,62.7,2.27,27,449.5
"23",2016-08-12 12:56:13,17.607,62.7,1.67,27,452
"24",2016-08-12 12:56:14,17.607,62.69,2.03,27,454
"25",2016-08-12 12:56:15,17.607,62.69,1.67,26.9,455.3
"26",2016-08-12 12:56:16,17.607,62.69,1.91,27,458.1
"27",2016-08-12 12:56:17,17.607,62.69,1.55,26.9,458.8
"28",2016-08-12 12:56:18,17.607,62.69,1.79,27,462.6
"29",2016-08-12 12:56:19,17.607,62.69,1.91,26.9,463.7
"30",2016-08-12 12:56:20,17.607,62.69,1.67,27,467.7
"31",2016-08-12 12:56:21,17.607,62.69,2.75,27,467.2
"32",2016-08-12 12:56:22,17.607,62.68,1.79,27,469.8
"33",2016-08-12 12:56:23,17.607,62.68,2.15,27,473
"34",2016-08-12 12:56:24,17.607,62.68,2.15,27,475.5
"35",2016-08-12 12:56:25,17.607,62.68,2.39,27,475.8
"36",2016-08-12 12:56:26,17.607,62.68,2.27,27,478.5
"37",2016-08-12 12:56:27,17.607,62.68,2.39,27,481.3
"38",2016-08-12 12:56:28,17.607,62.68,2.15,27.1,479.3
"39",2016-08-12 12:56:29,17.607,62.68,2.15,27.1,482.9
"40",2016-08-12 12:56:30,17.607,62.68,2.39,27.1,483.6
"41",2016-08-12 12:56:31,17.607,62.68,2.39,27,483.9
"42",2016-08-12 12:56:32,17.607,62.68,2.27,27.1,485.4
"43",2016-08-12 12:56:33,17.607,62.68,1.79,27,486.7
"44",2016-08-12 12:56:34,17.607,62.68,2.03,27.1,490.9
"45",2016-08-12 12:56:35,17.607,62.68,2.03,27,491.6
"46",2016-08-12 12:56:36,17.607,62.68,2.27,27,491.4
"47",2016-08-12 12:56:37,17.607,62.68,2.15,27,496.1
"48",2016-08-12 12:56:38,17.607,62.68,1.79,27.1,498.2
"49",2016-08-12 12:56:39,17.607,62.68,1.91,27,498.7
"50",2016-08-12 12:56:40,17.607,62.68,2.03,27,497
"51",2016-08-12 12:56:41,17.607,62.68,2.15,27,503
"52",2016-08-12 12:56:42,17.607,62.68,2.27,27.1,504.3
"53",2016-08-12 12:56:43,17.607,62.68,2.03,27,502.3
"54",2016-08-12 12:56:44,17.607,62.68,2.03,27.1,506.7
"55",2016-08-12 12:56:45,17.607,62.68,1.91,27.1,508.3
"56",2016-08-12 12:56:46,17.607,62.68,1.55,27,508.3
"57",2016-08-12 12:56:47,17.607,62.68,2.27,27,509.3
"58",2016-08-12 12:56:48,17.607,62.68,2.15,27.1,512.8
"59",2016-08-12 12:56:49,17.607,62.68,2.15,27,514.9
"60",2016-08-12 12:56:50,17.607,62.68,1.91,27,514.7
"61",2016-08-12 12:56:51,17.607,62.68,1.79,27,513.9
"62",2016-08-12 12:56:52,17.607,62.68,2.15,27,514.6
"63",2016-08-12 12:56:53,17.607,62.68,2.03,27,516.6
"64",2016-08-12 12:56:54,17.607,62.68,2.15,26.9,520.5
"65",2016-08-12 12:56:55,17.607,62.68,2.15,26.9,521.2
"66",2016-08-12 12:56:56,17.607,62.68,2.03,26.9,520.6
"67",2016-08-12 12:56:57,17.607,62.68,2.27,26.9,524.5
"68",2016-08-12 12:56:58,17.607,62.68,1.55,26.8,523.9
"69",2016-08-12 12:56:59,17.607,62.68,1.79,26.8,529.7
"70",2016-08-12 12:57:00,17.107,62.69,1.55,26.8,534.2
"71",2016-08-12 12:57:01,17.107,62.69,2.27,26.8,534.7
"72",2016-08-12 12:57:02,17.107,62.69,2.39,26.7,537.7
"73",2016-08-12 12:57:03,17.107,62.69,1.91,26.7,539
"74",2016-08-12 12:57:04,17.107,62.69,1.67,26.7,540.6
"75",2016-08-12 12:57:05,17.107,62.69,2.03,26.7,537.8
"76",2016-08-12 12:57:06,17.107,62.69,1.91,26.7,541
"77",2016-08-12 12:57:07,17.107,62.69,2.27,26.6,540
"78",2016-08-12 12:57:08,17.107,62.69,1.67,26.7,539.9
"79",2016-08-12 12:57:09,17.107,62.69,2.15,26.7,537.6
"80",2016-08-12 12:57:10,17.107,62.69,2.03,26.7,541.7
"81",2016-08-12 12:57:11,17.107,62.69,1.67,26.7,547.3
"82",2016-08-12 12:57:12,17.107,62.69,1.91,26.7,545.5
"83",2016-08-12 12:57:13,17.107,62.69,1.67,26.7,548.1
"84",2016-08-12 12:57:14,17.107,62.69,1.31,26.6,545.8
"85",2016-08-12 12:57:15,17.107,62.69,1.43,26.6,544.9
"86",2016-08-12 12:57:16,17.107,62.69,1.67,26.6,550.1
"87",2016-08-12 12:57:17,17.107,62.69,2.03,26.6,552.3
"88",2016-08-12 12:57:18,17.107,62.69,1.91,26.6,554.8
"89",2016-08-12 12:57:19,17.107,62.69,2.03,26.6,561.9
"90",2016-08-12 12:57:20,17.107,62.69,2.27,26.5,562.4
"91",2016-08-12 12:57:21,17.107,62.69,1.67,26.6,561.1
"92",2016-08-12 12:57:22,17.107,62.69,2.27,26.6,562.6
"93",2016-08-12 12:57:23,17.107,62.69,2.27,26.5,564.4
"94",2016-08-12 12:57:24,17.107,62.69,1.91,26.5,565.9
"95",2016-08-12 12:57:25,17.107,62.69,2.03,26.5,568.3
"96",2016-08-12 12:57:26,17.107,62.69,1.67,26.5,571.8
"97",2016-08-12 12:57:27,17.107,62.69,2.03,26.4,567.5
"98",2016-08-12 12:57:28,17.107,62.69,2.51,26.6,572.6
"99",2016-08-12 12:57:29,17.107,62.69,2.03,26.5,572
"100",2016-08-12 12:57:30,17.107,62.69,1.91,26.5,572.6
"101",2016-08-12 12:57:31,17.107,62.69,2.39,26.5,575.2
"102",2016-08-12 12:57:32,17.107,62.69,2.03,26.5,576.1
"103",2016-08-12 12:57:33,17.107,62.69,2.27,26.5,575.7
"104",2016-08-12 12:57:34,17.107,62.69,2.03,26.6,577.7
"105",2016-08-12 12:57:35,17.107,62.69,2.15,26.5,578.9
"106",2016-08-12 12:57:36,17.107,62.7,2.03,26.5,578
"107",2016-08-12 12:57:37,17.107,62.69,2.27,26.5,581.7
"108",2016-08-12 12:57:38,17.107,62.69,2.15,26.4,578.5
"109",2016-08-12 12:57:39,17.107,62.7,2.15,26.5,583.5
"110",2016-08-12 12:57:40,17.107,62.7,2.39,26.5,584.9
"111",2016-08-12 12:57:41,17.107,62.7,1.79,26.5,584.5
"112",2016-08-12 12:57:42,17.107,62.7,2.03,26.4,581.8
"113",2016-08-12 12:57:43,17.107,62.7,2.51,26.5,582.7
"114",2016-08-12 12:57:44,17.107,62.69,1.91,26.5,587.8
"115",2016-08-12 12:57:45,17.107,62.69,1.67,26.4,588.7
"116",2016-08-12 12:57:46,17.107,62.69,1.67,26.5,592.1
"117",2016-08-12 12:57:47,17.107,62.69,2.27,26.4,593.7
