"","datetime","temp","pressure","par","h2o","co2"
"1",2016-08-12 12:13:47,26.613,62.78,4.54,26.357,423.44
"2",2016-08-12 12:13:48,26.613,62.78,4.54,26.346,424.66
"3",2016-08-12 12:13:49,26.613,62.78,4.54,26.336,425.52
"4",2016-08-12 12:13:50,26.613,62.78,4.54,26.321,426.65
"5",2016-08-12 12:13:51,26.613,62.78,4.3,26.307,427.31
"6",2016-08-12 12:13:52,26.613,62.78,4.78,26.298,428.25
"7",2016-08-12 12:13:53,26.613,62.78,4.78,26.288,429.31
"8",2016-08-12 12:13:54,26.613,62.77,4.9,26.29,429.88
"9",2016-08-12 12:13:55,26.613,62.77,4.66,26.286,430.98
"10",2016-08-12 12:13:56,26.613,62.78,4.54,26.28,431.74
"11",2016-08-12 12:13:57,26.613,62.78,4.9,26.268,432.35
"12",2016-08-12 12:13:58,26.613,62.78,4.18,26.258,432.78
"13",2016-08-12 12:13:59,26.113,62.78,4.54,26.247,433.83
"14",2016-08-12 12:14:00,26.113,62.78,4.54,26.234,434.84
"15",2016-08-12 12:14:01,26.113,62.78,4.54,26.224,435.84
"16",2016-08-12 12:14:02,26.113,62.77,4.66,26.213,436.92
"17",2016-08-12 12:14:03,26.113,62.77,4.18,26.214,437.83
"18",2016-08-12 12:14:04,26.113,62.78,4.66,26.213,438.66
"19",2016-08-12 12:14:05,26.113,62.78,4.42,26.206,439.49
"20",2016-08-12 12:14:06,26.113,62.79,4.54,26.208,440.41
"21",2016-08-12 12:14:07,26.113,62.79,4.06,26.195,441.25
"22",2016-08-12 12:14:08,26.113,62.78,4.3,26.187,442.18
"23",2016-08-12 12:14:09,26.113,62.78,4.06,26.182,443.22
"24",2016-08-12 12:14:10,26.113,62.77,4.78,26.176,444.16
"25",2016-08-12 12:14:11,26.113,62.78,4.42,26.167,444.79
"26",2016-08-12 12:14:12,26.113,62.78,4.18,26.161,445.63
"27",2016-08-12 12:14:13,26.113,62.78,3.83,26.153,446.27
"28",2016-08-12 12:14:14,26.113,62.78,4.54,26.148,447.12
"29",2016-08-12 12:14:15,26.113,62.78,4.3,26.148,448.33
"30",2016-08-12 12:14:16,26.113,62.78,4.18,26.145,449.29
"31",2016-08-12 12:14:17,26.113,62.77,4.42,26.144,450.2
"32",2016-08-12 12:14:18,26.113,62.77,4.66,26.134,451.08
"33",2016-08-12 12:14:19,26.113,62.78,4.3,26.121,451.9
"34",2016-08-12 12:14:20,26.113,62.78,4.42,26.112,452.11
"35",2016-08-12 12:14:21,26.113,62.78,4.54,26.094,453.2
"36",2016-08-12 12:14:22,26.113,62.78,4.18,26.085,453.68
"37",2016-08-12 12:14:23,26.113,62.78,4.18,26.079,454.19
"38",2016-08-12 12:14:24,26.113,62.77,4.18,26.074,455.16
"39",2016-08-12 12:14:25,26.113,62.77,4.54,26.071,455.64
"40",2016-08-12 12:14:26,26.113,62.77,4.3,26.055,456.51
"41",2016-08-12 12:14:27,26.113,62.78,4.54,26.042,457.12
"42",2016-08-12 12:14:28,26.113,62.78,4.54,26.029,457.74
"43",2016-08-12 12:14:29,26.113,62.79,4.42,26.02,458.48
"44",2016-08-12 12:14:30,26.113,62.78,4.18,26.026,459.09
"45",2016-08-12 12:14:31,26.113,62.78,4.42,26.027,459.89
"46",2016-08-12 12:14:32,26.113,62.77,4.54,26.038,460.45
"47",2016-08-12 12:14:33,26.113,62.78,4.18,26.049,460.86
"48",2016-08-12 12:14:34,26.113,62.78,4.06,26.057,461.54
"49",2016-08-12 12:14:35,26.113,62.78,4.42,26.077,461.91
"50",2016-08-12 12:14:36,26.113,62.78,4.42,26.083,462.32
"51",2016-08-12 12:14:37,26.113,62.78,3.71,26.098,462.74
"52",2016-08-12 12:14:38,26.113,62.77,4.42,26.113,462.81
"53",2016-08-12 12:14:39,25.613,62.77,3.83,26.115,463.2
"54",2016-08-12 12:14:40,25.613,62.77,4.3,26.122,463.48
"55",2016-08-12 12:14:41,25.613,62.78,4.42,26.109,463.78
"56",2016-08-12 12:14:42,25.613,62.78,4.42,26.105,463.95
"57",2016-08-12 12:14:43,25.613,62.78,4.3,26.094,464.41
"58",2016-08-12 12:14:44,25.613,62.78,4.66,26.092,464.96
"59",2016-08-12 12:14:45,25.613,62.78,4.66,26.098,465.29
"60",2016-08-12 12:14:46,25.613,62.78,4.42,26.104,465.9
"61",2016-08-12 12:14:47,25.613,62.78,4.42,26.106,466.46
"62",2016-08-12 12:14:48,25.613,62.77,4.54,26.107,466.99
"63",2016-08-12 12:14:49,25.613,62.78,4.42,26.112,467.64
"64",2016-08-12 12:14:50,25.613,62.78,4.42,26.112,468.11
"65",2016-08-12 12:14:51,25.613,62.78,4.54,26.123,468.7
