"","datetime","temp","pressure","par","h2o","co2"
"1",2016-08-13 10:15:25,19.109,60.87,1109.28,20.6,371
"2",2016-08-13 10:15:26,19.109,60.87,1068.76,20.6,371.9
"3",2016-08-13 10:15:27,19.109,60.87,1050.11,20.6,367.9
"4",2016-08-13 10:15:28,19.109,60.87,1023.7,20.7,369.6
"5",2016-08-13 10:15:29,19.109,60.87,987.72,20.7,370.7
"6",2016-08-13 10:15:30,19.109,60.87,949.35,20.7,367.1
"7",2016-08-13 10:15:31,19.109,60.87,931.18,20.7,370.3
"8",2016-08-13 10:15:32,19.109,60.87,938.59,20.7,366.3
"9",2016-08-13 10:15:33,19.109,60.87,938.59,20.8,370.6
"10",2016-08-13 10:15:34,19.109,60.87,954.13,20.8,368.2
"11",2016-08-13 10:15:35,19.109,60.87,959.63,20.8,369
"12",2016-08-13 10:15:36,19.109,60.87,976.48,20.8,368
"13",2016-08-13 10:15:37,19.109,60.87,1025.49,20.8,365.2
"14",2016-08-13 10:15:38,19.109,60.87,1080.84,20.8,366.9
"15",2016-08-13 10:15:39,19.109,60.87,1111.32,20.8,365.3
"16",2016-08-13 10:15:40,19.109,60.87,1136.54,20.8,367.2
"17",2016-08-13 10:15:41,19.109,60.87,1199.65,20.8,366.7
"18",2016-08-13 10:15:42,19.109,60.87,1217.82,20.9,367.2
"19",2016-08-13 10:15:43,19.109,60.87,1212.8,20.9,364.6
"20",2016-08-13 10:15:44,19.109,60.87,1146.46,20.9,366.9
"21",2016-08-13 10:15:45,19.109,60.87,1104.74,20.9,365.7
"22",2016-08-13 10:15:46,19.109,60.87,1117.05,20.9,363.6
"23",2016-08-13 10:15:47,19.109,60.87,1118.85,21,365.8
"24",2016-08-13 10:15:48,19.109,60.87,1096.26,21,364
"25",2016-08-13 10:15:49,19.109,60.87,1094.82,21.1,365.7
"26",2016-08-13 10:15:50,19.109,60.87,1096.26,21,363.1
"27",2016-08-13 10:15:51,19.109,60.87,1097.69,21.1,364.9
"28",2016-08-13 10:15:52,19.109,60.87,1105.7,21,362.7
"29",2016-08-13 10:15:53,19.109,60.87,1100.2,21.1,361.6
"30",2016-08-13 10:15:54,19.109,60.87,1159.85,21,364.3
"31",2016-08-13 10:15:55,19.109,60.87,1225.71,21.1,364.9
"32",2016-08-13 10:15:56,19.109,60.87,1303.65,21.1,364.6
"33",2016-08-13 10:15:57,19.109,60.87,1405.01,21.1,362.7
"34",2016-08-13 10:15:58,19.109,60.87,1491.2,21.1,363.2
"35",2016-08-13 10:15:59,19.109,60.87,1506.74,21.1,363
"36",2016-08-13 10:16:00,19.109,60.87,1539.37,21.1,362.8
"37",2016-08-13 10:16:01,19.109,60.87,1620.42,21.1,365
"38",2016-08-13 10:16:02,19.109,60.87,1522.4,21.1,364.2
"39",2016-08-13 10:16:03,19.109,60.87,1443.27,21.2,362.5
"40",2016-08-13 10:16:04,19.109,60.87,1338.07,21.2,361
"41",2016-08-13 10:16:05,19.109,60.87,1308.91,21.3,363
"42",2016-08-13 10:16:06,19.109,60.87,1250.93,21.2,360.6
"43",2016-08-13 10:16:07,19.109,60.87,1204.79,21.3,361.6
"44",2016-08-13 10:16:08,19.109,60.87,1172.4,21.4,364.3
"45",2016-08-13 10:16:09,19.109,60.87,1168.57,21.2,358.1
"46",2016-08-13 10:16:10,19.109,60.87,1178.97,21.4,364.5
"47",2016-08-13 10:16:11,19.109,60.87,1175.75,21.3,359.2
"48",2016-08-13 10:16:12,19.109,60.87,1170.73,21.4,365.9
"49",2016-08-13 10:16:13,19.109,60.87,1181.13,21.3,361.4
"50",2016-08-13 10:16:14,19.109,60.87,1197.26,21.3,360
"51",2016-08-13 10:16:15,19.109,60.87,1238.26,21.4,364.6
"52",2016-08-13 10:16:16,19.109,60.87,1305.8,21.3,360.1
"53",2016-08-13 10:16:17,19.109,60.87,1384.21,21.4,366.8
"54",2016-08-13 10:16:18,19.109,60.87,1329.23,21.4,364.8
"55",2016-08-13 10:16:19,19.109,60.87,1368.08,21.4,363.4
"56",2016-08-13 10:16:20,19.109,60.87,1368.08,21.5,363
"57",2016-08-13 10:16:21,19.109,60.87,1411.47,21.5,364.6
"58",2016-08-13 10:16:22,19.109,60.87,1517.5,21.5,365
"59",2016-08-13 10:16:23,19.109,60.87,1567.58,21.5,361
"60",2016-08-13 10:16:24,19.109,60.87,1618.74,21.5,361.7
"61",2016-08-13 10:16:25,19.109,60.87,1574.75,21.6,366.4
"62",2016-08-13 10:16:26,19.109,60.87,1547.86,21.5,360.2
"63",2016-08-13 10:16:27,19.109,60.87,1569.85,21.6,364.9
"64",2016-08-13 10:16:28,19.109,60.87,1640.14,21.6,359.5
"65",2016-08-13 10:16:29,19.109,60.87,1709.59,21.6,364.5
"66",2016-08-13 10:16:30,19.109,60.87,1692.26,21.6,360
"67",2016-08-13 10:16:31,19.109,60.87,1744.01,21.7,363.1
"68",2016-08-13 10:16:32,19.109,60.87,1878.85,21.7,363.1
"69",2016-08-13 10:16:33,19.109,60.87,1963.12,21.7,358.8
"70",2016-08-13 10:16:34,19.109,60.87,2011.06,21.8,362.3
"71",2016-08-13 10:16:35,19.109,60.87,2091.86,21.8,361.4
"72",2016-08-13 10:16:36,19.109,60.87,2080.51,21.8,359.9
"73",2016-08-13 10:16:37,19.109,60.87,2098.68,21.8,362.2
"74",2016-08-13 10:16:38,19.109,60.87,2040.34,21.9,362
"75",2016-08-13 10:16:39,19.109,60.87,2168.6,21.8,359.2
"76",2016-08-13 10:16:40,19.109,60.87,2230.76,21.9,363.4
"77",2016-08-13 10:16:41,19.109,60.87,2210.44,22,361
"78",2016-08-13 10:16:42,19.109,60.87,2219.29,22,361.7
"79",2016-08-13 10:16:43,19.109,60.87,2237.57,22.1,364
"80",2016-08-13 10:16:44,19.109,60.87,2139.79,22.1,361.5
"81",2016-08-13 10:16:45,19.109,60.87,2163.22,22.1,361.9
"82",2016-08-13 10:16:46,19.109,60.87,2173.74,22.1,362.8
"83",2016-08-13 10:16:47,19.109,60.87,2218.21,22.2,362.1
"84",2016-08-13 10:16:48,19.109,60.87,2198.49,22.2,363.6
"85",2016-08-13 10:16:49,19.109,60.87,2246.18,22.2,359
"86",2016-08-13 10:16:50,19.109,60.87,2223.35,22.3,358
"87",2016-08-13 10:16:51,19.109,60.87,2238.65,22.4,360.5
"88",2016-08-13 10:16:52,19.109,60.87,2170.52,22.4,363.7
"89",2016-08-13 10:16:53,19.109,60.87,2113.98,22.5,361.8
"90",2016-08-13 10:16:54,19.109,60.87,2127.36,22.5,360.9
"91",2016-08-13 10:16:55,19.109,60.87,2274.87,22.5,356.8
"92",2016-08-13 10:16:56,19.109,60.87,2300.21,22.5,359
"93",2016-08-13 10:16:57,19.109,60.87,2287.66,22.5,358.5
"94",2016-08-13 10:16:58,19.109,60.87,2260.88,22.5,357.5
"95",2016-08-13 10:16:59,19.109,60.87,2232.67,22.5,358.6
"96",2016-08-13 10:17:00,19.109,60.87,2197.05,22.5,354.7
"97",2016-08-13 10:17:01,19.109,60.87,2148.04,22.6,357.2
"98",2016-08-13 10:17:02,19.109,60.87,2192.51,22.6,355.8
"99",2016-08-13 10:17:03,19.109,60.87,2151.03,22.7,356.8
"100",2016-08-13 10:17:04,19.109,60.87,2039.74,22.7,355.8
"101",2016-08-13 10:17:05,19.109,60.87,1991.93,22.7,355.4
"102",2016-08-13 10:17:06,19.109,60.87,1935.39,22.7,355.3
"103",2016-08-13 10:17:07,19.109,60.87,2091.98,22.7,353.8
"104",2016-08-13 10:17:08,19.109,60.87,2013.69,22.7,354
"105",2016-08-13 10:17:09,19.109,60.87,2066.76,22.8,355.1
"106",2016-08-13 10:17:10,19.109,60.87,1933.36,22.8,355.8
"107",2016-08-13 10:17:11,19.109,60.87,1831.16,22.8,353.8
"108",2016-08-13 10:17:12,19.109,60.87,1631.17,22.8,356.9
"109",2016-08-13 10:17:13,19.109,60.87,1488.45,22.8,357.3
"110",2016-08-13 10:17:14,19.109,60.87,1477.81,22.8,353.4
"111",2016-08-13 10:17:15,19.109,60.87,1358.28,22.8,354.8
"112",2016-08-13 10:17:16,19.109,60.87,1250.93,22.8,356
"113",2016-08-13 10:17:17,19.109,60.87,1121.48,22.8,355.6
"114",2016-08-13 10:17:18,19.109,60.87,1027.4,22.9,356.7
"115",2016-08-13 10:17:19,19.109,60.87,905.84,22.9,356.8
"116",2016-08-13 10:17:20,19.109,60.87,863.64,22.9,355.8
"117",2016-08-13 10:17:21,19.109,60.87,846.79,22.9,355.8
"118",2016-08-13 10:17:22,19.109,60.87,818.1,22.9,357.6
"119",2016-08-13 10:17:23,19.109,60.87,801,22.8,353.7
"120",2016-08-13 10:17:24,19.109,60.87,795.39,22.9,361.1
"121",2016-08-13 10:17:25,19.109,60.87,786.78,22.9,365.3
"122",2016-08-13 10:17:26,19.109,60.87,780.2,22.9,358.5
"123",2016-08-13 10:17:27,19.109,60.87,767.18,22.9,357.5
"124",2016-08-13 10:17:28,19.109,60.87,760.36,22.9,357
"125",2016-08-13 10:17:29,19.109,60.87,756.42,22.9,358.8
"126",2016-08-13 10:17:30,19.109,60.87,752.71,22.8,356.1
"127",2016-08-13 10:17:31,19.109,60.87,750.8,22.9,360.2
"128",2016-08-13 10:17:32,19.109,60.87,761.32,22.9,359.3
"129",2016-08-13 10:17:33,19.109,60.87,771.72,22.8,357.4
"130",2016-08-13 10:17:34,19.109,60.87,783.31,22.9,363.3
