"","datetime","temp","pressure","par","h2o","co2"
"1",2016-08-11 16:12:52,19.109,65.67,838.9,27.2,404.7
"2",2016-08-11 16:12:53,19.109,65.67,858.26,27.1,406.2
"3",2016-08-11 16:12:54,19.109,65.67,872.6,27.2,407.8
"4",2016-08-11 16:12:55,19.109,65.67,893.4,27.2,410.3
"5",2016-08-11 16:12:56,19.061,65.67,914.56,27.2,408
"6",2016-08-11 16:12:57,19.061,65.67,934.76,27.2,411.7
"7",2016-08-11 16:12:58,19.061,65.67,955.2,27.3,411
"8",2016-08-11 16:12:59,19.061,65.67,984.49,27.3,413.9
"9",2016-08-11 16:13:00,19.061,65.67,1028.12,27.3,412.8
"10",2016-08-11 16:13:01,19.061,65.67,1091.71,27.4,418.4
"11",2016-08-11 16:13:02,19.061,65.67,1149.09,27.3,413.1
"12",2016-08-11 16:13:03,19.061,65.67,1177.3,27.3,419.3
"13",2016-08-11 16:13:04,19.061,65.67,1194.63,27.4,417.5
"14",2016-08-11 16:13:05,19.061,65.67,1209.93,27.4,415.8
"15",2016-08-11 16:13:06,19.061,65.67,1222.6,27.5,419.6
"16",2016-08-11 16:13:07,19.061,65.67,1230.37,27.4,419.6
"17",2016-08-11 16:13:08,19.061,65.67,1240.53,27.5,418.5
"18",2016-08-11 16:13:09,19.061,65.67,1250.93,27.5,419
"19",2016-08-11 16:13:10,19.061,65.67,1260.62,27.5,421
"20",2016-08-11 16:13:11,19.061,65.67,1271.02,27.6,422.9
"21",2016-08-11 16:13:12,19.061,65.67,1279.62,27.6,423.4
"22",2016-08-11 16:13:13,19.061,65.67,1289.66,27.6,423.7
"23",2016-08-11 16:13:14,19.061,65.67,1296.48,27.6,427.4
"24",2016-08-11 16:13:15,19.061,65.67,1306.88,27.6,426.3
"25",2016-08-11 16:13:16,19.061,65.67,1315.72,27.7,428.1
"26",2016-08-11 16:13:17,19.061,65.67,1327.79,27.6,428.1
"27",2016-08-11 16:13:18,19.061,65.67,1335.8,27.7,430.9
"28",2016-08-11 16:13:19,19.061,65.67,1345.61,27.7,428.6
"29",2016-08-11 16:13:20,19.061,65.67,1355.17,27.7,429.8
"30",2016-08-11 16:13:21,19.061,65.67,1365.45,27.8,432.4
"31",2016-08-11 16:13:22,19.061,65.67,1375.85,27.8,429.7
"32",2016-08-11 16:13:23,19.061,65.67,1378.84,27.8,433.1
"33",2016-08-11 16:13:24,19.061,65.67,1371.66,27.8,432.2
"34",2016-08-11 16:13:25,19.061,65.67,1318.83,28,435.5
"35",2016-08-11 16:13:26,19.061,65.67,1305.8,27.9,430.4
"36",2016-08-11 16:13:27,19.061,65.67,1263.25,28,434.2
"37",2016-08-11 16:13:28,19.061,65.67,1307.23,28,430.7
"38",2016-08-11 16:13:29,19.061,65.67,1400.83,28.1,429.7
"39",2016-08-11 16:13:30,19.061,65.67,1416.61,28.1,433
"40",2016-08-11 16:13:31,19.061,65.67,1355.65,28.2,430.7
"41",2016-08-11 16:13:32,19.061,65.67,1265.4,28.3,433.4
"42",2016-08-11 16:13:33,19.061,65.67,1140.24,28.2,432
"43",2016-08-11 16:13:34,19.061,65.67,1054.54,28.2,432.8
"44",2016-08-11 16:13:35,19.061,65.67,1059.92,28.2,433.2
"45",2016-08-11 16:13:36,19.061,65.67,1041.63,28.4,430.2
"46",2016-08-11 16:13:37,19.061,65.67,1035.65,28.4,429
"47",2016-08-11 16:13:38,19.061,65.67,1049.88,28.4,430.4
"48",2016-08-11 16:13:39,19.061,65.67,1091.71,28.5,429.6
"49",2016-08-11 16:13:40,19.061,65.67,1133.31,28.5,433.7
"50",2016-08-11 16:13:41,19.061,65.67,1197.62,28.5,432.8
"51",2016-08-11 16:13:42,19.061,65.66,1338.43,28.5,433.8
"52",2016-08-11 16:13:43,19.061,65.66,1446.13,28.5,429.9
"53",2016-08-11 16:13:44,19.061,65.66,1608.1,28.7,436.4
"54",2016-08-11 16:13:45,19.061,65.67,1759.67,28.6,438.9
"55",2016-08-11 16:13:46,19.061,65.67,1809.16,28.6,433.3
"56",2016-08-11 16:13:47,19.061,65.67,1808.8,28.6,433.4
"57",2016-08-11 16:13:48,19.061,65.67,1768.4,28.7,438
"58",2016-08-11 16:13:49,19.061,65.67,1706.48,28.7,436.5
"59",2016-08-11 16:13:50,19.061,65.66,1581.69,28.8,439.3
"60",2016-08-11 16:13:51,19.061,65.66,1563.04,28.8,439.8
"61",2016-08-11 16:13:52,19.061,65.66,1529.57,28.8,438.5
"62",2016-08-11 16:13:53,19.061,65.67,1255.36,28.9,440.5
"63",2016-08-11 16:13:54,19.061,65.67,1066.01,28.9,439.7
"64",2016-08-11 16:13:55,19.061,65.67,1032.3,28.9,439.6
"65",2016-08-11 16:13:56,19.061,65.66,977.32,29,441
"66",2016-08-11 16:13:57,19.061,65.66,943.97,29,442.7
"67",2016-08-11 16:13:58,19.061,65.67,946.96,29,441.2
"68",2016-08-11 16:13:59,19.061,65.66,977.68,29,443.4
"69",2016-08-11 16:14:00,19.061,65.67,912.89,29,442.3
"70",2016-08-11 16:14:01,19.061,65.67,874.4,29,442.1
"71",2016-08-11 16:14:02,19.061,65.67,831.84,29.1,443.1
"72",2016-08-11 16:14:03,19.061,65.67,804.35,29.1,444.6
"73",2016-08-11 16:14:04,19.061,65.66,785.94,29.1,442.5
"74",2016-08-11 16:14:05,19.061,65.66,776.74,29.2,445.5
"75",2016-08-11 16:14:06,19.061,65.66,769.21,29.2,445.1
"76",2016-08-11 16:14:07,19.061,65.67,763.35,29.1,444.8
"77",2016-08-11 16:14:08,19.061,65.68,759.41,29.2,445.5
"78",2016-08-11 16:14:09,19.061,65.68,756.06,29.2,445.7
