"","datetime","temp","pressure","par","h2o","co2"
"1",2016-08-12 10:05:39,23.113,62.82,7.29,22.821,419.35
"2",2016-08-12 10:05:40,23.113,62.81,7.29,22.825,419.93
"3",2016-08-12 10:05:41,23.113,62.81,7.05,22.832,420.34
"4",2016-08-12 10:05:42,23.113,62.82,7.05,22.837,420.98
"5",2016-08-12 10:05:43,23.113,62.82,7.17,22.843,421.2
"6",2016-08-12 10:05:44,23.113,62.82,6.81,22.847,421.59
"7",2016-08-12 10:05:45,23.113,62.82,6.93,22.85,421.82
"8",2016-08-12 10:05:46,23.113,62.82,7.29,22.853,422.06
"9",2016-08-12 10:05:47,23.113,62.82,6.81,22.855,422.57
"10",2016-08-12 10:05:48,23.113,62.81,7.29,22.861,423.01
"11",2016-08-12 10:05:49,23.113,62.81,7.41,22.861,423.61
"12",2016-08-12 10:05:50,23.113,62.82,7.41,22.858,424.04
"13",2016-08-12 10:05:51,23.113,62.82,7.29,22.855,424.71
"14",2016-08-12 10:05:52,23.113,62.82,7.17,22.853,425.13
"15",2016-08-12 10:05:53,23.113,62.83,7.05,22.848,425.69
"16",2016-08-12 10:05:54,23.113,62.82,7.29,22.845,426.2
"17",2016-08-12 10:05:55,23.113,62.82,7.41,22.845,426.57
"18",2016-08-12 10:05:56,23.113,62.82,6.93,22.835,426.9
"19",2016-08-12 10:05:57,23.113,62.82,7.29,22.835,427.3
"20",2016-08-12 10:05:58,23.113,62.82,7.17,22.835,427.49
"21",2016-08-12 10:05:59,23.113,62.82,7.53,22.832,427.89
"22",2016-08-12 10:06:00,23.113,62.82,7.17,22.831,428.2
"23",2016-08-12 10:06:01,23.113,62.81,7.53,22.834,428.97
"24",2016-08-12 10:06:02,23.113,62.81,7.05,22.836,429.56
"25",2016-08-12 10:06:03,23.113,62.81,3.94,22.838,429.87
"26",2016-08-12 10:06:04,23.113,62.81,3.83,22.839,430.25
"27",2016-08-12 10:06:05,23.113,62.82,4.18,22.836,430.54
"28",2016-08-12 10:06:06,23.113,62.82,4.3,22.833,430.88
"29",2016-08-12 10:06:07,23.113,62.82,4.06,22.826,431.41
"30",2016-08-12 10:06:08,23.113,62.82,3.35,22.831,431.87
"31",2016-08-12 10:06:09,23.113,62.81,3.83,22.829,432.46
"32",2016-08-12 10:06:10,23.113,62.81,4.42,22.839,433.11
"33",2016-08-12 10:06:11,23.113,62.81,4.9,22.846,433.74
