"","datetime","temp","pressure","par","h2o","co2"
"1",2016-08-10 13:50:00,24.113,69.02,924.72,30.6,391.8
"2",2016-08-10 13:50:01,24.113,69.02,924.96,30.5,392.8
"3",2016-08-10 13:50:02,24.113,69.02,922.93,30.5,395.2
"4",2016-08-10 13:50:03,24.113,69.02,921.26,30.6,396.1
"5",2016-08-10 13:50:04,24.113,69.02,923.05,30.6,398.5
"6",2016-08-10 13:50:05,24.113,69.02,922.57,30.6,399
"7",2016-08-10 13:50:06,24.113,69.02,920.54,30.7,401.6
"8",2016-08-10 13:50:07,24.113,69.02,920.54,30.6,401.4
"9",2016-08-10 13:50:08,24.113,69.02,920.3,30.7,405.5
"10",2016-08-10 13:50:09,24.113,69.02,920.9,30.6,405.2
"11",2016-08-10 13:50:10,24.113,69.02,919.7,30.7,406
"12",2016-08-10 13:50:11,24.113,69.02,920.18,30.7,407.7
"13",2016-08-10 13:50:12,24.113,69.02,919.94,30.6,406.7
"14",2016-08-10 13:50:13,24.113,69.02,919.7,30.7,411.3
"15",2016-08-10 13:50:14,24.113,69.02,918.63,30.7,411.9
"16",2016-08-10 13:50:15,24.113,69.02,918.15,30.7,412.4
"17",2016-08-10 13:50:16,24.113,69.02,920.66,30.6,413.9
"18",2016-08-10 13:50:17,24.113,69.02,922.45,30.7,412.8
"19",2016-08-10 13:50:18,24.113,69.02,923.17,30.7,414.5
"20",2016-08-10 13:50:19,24.113,69.02,921.97,30.7,418.3
"21",2016-08-10 13:50:20,24.113,69.02,920.54,30.6,417.3
"22",2016-08-10 13:50:21,24.113,69.02,919.94,30.6,416.2
"23",2016-08-10 13:50:22,24.113,69.02,918.98,30.7,420.5
"24",2016-08-10 13:50:23,24.113,69.02,918.03,30.8,424.3
"25",2016-08-10 13:50:24,24.113,69.02,917.43,30.7,422.3
"26",2016-08-10 13:50:25,24.113,69.02,916.83,30.7,424.2
"27",2016-08-10 13:50:26,24.113,69.02,915.88,30.7,423.5
"28",2016-08-10 13:50:27,24.113,69.02,905.36,30.8,424.9
"29",2016-08-10 13:50:28,24.113,69.02,916.59,30.8,428.4
"30",2016-08-10 13:50:29,24.113,69.02,915.64,30.7,423.1
"31",2016-08-10 13:50:30,24.113,69.02,912.29,30.8,427.1
"32",2016-08-10 13:50:31,24.113,69.01,899.5,30.6,430.2
"33",2016-08-10 13:50:32,24.113,69.01,905.6,30.7,430.2
"34",2016-08-10 13:50:33,24.113,69,902.13,30.6,430.2
"35",2016-08-10 13:50:34,24.113,69.01,905.6,30.6,433.1
"36",2016-08-10 13:50:35,24.113,69.01,903.44,30.5,431.2
"37",2016-08-10 13:50:36,24.113,69.02,914.92,30.5,433.1
"38",2016-08-10 13:50:37,24.113,69.02,910.62,30.5,431.9
"39",2016-08-10 13:50:38,24.113,69.01,907.03,30.6,438.1
"40",2016-08-10 13:50:39,24.113,69.01,909.06,30.5,434.3
"41",2016-08-10 13:50:40,24.113,69,910.62,30.5,434.2
"42",2016-08-10 13:50:41,24.113,69.01,907.87,30.6,436
"43",2016-08-10 13:50:42,24.113,69.01,908.94,30.6,440.4
