"","datetime","temp","pressure","par","h2o","co2"
"1",2016-08-11 14:34:15,23.113,65.63,4.54,42.2,379.9
"2",2016-08-11 14:34:16,23.113,65.64,4.3,42.3,379.8
"3",2016-08-11 14:34:17,23.113,65.64,4.3,42.2,381.9
"4",2016-08-11 14:34:18,23.113,65.65,4.3,42.2,383
"5",2016-08-11 14:34:19,23.113,65.64,4.42,42.2,385.4
"6",2016-08-11 14:34:20,23.113,65.63,4.3,42.3,390.8
"7",2016-08-11 14:34:21,23.113,65.64,4.42,42.2,393.7
"8",2016-08-11 14:34:22,23.113,65.64,6.22,42.2,396.4
"9",2016-08-11 14:34:23,23.113,65.64,4.18,42.2,401.9
"10",2016-08-11 14:34:24,23.113,65.64,4.54,42.2,405
"11",2016-08-11 14:34:25,23.113,65.64,4.42,42.2,408.4
"12",2016-08-11 14:34:26,23.113,65.64,4.54,42.2,413.5
"13",2016-08-11 14:34:27,23.113,65.64,4.42,42.2,417.4
"14",2016-08-11 14:34:28,23.113,65.64,4.3,42.3,420
"15",2016-08-11 14:34:29,23.113,65.64,4.54,42.2,424.3
"16",2016-08-11 14:34:30,23.113,65.64,4.42,42.2,426.1
"17",2016-08-11 14:34:31,23.113,65.64,4.66,42.3,430.3
"18",2016-08-11 14:34:32,23.113,65.64,4.42,42.2,433
"19",2016-08-11 14:34:33,23.113,65.64,4.3,42.3,435.8
"20",2016-08-11 14:34:34,23.113,65.64,4.42,42.3,440.1
"21",2016-08-11 14:34:35,23.113,65.64,4.42,42.1,439.2
"22",2016-08-11 14:34:36,23.113,65.64,4.42,42.3,441.5
"23",2016-08-11 14:34:37,23.113,65.64,4.3,42.3,444.1
"24",2016-08-11 14:34:38,23.113,65.64,4.42,42.3,448.8
"25",2016-08-11 14:34:39,23.113,65.64,4.3,42.2,445.6
"26",2016-08-11 14:34:40,23.113,65.64,4.66,42.2,448.4
"27",2016-08-11 14:34:41,23.113,65.64,4.66,42.3,450
"28",2016-08-11 14:34:42,23.113,65.64,4.54,42.3,453.1
"29",2016-08-11 14:34:43,23.113,65.64,4.54,42.3,453.6
"30",2016-08-11 14:34:44,23.113,65.64,5.02,42.2,454.1
"31",2016-08-11 14:34:45,23.113,65.64,4.78,42.2,456.8
"32",2016-08-11 14:34:46,23.113,65.64,5.02,42.3,456.7
"33",2016-08-11 14:34:47,23.113,65.64,4.9,42.3,461
"34",2016-08-11 14:34:48,23.113,65.64,5.26,42.2,460.7
"35",2016-08-11 14:34:49,23.113,65.64,5.38,42.3,462.1
"36",2016-08-11 14:34:50,23.113,65.64,5.5,42.3,464.2
"37",2016-08-11 14:34:51,23.113,65.64,5.74,42.3,466.8
"38",2016-08-11 14:34:52,23.113,65.64,6.22,42.3,470
"39",2016-08-11 14:34:53,23.113,65.64,7.05,42.3,470.8
"40",2016-08-11 14:34:54,23.113,65.64,7.41,42.3,472.6
"41",2016-08-11 14:34:55,23.113,65.64,7.65,42.3,475.1
"42",2016-08-11 14:34:56,23.113,65.64,7.65,42.5,479.8
