"","datetime","temp","pressure","par","h2o","co2"
"1",2016-08-13 10:37:38,17.607,60.87,1627.71,21.203,420.77
"2",2016-08-13 10:37:39,17.607,60.87,1631.77,21.22,421.4
"3",2016-08-13 10:37:40,17.607,60.87,1664.64,21.227,421.94
"4",2016-08-13 10:37:41,17.607,60.87,1667.15,21.245,422.54
"5",2016-08-13 10:37:42,17.607,60.87,1661.18,21.258,423.46
"6",2016-08-13 10:37:43,17.607,60.88,1657.11,21.276,424.63
"7",2016-08-13 10:37:44,17.607,60.88,1567.34,21.292,425.21
"8",2016-08-13 10:37:45,17.607,60.87,1360.79,21.312,425.81
"9",2016-08-13 10:37:46,17.607,60.87,1339.03,21.328,426.36
"10",2016-08-13 10:37:47,17.607,60.86,1338.31,21.348,426.79
"11",2016-08-13 10:37:48,17.607,60.87,1385.77,21.36,427.59
"12",2016-08-13 10:37:49,17.607,60.86,1388.76,21.373,428.02
"13",2016-08-13 10:37:50,17.607,60.87,1299.82,21.391,428.67
"14",2016-08-13 10:37:51,17.607,60.87,1306.16,21.411,429.29
"15",2016-08-13 10:37:52,17.607,60.87,1333.65,21.429,429.7
"16",2016-08-13 10:37:53,17.607,60.86,1268.98,21.447,430.2
"17",2016-08-13 10:37:55,17.607,60.86,1425.1,21.464,430.69
"18",2016-08-13 10:37:56,17.607,60.86,1426.17,21.479,431.5
"19",2016-08-13 10:37:57,17.607,60.87,1315.96,21.502,432.1
"20",2016-08-13 10:37:58,17.607,60.87,1400.83,21.51,432.56
"21",2016-08-13 10:37:59,17.607,60.87,1279.74,21.526,433
"22",2016-08-13 10:38:00,17.607,60.86,1295.76,21.541,433.38
"23",2016-08-13 10:38:01,17.607,60.86,1376.68,21.543,433.86
"24",2016-08-13 10:38:02,17.607,60.86,1392.58,21.553,434.17
"25",2016-08-13 10:38:03,17.607,60.86,1392.58,21.55,434.54
"26",2016-08-13 10:38:04,17.607,60.86,1416.61,21.541,434.74
"27",2016-08-13 10:38:05,17.607,60.87,1446.61,21.534,434.95
"28",2016-08-13 10:38:06,17.607,60.88,1461.91,21.523,435.45
"29",2016-08-13 10:38:07,17.607,60.87,1470.76,21.515,435.82
"30",2016-08-13 10:38:08,17.607,60.87,1388.28,21.506,436.52
"31",2016-08-13 10:38:09,17.607,60.86,1425.22,21.496,437.16
"32",2016-08-13 10:38:10,17.607,60.86,1482.11,21.477,437.65
"33",2016-08-13 10:38:11,17.607,60.87,1541.76,21.456,438.13
"34",2016-08-13 10:38:12,17.607,60.87,1584.08,21.436,438.44
"35",2016-08-13 10:38:13,17.607,60.87,1594.24,21.416,438.96
"36",2016-08-13 10:38:14,18.108,60.87,1498.85,21.405,439.62
"37",2016-08-13 10:38:15,18.108,60.87,1356.12,21.388,440.19
"38",2016-08-13 10:38:17,18.108,60.86,1334.61,21.378,440.82
"39",2016-08-13 10:38:18,18.108,60.86,1229.3,21.368,441.51
"40",2016-08-13 10:38:19,18.108,60.86,1199.29,21.337,442.33
"41",2016-08-13 10:38:20,18.108,60.86,1145.38,21.323,443.09
