"","datetime","temp","pressure","par","h2o","co2"
"1",2016-08-12 12:33:28,20.111,62.74,3.35,43.445,334.36
"2",2016-08-12 12:33:29,19.061,62.75,3.59,43.442,333.55
"3",2016-08-12 12:33:30,19.061,62.74,3.35,43.435,332.32
"4",2016-08-12 12:33:31,19.061,62.74,3.47,43.427,331.31
"5",2016-08-12 12:33:32,19.061,62.74,3.47,43.43,330.86
"6",2016-08-12 12:33:33,19.061,62.74,3.47,43.419,330.15
"7",2016-08-12 12:33:34,19.061,62.74,3.23,43.418,329.52
"8",2016-08-12 12:33:35,19.061,62.74,3.71,43.41,328.9
"9",2016-08-12 12:33:36,19.061,62.74,3.47,43.411,328.09
"10",2016-08-12 12:33:37,19.061,62.74,3.11,43.41,327.37
"11",2016-08-12 12:33:38,19.061,62.74,3.59,43.412,326.34
"12",2016-08-12 12:33:39,19.061,62.73,3.47,43.427,325.64
"13",2016-08-12 12:33:40,19.061,62.73,3.71,43.429,325.22
"14",2016-08-12 12:33:41,19.061,62.74,3.23,43.436,324.49
"15",2016-08-12 12:33:42,19.061,62.75,3.59,43.436,324.23
"16",2016-08-12 12:33:43,19.061,62.74,3.23,43.432,323.81
"17",2016-08-12 12:33:44,19.061,62.75,3.83,43.433,323.3
"18",2016-08-12 12:33:45,19.061,62.74,3.71,43.436,322.97
"19",2016-08-12 12:33:46,19.061,62.74,3.11,43.446,322.57
"20",2016-08-12 12:33:47,19.061,62.73,3.23,43.445,321.89
"21",2016-08-12 12:33:48,19.061,62.74,3.47,43.44,321.19
"22",2016-08-12 12:33:49,19.061,62.74,3.35,43.437,320.53
"23",2016-08-12 12:33:50,19.061,62.74,3.23,43.435,319.68
"24",2016-08-12 12:33:51,19.061,62.75,3.35,43.438,319.14
"25",2016-08-12 12:33:52,19.061,62.75,3.11,43.444,318.36
"26",2016-08-12 12:33:53,19.061,62.75,3.11,43.457,317.66
"27",2016-08-12 12:33:54,19.061,62.74,2.87,43.453,317.34
"28",2016-08-12 12:33:55,19.061,62.74,3.23,43.464,316.62
"29",2016-08-12 12:33:56,19.061,62.74,3.11,43.466,316.03
"30",2016-08-12 12:33:57,19.061,62.74,3.23,43.464,315.55
"31",2016-08-12 12:33:58,19.061,62.74,3.35,43.464,314.95
"32",2016-08-12 12:33:59,19.061,62.74,3.23,43.462,314.51
"33",2016-08-12 12:34:00,19.061,62.74,3.35,43.463,313.62
"34",2016-08-12 12:34:01,19.061,62.74,3.23,43.471,312.72
"35",2016-08-12 12:34:02,19.061,62.73,3.23,43.478,312.05
"36",2016-08-12 12:34:03,19.061,62.74,3.59,43.484,311.38
"37",2016-08-12 12:34:04,19.061,62.74,3.23,43.481,311.11
"38",2016-08-12 12:34:05,19.061,62.74,2.87,43.482,310.94
"39",2016-08-12 12:34:06,19.061,62.74,3.47,43.481,310.47
"40",2016-08-12 12:34:07,19.061,62.74,3.23,43.48,310.13
"41",2016-08-12 12:34:08,19.061,62.74,3.23,43.489,309.81
"42",2016-08-12 12:34:09,19.061,62.73,3.11,43.491,309.53
"43",2016-08-12 12:34:10,19.061,62.74,3.11,43.493,309.48
"44",2016-08-12 12:34:11,19.061,62.74,3.23,43.494,309.59
"45",2016-08-12 12:34:12,19.061,62.75,3.23,43.497,309.77
"46",2016-08-12 12:34:13,19.061,62.75,3.11,43.494,310.12
"47",2016-08-12 12:34:14,19.061,62.75,3.23,43.5,310.6
"48",2016-08-12 12:34:15,19.061,62.75,2.99,43.5,310.98
"49",2016-08-12 12:34:16,19.061,62.74,3.11,43.505,311.09
"50",2016-08-12 12:34:17,19.061,62.74,3.11,43.512,311.48
"51",2016-08-12 12:34:18,19.061,62.74,2.99,43.515,311.67
"52",2016-08-12 12:34:19,19.109,62.74,3.35,43.514,312.22
"53",2016-08-12 12:34:20,19.109,62.74,3.59,43.509,312.59
"54",2016-08-12 12:34:21,19.109,62.74,3.23,43.506,313.11
"55",2016-08-12 12:34:22,19.109,62.74,3.35,43.5,313.62
"56",2016-08-12 12:34:23,19.109,62.75,3.23,43.503,313.93
"57",2016-08-12 12:34:24,19.109,62.74,3.11,43.502,314.27
"58",2016-08-12 12:34:25,19.109,62.74,3.47,43.5,314.85
"59",2016-08-12 12:34:26,19.109,62.74,3.23,43.494,315.3
"60",2016-08-12 12:34:27,19.109,62.75,3.23,43.487,315.76
"61",2016-08-12 12:34:28,19.109,62.75,3.35,43.474,316.31
"62",2016-08-12 12:34:29,19.109,62.75,3.23,43.465,316.62
"63",2016-08-12 12:34:30,19.109,62.75,2.99,43.46,316.97
"64",2016-08-12 12:34:31,19.109,62.74,3.35,43.461,317.28
"65",2016-08-12 12:34:32,19.109,62.74,2.99,43.448,317.49
"66",2016-08-12 12:34:33,19.109,62.74,3.47,43.441,318.08
"67",2016-08-12 12:34:34,19.109,62.74,2.87,43.438,318.47
"68",2016-08-12 12:34:35,19.109,62.75,2.63,43.421,319.37
"69",2016-08-12 12:34:36,19.109,62.75,2.63,43.417,319.82
"70",2016-08-12 12:34:37,19.109,62.75,2.63,43.408,319.98
"71",2016-08-12 12:34:38,19.109,62.74,2.87,43.406,320.25
"72",2016-08-12 12:34:39,19.109,62.74,2.63,43.406,320.46
"73",2016-08-12 12:34:40,19.109,62.74,2.63,43.395,320.5
"74",2016-08-12 12:34:41,19.109,62.74,2.51,43.389,321.1
"75",2016-08-12 12:34:42,19.109,62.75,2.39,43.362,321.62
"76",2016-08-12 12:34:43,19.109,62.75,2.87,43.341,322.06
"77",2016-08-12 12:34:44,19.109,62.75,2.63,43.331,322.65
"78",2016-08-12 12:34:45,19.109,62.75,3.23,43.325,322.75
"79",2016-08-12 12:34:46,19.109,62.74,2.99,43.316,322.7
"80",2016-08-12 12:34:47,19.109,62.74,3.23,43.3,322.84
"81",2016-08-12 12:34:48,19.109,62.75,2.99,43.278,322.86
"82",2016-08-12 12:34:49,19.109,62.76,2.87,43.246,323.27
"83",2016-08-12 12:34:50,19.109,62.75,2.63,43.222,323.51
"84",2016-08-12 12:34:51,19.109,62.76,2.51,43.191,323.86
"85",2016-08-12 12:34:52,19.109,62.76,2.15,43.163,324.18
"86",2016-08-12 12:34:53,19.109,62.75,2.51,43.139,324.25
"87",2016-08-12 12:34:54,19.109,62.75,2.63,43.11,324.51
"88",2016-08-12 12:34:55,19.109,62.75,2.27,43.076,324.68
"89",2016-08-12 12:34:56,19.109,62.75,2.63,43.034,325.1
"90",2016-08-12 12:34:57,19.109,62.76,2.75,42.991,325.55
