"","datetime","temp","pressure","par","h2o","co2"
"1",2016-08-12 09:16:43,20.611,62.81,198.67,25.9,357.9
"2",2016-08-12 09:16:44,20.611,62.81,198.79,25.9,357.3
"3",2016-08-12 09:16:45,20.611,62.81,198.43,25.9,358.9
"4",2016-08-12 09:16:46,20.611,62.81,198.67,25.8,358.5
"5",2016-08-12 09:16:47,20.611,62.81,198.79,25.8,357.3
"6",2016-08-12 09:16:48,20.611,62.81,198.91,25.8,360.2
"7",2016-08-12 09:16:49,20.611,62.81,198.79,25.7,357.8
"8",2016-08-12 09:16:50,20.611,62.81,198.79,25.7,358.2
"9",2016-08-12 09:16:51,20.611,62.81,198.43,25.6,358.1
"10",2016-08-12 09:16:52,20.611,62.81,198.79,25.6,359
"11",2016-08-12 09:16:53,20.611,62.81,198.55,25.6,358.4
"12",2016-08-12 09:16:54,20.611,62.81,198.43,25.6,358.4
"13",2016-08-12 09:16:55,20.611,62.81,198.55,25.6,357.1
"14",2016-08-12 09:16:56,20.611,62.81,199.74,25.6,359.4
"15",2016-08-12 09:16:57,20.611,62.81,199.5,25.5,358.7
"16",2016-08-12 09:16:58,20.611,62.81,199.98,25.5,359
"17",2016-08-12 09:16:59,20.611,62.81,202.25,25.5,357.8
"18",2016-08-12 09:17:00,20.611,62.81,199.15,25.4,358.6
"19",2016-08-12 09:17:01,20.611,62.81,199.62,25.4,358.1
"20",2016-08-12 09:17:02,20.611,62.81,199.38,25.4,359.1
"21",2016-08-12 09:17:03,20.611,62.81,199.38,25.3,358
"22",2016-08-12 09:17:04,20.611,62.81,199.26,25.3,360
"23",2016-08-12 09:17:05,20.611,62.81,199.03,25.3,358.1
"24",2016-08-12 09:17:06,20.611,62.81,199.03,25.3,358.1
"25",2016-08-12 09:17:07,20.611,62.81,199.26,25.3,358.8
"26",2016-08-12 09:17:08,20.611,62.81,199.15,25.2,356.9
"27",2016-08-12 09:17:09,20.611,62.81,199.03,25.2,357.6
"28",2016-08-12 09:17:10,20.611,62.81,199.03,25.2,359.1
"29",2016-08-12 09:17:11,20.611,62.81,199.26,25.2,358.6
"30",2016-08-12 09:17:12,20.611,62.81,198.91,25.2,358
"31",2016-08-12 09:17:13,20.611,62.81,198.67,25.2,357.7
"32",2016-08-12 09:17:14,20.611,62.81,199.26,25.2,357.6
"33",2016-08-12 09:17:15,20.611,62.81,199.15,25.3,358.6
"34",2016-08-12 09:17:16,20.611,62.81,199.5,25.3,358.8
"35",2016-08-12 09:17:17,20.611,62.81,199.5,25.3,358.4
"36",2016-08-12 09:17:18,20.611,62.81,199.03,25.3,357.5
"37",2016-08-12 09:17:19,20.611,62.81,199.15,25.2,358.6
"38",2016-08-12 09:17:20,20.611,62.81,199.5,25.3,357.9
"39",2016-08-12 09:17:21,20.611,62.81,199.38,25.3,359.2
"40",2016-08-12 09:17:22,20.611,62.81,200.82,25.2,357.7
"41",2016-08-12 09:17:23,20.611,62.81,199.5,25.2,356.1
"42",2016-08-12 09:17:24,20.611,62.81,199.62,25.2,358.4
"43",2016-08-12 09:17:25,20.611,62.81,199.62,25.2,357.2
"44",2016-08-12 09:17:26,20.611,62.81,199.38,25.2,357.4
"45",2016-08-12 09:17:27,20.611,62.81,199.38,25.2,356.5
"46",2016-08-12 09:17:28,20.611,62.81,199.5,25.2,357
"47",2016-08-12 09:17:29,20.611,62.81,199.15,25.2,356.6
"48",2016-08-12 09:17:30,20.611,62.81,199.38,25.2,357.4
"49",2016-08-12 09:17:31,20.611,62.81,199.74,25.3,358.8
"50",2016-08-12 09:17:32,20.611,62.81,200.46,25.3,357.2
"51",2016-08-12 09:17:33,20.611,62.81,199.98,25.3,357.1
"52",2016-08-12 09:17:34,20.611,62.81,199.74,25.2,357.4
"53",2016-08-12 09:17:35,20.611,62.81,199.74,25.3,357.4
"54",2016-08-12 09:17:36,20.611,62.81,199.98,25.2,355.4
"55",2016-08-12 09:17:37,20.611,62.81,199.86,25.2,358.2
"56",2016-08-12 09:17:38,20.611,62.81,199.62,25.2,357.2
"57",2016-08-12 09:17:39,20.611,62.81,199.38,25.3,356.1
"58",2016-08-12 09:17:40,20.611,62.81,200.22,25.3,356.7
"59",2016-08-12 09:17:41,20.611,62.81,199.74,25.2,356.6
"60",2016-08-12 09:17:42,20.611,62.81,200.1,25.2,356.4
"61",2016-08-12 09:17:43,20.611,62.81,199.74,25.2,355.8
"62",2016-08-12 09:17:44,20.611,62.81,200.22,25.2,357
"63",2016-08-12 09:17:45,20.611,62.81,200.1,25.2,355.9
"64",2016-08-12 09:17:46,20.611,62.81,200.34,25.1,355.8
"65",2016-08-12 09:17:47,20.611,62.81,200.22,25.1,356.5
"66",2016-08-12 09:17:48,20.611,62.81,200.58,25.1,358.4
"67",2016-08-12 09:17:49,20.611,62.81,199.98,25.1,356.5
"68",2016-08-12 09:17:50,20.611,62.81,200.22,25.1,356.6
"69",2016-08-12 09:17:51,20.611,62.81,200.1,25,356.4
"70",2016-08-12 09:17:52,20.611,62.81,200.46,25.1,355.9
"71",2016-08-12 09:17:53,20.611,62.81,200.7,25,355.7
"72",2016-08-12 09:17:54,20.611,62.81,201.06,25,356.3
"73",2016-08-12 09:17:55,20.611,62.81,200.58,25,356.1
"74",2016-08-12 09:17:56,20.611,62.81,200.7,25,355.6
"75",2016-08-12 09:17:57,20.611,62.81,200.82,25,356
"76",2016-08-12 09:17:58,20.611,62.81,201.18,25,354.9
"77",2016-08-12 09:17:59,20.611,62.81,200.94,25,356.4
"78",2016-08-12 09:18:00,20.611,62.81,200.82,25,356.1
"79",2016-08-12 09:18:01,20.611,62.81,200.94,25,354.9
"80",2016-08-12 09:18:02,20.611,62.81,200.58,25,356.9
"81",2016-08-12 09:18:03,20.611,62.81,201.06,24.9,354.5
"82",2016-08-12 09:18:04,20.611,62.81,200.94,24.9,356
"83",2016-08-12 09:18:05,20.611,62.81,200.94,24.9,355.9
"84",2016-08-12 09:18:06,20.611,62.81,200.82,24.9,356.3
"85",2016-08-12 09:18:07,20.611,62.81,200.94,24.9,355.1
"86",2016-08-12 09:18:08,20.611,62.81,201.89,24.9,356
"87",2016-08-12 09:18:09,20.611,62.81,201.3,24.9,354.6
"88",2016-08-12 09:18:10,20.611,62.81,201.06,24.9,355.5
"89",2016-08-12 09:18:11,20.611,62.81,200.46,24.9,355.6
"90",2016-08-12 09:18:12,20.611,62.81,200.7,24.9,355.1
"91",2016-08-12 09:18:13,20.611,62.81,201.06,24.9,355.1
"92",2016-08-12 09:18:14,20.611,62.81,201.3,24.9,352.6
"93",2016-08-12 09:18:15,20.611,62.81,200.94,24.9,355.4
"94",2016-08-12 09:18:16,20.611,62.81,202.25,25,355.6
"95",2016-08-12 09:18:17,20.611,62.81,201.77,24.9,355.7
"96",2016-08-12 09:18:18,20.611,62.81,202.13,24.9,356.5
"97",2016-08-12 09:18:19,20.611,62.81,202.61,24.9,354.4
"98",2016-08-12 09:18:20,20.611,62.81,202.01,24.9,355.4
"99",2016-08-12 09:18:21,20.611,62.81,201.66,24.9,355
"100",2016-08-12 09:18:22,20.611,62.81,202.37,24.8,356.3
"101",2016-08-12 09:18:23,20.611,62.81,202.73,24.8,353.9
"102",2016-08-12 09:18:24,20.611,62.81,202.37,24.9,356.1
"103",2016-08-12 09:18:25,20.611,62.81,202.49,24.8,354.4
"104",2016-08-12 09:18:26,20.611,62.81,202.85,24.8,355.2
"105",2016-08-12 09:18:27,20.611,62.81,202.61,24.8,355.9
"106",2016-08-12 09:18:28,20.611,62.81,203.21,24.8,353.4
"107",2016-08-12 09:18:29,20.611,62.81,203.21,24.8,355.6
"108",2016-08-12 09:18:30,20.611,62.81,202.73,24.8,354.3
"109",2016-08-12 09:18:31,20.611,62.81,203.33,24.8,356.6
"110",2016-08-12 09:18:32,20.611,62.81,203.33,24.8,353.4
"111",2016-08-12 09:18:33,20.611,62.81,203.33,24.8,356
"112",2016-08-12 09:18:34,20.611,62.81,203.45,24.8,354.2
"113",2016-08-12 09:18:35,20.611,62.81,203.45,24.8,355.4
"114",2016-08-12 09:18:36,20.611,62.81,203.09,24.8,354.2
"115",2016-08-12 09:18:37,20.611,62.81,203.09,24.8,355.2
"116",2016-08-12 09:18:38,20.611,62.81,203.33,24.7,354.7
"117",2016-08-12 09:18:39,20.611,62.81,203.45,24.8,355.3
"118",2016-08-12 09:18:40,20.611,62.81,203.81,24.8,354
"119",2016-08-12 09:18:41,20.611,62.81,203.57,24.7,353.3
"120",2016-08-12 09:18:42,20.611,62.81,204.17,24.8,355
"121",2016-08-12 09:18:43,20.611,62.81,204.4,24.7,355
"122",2016-08-12 09:18:44,20.611,62.81,204.05,24.8,356.1
"123",2016-08-12 09:18:45,20.611,62.81,204.05,24.8,354.9
"124",2016-08-12 09:18:46,20.611,62.81,204.52,24.7,353.5
"125",2016-08-12 09:18:47,20.611,62.81,204.88,24.7,355.3
"126",2016-08-12 09:18:48,20.611,62.81,205.24,24.8,354.8
"127",2016-08-12 09:18:49,20.611,62.81,205.6,24.8,355.2
"128",2016-08-12 09:18:50,20.611,62.81,205.6,24.8,355.2
"129",2016-08-12 09:18:51,20.611,62.81,205.96,24.8,354.9
"130",2016-08-12 09:18:52,20.611,62.81,206.2,24.8,355.2
"131",2016-08-12 09:18:53,20.611,62.81,206.32,24.8,354.1
"132",2016-08-12 09:18:54,20.611,62.81,206.8,24.8,355.8
"133",2016-08-12 09:18:55,20.611,62.81,206.91,24.8,353.6
"134",2016-08-12 09:18:56,20.611,62.81,206.8,24.8,355.1
"135",2016-08-12 09:18:57,20.611,62.81,207.27,24.8,353.1
"136",2016-08-12 09:18:58,20.611,62.81,206.8,24.8,355.1
"137",2016-08-12 09:18:59,20.611,62.81,206.91,24.8,354.3
"138",2016-08-12 09:19:00,20.611,62.81,207.27,24.7,354.1
"139",2016-08-12 09:19:01,20.611,62.81,207.15,24.8,354.6
"140",2016-08-12 09:19:02,20.611,62.81,207.75,24.7,353.9
"141",2016-08-12 09:19:03,20.611,62.81,207.63,24.7,353.9
"142",2016-08-12 09:19:04,20.611,62.81,207.87,24.7,352.7
"143",2016-08-12 09:19:05,20.611,62.81,207.87,24.7,355.3
"144",2016-08-12 09:19:06,20.611,62.81,207.87,24.7,353.3
"145",2016-08-12 09:19:07,20.611,62.81,207.99,24.7,353.9
"146",2016-08-12 09:19:08,20.611,62.81,208.11,24.7,354.1
"147",2016-08-12 09:19:09,20.611,62.81,207.99,24.6,353.9
"148",2016-08-12 09:19:10,20.611,62.81,208.71,24.6,354
"149",2016-08-12 09:19:11,20.611,62.81,208.95,24.6,353.2
"150",2016-08-12 09:19:12,20.611,62.81,208.47,24.6,355.6
"151",2016-08-12 09:19:13,20.611,62.81,208.71,24.6,354
"152",2016-08-12 09:19:14,20.611,62.81,208.83,24.6,355.5
"153",2016-08-12 09:19:15,20.611,62.81,208.95,24.6,353.9
"154",2016-08-12 09:19:16,20.611,62.81,208.95,24.6,353.6
"155",2016-08-12 09:19:17,20.611,62.81,209.9,24.6,358.1
"156",2016-08-12 09:19:18,20.611,62.81,209.43,24.6,351.4
"157",2016-08-12 09:19:19,20.611,62.81,209.66,24.5,353.6
"158",2016-08-12 09:19:20,20.611,62.81,210.14,24.5,354.3
"159",2016-08-12 09:19:21,20.611,62.81,210.14,24.5,354.2
"160",2016-08-12 09:19:22,20.611,62.81,210.26,24.5,354.3
"161",2016-08-12 09:19:23,20.611,62.81,210.14,24.5,355.9
"162",2016-08-12 09:19:24,20.611,62.81,210.26,24.5,353.9
"163",2016-08-12 09:19:25,20.611,62.81,210.38,24.5,353.9
"164",2016-08-12 09:19:26,20.611,62.81,210.26,24.5,352.8
"165",2016-08-12 09:19:27,20.611,62.81,210.74,24.5,352.5
