"","datetime","temp","pressure","par","h2o","co2"
"1",2016-08-10 16:01:27,17.107,68.92,1.2,24.4,455.6
"2",2016-08-10 16:01:28,17.107,68.92,1.43,24.4,444.3
"3",2016-08-10 16:01:29,17.107,68.92,1.31,24.5,438.3
"4",2016-08-10 16:01:30,17.107,68.92,1.55,24.5,434.2
"5",2016-08-10 16:01:31,17.107,68.92,1.43,24.4,671.2
"6",2016-08-10 16:01:32,17.107,68.92,1.43,24.5,593.4
"7",2016-08-10 16:01:33,17.107,68.92,1.55,24.4,451
"8",2016-08-10 16:01:34,17.107,68.92,1.43,24.5,443.4
"9",2016-08-10 16:01:35,17.107,68.92,1.79,24.4,461.6
"10",2016-08-10 16:01:36,17.107,68.92,1.43,24.4,447.4
"11",2016-08-10 16:01:37,17.107,68.92,1.31,24.4,453.3
"12",2016-08-10 16:01:38,17.107,68.92,1.55,24.3,440.2
"13",2016-08-10 16:01:39,17.107,68.92,1.55,24.4,442.7
"14",2016-08-10 16:01:40,17.107,68.92,1.43,24.4,439.3
"15",2016-08-10 16:01:41,17.107,68.92,1.55,24.4,440.8
"16",2016-08-10 16:01:42,17.107,68.92,1.43,24.3,439.2
"17",2016-08-10 16:01:43,17.107,68.92,1.08,24.4,442.8
"18",2016-08-10 16:01:44,17.107,68.92,1.55,24.4,444.7
"19",2016-08-10 16:01:45,17.107,68.92,1.31,24.4,443.9
"20",2016-08-10 16:01:46,17.107,68.92,1.08,24.4,443.9
"21",2016-08-10 16:01:47,17.107,68.92,1.43,24.4,444.3
"22",2016-08-10 16:01:48,17.107,68.92,0.96,24.3,443.5
"23",2016-08-10 16:01:49,17.107,68.92,0.84,24.3,447.1
"24",2016-08-10 16:01:50,17.107,68.92,0.96,24.3,446.6
"25",2016-08-10 16:01:51,17.107,68.92,0.72,24.3,448.9
"26",2016-08-10 16:01:52,17.107,68.92,0.72,24.3,450.9
"27",2016-08-10 16:01:53,17.107,68.92,0.84,24.3,448.2
"28",2016-08-10 16:01:54,17.107,68.92,0.72,24.3,446.8
"29",2016-08-10 16:01:55,17.107,68.92,0.36,24.3,452
"30",2016-08-10 16:01:56,17.107,68.92,0.72,24.3,451.6
"31",2016-08-10 16:01:57,17.107,68.92,0.84,24.3,452.3
"32",2016-08-10 16:01:58,17.107,68.92,0.36,24.3,451.1
"33",2016-08-10 16:01:59,17.107,68.92,1.08,24.3,455.5
"34",2016-08-10 16:02:00,17.107,68.92,1.08,24.3,462.5
"35",2016-08-10 16:02:01,17.107,68.92,0.84,24.3,465
"36",2016-08-10 16:02:02,17.107,68.92,0.72,24.4,461.9
"37",2016-08-10 16:02:03,17.107,68.92,0.96,24.4,462.4
"38",2016-08-10 16:02:04,17.107,68.92,1.2,24.5,493.2
"39",2016-08-10 16:02:05,17.107,68.92,1.43,24.4,445.8
"40",2016-08-10 16:02:06,17.107,68.92,0.96,24.4,771.6
"41",2016-08-10 16:02:07,17.107,68.92,1.2,24.9,NA
"42",2016-08-10 16:02:08,17.107,68.92,1.2,24.5,578.5
"43",2016-08-10 16:02:09,17.107,68.92,1.08,24,419.7
"44",2016-08-10 16:02:10,17.107,68.92,1.31,23.8,443
"45",2016-08-10 16:02:11,17.107,68.92,0.96,23.9,464.3
"46",2016-08-10 16:02:12,17.107,68.92,0.48,23.7,469
"47",2016-08-10 16:02:13,17.107,68.92,0.6,23.7,471.6
"48",2016-08-10 16:02:14,17.107,68.92,0.72,23.7,473.6
"49",2016-08-10 16:02:15,17.107,68.92,0.84,23.7,468.5
"50",2016-08-10 16:02:16,17.107,68.92,0.36,23.7,474.1
"51",2016-08-10 16:02:17,17.107,68.92,0.72,23.7,472.1
"52",2016-08-10 16:02:18,17.107,68.92,0.6,23.7,469.6
"53",2016-08-10 16:02:19,17.107,68.92,0.6,23.7,536.1
"54",2016-08-10 16:02:20,17.107,68.92,0.6,23.7,511.2
"55",2016-08-10 16:02:21,17.107,68.92,0.48,23.7,524.5
"56",2016-08-10 16:02:22,17.107,68.92,0.48,23.7,543.7
"57",2016-08-10 16:02:23,17.107,68.92,0.84,23.7,511.4
"58",2016-08-10 16:02:24,17.107,68.92,0.84,23.7,495.8
"59",2016-08-10 16:02:25,17.107,68.92,0.6,23.6,508.6
"60",2016-08-10 16:02:26,17.107,68.92,0.12,23.7,610.1
"61",2016-08-10 16:02:27,17.107,68.92,0.72,23.8,707.5
"62",2016-08-10 16:02:28,17.107,68.92,1.2,23.9,668
"63",2016-08-10 16:02:29,17.107,68.92,0.72,23.7,530.2
"64",2016-08-10 16:02:30,17.107,68.92,1.08,23.7,488.6
"65",2016-08-10 16:02:31,17.107,68.92,0.84,23.8,487
"66",2016-08-10 16:02:32,17.107,68.92,1.08,23.8,480.5
"67",2016-08-10 16:02:33,17.107,68.92,0.48,23.7,480.5
"68",2016-08-10 16:02:34,17.107,68.92,0.72,23.7,480.9
"69",2016-08-10 16:02:35,17.107,68.92,0.48,23.7,480.1
"70",2016-08-10 16:02:36,17.107,68.92,0.6,23.7,481.9
"71",2016-08-10 16:02:37,17.107,68.92,1.08,23.7,482.3
"72",2016-08-10 16:02:38,17.107,68.92,0.72,23.7,481.2
"73",2016-08-10 16:02:39,17.107,68.92,0.96,23.7,483.4
"74",2016-08-10 16:02:40,17.107,68.92,0.72,23.7,482.7
"75",2016-08-10 16:02:41,17.107,68.92,0.36,23.6,484.5
"76",2016-08-10 16:02:42,17.107,68.92,0.84,23.7,484.3
"77",2016-08-10 16:02:43,17.107,68.92,0.96,23.6,482.7
"78",2016-08-10 16:02:44,17.107,68.92,1.08,23.7,496.6
"79",2016-08-10 16:02:45,17.107,68.92,0.96,23.7,496.4
"80",2016-08-10 16:02:46,17.107,68.92,1.08,23.6,486.8
"81",2016-08-10 16:02:47,17.107,68.92,0.6,23.6,496.7
"82",2016-08-10 16:02:48,17.107,68.92,0.48,23.6,658.2
"83",2016-08-10 16:02:49,17.107,68.92,0.72,23.7,545.5
"84",2016-08-10 16:02:50,17.107,68.92,1.08,23.7,487.7
"85",2016-08-10 16:02:51,17.107,68.92,0.6,23.6,482.8
"86",2016-08-10 16:02:52,17.107,68.92,0.36,23.7,487.9
"87",2016-08-10 16:02:53,17.107,68.92,0.24,23.7,490.7
"88",2016-08-10 16:02:54,17.107,68.92,0.84,23.6,490.1
"89",2016-08-10 16:02:55,17.107,68.92,0.84,23.7,498.5
"90",2016-08-10 16:02:56,17.107,68.92,0.48,23.7,529.6
"91",2016-08-10 16:02:57,17.107,68.92,1.08,23.6,504.1
"92",2016-08-10 16:02:58,17.107,68.92,0.84,23.7,503.3
"93",2016-08-10 16:02:59,17.107,68.92,0.36,23.7,493
"94",2016-08-10 16:03:00,17.107,68.92,0.6,23.7,490.7
"95",2016-08-10 16:03:01,17.107,68.92,0.72,23.7,492.2
"96",2016-08-10 16:03:02,17.107,68.92,0.48,23.7,492.9
"97",2016-08-10 16:03:03,17.107,68.92,0.36,23.7,493.2
"98",2016-08-10 16:03:04,17.107,68.92,0.6,23.7,498.7
"99",2016-08-10 16:03:05,17.107,68.92,0.6,23.6,497.2
"100",2016-08-10 16:03:06,17.107,68.92,0.36,23.7,505.1
"101",2016-08-10 16:03:07,17.107,68.92,0.24,23.7,499.4
"102",2016-08-10 16:03:08,17.107,68.92,0.72,23.6,496.5
"103",2016-08-10 16:03:09,17.107,68.92,0.36,23.7,496.8
"104",2016-08-10 16:03:10,17.107,68.92,0.48,23.7,495.9
"105",2016-08-10 16:03:11,17.107,68.92,0.72,23.6,499.1
"106",2016-08-10 16:03:12,17.107,68.92,0.72,23.6,497.7
"107",2016-08-10 16:03:13,17.107,68.92,0.36,23.6,496.7
"108",2016-08-10 16:03:14,17.107,68.92,0.6,23.7,590.1
