"","datetime","temp","pressure","par","h2o","co2"
"1",2016-08-10 13:44:21,22.613,69.01,3.94,40.904,430
"2",2016-08-10 13:44:22,22.613,69.01,3.94,40.907,432.58
"3",2016-08-10 13:44:23,22.613,69.01,4.06,40.909,434.99
"4",2016-08-10 13:44:24,22.613,69.02,4.18,40.912,437.93
"5",2016-08-10 13:44:25,22.613,69.01,3.71,40.936,440.69
"6",2016-08-10 13:44:26,22.613,69.01,4.06,40.961,443.36
"7",2016-08-10 13:44:27,22.613,69,4.18,40.993,445.5
"8",2016-08-10 13:44:28,22.613,69,3.94,41.023,447.89
"9",2016-08-10 13:44:29,22.613,69.01,3.94,41.039,450.31
"10",2016-08-10 13:44:30,22.613,69.01,3.94,41.065,452.72
"11",2016-08-10 13:44:31,22.613,69.01,4.06,41.088,455.48
"12",2016-08-10 13:44:32,22.613,69.01,4.18,41.121,457.95
"13",2016-08-10 13:44:33,22.613,69.01,4.18,41.158,460.67
"14",2016-08-10 13:44:34,22.613,69.01,4.66,41.19,463.36
"15",2016-08-10 13:44:35,22.613,69,4.54,41.203,464.77
"16",2016-08-10 13:44:36,22.613,69,4.66,41.221,467.45
"17",2016-08-10 13:44:37,22.613,69.01,4.54,41.238,469.74
"18",2016-08-10 13:44:38,22.613,69.01,4.3,41.247,471.93
"19",2016-08-10 13:44:39,22.613,69.02,4.66,41.255,474.01
"20",2016-08-10 13:44:40,22.613,69.02,4.66,41.269,476.15
"21",2016-08-10 13:44:41,22.613,69.02,4.3,41.272,478.23
"22",2016-08-10 13:44:42,22.613,69.01,4.66,41.28,480.61
"23",2016-08-10 13:44:43,22.613,69.01,4.9,41.286,482.47
"24",2016-08-10 13:44:44,22.613,69.01,4.9,41.299,484.42
"25",2016-08-10 13:44:45,22.613,69.01,4.78,41.322,486.65
"26",2016-08-10 13:44:46,22.613,69.01,4.9,41.335,488.71
"27",2016-08-10 13:44:47,22.613,69.01,4.78,41.357,490.95
"28",2016-08-10 13:44:48,22.613,69.01,4.78,41.371,493.12
"29",2016-08-10 13:44:49,22.613,69.01,4.9,41.386,495.04
"30",2016-08-10 13:44:50,22.613,68.99,4.66,41.415,496.67
"31",2016-08-10 13:44:51,22.613,69,4.9,41.433,498.28
"32",2016-08-10 13:44:52,22.613,69,4.54,41.448,499.99
"33",2016-08-10 13:44:53,22.613,69.01,4.54,41.447,501.56
"34",2016-08-10 13:44:54,22.613,69.01,3.94,41.434,503.36
"35",2016-08-10 13:44:55,22.613,69.01,4.06,41.41,505.19
"36",2016-08-10 13:44:56,22.613,69.01,3.94,41.396,505.81
"37",2016-08-10 13:44:57,22.613,69.01,4.18,41.372,507.45
"38",2016-08-10 13:44:58,22.613,69.01,3.94,41.337,508.84
"39",2016-08-10 13:44:59,22.613,69.01,3.94,41.314,510.1
"40",2016-08-10 13:45:00,22.613,69.01,4.3,41.292,511.66
"41",2016-08-10 13:45:01,22.613,69.01,4.3,41.279,512.85
"42",2016-08-10 13:45:02,22.613,69.01,4.3,41.27,514.13
"43",2016-08-10 13:45:03,22.613,69.01,4.3,41.276,515.15
"44",2016-08-10 13:45:04,22.613,69.01,4.3,41.285,516.46
"45",2016-08-10 13:45:05,22.613,69,4.3,41.292,517.66
"46",2016-08-10 13:45:06,22.613,69.01,4.06,41.294,519.01
"47",2016-08-10 13:45:07,22.613,69.01,3.83,41.286,520.34
"48",2016-08-10 13:45:08,22.613,69.01,4.42,41.265,521.31
"49",2016-08-10 13:45:09,22.613,69.01,4.18,41.248,522.33
"50",2016-08-10 13:45:10,22.613,69.01,12.07,41.237,523.33
"51",2016-08-10 13:45:11,22.613,69.01,1142.04,41.225,524.23
"52",2016-08-10 13:45:12,22.613,69,1152.56,41.204,525.56
"53",2016-08-10 13:45:13,22.613,69,1152.44,41.183,527.01
"54",2016-08-10 13:45:14,22.613,69,1113.83,41.155,528.19
"55",2016-08-10 13:45:15,22.613,69.01,1084.18,41.113,529.48
"56",2016-08-10 13:45:16,22.613,69.01,1084.18,41.09,530.8
"57",2016-08-10 13:45:17,22.613,69.01,1084.18,41.058,531.72
"58",2016-08-10 13:45:18,22.613,69.01,1084.18,41.041,532.2
"59",2016-08-10 13:45:19,22.613,69.01,1084.18,41.039,533.73
"60",2016-08-10 13:45:20,22.613,69.01,1084.18,41.035,534.95
"61",2016-08-10 13:45:21,22.613,69.01,1084.18,41.039,536.19
"62",2016-08-10 13:45:22,22.613,69.01,1084.18,41.056,537.89
"63",2016-08-10 13:45:23,22.613,69.01,1084.18,41.06,539.29
"64",2016-08-10 13:45:24,22.613,69.01,1084.18,41.059,540.9
"65",2016-08-10 13:45:25,22.613,69.01,1084.18,41.067,542.23
"66",2016-08-10 13:45:26,22.613,69.01,1084.18,41.08,543.57
"67",2016-08-10 13:45:27,22.613,69.01,1084.18,41.091,544.41
"68",2016-08-10 13:45:28,22.613,69.01,1084.18,41.109,545.38
"69",2016-08-10 13:45:29,22.613,69.01,1084.18,41.122,546.17
"70",2016-08-10 13:45:30,22.613,69.01,1084.18,41.136,547.23
"71",2016-08-10 13:45:31,22.613,69.01,1084.18,41.149,548.18
"72",2016-08-10 13:45:32,22.613,69.01,1084.18,41.167,548.74
"73",2016-08-10 13:45:33,22.613,69.01,1084.18,41.179,549.65
"74",2016-08-10 13:45:34,22.613,69.01,1084.18,41.17,549.9
"75",2016-08-10 13:45:35,22.613,69.01,1084.18,41.168,550.54
"76",2016-08-10 13:45:36,22.613,69.01,1084.18,41.151,550.93
"77",2016-08-10 13:45:37,22.613,69.01,1084.18,41.129,551.27
"78",2016-08-10 13:45:38,22.613,69.01,1084.18,41.12,552.04
"79",2016-08-10 13:45:39,22.613,69.01,1084.18,41.102,552.78
"80",2016-08-10 13:45:40,22.613,69.01,1084.18,41.093,553.44
"81",2016-08-10 13:45:41,22.613,69.01,1084.18,41.084,554.88
"82",2016-08-10 13:45:42,22.613,69.01,1084.18,41.057,556.43
"83",2016-08-10 13:45:43,22.613,69.01,1084.18,41.021,558.62
"84",2016-08-10 13:45:44,22.613,69.01,1084.18,40.987,560.09
"85",2016-08-10 13:45:45,22.613,69.01,1084.18,40.941,561.34
"86",2016-08-10 13:45:46,22.613,69.01,1084.18,40.918,562.68
"87",2016-08-10 13:45:47,22.613,69.01,1084.18,40.906,563.58
