"","datetime","temp","pressure","par","h2o","co2"
"1",2016-08-11 12:12:53,28.612,65.97,2358.07,39.4,324.6
"2",2016-08-11 12:12:54,28.612,65.97,2420.1,39.3,331.7
"3",2016-08-11 12:12:55,28.612,65.97,2524.94,39.4,328.6
"4",2016-08-11 12:12:56,28.612,65.97,2561.04,39.4,326.7
"5",2016-08-11 12:12:57,28.612,65.97,2588.05,39.3,322.6
"6",2016-08-11 12:12:58,28.612,65.97,1537.1,39.4,324.2
"7",2016-08-11 12:12:59,28.612,65.97,2460.63,39.3,321.6
"8",2016-08-11 12:13:00,28.612,65.97,2306.19,39.4,323.9
"9",2016-08-11 12:13:01,28.612,65.97,2136.21,39.4,324.4
"10",2016-08-11 12:13:02,28.612,65.97,2039.03,39.4,321.7
"11",2016-08-11 12:13:03,28.612,65.97,1876.94,39.3,321.5
"12",2016-08-11 12:13:04,28.612,65.97,1747.6,39.4,321.3
"13",2016-08-11 12:13:05,28.612,65.97,1723.1,39.3,320.7
"14",2016-08-11 12:13:06,28.612,65.97,1184.95,39.3,320.5
"15",2016-08-11 12:13:07,28.612,65.97,1764.81,39.2,320.2
"16",2016-08-11 12:13:08,28.612,65.97,1815.86,39.1,318.9
"17",2016-08-11 12:13:09,28.612,65.97,1798.28,39.1,319.2
"18",2016-08-11 12:13:10,28.612,65.97,1727.04,39,319
"19",2016-08-11 12:13:11,28.612,65.97,1677.91,39,319
"20",2016-08-11 12:13:12,28.612,65.97,1708.27,38.8,317.6
"21",2016-08-11 12:13:13,28.612,65.97,1793.26,38.9,319
"22",2016-08-11 12:13:14,28.612,65.97,1886.38,38.8,318.3
"23",2016-08-11 12:13:15,28.612,65.97,1936.59,38.8,318.4
"24",2016-08-11 12:13:16,28.612,65.97,1588.62,38.7,317.1
"25",2016-08-11 12:13:17,28.612,65.97,2251.56,38.8,319.1
"26",2016-08-11 12:13:18,28.612,65.97,2364.04,38.7,318.2
"27",2016-08-11 12:13:19,28.612,65.97,2463.02,38.8,319.8
"28",2016-08-11 12:13:20,28.612,65.97,2543.11,38.7,316.6
"29",2016-08-11 12:13:21,28.612,65.97,2183.43,38.7,318.5
"30",2016-08-11 12:13:22,28.612,65.97,2475.69,38.7,318.4
"31",2016-08-11 12:13:23,28.612,65.97,1663.09,38.8,319.1
"32",2016-08-11 12:13:24,28.612,65.97,2411.38,38.7,317
"33",2016-08-11 12:13:25,28.612,65.97,2277.98,38.8,317.1
"34",2016-08-11 12:13:26,28.612,65.97,1541.64,38.7,315.7
"35",2016-08-11 12:13:27,28.612,65.97,2428.83,38.6,315.5
"36",2016-08-11 12:13:28,28.612,65.97,2414.49,38.8,317.4
