"","datetime","temp","pressure","par","h2o","co2"
"1",2016-08-12 13:23:27,17.607,62.71,NA,44.473,361.94
"2",2016-08-12 13:23:28,17.607,62.71,NA,44.443,361.75
"3",2016-08-12 13:23:29,17.607,62.71,NA,44.417,361.93
"4",2016-08-12 13:23:30,17.607,62.71,NA,44.391,361.95
"5",2016-08-12 13:23:31,17.607,62.71,NA,44.365,361.83
"6",2016-08-12 13:23:32,17.607,62.71,NA,44.335,362.13
"7",2016-08-12 13:23:33,17.607,62.71,NA,44.313,362.08
"8",2016-08-12 13:23:34,17.607,62.71,NA,44.282,362.11
"9",2016-08-12 13:23:35,17.607,62.71,NA,44.247,362.55
"10",2016-08-12 13:23:36,17.607,62.71,NA,44.209,362.48
"11",2016-08-12 13:23:37,17.607,62.71,NA,44.176,362.19
"12",2016-08-12 13:23:38,17.607,62.71,NA,44.134,361.86
"13",2016-08-12 13:23:39,17.607,62.71,NA,44.097,361.18
"14",2016-08-12 13:23:40,17.607,62.71,NA,44.062,360.67
"15",2016-08-12 13:23:41,17.607,62.71,NA,44.031,360.36
"16",2016-08-12 13:23:42,17.607,62.71,NA,43.999,360.08
"17",2016-08-12 13:23:43,17.607,62.71,NA,43.96,359.78
"18",2016-08-12 13:23:44,17.607,62.71,NA,43.922,359.39
"19",2016-08-12 13:23:45,17.607,62.71,NA,43.885,359.23
"20",2016-08-12 13:23:46,17.607,62.71,NA,43.851,358.82
"21",2016-08-12 13:23:47,17.607,62.71,NA,43.81,358.7
"22",2016-08-12 13:23:48,17.607,62.71,NA,43.789,358.89
"23",2016-08-12 13:23:49,17.607,62.71,NA,43.75,358.92
"24",2016-08-12 13:23:50,17.607,62.71,NA,43.722,359.13
"25",2016-08-12 13:23:51,17.607,62.71,NA,43.691,359.13
"26",2016-08-12 13:23:52,17.607,62.71,NA,43.645,358.84
"27",2016-08-12 13:23:53,17.607,62.71,NA,43.608,358.49
"28",2016-08-12 13:23:54,17.607,62.71,NA,43.561,357.93
"29",2016-08-12 13:23:55,17.607,62.71,NA,43.541,357.76
"30",2016-08-12 13:23:56,17.607,62.71,NA,43.503,357.36
"31",2016-08-12 13:23:57,17.607,62.71,NA,43.471,356.84
"32",2016-08-12 13:23:58,17.607,62.71,NA,43.435,356.5
"33",2016-08-12 13:23:59,17.607,62.71,NA,43.401,356.11
"34",2016-08-12 13:24:00,17.607,62.71,NA,43.361,355.69
"35",2016-08-12 13:24:01,17.607,62.71,NA,43.329,355.06
"36",2016-08-12 13:24:02,17.607,62.71,NA,43.293,354.86
"37",2016-08-12 13:24:03,17.607,62.71,NA,43.261,354.06
"38",2016-08-12 13:24:04,17.607,62.71,NA,43.232,353.52
"39",2016-08-12 13:24:05,17.607,62.71,NA,43.196,353.08
"40",2016-08-12 13:24:06,17.607,62.71,NA,43.165,352.28
"41",2016-08-12 13:24:07,17.607,62.71,NA,43.135,351.73
"42",2016-08-12 13:24:08,17.607,62.71,NA,43.109,351.05
"43",2016-08-12 13:24:09,17.607,62.71,NA,43.081,350.36
"44",2016-08-12 13:24:10,17.607,62.71,NA,43.052,349.54
"45",2016-08-12 13:24:11,17.607,62.71,NA,43.024,349.1
"46",2016-08-12 13:24:12,17.607,62.71,NA,42.992,348.68
"47",2016-08-12 13:24:13,17.607,62.71,NA,42.96,348.14
"48",2016-08-12 13:24:14,17.607,62.71,NA,42.922,347.96
"49",2016-08-12 13:24:15,17.607,62.71,NA,42.886,347.48
"50",2016-08-12 13:24:16,17.607,62.71,NA,42.846,346.99
"51",2016-08-12 13:24:17,17.607,62.71,NA,42.831,346.88
"52",2016-08-12 13:24:18,17.607,62.71,NA,42.791,346.72
"53",2016-08-12 13:24:19,17.607,62.71,NA,42.741,346.39
"54",2016-08-12 13:24:20,17.607,62.71,NA,42.695,346.22
"55",2016-08-12 13:24:21,17.607,62.71,NA,42.635,346.43
"56",2016-08-12 13:24:22,17.607,62.71,NA,42.573,346.16
"57",2016-08-12 13:24:23,17.607,62.71,NA,42.52,346.41
"58",2016-08-12 13:24:24,17.607,62.71,NA,42.448,346.23
