"","datetime","temp","pressure","par","h2o","co2"
"1",2016-08-12 10:43:06,19.061,62.78,5.5,22.1,351.8
"2",2016-08-12 10:43:07,19.061,62.78,5.5,22.1,353.4
"3",2016-08-12 10:43:08,19.061,62.78,5.86,22.2,355.8
"4",2016-08-12 10:43:09,19.061,62.78,5.62,22.1,356.8
"5",2016-08-12 10:43:10,19.061,62.78,5.74,22,355.5
"6",2016-08-12 10:43:11,19.061,62.78,5.38,22.1,359.1
"7",2016-08-12 10:43:12,19.061,62.78,5.5,22.1,358.6
"8",2016-08-12 10:43:13,19.061,62.78,5.14,22.1,360.5
"9",2016-08-12 10:43:14,19.061,62.78,5.26,22.1,363.1
"10",2016-08-12 10:43:15,19.061,62.78,4.9,22.1,361.2
"11",2016-08-12 10:43:16,19.061,62.78,4.9,22.1,363.5
"12",2016-08-12 10:43:17,19.061,62.78,4.66,22.1,363.5
"13",2016-08-12 10:43:18,19.061,62.78,4.42,22.1,366.6
"14",2016-08-12 10:43:19,19.061,62.78,4.54,22.2,367.8
"15",2016-08-12 10:43:20,19.061,62.78,4.3,22.2,368.9
"16",2016-08-12 10:43:21,19.061,62.78,4.06,22.2,371.5
"17",2016-08-12 10:43:22,19.061,62.78,4.18,22.2,369.5
"18",2016-08-12 10:43:23,19.061,62.78,4.06,22.2,368.6
"19",2016-08-12 10:43:24,19.061,62.78,4.3,22.2,369.2
"20",2016-08-12 10:43:25,19.061,62.78,4.06,22.3,372.2
"21",2016-08-12 10:43:26,19.061,62.78,3.47,22.2,371
"22",2016-08-12 10:43:27,19.061,62.78,4.06,22.3,372.6
"23",2016-08-12 10:43:28,19.061,62.78,3.71,22.3,372.6
"24",2016-08-12 10:43:29,19.061,62.78,3.94,22.3,374.8
"25",2016-08-12 10:43:30,19.061,62.78,3.71,22.3,375.5
"26",2016-08-12 10:43:31,19.061,62.78,3.94,22.3,374.6
"27",2016-08-12 10:43:32,19.061,62.78,3.83,22.3,376.2
"28",2016-08-12 10:43:33,19.061,62.78,3.71,22.3,375.4
"29",2016-08-12 10:43:34,19.061,62.78,3.35,22.3,377.4
"30",2016-08-12 10:43:35,19.061,62.78,3.83,22.3,377.3
"31",2016-08-12 10:43:36,19.061,62.78,3.35,22.3,379.8
"32",2016-08-12 10:43:37,19.061,62.79,3.59,22.2,381
"33",2016-08-12 10:43:38,19.061,62.79,3.94,22.3,380.8
"34",2016-08-12 10:43:39,19.061,62.78,3.35,22.2,381.5
"35",2016-08-12 10:43:40,19.061,62.77,3.11,22.2,384.1
"36",2016-08-12 10:43:41,19.061,62.77,3.11,22.2,382.7
"37",2016-08-12 10:43:42,19.061,62.77,3.35,22.2,381.9
"38",2016-08-12 10:43:43,19.061,62.78,3.83,22.2,384.8
"39",2016-08-12 10:43:44,19.061,62.78,3.47,22.2,386.1
