"","datetime","temp","pressure","par","h2o","co2"
"1",2016-08-12 11:31:45,22.613,62.8,1892.72,40.657,410.3
"2",2016-08-12 11:31:46,22.613,62.8,1892.72,40.695,411.33
"3",2016-08-12 11:31:47,22.613,62.8,1892.72,40.736,412.39
"4",2016-08-12 11:31:48,22.613,62.8,1892.72,40.776,413.7
"5",2016-08-12 11:31:49,22.613,62.8,1892.72,40.806,415
"6",2016-08-12 11:31:50,22.613,62.8,1892.72,40.831,415.94
"7",2016-08-12 11:31:51,22.613,62.8,1892.72,40.853,416.86
"8",2016-08-12 11:31:52,22.613,62.8,1892.72,40.881,417.54
"9",2016-08-12 11:31:53,22.613,62.8,1892.72,40.903,418.29
"10",2016-08-12 11:31:54,22.613,62.8,1892.72,40.918,419.06
"11",2016-08-12 11:31:55,22.613,62.8,1892.72,40.925,419.54
"12",2016-08-12 11:31:56,22.613,62.8,1892.72,40.947,420.52
"13",2016-08-12 11:31:57,22.613,62.8,1892.72,40.947,421.47
"14",2016-08-12 11:31:58,22.613,62.8,1892.72,40.964,422.31
"15",2016-08-12 11:31:59,22.613,62.8,1892.72,40.981,423.1
"16",2016-08-12 11:32:00,22.613,62.8,1892.72,40.985,423.71
"17",2016-08-12 11:32:01,22.613,62.8,1892.72,41,424.41
"18",2016-08-12 11:32:02,22.613,62.8,1892.72,41.005,425.28
"19",2016-08-12 11:32:03,22.613,62.8,1892.72,41.017,426.1
"20",2016-08-12 11:32:04,22.613,62.8,1892.72,41.029,427.04
"21",2016-08-12 11:32:05,22.613,62.8,1892.72,41.039,427.76
"22",2016-08-12 11:32:06,22.613,62.8,1892.72,41.045,428.48
"23",2016-08-12 11:32:07,22.613,62.8,1892.72,41.05,429.38
"24",2016-08-12 11:32:08,22.613,62.8,1892.72,41.06,430.01
"25",2016-08-12 11:32:09,22.613,62.8,1892.72,41.059,430.64
"26",2016-08-12 11:32:10,22.613,62.8,1892.72,41.07,431.38
"27",2016-08-12 11:32:11,22.613,62.8,1878.85,41.063,431.87
"28",2016-08-12 11:32:12,22.613,62.79,1829.6,41.069,432.31
"29",2016-08-12 11:32:13,22.613,62.8,1831.87,41.071,432.94
"30",2016-08-12 11:32:14,22.613,62.81,1833.31,41.07,433.36
"31",2016-08-12 11:32:15,22.613,62.81,1873.35,41.076,434.13
"32",2016-08-12 11:32:16,22.613,62.81,1831.75,41.072,434.76
"33",2016-08-12 11:32:17,22.613,62.8,1724.89,41.079,435.1
"34",2016-08-12 11:32:18,22.613,62.8,1681.62,41.086,435.71
"35",2016-08-12 11:32:19,22.613,62.8,1638.11,41.089,436.3
"36",2016-08-12 11:32:20,22.613,62.8,1536.5,41.09,436.95
"37",2016-08-12 11:32:21,22.613,62.8,1376.09,41.091,437.45
"38",2016-08-12 11:32:22,22.613,62.81,1366.76,41.089,438.04
"39",2016-08-12 11:32:23,22.613,62.81,1382.42,41.091,438.69
"40",2016-08-12 11:32:24,22.613,62.8,1474.7,41.096,439.18
"41",2016-08-12 11:32:25,22.613,62.8,1504.83,41.097,439.93
"42",2016-08-12 11:32:26,22.613,62.8,1516.78,41.096,440.68
"43",2016-08-12 11:32:27,22.613,62.8,1458.45,41.096,441.24
"44",2016-08-12 11:32:28,22.613,62.8,1439.32,41.089,442.03
"45",2016-08-12 11:32:29,22.613,62.81,1475.3,41.083,442.46
"46",2016-08-12 11:32:30,22.613,62.81,1503.15,41.071,443.04
"47",2016-08-12 11:32:31,22.613,62.8,1452.59,41.065,443.78
"48",2016-08-12 11:32:32,22.613,62.8,1462.03,41.055,444.31
"49",2016-08-12 11:32:33,22.613,62.8,1517.38,41.055,444.83
"50",2016-08-12 11:32:34,22.613,62.8,1525.03,41.057,445.4
"51",2016-08-12 11:32:35,22.613,62.81,1534.95,41.051,445.85
"52",2016-08-12 11:32:36,22.613,62.81,1489.64,41.047,446.33
"53",2016-08-12 11:32:37,22.613,62.81,1480.2,41.046,446.89
"54",2016-08-12 11:32:38,22.613,62.81,1472.19,41.044,447.14
"55",2016-08-12 11:32:39,22.613,62.81,1520.48,41.049,447.26
"56",2016-08-12 11:32:40,22.613,62.8,1488.09,41.042,447.96
"57",2016-08-12 11:32:41,22.613,62.8,1507.93,41.047,448.51
"58",2016-08-12 11:32:42,22.613,62.8,1437.77,41.034,448.93
"59",2016-08-12 11:32:43,22.613,62.8,1417.33,41.042,449.71
"60",2016-08-12 11:32:44,23.113,62.8,1368.44,41.039,449.88
"61",2016-08-12 11:32:45,23.113,62.8,1268.27,41.038,450.38
"62",2016-08-12 11:32:46,23.113,62.81,1311.18,41.046,450.89
"63",2016-08-12 11:32:47,23.113,62.8,1325.76,41.05,451.27
"64",2016-08-12 11:32:48,23.113,62.8,1268.27,41.06,451.92
"65",2016-08-12 11:32:49,23.113,62.79,1223.56,41.063,452.35
"66",2016-08-12 11:32:50,23.113,62.79,1169.41,41.073,452.9
"67",2016-08-12 11:32:51,23.113,62.8,1141.68,41.071,453.26
"68",2016-08-12 11:32:52,23.113,62.81,1146.58,41.068,453.48
"69",2016-08-12 11:32:53,23.113,62.81,1150.05,41.066,453.81
"70",2016-08-12 11:32:54,23.113,62.8,1126.5,41.06,454.28
"71",2016-08-12 11:32:55,23.113,62.8,1105.82,41.064,454.86
"72",2016-08-12 11:32:56,23.113,62.79,1102.83,41.062,455.55
"73",2016-08-12 11:32:57,23.113,62.79,1094.46,41.066,456.08
"74",2016-08-12 11:32:58,23.113,62.8,1114.42,41.067,456.65
"75",2016-08-12 11:32:59,23.113,62.81,1153.99,41.066,456.91
"76",2016-08-12 11:33:00,23.113,62.8,1182.08,41.066,457.1
"77",2016-08-12 11:33:01,23.113,62.8,1206.71,41.064,457.19
"78",2016-08-12 11:33:02,23.113,62.8,1240.53,41.063,457.67
"79",2016-08-12 11:33:03,23.113,62.8,1198.1,41.057,457.8
"80",2016-08-12 11:33:04,23.113,62.8,1204.91,41.058,458.19
"81",2016-08-12 11:33:05,23.113,62.8,1150.17,41.054,458.51
"82",2016-08-12 11:33:06,23.113,62.81,1033.86,41.048,458.38
"83",2016-08-12 11:33:07,23.113,62.81,964.17,41.047,458.47
"84",2016-08-12 11:33:08,23.113,62.8,961.9,41.036,458.62
"85",2016-08-12 11:33:09,23.113,62.8,961.42,41.02,458.68
"86",2016-08-12 11:33:10,23.113,62.8,957.24,41.021,459.19
"87",2016-08-12 11:33:11,23.113,62.8,953.05,41.017,459.33
"88",2016-08-12 11:33:12,23.113,62.8,978.63,41.012,459.43
"89",2016-08-12 11:33:13,23.113,62.81,1037.56,40.998,459.78
"90",2016-08-12 11:33:14,23.113,62.81,1034.34,40.978,460.08
