"","datetime","temp","pressure","par","h2o","co2"
"1",2016-08-10 15:51:17,18.108,68.93,1.43,24.841,452.69
"2",2016-08-10 15:51:18,18.108,68.93,1.79,24.839,453.64
"3",2016-08-10 15:51:19,18.108,68.92,1.67,24.838,454.98
"4",2016-08-10 15:51:20,18.108,68.92,1.31,24.842,456.34
"5",2016-08-10 15:51:21,18.108,68.92,1.43,24.845,457.7
"6",2016-08-10 15:51:22,18.108,68.93,1.43,24.857,458.46
"7",2016-08-10 15:51:23,18.108,68.93,1.67,24.859,459.11
"8",2016-08-10 15:51:24,18.108,68.93,1.2,24.864,459.59
"9",2016-08-10 15:51:25,18.108,68.92,0.84,24.88,460.03
"10",2016-08-10 15:51:26,18.108,68.91,1.55,24.886,461.11
"11",2016-08-10 15:51:27,18.108,68.91,1.31,24.902,462.17
"12",2016-08-10 15:51:28,18.108,68.92,1.79,24.906,463.56
"13",2016-08-10 15:51:29,18.108,68.93,116.19,24.909,464.67
"14",2016-08-10 15:51:30,18.108,68.93,111.77,24.909,465.79
"15",2016-08-10 15:51:31,18.108,68.93,115.83,24.904,466.85
"16",2016-08-10 15:51:32,18.108,68.92,116.55,24.909,467.3
"17",2016-08-10 15:51:33,18.108,68.91,119.3,24.911,467.66
"18",2016-08-10 15:51:34,18.108,68.91,123.84,24.918,468.39
"19",2016-08-10 15:51:35,18.108,68.92,125.51,24.921,468.69
"20",2016-08-10 15:51:36,18.108,68.92,125.51,24.926,469.19
"21",2016-08-10 15:51:37,18.108,68.92,125.51,24.927,469.79
"22",2016-08-10 15:51:38,18.108,68.92,125.51,24.929,470.45
"23",2016-08-10 15:51:39,18.108,68.92,125.51,24.931,471.18
"24",2016-08-10 15:51:40,18.108,68.92,125.51,24.933,471.89
"25",2016-08-10 15:51:41,18.108,68.92,125.51,24.937,472.58
"26",2016-08-10 15:51:42,18.108,68.92,125.51,24.933,473.23
"27",2016-08-10 15:51:43,18.108,68.92,125.51,24.929,473.84
"28",2016-08-10 15:51:44,18.108,68.92,125.51,24.926,474.48
"29",2016-08-10 15:51:45,18.108,68.92,125.51,24.921,475.27
"30",2016-08-10 15:51:46,18.108,68.92,125.51,24.916,475.92
"31",2016-08-10 15:51:47,18.108,68.92,125.51,24.915,476.51
"32",2016-08-10 15:51:48,18.108,68.92,125.51,24.915,477.29
"33",2016-08-10 15:51:49,18.108,68.92,125.51,24.918,477.92
"34",2016-08-10 15:51:50,18.108,68.92,125.51,24.923,478.39
"35",2016-08-10 15:51:51,18.108,68.92,125.51,24.921,478.82
"36",2016-08-10 15:51:52,18.108,68.92,125.51,24.922,479.27
"37",2016-08-10 15:51:53,18.108,68.92,125.51,24.927,479.94
"38",2016-08-10 15:51:54,18.108,68.92,125.51,24.931,480.46
"39",2016-08-10 15:51:55,18.108,68.92,125.51,24.936,481.36
"40",2016-08-10 15:51:56,18.108,68.92,125.51,24.941,482.12
