"","datetime","temp","pressure","par","h2o","co2"
"1",2016-08-12 13:15:19,17.607,62.71,NA,36.615,380.69
"2",2016-08-12 13:15:20,17.607,62.71,NA,36.598,380.59
"3",2016-08-12 13:15:21,17.607,62.71,NA,36.577,380.6
"4",2016-08-12 13:15:22,17.607,62.71,NA,36.567,380.5
"5",2016-08-12 13:15:23,17.607,62.71,NA,36.557,380.47
"6",2016-08-12 13:15:24,17.607,62.71,NA,36.535,380.51
"7",2016-08-12 13:15:25,17.607,62.71,NA,36.519,380.59
"8",2016-08-12 13:15:26,17.607,62.71,NA,36.496,380.44
"9",2016-08-12 13:15:27,17.607,62.71,NA,36.474,380.39
"10",2016-08-12 13:15:28,17.607,62.71,NA,36.459,380.3
"11",2016-08-12 13:15:29,17.607,62.71,NA,36.439,380.16
"12",2016-08-12 13:15:30,17.607,62.71,NA,36.419,380.35
"13",2016-08-12 13:15:31,17.607,62.71,NA,36.4,380.37
"14",2016-08-12 13:15:32,17.607,62.71,NA,36.388,380.52
"15",2016-08-12 13:15:33,17.607,62.71,NA,36.382,380.64
"16",2016-08-12 13:15:34,17.607,62.71,NA,36.375,380.7
"17",2016-08-12 13:15:35,17.607,62.71,NA,36.376,380.72
"18",2016-08-12 13:15:36,17.607,62.71,NA,36.376,380.64
"19",2016-08-12 13:15:37,17.607,62.71,NA,36.381,381.03
"20",2016-08-12 13:15:38,17.607,62.71,NA,36.385,381.01
"21",2016-08-12 13:15:39,17.607,62.71,NA,36.394,381.29
"22",2016-08-12 13:15:40,17.607,62.71,NA,36.405,381.44
"23",2016-08-12 13:15:41,17.607,62.71,NA,36.409,381.39
"24",2016-08-12 13:15:42,17.607,62.71,NA,36.424,381.52
"25",2016-08-12 13:15:43,17.607,62.71,NA,36.439,381.49
"26",2016-08-12 13:15:44,17.607,62.71,NA,36.458,381.45
"27",2016-08-12 13:15:45,17.607,62.71,NA,36.477,381.34
"28",2016-08-12 13:15:46,17.607,62.71,NA,36.498,381.25
"29",2016-08-12 13:15:47,17.607,62.71,NA,36.516,380.96
"30",2016-08-12 13:15:48,17.607,62.71,NA,36.528,380.79
"31",2016-08-12 13:15:49,17.607,62.71,NA,36.535,380.66
"32",2016-08-12 13:15:50,17.607,62.71,NA,36.533,380.63
"33",2016-08-12 13:15:51,17.607,62.71,NA,36.541,380.69
"34",2016-08-12 13:15:52,17.607,62.71,NA,36.541,380.77
"35",2016-08-12 13:15:53,17.607,62.71,NA,36.555,380.65
"36",2016-08-12 13:15:54,17.607,62.71,NA,36.571,380.68
"37",2016-08-12 13:15:55,17.607,62.71,NA,36.57,380.57
"38",2016-08-12 13:15:56,17.607,62.71,NA,36.575,380.53
"39",2016-08-12 13:15:57,17.607,62.71,NA,36.582,380.48
"40",2016-08-12 13:15:58,17.607,62.71,NA,36.581,380.62
"41",2016-08-12 13:15:59,17.607,62.71,NA,36.586,380.58
"42",2016-08-12 13:16:00,17.607,62.71,NA,36.598,380.82
"43",2016-08-12 13:16:01,17.607,62.71,NA,36.609,380.66
"44",2016-08-12 13:16:02,17.607,62.71,NA,36.631,380.63
"45",2016-08-12 13:16:03,17.607,62.71,NA,36.639,380.82
"46",2016-08-12 13:16:04,17.607,62.71,NA,36.658,380.76
"47",2016-08-12 13:16:05,17.607,62.71,NA,36.675,381.25
"48",2016-08-12 13:16:06,17.607,62.71,NA,36.69,381.31
"49",2016-08-12 13:16:07,17.607,62.71,NA,36.713,381.56
"50",2016-08-12 13:16:08,17.607,62.71,NA,36.723,381.61
"51",2016-08-12 13:16:09,17.607,62.71,NA,36.742,381.49
"52",2016-08-12 13:16:10,17.607,62.71,NA,36.764,381.54
"53",2016-08-12 13:16:11,17.607,62.71,NA,36.788,381.49
"54",2016-08-12 13:16:12,17.607,62.71,NA,36.817,381.53
"55",2016-08-12 13:16:13,17.607,62.71,NA,36.847,381.84
"56",2016-08-12 13:16:14,17.607,62.71,NA,36.871,382.3
"57",2016-08-12 13:16:15,17.607,62.71,NA,36.897,382.23
"58",2016-08-12 13:16:16,17.607,62.71,NA,36.926,382.34
"59",2016-08-12 13:16:17,17.607,62.71,NA,36.946,382.2
"60",2016-08-12 13:16:18,17.607,62.71,NA,36.972,381.86
"61",2016-08-12 13:16:19,17.607,62.71,NA,36.984,381.73
"62",2016-08-12 13:16:20,17.607,62.71,NA,36.995,381.88
"63",2016-08-12 13:16:21,17.607,62.71,NA,37.012,381.91
"64",2016-08-12 13:16:22,17.607,62.71,NA,37.017,381.95
"65",2016-08-12 13:16:23,17.607,62.71,NA,37.012,382.39
"66",2016-08-12 13:16:24,17.607,62.71,NA,37.013,382.33
"67",2016-08-12 13:16:25,17.607,62.71,NA,37.002,382.61
"68",2016-08-12 13:16:26,17.607,62.71,NA,36.991,382.67
"69",2016-08-12 13:16:27,17.607,62.71,NA,36.98,382.66
"70",2016-08-12 13:16:28,17.607,62.71,NA,36.967,383.09
"71",2016-08-12 13:16:29,17.607,62.71,NA,36.962,383.2
"72",2016-08-12 13:16:30,17.607,62.71,NA,36.961,383.57
"73",2016-08-12 13:16:31,17.607,62.71,NA,36.953,383.67
"74",2016-08-12 13:16:32,17.607,62.71,NA,36.933,383.69
"75",2016-08-12 13:16:33,17.607,62.71,NA,36.91,383.62
"76",2016-08-12 13:16:34,17.607,62.71,NA,36.882,383.63
"77",2016-08-12 13:16:35,17.607,62.71,NA,36.859,383.67
"78",2016-08-12 13:16:36,17.607,62.71,NA,36.842,383.56
"79",2016-08-12 13:16:37,17.607,62.71,NA,36.825,383.72
"80",2016-08-12 13:16:38,17.607,62.71,NA,36.809,383.55
"81",2016-08-12 13:16:39,17.607,62.71,NA,36.792,383.44
"82",2016-08-12 13:16:40,17.607,62.71,NA,36.786,383.39
"83",2016-08-12 13:16:41,17.607,62.71,NA,36.774,383.14
"84",2016-08-12 13:16:42,17.607,62.71,NA,36.766,383.17
"85",2016-08-12 13:16:43,17.607,62.71,NA,36.765,383.05
"86",2016-08-12 13:16:44,17.607,62.71,NA,36.754,382.96
"87",2016-08-12 13:16:45,17.607,62.71,NA,36.76,382.94
"88",2016-08-12 13:16:46,17.607,62.71,NA,36.754,382.86
"89",2016-08-12 13:16:47,17.607,62.71,NA,36.742,382.77
"90",2016-08-12 13:16:48,17.607,62.71,NA,36.748,382.78
