"","datetime","temp","pressure","par","h2o","co2"
"1",2016-08-11 15:16:16,20.111,65.65,586.8,26.4,345.9
"2",2016-08-11 15:16:17,20.111,65.65,591.58,26.4,347.4
"3",2016-08-11 15:16:18,20.111,65.65,590.62,26.4,346.7
"4",2016-08-11 15:16:19,20.111,65.65,592.77,26.4,347.6
"5",2016-08-11 15:16:20,20.111,65.65,592.18,26.4,347.5
"6",2016-08-11 15:16:21,20.111,65.65,596,26.4,348.7
"7",2016-08-11 15:16:22,20.111,65.65,591.46,26.3,346.6
"8",2016-08-11 15:16:23,20.111,65.65,592.42,26.4,346.6
"9",2016-08-11 15:16:24,20.111,65.65,596,26.4,347.8
"10",2016-08-11 15:16:25,20.111,65.65,583.69,26.3,346.1
"11",2016-08-11 15:16:26,20.111,65.65,584.53,26.4,346.1
"12",2016-08-11 15:16:27,20.111,65.65,589.55,26.4,347.4
"13",2016-08-11 15:16:28,20.111,65.65,590.5,26.3,345.5
"14",2016-08-11 15:16:29,20.111,65.65,591.58,26.4,346.5
"15",2016-08-11 15:16:30,20.111,65.65,594.21,26.4,349.2
"16",2016-08-11 15:16:31,20.111,65.65,592.18,26.4,345.1
"17",2016-08-11 15:16:32,20.111,65.65,593.73,26.4,345.5
"18",2016-08-11 15:16:33,20.111,65.65,594.57,26.4,347.9
"19",2016-08-11 15:16:34,20.111,65.65,594.45,26.3,346.6
"20",2016-08-11 15:16:35,20.111,65.65,594.45,26.4,345.1
"21",2016-08-11 15:16:36,20.111,65.65,579.27,26.4,346.8
"22",2016-08-11 15:16:37,20.111,65.65,586.92,26.3,345.7
"23",2016-08-11 15:16:38,20.111,65.65,583.93,26.3,347.9
"24",2016-08-11 15:16:39,20.111,65.65,580.22,26.3,346
"25",2016-08-11 15:16:40,20.111,65.65,583.57,26.3,345.8
"26",2016-08-11 15:16:41,20.111,65.65,588.59,26.2,345.8
"27",2016-08-11 15:16:42,20.111,65.65,589.07,26.2,345.4
"28",2016-08-11 15:16:43,20.111,65.65,586.56,26.2,346.2
"29",2016-08-11 15:16:44,20.111,65.65,586.8,26.2,345.4
"30",2016-08-11 15:16:45,20.111,65.65,587.39,26.1,343.6
"31",2016-08-11 15:16:46,20.111,65.65,589.79,26.2,343.8
"32",2016-08-11 15:16:47,20.111,65.65,589.9,26.1,346.3
"33",2016-08-11 15:16:48,20.111,65.65,590.02,26.1,344.7
"34",2016-08-11 15:16:49,20.111,65.65,590.5,26.1,345.1
"35",2016-08-11 15:16:50,20.111,65.65,592.18,26.1,345.1
"36",2016-08-11 15:16:51,20.111,65.65,592.77,26.1,344.1
"37",2016-08-11 15:16:52,20.111,65.65,595.28,26.1,346.2
"38",2016-08-11 15:16:53,20.111,65.65,595.88,26.1,344.8
"39",2016-08-11 15:16:54,20.111,65.65,598.15,26,344.8
"40",2016-08-11 15:16:55,20.111,65.65,598.99,26.1,345.5
"41",2016-08-11 15:16:56,20.111,65.65,599.47,26,346.6
"42",2016-08-11 15:16:57,20.111,65.65,600.3,26.1,344.7
"43",2016-08-11 15:16:58,20.111,65.65,600.3,26,344.5
"44",2016-08-11 15:16:59,20.111,65.65,593.49,26,345
"45",2016-08-11 15:17:00,20.111,65.66,585.36,26.1,347.8
"46",2016-08-11 15:17:01,20.111,65.65,585.6,26,340.2
"47",2016-08-11 15:17:02,20.111,65.65,591.34,26,343.9
"48",2016-08-11 15:17:03,20.111,65.65,591.22,26,345.4
"49",2016-08-11 15:17:04,20.111,65.64,590.86,26,345.3
"50",2016-08-11 15:17:05,20.111,65.65,590.98,26,345.1
"51",2016-08-11 15:17:06,20.111,65.66,592.06,26,345.1
"52",2016-08-11 15:17:07,20.111,65.66,594.33,26,344.1
"53",2016-08-11 15:17:08,20.111,65.66,596,25.9,342
"54",2016-08-11 15:17:09,20.111,65.66,596.96,25.9,344.7
"55",2016-08-11 15:17:10,20.111,65.66,597.91,25.9,343
"56",2016-08-11 15:17:11,20.111,65.65,599.35,26,342.8
"57",2016-08-11 15:17:12,20.111,65.65,601.98,25.9,343.3
"58",2016-08-11 15:17:13,20.111,65.65,604.13,26,342.1
"59",2016-08-11 15:17:14,20.111,65.66,603.29,26,343.1
"60",2016-08-11 15:17:15,20.111,65.66,606.04,26,341.9
"61",2016-08-11 15:17:16,20.111,65.66,607.95,26,342.8
"62",2016-08-11 15:17:17,20.111,65.66,611.42,26,342.2
"63",2016-08-11 15:17:18,20.111,65.66,619.43,25.9,341.2
"64",2016-08-11 15:17:19,20.111,65.65,625.53,26,340.8
"65",2016-08-11 15:17:20,20.111,65.64,625.29,26,343.2
"66",2016-08-11 15:17:21,20.111,65.65,633.65,26,341.4
"67",2016-08-11 15:17:22,20.111,65.66,638.2,26,342.2
"68",2016-08-11 15:17:23,20.111,65.66,643.46,26,342.5
"69",2016-08-11 15:17:24,20.111,65.66,649.79,26,341.9
"70",2016-08-11 15:17:25,20.111,65.66,655.77,26,340.1
"71",2016-08-11 15:17:26,20.111,65.65,662.58,26,340.3
"72",2016-08-11 15:17:27,20.111,65.64,667.84,26,340.7
"73",2016-08-11 15:17:28,20.111,65.65,669.04,26,340
"74",2016-08-11 15:17:29,20.111,65.65,671.07,26,342
"75",2016-08-11 15:17:30,20.111,65.65,672.26,26,340.6
"76",2016-08-11 15:17:31,20.111,65.65,677.05,26,339.6
"77",2016-08-11 15:17:32,20.111,65.66,679.08,26,339.6
"78",2016-08-11 15:17:33,20.111,65.66,682.78,26,339.4
"79",2016-08-11 15:17:34,20.111,65.65,684.94,25.9,339.5
"80",2016-08-11 15:17:35,20.111,65.64,686.37,25.9,338.7
"81",2016-08-11 15:17:36,20.111,65.65,688.52,25.9,340.8
"82",2016-08-11 15:17:37,20.111,65.65,685.29,25.9,338.9
"83",2016-08-11 15:17:38,20.111,65.66,690.43,25.9,338.9
"84",2016-08-11 15:17:39,20.111,65.66,692.7,25.9,339.1
"85",2016-08-11 15:17:40,20.111,65.66,696.53,26,338.3
"86",2016-08-11 15:17:41,20.111,65.65,703.7,25.9,337.2
"87",2016-08-11 15:17:42,20.111,65.65,712.31,25.9,339.2
"88",2016-08-11 15:17:43,20.111,65.65,727.49,25.9,337
"89",2016-08-11 15:17:44,20.111,65.66,738.13,25.9,337.4
"90",2016-08-11 15:17:45,20.111,65.65,747.09,26,336.7
"91",2016-08-11 15:17:46,20.111,65.66,760.6,25.9,336.8
"92",2016-08-11 15:17:47,20.111,65.66,792.76,25.9,336.5
"93",2016-08-11 15:17:48,20.111,65.66,815.47,25.9,337
"94",2016-08-11 15:17:49,20.111,65.66,838.66,25.9,336.7
"95",2016-08-11 15:17:50,20.111,65.66,866.75,25.9,337.4
"96",2016-08-11 15:17:51,20.111,65.66,896.39,25.9,337.4
"97",2016-08-11 15:17:52,20.111,65.66,939.9,25.9,337
"98",2016-08-11 15:17:53,20.111,65.66,957.59,25.9,336.9
"99",2016-08-11 15:17:54,20.111,65.66,947.19,25.9,335.9
"100",2016-08-11 15:17:55,20.111,65.66,965.36,25.9,337.4
"101",2016-08-11 15:17:56,20.111,65.65,948.39,25.9,333.8
"102",2016-08-11 15:17:57,20.111,65.65,930.34,25.9,334.2
"103",2016-08-11 15:17:58,20.111,65.65,940.02,25.9,336.2
"104",2016-08-11 15:17:59,20.111,65.65,980.66,25.9,334.5
"105",2016-08-11 15:18:00,20.111,65.66,1041.99,25.9,333.1
"106",2016-08-11 15:18:01,20.111,65.66,1103.07,25.9,334.9
"107",2016-08-11 15:18:02,20.111,65.66,1121.12,25.9,333.8
"108",2016-08-11 15:18:03,20.111,65.65,1123.99,25.9,333.4
"109",2016-08-11 15:18:04,20.111,65.64,1124.35,26,333
"110",2016-08-11 15:18:05,20.111,65.65,1110.48,26,332.8
"111",2016-08-11 15:18:06,20.111,65.65,1143.23,26,331.9
"112",2016-08-11 15:18:07,20.111,65.66,1036.13,26,331.8
"113",2016-08-11 15:18:08,20.111,65.66,957,26,331.8
"114",2016-08-11 15:18:09,20.111,65.65,921.14,25.9,331.9
"115",2016-08-11 15:18:10,20.111,65.65,889.7,26,332.5
"116",2016-08-11 15:18:11,20.111,65.64,857.9,25.9,330
"117",2016-08-11 15:18:12,20.111,65.64,827.18,25.9,330.7
"118",2016-08-11 15:18:13,20.111,65.65,804.71,26,331.5
"119",2016-08-11 15:18:14,20.611,65.65,776.02,25.9,329.4
"120",2016-08-11 15:18:15,20.611,65.66,758.57,25.9,331.9
"121",2016-08-11 15:18:16,20.611,65.66,744.1,25.9,332.1
"122",2016-08-11 15:18:17,20.611,65.65,732.99,25.9,330.7
"123",2016-08-11 15:18:18,20.611,65.65,725.58,25.9,327
"124",2016-08-11 15:18:19,20.611,65.65,708.01,25.9,330
"125",2016-08-11 15:18:20,20.611,65.65,701.91,26,330.3
"126",2016-08-11 15:18:21,20.611,65.66,701.55,25.9,329.8
"127",2016-08-11 15:18:22,20.611,65.66,708.24,25.9,329.3
"128",2016-08-11 15:18:23,20.611,65.66,702.51,25.9,330.1
"129",2016-08-11 15:18:24,20.611,65.66,700,25.9,328.2
"130",2016-08-11 15:18:25,20.611,65.66,697.25,25.9,328.9
"131",2016-08-11 15:18:26,20.611,65.65,687.68,25.9,327.7
"132",2016-08-11 15:18:27,20.611,65.65,686.85,25.8,328
"133",2016-08-11 15:18:28,20.611,65.65,683.62,25.9,329.6
"134",2016-08-11 15:18:29,20.611,65.65,683.74,25.8,327.9
"135",2016-08-11 15:18:30,20.611,65.65,670.59,25.8,328.5
"136",2016-08-11 15:18:31,20.611,65.65,669.4,25.8,328.2
"137",2016-08-11 15:18:32,20.611,65.65,666.41,25.8,328.8
"138",2016-08-11 15:18:33,20.611,65.65,659.35,25.8,326.5
"139",2016-08-11 15:18:34,20.611,65.65,667.6,25.8,328.2
"140",2016-08-11 15:18:35,20.611,65.65,661.51,25.8,327.2
"141",2016-08-11 15:18:36,20.611,65.65,663.66,25.8,327.8
"142",2016-08-11 15:18:37,20.611,65.65,667.12,25.8,327.3
"143",2016-08-11 15:18:38,20.611,65.65,668.2,25.7,329
"144",2016-08-11 15:18:39,20.611,65.65,667.12,25.8,327.7
"145",2016-08-11 15:18:40,20.611,65.65,669.28,25.7,327.3
"146",2016-08-11 15:18:41,20.611,65.65,675.73,25.7,326.6
"147",2016-08-11 15:18:42,20.611,65.65,678.12,25.8,328.8
"148",2016-08-11 15:18:43,20.611,65.65,677.05,25.8,326.3
"149",2016-08-11 15:18:44,20.611,65.65,679.91,25.7,327.6
"150",2016-08-11 15:18:45,20.611,65.65,687.21,25.8,326.7
"151",2016-08-11 15:18:46,20.611,65.65,693.54,25.8,327.5
"152",2016-08-11 15:18:47,20.611,65.65,696.89,25.7,326.5
"153",2016-08-11 15:18:48,20.611,65.65,699.76,25.7,327.1
"154",2016-08-11 15:18:49,20.611,65.65,712.43,25.7,325.8
"155",2016-08-11 15:18:50,20.611,65.65,718.52,25.7,328.2
"156",2016-08-11 15:18:51,20.611,65.65,726.77,25.7,326.8
"157",2016-08-11 15:18:52,20.611,65.65,733.35,25.7,325.7
"158",2016-08-11 15:18:53,20.611,65.65,739.56,25.7,328.9
"159",2016-08-11 15:18:54,20.611,65.65,757.49,25.7,326.1
"160",2016-08-11 15:18:55,20.611,65.65,768.37,25.7,326.2
