"","datetime","temp","pressure","par","h2o","co2"
"1",2016-08-13 11:48:19,20.611,60.83,2361.41,31.709,374.53
"2",2016-08-13 11:48:20,20.611,60.82,1927.98,31.692,374.18
"3",2016-08-13 11:48:21,20.611,60.83,1293.37,31.683,373.87
"4",2016-08-13 11:48:22,20.611,60.83,969.31,31.66,373.93
"5",2016-08-13 11:48:23,20.611,60.83,792.28,31.643,373.84
"6",2016-08-13 11:48:24,20.611,60.83,688.64,31.623,373.58
"7",2016-08-13 11:48:25,20.611,60.83,634.85,31.603,373.23
"8",2016-08-13 11:48:26,20.611,60.83,578.19,31.587,372.68
"9",2016-08-13 11:48:27,20.611,60.83,550.58,31.558,372.2
"10",2016-08-13 11:48:28,20.611,60.82,524.64,31.533,372.01
"11",2016-08-13 11:48:29,20.611,60.83,516.87,31.509,371.98
"12",2016-08-13 11:48:30,20.611,60.83,528.46,31.485,371.67
"13",2016-08-13 11:48:31,20.611,60.83,525.48,31.46,371.89
"14",2016-08-13 11:48:32,20.611,60.84,535.16,31.427,372.37
"15",2016-08-13 11:48:33,20.611,60.83,557.15,31.397,372.67
"16",2016-08-13 11:48:34,20.611,60.82,588.71,31.37,373.03
"17",2016-08-13 11:48:35,20.611,60.82,627.56,31.34,372.86
"18",2016-08-13 11:48:36,20.611,60.83,661.51,31.315,372.44
"19",2016-08-13 11:48:37,20.611,60.83,707.53,31.292,372.13
"20",2016-08-13 11:48:38,20.611,60.83,733.23,31.278,371.96
"21",2016-08-13 11:48:39,20.611,60.84,752.59,31.261,371.74
"22",2016-08-13 11:48:40,20.611,60.84,793.59,31.235,371.61
"23",2016-08-13 11:48:41,20.611,60.83,818.46,31.216,371.39
"24",2016-08-13 11:48:42,20.611,60.82,898.3,31.193,371.12
"25",2016-08-13 11:48:43,20.611,60.82,997.28,31.164,370.73
"26",2016-08-13 11:48:44,20.611,60.83,847.98,31.14,370.33
"27",2016-08-13 11:48:45,20.611,60.84,703.82,31.107,369.88
"28",2016-08-13 11:48:46,20.611,60.84,675.97,31.076,369.45
"29",2016-08-13 11:48:47,20.611,60.84,675.97,31.045,368.9
"30",2016-08-13 11:48:48,20.611,60.84,675.97,31.015,368.51
"31",2016-08-13 11:48:49,20.611,60.84,675.97,30.997,368.23
"32",2016-08-13 11:48:50,20.611,60.84,675.97,30.968,367.74
"33",2016-08-13 11:48:51,20.611,60.84,675.97,30.95,367.51
"34",2016-08-13 11:48:52,20.611,60.84,675.97,30.923,367.07
"35",2016-08-13 11:48:53,20.611,60.84,675.97,30.89,366.8
"36",2016-08-13 11:48:54,20.611,60.84,675.97,30.859,366.54
"37",2016-08-13 11:48:55,20.611,60.84,675.97,30.819,366.24
"38",2016-08-13 11:48:56,20.611,60.84,675.97,30.787,366.04
"39",2016-08-13 11:48:57,20.611,60.84,675.97,30.755,365.71
"40",2016-08-13 11:48:58,20.611,60.84,675.97,30.733,365.45
