"","datetime","temp","pressure","par","h2o","co2"
"1",2016-08-12 10:19:56,20.111,62.82,783.79,22.23,419.12
"2",2016-08-12 10:19:57,20.111,62.81,795.15,22.216,419.76
"3",2016-08-12 10:19:58,20.111,62.82,780.92,22.204,420.57
"4",2016-08-12 10:19:59,20.611,62.82,813.32,22.198,421.27
"5",2016-08-12 10:20:00,20.611,62.82,834,22.188,421.7
"6",2016-08-12 10:20:01,20.611,62.82,918.51,22.184,422.14
"7",2016-08-12 10:20:02,20.611,62.83,908.7,22.177,422.71
"8",2016-08-12 10:20:03,20.611,62.83,872.72,22.168,423.27
"9",2016-08-12 10:20:04,20.611,62.82,895.79,22.165,423.75
"10",2016-08-12 10:20:05,20.611,62.81,912.05,22.154,424.61
"11",2016-08-12 10:20:06,20.611,62.82,903.33,22.151,424.86
"12",2016-08-12 10:20:07,20.611,62.83,896.63,22.141,425.39
"13",2016-08-12 10:20:08,20.611,62.83,810.45,22.135,425.82
"14",2016-08-12 10:20:09,20.611,62.82,806.26,22.123,426.22
"15",2016-08-12 10:20:10,20.611,62.83,779.37,22.122,426.67
"16",2016-08-12 10:20:11,20.611,62.82,800.88,22.122,427.04
"17",2016-08-12 10:20:12,20.611,62.82,810.45,22.114,427.56
"18",2016-08-12 10:20:13,20.611,62.82,778.17,22.112,428.31
"19",2016-08-12 10:20:14,20.611,62.83,856.35,22.11,428.76
"20",2016-08-12 10:20:15,20.611,62.83,781.52,22.108,429.48
"21",2016-08-12 10:20:16,20.611,62.83,763.11,22.105,430.13
"22",2016-08-12 10:20:17,20.611,62.83,802.56,22.099,430.43
"23",2016-08-12 10:20:18,20.611,62.83,774.71,22.097,431.18
"24",2016-08-12 10:20:19,20.611,62.82,717.93,22.09,431.62
"25",2016-08-12 10:20:20,20.611,62.82,702.98,22.095,431.85
"26",2016-08-12 10:20:21,20.611,62.82,678.48,22.102,432.53
"27",2016-08-12 10:20:22,20.611,62.82,659,22.106,432.94
"28",2016-08-12 10:20:23,20.611,62.83,652.42,22.11,433.54
"29",2016-08-12 10:20:24,20.611,62.83,654.81,22.111,434.25
"30",2016-08-12 10:20:25,20.611,62.82,659.71,22.116,434.66
"31",2016-08-12 10:20:26,20.611,62.81,703.1,22.12,435.08
"32",2016-08-12 10:20:27,20.611,62.81,712.31,22.13,435.61
"33",2016-08-12 10:20:28,20.611,62.81,831.84,22.137,435.74
"34",2016-08-12 10:20:29,20.611,62.82,916,22.142,436.54
"35",2016-08-12 10:20:30,20.611,62.82,766.46,22.148,437.13
"36",2016-08-12 10:20:31,20.611,62.82,932.37,22.154,437.48
"37",2016-08-12 10:20:32,20.611,62.83,800.64,22.159,438.07
"38",2016-08-12 10:20:33,20.611,62.82,966.2,22.171,438.5
"39",2016-08-12 10:20:34,20.611,62.82,955.2,22.184,439.07
"40",2016-08-12 10:20:35,20.611,62.81,981.38,22.199,439.64
"41",2016-08-12 10:20:36,20.611,62.82,936.91,22.213,440.33
"42",2016-08-12 10:20:37,20.611,62.83,1117.41,22.23,440.61
"43",2016-08-12 10:20:38,20.611,62.82,1470.64,22.239,441.22
"44",2016-08-12 10:20:39,20.611,62.83,1518.09,22.247,441.92
"45",2016-08-12 10:20:40,20.611,62.83,1102.35,22.253,442.47
"46",2016-08-12 10:20:41,20.611,62.82,1529.69,22.261,443.35
"47",2016-08-12 10:20:42,20.611,62.82,1516.18,22.267,443.95
"48",2016-08-12 10:20:43,20.611,62.82,1427.84,22.266,444.42
"49",2016-08-12 10:20:44,20.611,62.83,1517.5,22.265,444.93
"50",2016-08-12 10:20:45,20.611,62.83,1380.27,22.258,445.46
"51",2016-08-12 10:20:46,20.611,62.83,1515.94,22.244,445.96
"52",2016-08-12 10:20:47,20.611,62.82,1462.27,22.235,446.53
"53",2016-08-12 10:20:48,20.611,62.82,1396.41,22.225,447.16
"54",2016-08-12 10:20:49,20.611,62.82,1490.96,22.214,447.32
"55",2016-08-12 10:20:50,20.611,62.82,1487.73,22.208,448.04
"56",2016-08-12 10:20:51,20.611,62.82,1447.81,22.19,448.37
"57",2016-08-12 10:20:52,20.611,62.83,1336.16,22.177,448.72
"58",2016-08-12 10:20:53,20.611,62.83,1240.29,22.175,449.14
"59",2016-08-12 10:20:54,20.611,62.83,993.1,22.168,449.45
"60",2016-08-12 10:20:55,20.611,62.82,971.82,22.167,450.04
"61",2016-08-12 10:20:56,20.611,62.82,1290.14,22.161,450.59
"62",2016-08-12 10:20:57,20.611,62.81,1266.71,22.148,451.39
"63",2016-08-12 10:20:58,20.611,62.82,1284.64,22.133,451.9
"64",2016-08-12 10:20:59,20.611,62.82,1337.95,22.117,452.36
"65",2016-08-12 10:21:00,20.611,62.83,1397.84,22.1,452.81
"66",2016-08-12 10:21:01,20.611,62.83,1261.69,22.086,453.1
"67",2016-08-12 10:21:02,20.611,62.82,1263.72,22.068,453.52
"68",2016-08-12 10:21:03,20.611,62.82,1171.68,22.051,454.12
"69",2016-08-12 10:21:04,20.611,62.81,901.05,22.038,454.79
"70",2016-08-12 10:21:05,20.611,62.81,926.63,22.024,455.31
