"","datetime","temp","pressure","par","h2o","co2"
"1",2016-08-11 14:24:27,25.113,65.65,2.99,32.8,398.4
"2",2016-08-11 14:24:28,25.113,65.66,2.99,32.8,400
"3",2016-08-11 14:24:29,25.113,65.66,3.11,32.7,403.4
"4",2016-08-11 14:24:30,25.113,65.66,2.99,32.8,405.2
"5",2016-08-11 14:24:31,25.113,65.66,2.87,32.7,407.5
"6",2016-08-11 14:24:32,25.113,65.65,3.23,32.8,407.9
"7",2016-08-11 14:24:33,25.113,65.65,2.75,32.7,409.6
"8",2016-08-11 14:24:34,25.113,65.65,2.51,32.8,415.4
"9",2016-08-11 14:24:35,25.113,65.66,2.03,32.7,414.6
"10",2016-08-11 14:24:36,25.113,65.66,3.23,32.8,417.8
"11",2016-08-11 14:24:37,25.113,65.66,3.47,32.8,421.6
"12",2016-08-11 14:24:38,25.113,65.66,2.39,32.7,421.9
"13",2016-08-11 14:24:39,25.113,65.65,2.87,32.7,423.1
"14",2016-08-11 14:24:40,25.113,65.65,3.35,32.8,425.6
"15",2016-08-11 14:24:41,25.113,65.65,3.83,32.8,426.6
"16",2016-08-11 14:24:42,25.113,65.66,3.23,32.8,428
"17",2016-08-11 14:24:43,25.113,65.66,3.59,32.8,430.6
"18",2016-08-11 14:24:44,24.613,65.66,3.71,32.9,437.2
"19",2016-08-11 14:24:45,24.613,65.66,3.71,32.9,438.3
"20",2016-08-11 14:24:46,24.613,65.66,3.23,32.8,435
"21",2016-08-11 14:24:47,24.613,65.65,3.11,32.9,437.2
"22",2016-08-11 14:24:48,24.613,65.65,2.27,32.8,436.9
"23",2016-08-11 14:24:49,24.613,65.66,2.63,32.9,441.1
"24",2016-08-11 14:24:50,24.613,65.66,2.39,32.8,439.9
"25",2016-08-11 14:24:51,24.613,65.67,2.63,32.9,445.7
"26",2016-08-11 14:24:52,24.613,65.66,2.63,32.9,445.7
"27",2016-08-11 14:24:53,24.613,65.66,2.39,32.9,446.5
"28",2016-08-11 14:24:54,24.613,65.65,2.27,32.9,448.8
"29",2016-08-11 14:24:55,24.613,65.65,2.63,32.9,451.3
"30",2016-08-11 14:24:56,24.613,65.66,2.15,32.9,451.1
"31",2016-08-11 14:24:57,24.613,65.66,2.39,32.9,454.6
"32",2016-08-11 14:24:58,24.613,65.66,2.27,32.9,458.9
"33",2016-08-11 14:24:59,24.613,65.66,2.03,32.9,457.2
"34",2016-08-11 14:25:00,24.613,65.66,1.91,32.9,455.3
"35",2016-08-11 14:25:01,24.613,65.66,2.15,32.9,457.2
"36",2016-08-11 14:25:02,24.613,65.65,2.15,32.9,458.2
"37",2016-08-11 14:25:03,24.613,65.64,2.51,32.9,456.8
"38",2016-08-11 14:25:04,24.613,65.64,2.27,33,455.5
"39",2016-08-11 14:25:05,24.613,65.65,2.27,32.9,457.3
"40",2016-08-11 14:25:06,24.613,65.66,1.91,33,459.1
"41",2016-08-11 14:25:07,24.613,65.66,2.15,33,458
"42",2016-08-11 14:25:08,24.613,65.66,2.27,33,458.4
"43",2016-08-11 14:25:09,24.613,65.66,2.27,33,457.9
"44",2016-08-11 14:25:10,24.613,65.64,2.27,33.1,459
"45",2016-08-11 14:25:11,24.613,65.64,2.15,33.1,457.1
"46",2016-08-11 14:25:12,24.613,65.64,2.03,33.1,455.4
"47",2016-08-11 14:25:13,24.613,65.65,1.91,33.1,455.4
"48",2016-08-11 14:25:14,24.613,65.66,2.39,33.1,455.9
"49",2016-08-11 14:25:15,24.613,65.66,1.79,33.1,450.8
"50",2016-08-11 14:25:16,24.613,65.65,2.03,33.2,451.9
"51",2016-08-11 14:25:17,24.613,65.65,2.15,33.2,451.4
"52",2016-08-11 14:25:18,24.613,65.64,2.15,33.1,449.2
"53",2016-08-11 14:25:19,24.613,65.65,2.03,33.2,450.6
"54",2016-08-11 14:25:20,24.613,65.65,1.91,33.2,450.5
"55",2016-08-11 14:25:21,24.613,65.65,2.27,33.2,450.7
"56",2016-08-11 14:25:22,24.613,65.66,1.91,33.2,451.8
"57",2016-08-11 14:25:23,24.613,65.66,2.03,33.2,449.2
"58",2016-08-11 14:25:24,24.613,65.65,2.27,33.2,448.9
"59",2016-08-11 14:25:25,24.613,65.64,2.27,33.2,448.9
"60",2016-08-11 14:25:26,24.613,65.65,2.51,33.3,452.4
"61",2016-08-11 14:25:27,24.613,65.65,2.51,33.2,452.1
"62",2016-08-11 14:25:28,24.613,65.65,2.03,33.3,450.3
"63",2016-08-11 14:25:29,24.613,65.65,2.39,33.3,453.9
"64",2016-08-11 14:25:30,24.613,65.66,2.15,33.2,451.3
"65",2016-08-11 14:25:31,24.613,65.66,2.63,33.3,455.6
"66",2016-08-11 14:25:32,24.613,65.65,2.15,33.3,455.6
"67",2016-08-11 14:25:33,24.613,65.65,2.03,33.3,455
"68",2016-08-11 14:25:34,24.613,65.65,2.27,33.3,456.3
"69",2016-08-11 14:25:35,24.613,65.65,1.91,33.4,457.1
"70",2016-08-11 14:25:36,24.613,65.65,2.15,33.4,458.2
"71",2016-08-11 14:25:37,24.613,65.66,2.03,33.4,460
"72",2016-08-11 14:25:38,24.613,65.66,2.15,33.4,466.5
"73",2016-08-11 14:25:39,24.613,65.65,2.39,33.4,459.4
"74",2016-08-11 14:25:40,24.613,65.64,1.79,33.5,459.3
"75",2016-08-11 14:25:41,24.613,65.64,2.39,33.5,458.6
"76",2016-08-11 14:25:42,24.613,65.65,2.15,33.4,457.6
"77",2016-08-11 14:25:43,24.613,65.65,1.91,33.5,457.9
"78",2016-08-11 14:25:44,24.613,65.65,2.39,33.5,461.7
"79",2016-08-11 14:25:45,24.613,65.66,2.51,33.5,462.3
"80",2016-08-11 14:25:46,24.613,65.66,2.51,33.4,460.2
"81",2016-08-11 14:25:47,24.613,65.66,2.63,33.5,458.1
"82",2016-08-11 14:25:48,24.613,65.66,2.39,33.5,460
"83",2016-08-11 14:25:49,24.613,65.66,2.39,33.5,460.7
"84",2016-08-11 14:25:50,24.613,65.66,2.51,33.4,460.9
"85",2016-08-11 14:25:51,24.613,65.66,2.27,33.4,461.3
"86",2016-08-11 14:25:52,24.613,65.66,1.91,33.4,463
"87",2016-08-11 14:25:53,24.613,65.66,2.39,33.4,464.9
"88",2016-08-11 14:25:54,24.613,65.66,2.63,33.4,465.6
"89",2016-08-11 14:25:55,24.613,65.66,2.51,33.4,467.2
"90",2016-08-11 14:25:56,24.613,65.66,2.63,33.3,470.4
"91",2016-08-11 14:25:57,24.613,65.66,2.87,33.3,469.8
"92",2016-08-11 14:25:58,24.613,65.66,2.27,33.4,471
"93",2016-08-11 14:25:59,24.613,65.66,2.15,33.3,471
"94",2016-08-11 14:26:00,24.613,65.66,2.63,33.3,473.8
"95",2016-08-11 14:26:01,24.613,65.66,2.27,33.3,474.4
"96",2016-08-11 14:26:02,24.613,65.66,2.39,33.3,476.5
"97",2016-08-11 14:26:03,24.613,65.66,2.63,33.2,477.2
"98",2016-08-11 14:26:04,24.613,65.66,2.51,33.3,479.7
"99",2016-08-11 14:26:05,24.613,65.66,2.51,33.2,480.2
"100",2016-08-11 14:26:06,24.613,65.66,2.63,33.3,481.9
"101",2016-08-11 14:26:07,24.613,65.66,2.75,33.2,481.8
"102",2016-08-11 14:26:08,24.613,65.66,2.63,33.2,481.4
"103",2016-08-11 14:26:09,24.613,65.66,2.87,33.2,484.5
"104",2016-08-11 14:26:10,24.613,65.66,2.51,33.2,485
"105",2016-08-11 14:26:11,24.613,65.66,2.03,33.2,487.2
"106",2016-08-11 14:26:12,24.613,65.66,3.11,33.2,487.1
"107",2016-08-11 14:26:13,24.613,65.66,2.87,33.2,486.9
"108",2016-08-11 14:26:14,24.613,65.66,2.99,33.1,488
"109",2016-08-11 14:26:15,24.613,65.66,2.99,33.2,488.8
"110",2016-08-11 14:26:16,24.613,65.66,2.51,33.1,490.1
"111",2016-08-11 14:26:17,24.613,65.66,3.11,33.1,490.6
"112",2016-08-11 14:26:18,24.613,65.66,2.51,33.1,490.4
"113",2016-08-11 14:26:19,24.613,65.66,2.27,33.1,489.4
"114",2016-08-11 14:26:20,24.613,65.66,2.63,33,486.6
"115",2016-08-11 14:26:21,24.613,65.66,2.87,33,489.8
"116",2016-08-11 14:26:22,24.113,65.65,2.75,33.1,490
"117",2016-08-11 14:26:23,24.113,65.65,3.23,33,489.5
"118",2016-08-11 14:26:24,24.113,65.65,3.59,33.1,492.6
"119",2016-08-11 14:26:25,24.113,65.65,3.35,33,493
"120",2016-08-11 14:26:26,24.113,65.65,3.83,33,493
"121",2016-08-11 14:26:27,24.113,65.65,4.06,33,492.2
"122",2016-08-11 14:26:28,24.113,65.65,3.83,33,493.8
"123",2016-08-11 14:26:29,24.113,65.65,3.35,33,494.7
"124",2016-08-11 14:26:30,24.113,65.65,3.35,33,495.1
"125",2016-08-11 14:26:31,24.113,65.65,3.83,33,495.1
"126",2016-08-11 14:26:32,24.113,65.65,3.59,33,495.1
"127",2016-08-11 14:26:33,24.113,65.65,3.94,33,497.4
"128",2016-08-11 14:26:34,24.113,65.65,3.59,33,497.9
"129",2016-08-11 14:26:35,24.113,65.65,3.71,32.9,496.3
"130",2016-08-11 14:26:36,24.113,65.65,3.71,32.9,498.5
"131",2016-08-11 14:26:37,24.113,65.65,3.47,32.9,498.5
"132",2016-08-11 14:26:38,24.113,65.65,3.59,32.9,499.4
"133",2016-08-11 14:26:39,24.113,65.65,3.71,32.9,501
"134",2016-08-11 14:26:40,24.113,65.65,3.59,32.9,501.6
"135",2016-08-11 14:26:41,24.113,65.65,3.71,32.9,499.3
"136",2016-08-11 14:26:42,24.113,65.65,3.94,32.9,504.2
