"","datetime","temp","pressure","par","h2o","co2"
"1",2016-08-13 11:04:27,16.606,60.89,1.79,23.044,389.83
"2",2016-08-13 11:04:28,16.606,60.89,1.79,23.039,389.66
"3",2016-08-13 11:04:29,16.606,60.88,1.79,23.031,389.24
"4",2016-08-13 11:04:30,16.606,60.88,1.55,23.029,389.42
"5",2016-08-13 11:04:31,16.606,60.89,1.67,23.024,389.22
"6",2016-08-13 11:04:32,16.606,60.9,1.43,23.012,389.19
"7",2016-08-13 11:04:33,16.606,60.9,1.79,23.006,389.13
"8",2016-08-13 11:04:34,16.606,60.9,1.43,22.995,388.93
"9",2016-08-13 11:04:35,16.606,60.89,1.43,22.991,388.62
"10",2016-08-13 11:04:36,16.606,60.88,2.15,22.979,388.57
"11",2016-08-13 11:04:38,16.606,60.89,1.31,22.967,388.61
"12",2016-08-13 11:04:39,16.606,60.9,1.08,22.957,388.56
"13",2016-08-13 11:04:40,16.606,60.9,1.2,22.945,388.91
"14",2016-08-13 11:04:41,16.606,60.9,1.67,22.935,388.71
"15",2016-08-13 11:04:42,16.606,60.9,1.2,22.925,388.39
"16",2016-08-13 11:04:43,16.606,60.89,1.43,22.914,388.12
"17",2016-08-13 11:04:44,16.606,60.88,1.43,22.904,387.77
"18",2016-08-13 11:04:45,16.606,60.89,1.2,22.897,387.65
"19",2016-08-13 11:04:46,16.606,60.89,1.43,22.879,387.39
"20",2016-08-13 11:04:47,16.606,60.89,1.91,22.872,387.08
"21",2016-08-13 11:04:48,16.606,60.89,2.15,22.86,387.17
"22",2016-08-13 11:04:49,16.606,60.89,1.67,22.857,387.18
"23",2016-08-13 11:04:50,16.606,60.88,2.03,22.843,387.14
"24",2016-08-13 11:04:51,16.606,60.88,1.55,22.822,386.98
"25",2016-08-13 11:04:52,16.606,60.88,1.67,22.803,386.87
"26",2016-08-13 11:04:53,16.606,60.89,1.79,22.778,386.7
"27",2016-08-13 11:04:54,16.606,60.89,2.03,22.76,386.65
"28",2016-08-13 11:04:55,16.606,60.89,2.03,22.743,386.73
"29",2016-08-13 11:04:56,16.606,60.9,1.55,22.728,386.37
"30",2016-08-13 11:04:57,16.606,60.89,1.91,22.715,386.24
"31",2016-08-13 11:04:58,16.606,60.89,1.55,22.698,386.11
"32",2016-08-13 11:05:00,16.606,60.89,1.67,22.682,385.88
"33",2016-08-13 11:05:01,16.606,60.89,2.03,22.662,386.07
"34",2016-08-13 11:05:02,16.606,60.89,2.03,22.642,385.98
"35",2016-08-13 11:05:03,16.606,60.89,2.03,22.625,385.91
"36",2016-08-13 11:05:04,16.606,60.89,2.15,22.605,385.83
"37",2016-08-13 11:05:05,16.606,60.89,2.63,22.593,385.43
"38",2016-08-13 11:05:06,16.606,60.88,2.75,22.574,385.44
"39",2016-08-13 11:05:07,16.606,60.89,2.51,22.549,385.44
"40",2016-08-13 11:05:08,16.606,60.89,2.39,22.532,385.68
"41",2016-08-13 11:05:09,16.606,60.89,2.99,22.526,385.81
"42",2016-08-13 11:05:10,16.606,60.89,2.99,22.505,385.68
"43",2016-08-13 11:05:11,16.606,60.89,2.75,22.491,385.42
"44",2016-08-13 11:05:12,16.606,60.89,2.87,22.471,385.04
"45",2016-08-13 11:05:13,16.606,60.88,2.87,22.452,384.81
"46",2016-08-13 11:05:14,16.606,60.88,2.87,22.438,384.81
"47",2016-08-13 11:05:15,16.606,60.89,2.99,22.419,384.86
