"","datetime","temp","pressure","par","h2o","co2"
"1",2016-08-12 11:28:42,23.113,62.78,4.42,29.9,347
"2",2016-08-12 11:28:43,23.113,62.78,4.42,29.9,347.9
"3",2016-08-12 11:28:44,23.113,62.78,4.18,29.9,348.7
"4",2016-08-12 11:28:45,23.113,62.78,4.3,30.1,349.8
"5",2016-08-12 11:28:46,23.113,62.78,4.54,30,352.1
"6",2016-08-12 11:28:47,23.113,62.78,4.42,30,351.4
"7",2016-08-12 11:28:48,23.113,62.78,4.3,30,354.1
"8",2016-08-12 11:28:49,23.113,62.78,4.06,30.1,355.6
"9",2016-08-12 11:28:50,23.113,62.78,3.83,30.1,354.1
"10",2016-08-12 11:28:51,23.113,62.78,3.94,30,357.2
"11",2016-08-12 11:28:52,23.113,62.78,3.71,30.1,361.1
"12",2016-08-12 11:28:53,23.113,62.78,3.83,30.1,362.1
"13",2016-08-12 11:28:54,23.113,62.78,2.99,30,359.8
"14",2016-08-12 11:28:55,23.113,62.78,3.47,30.2,365.3
"15",2016-08-12 11:28:56,23.113,62.78,3.23,30.1,362.6
"16",2016-08-12 11:28:57,23.113,62.78,2.99,30.1,365.3
"17",2016-08-12 11:28:58,23.113,62.77,2.63,30.2,368.4
"18",2016-08-12 11:28:59,23.113,62.77,2.63,30.2,368.7
"19",2016-08-12 11:29:00,23.113,62.78,2.51,30.1,369.5
"20",2016-08-12 11:29:01,23.113,62.78,2.15,30.2,370.6
"21",2016-08-12 11:29:02,23.113,62.78,2.15,30.1,371.6
"22",2016-08-12 11:29:03,23.113,62.78,1.91,30.1,372
"23",2016-08-12 11:29:04,23.113,62.78,1.91,30.1,373.1
"24",2016-08-12 11:29:05,23.113,62.77,1.79,30.2,376.2
"25",2016-08-12 11:29:06,23.113,62.77,1.67,30.1,375.6
"26",2016-08-12 11:29:07,23.113,62.77,1.31,30.1,376.7
"27",2016-08-12 11:29:08,23.113,62.78,1.31,30.2,376.5
"28",2016-08-12 11:29:09,23.113,62.79,1.31,30.2,381.7
"29",2016-08-12 11:29:10,23.113,62.79,1.43,30.1,378.8
"30",2016-08-12 11:29:11,23.113,62.78,1.67,30.3,381.9
"31",2016-08-12 11:29:12,23.113,62.77,1.31,30.1,383.7
"32",2016-08-12 11:29:13,23.113,62.77,1.55,30.1,385.8
"33",2016-08-12 11:29:14,23.113,62.77,1.79,30.1,388.4
"34",2016-08-12 11:29:15,23.113,62.78,1.31,29.9,384.3
"35",2016-08-12 11:29:16,23.113,62.78,1.43,30.1,384.4
"36",2016-08-12 11:29:17,23.113,62.78,1.43,30.1,394.6
"37",2016-08-12 11:29:18,23.113,62.79,1.79,30,392.7
"38",2016-08-12 11:29:19,23.113,62.78,1.43,29.9,390.8
"39",2016-08-12 11:29:20,23.113,62.77,1.55,29.8,391.8
"40",2016-08-12 11:29:21,23.113,62.77,1.67,29.8,391.7
"41",2016-08-12 11:29:22,23.113,62.78,1.31,29.9,405.4
"42",2016-08-12 11:29:23,23.113,62.78,1.43,29.9,395.5
"43",2016-08-12 11:29:24,23.113,62.78,1.31,29.8,397.6
"44",2016-08-12 11:29:25,23.113,62.78,1.43,29.8,397.3
"45",2016-08-12 11:29:26,23.113,62.78,1.43,29.7,397.2
"46",2016-08-12 11:29:27,23.113,62.78,1.55,29.7,401.2
"47",2016-08-12 11:29:28,23.113,62.77,1.2,29.7,400.3
"48",2016-08-12 11:29:29,23.113,62.77,1.43,29.7,402.4
"49",2016-08-12 11:29:30,23.113,62.78,1.43,29.6,402
"50",2016-08-12 11:29:31,23.113,62.78,1.31,29.7,403.3
"51",2016-08-12 11:29:32,23.113,62.79,1.67,29.6,407.1
"52",2016-08-12 11:29:33,23.113,62.78,1.67,29.7,407
"53",2016-08-12 11:29:34,23.113,62.77,1.91,29.5,405.9
"54",2016-08-12 11:29:35,23.113,62.77,1.55,29.5,406.7
"55",2016-08-12 11:29:36,23.113,62.77,1.31,29.6,407
"56",2016-08-12 11:29:37,23.113,62.78,1.67,29.6,411.1
"57",2016-08-12 11:29:38,23.113,62.78,1.55,29.6,411.7
"58",2016-08-12 11:29:39,22.613,62.78,1.55,29.5,410.2
"59",2016-08-12 11:29:40,22.613,62.78,1.55,29.5,413.8
"60",2016-08-12 11:29:41,22.613,62.77,1.43,29.5,413.9
"61",2016-08-12 11:29:42,22.613,62.76,1.79,29.5,415.9
"62",2016-08-12 11:29:43,22.613,62.77,1.55,29.4,417.2
"63",2016-08-12 11:29:44,22.613,62.77,1.67,29.3,414.6
"64",2016-08-12 11:29:45,22.613,62.78,2.15,29.4,418
"65",2016-08-12 11:29:46,22.613,62.77,2.03,29.4,417.8
"66",2016-08-12 11:29:47,22.613,62.77,1.67,29.4,420.2
"67",2016-08-12 11:29:48,22.613,62.77,1.91,29.3,421.8
"68",2016-08-12 11:29:49,22.613,62.77,1.79,29.3,419.5
"69",2016-08-12 11:29:50,22.613,62.77,1.91,29.3,422
"70",2016-08-12 11:29:51,22.613,62.77,1.91,29.3,423.7
"71",2016-08-12 11:29:52,22.613,62.78,1.67,29.3,424
"72",2016-08-12 11:29:53,22.613,62.78,1.91,29.2,425.6
"73",2016-08-12 11:29:54,22.613,62.78,1.79,29.2,425
"74",2016-08-12 11:29:55,22.613,62.78,1.55,29.2,424.6
"75",2016-08-12 11:29:56,22.613,62.77,2.03,29.2,428.4
"76",2016-08-12 11:29:57,22.613,62.77,1.91,29.3,428.7
"77",2016-08-12 11:29:58,22.613,62.77,1.67,29.3,433.4
"78",2016-08-12 11:29:59,22.613,62.78,2.27,29.1,427.8
